index,comments,score 
18,手机外形好看，玩王者荣耀，吃鸡都很流畅，运行速度快。66w的充电器充电非常的快，一会就充满了，待机时间也可以。像素也很好。,5
18,外形外观：时尚\n屏幕音效：非常佳\n拍照效果：清晰\n运行速度：快\n待机时间：长\n其他特色：值得购买,5
18,外形外观：五星，高端大气上档次\n屏幕音效：五星，声音清晰无杂音\n拍照效果：五星\n运行速度：五星\n待机时间：待观察（新的看不出来）\n其他特色：赠品多,5
19,外观漂亮，屏幕音效很好拍照效果超级喜欢，运营速度快，\n就是电池耗电快，手机容易发热，等天气凉快在看看，整体很喜欢。,5
19,照效果很好，6400万的像素看远方是真清楚 运行速度：120HZ的刷新率，搭载鸿蒙系统运行速度很流畅 其他特色：上午下的单，下午物流就到了 刚刚上手，好多功能没测试，会继续挖掘各种功能,5
19,千挑万选选出来的虽然没有5G但是依然很香。\n试了一下拍照也是刚刚的。\n外形外观：非常美观时尚，圆润外观，科技感十足。\n运行速度：运行速度非常快。所有软件都是秒开。尤其是人脸识别，几乎是亮屏瞬间完成。\n\n最后说下疫情期间京东物流真的给力。,5
19,手机很棒，玩游戏很流畅，手感很好，运行速度很快，没有想象中发热那么严重。拍照效果不错，可惜不赠送耳机和充电器了，还好还有硅胶壳和出厂膜，算个安慰吧。现在用媳妇mate40pro的充电器充电，先对付着,5
19,外形外观：外观行云流水，很丝滑\n屏幕音效：屏幕显示效果很清晰流畅，音效也不错\n拍照效果：拍照优化很好\n运行速度：运行速度没得说，麒麟9000不是白上的,5
19,外形外观：外观真是非常漂亮，金色的后盖，两侧曲面刚好。\n屏幕音效：屏幕显示效果非常棒，上下双扬声器，音质非常棒。\n拍照效果：拍张效果非常棒，还原性非常好。\n运行速度：鸿蒙系统运行非常流畅。\n待机时间：待机时间应该算是短板，跟mate系列比起来还是有差距。\n这是第三个华为手机了，以后也会一直用。之前都是买的mate系列，这次尝试一下p系列。比较遗憾的是这款不是采用麒麟芯片，也没有5G，但是还是要支持华为，支持国产。漂亮国已经开始禁止国产手机入网了，就更必须支持国产了！相信再过几年华为一定能重新站起来，到时候再换华为！,5
19,外形外观：很好\n屏幕音效：音效比之前的P10好太多。\n拍照效果：很清晰\n运行速度：还好\n其他特色：功能还很丰富。,5
19,618白条分期免息购买的，分了24期?完全没有压力，不过玩游戏的时候手机蛮烫的\n拍照效果：拍照超清晰的，夜间模式也是?\n运行速度：总体都蛮顺畅的,5
19,华为手机值得拥有，物流很快，手机很有质感，重量也不重，拿着手感很不错的，屏幕很清晰，没有以前曲面屏的绿边，鸿蒙系统特别流畅，照相也强大，两点缺憾就是没有5G没有充电器，好评吧。,5
19,外形外观：外观非常简洁大方，特别好看，。\n屏幕音效：屏幕也很好，特别正常，触感超级棒。\n拍照效果：拍照效果一直都是华为的强项，特别棒。\n运行速度：运行速度特别快，非常流畅。丝般顺滑。\n待机时间：待机时间很长，很好。\n其他特色：手感很棒，质量轻，鸿蒙系统很好用。整个手机超级棒。,5
20,华为的手机确实我做的比其他OPPO vivo小米都做得好，然后他的系统流畅度也比较高，举个例子，比如说我晚上看电影，用OPPO的手机，一家的手机，第一方面是正常的，但是字幕纯白的字幕非常的刺眼，看起来非常的不舒服，而华为就没有这个问题，屏幕还是好。,5
20,外形外观：轻薄小巧\n屏幕音效：非常棒\n拍照效果：清晰保真\n待机时间：续航给力\n运行速度：刷屏速度杠杠滴,5
20,有史以来最差的一个，系统慢，而且在使用app过程中一直会自动跳出，简直无语了。,5
20,外形外观：非常漂亮，实际体验一下才发现很精致，另外这次重量控制的很不错，不再是半斤机了。还有一个惊喜，摄像头突出很小，拿手里也不会觉得磕手\n屏幕音效：这次屏幕提升挺多的，那个高频调光晚上用很舒服\n拍照效果：拍照提升太多了，真实感很强，取景框有惊喜，比原来好太多\n\n这手机各方面都挺好的，可惜了没有5g，但对我来说影响不大，还是很喜欢,5
20,非常好用，之前的p10仍然给力，只是想换个感觉，家里都用华为鸿蒙系统，非常方便互联。,5
20,手机很惊艳，最新款华为手机，流畅度很好，拍照也很清楚，很是喜欢，爱不释手。,5
20,p50 pro的手感很棒！大小正合适，拿在手里很舒服，屏幕也不错，运行速度挺快的，对拍照要求不高，个人感觉很棒了！虽然不支持5g，4g速度也很快了，整体感觉不错！支持华为！,5
20,外形外观：设计简单大方，手感非常舒服，屏幕设计比较保护眼睛\n拍照效果：非常清晰\n运行速度：快，缺点没5G网络,5
20,外形外观：很好\n屏幕音效：一级棒\n拍照效果：没的说\n运行速度：一直在线\n待机时间：一天充一次电就可以满足,5
20,外形外观：非常满意\n屏幕音效：音质很好\n拍照效果：效果很清晰\n运行速度：运行速度：运行速度 非常满意\n待机时间：挺长\n其他特色：非常多，下次还会继续购买,5
21,流畅度非常好，手机颜值高，可可茶金颜色，显得高档舒服。手机轻薄，手感很舒服，照相效果蛮好，清晰度高。,5
21,次日就收到了，非常舒服，比我的那几款老华为手机好的太多了，要是支持5G就更好了。下单多亏选择六十六W充电，要不充电器都没有，这点很可惜。手感很好，反应灵敏，尤其指纹解锁特快，其他功能还没使用，先来个好评。,5
21,nice！第一次在网上买手机，体验很棒了，就是手机上软件太多了，也没几个我常用的，要删掉好多又另外下好多。。。\n外形我是很喜欢啦，引以为傲的拍照技术这段时间没出门所以也没有体验，不过打开看了还不错。屏幕的话曲面屏，很舒服。音效不知道，还没听过歌。\n待机时间蛮不错的至少对我来说工作一天是非常足够的，充电器配了官方66w的，充电速度蛮快的。,5
21,用了一个月了，没下啥游戏，日常也就是看看视频啥的，新机嘛，也比较干净，可是这几天看视频感觉特别卡，昨天下载了阴阳师准备玩的，进去之后发现特别特别卡，就属于你戳了几次界面还没反应那种，感觉非常糟糕，体验感不太理想,5
21,荣耀从华为拆分前买的V20手机也该换了，还是选择华为，挑来挑去感觉P50不错，就选了PRO版本的，如果有麒麟9000就更好了，火龙888真的热，刷视频就能感觉到热，主打拍照果然不是盖的，照片水准很高，使用感受觉得总体很不错，鸿蒙系统在V20上已经体验了一年了，现在到P50PRO那更是很流畅，不卡顿，兼容性也很强，手机重量也是很轻的，上手那瞬间就感觉到了和V20的差距，屏幕亮度不错，参数也符合我的预期，66W快充节约了不少时间，现在家里用的设备都换华为了，支持到底，在京东购物也很放心，新来品质保证。,5
21,外形外观：白色很纯洁\n屏幕音效：尚可\n拍照效果：一级\n运行速度：流畅\n待机时间：目前满意,5
21,昨天付尾款今天早上就到，太开心了，还以为要等好久！这个颜色太闪了，完美！！,5
21,外形外观：精美\n屏幕音效：非常优质\n拍照效果：清晰\n运行速度：很快\n待机时间：较长,5
21,外形外观：很好看 手感很好\n屏幕音效：还是很不错的\n拍照效果：比较清晰 P系列的手机还是很好的,5
21,物流飞快，次日送达。包装完好。手机轻巧，贴手好拿。美观。镜头效果很好，拍出来清晰，颜色好。屏幕舒服。运行流畅，鸿蒙兼容性极好。非常棒的良心国货！,5
22,外形外观：p系列一如既往地漂亮无比\n拍照效果：主打拍照，效果不会太差的\n运行速度：运行很快，鸿蒙系统\n其他特色：为什么刚买完3天就掉了300块钱？,5
22,外形外观：很靓\n屏幕音效：声音够大\n拍照效果：非常棒\n运行速度：没问题\n待机时间：还算不错,5
22,"京东快递非常神速，头一天下单，第二天就到货。包装完好无损，手机外观非常漂亮，手感顺滑，操作自如，手机运行速度非常快，重量适中。拍照功能强大，无可挑剔。充电快速，音质余音绕梁，具备防水功能。个人觉得如果不介意4G,本款手机入手首选。",5
22,非常的好的手机，曲面屏幕，流线外型，那么称手，那么称心，拍照清晰又鲜艳，不同的场景自动调整色彩，那叫一个美呀，手机运行流畅不卡顿，简直是极品,5
22,外形外观：乐乐茶禁配色深得我心，喜欢这种淡雅的金属色，在不同光线下时而淡金色，时而银色。前置挖孔稍大但不影响美观，也保留了之前实用的功能。微曲面好看又实用，不会有绿边。\n拍照效果：无需多言，P系列在这一块还是杠杠的，颜色很还原，图片接近肉眼所见。\n\n运行速度：运行速度：屏幕 120hz刷新率加搭载harmony2.0自然流畅的飞起。再用回60hz的旧手机感觉到它明显的卡顿，可以说刷新率对运行流畅度体验影响很大。\n\n后摄模组的两个大眼睛很有辨识度，加个有趣的手机壳是不错的选择。,5
22,外形外观：华为手机的外形外观一直很好看，简洁大方\n屏幕音效：P系列的屏幕挺棒的\n拍照效果：拍照效果自然不用说，还原这美好生活,5
22,外形外观：漂亮\n屏幕音效：质感\n拍照效果：很好\n运行速度：非常快，喜欢,5
22,粉色的这款手机经常断货，看到有货后，立马下单，第2天就送来了。因为已经有华为的快充线了，所以选择了裸机。机身很苗条，摄像头非常大，女生用粉色的挺适合的。\n512G内存用起来非常流畅，打游戏都不卡了，非常快，浏览网页一下就打开了，太好了。\n鸿蒙系统用起来和之前的安卓区别不是很大，挺顺手的。屏幕边边是曲面的，用的时候总感觉高出平面一点&hellip;\n相机感觉和之前的区别不是很大，可能没有用专业现象功能，普通拍照都差不多。,5
22,太开心了，昨天预定，今天下午就收到货了。音质体验感很好，拍照就不用说太多了。,5
22,涟漪云波非常漂亮，男生使用也不会有任何违和感，特别后盖的变化，艺术与科技的结合，麒麟9000芯片性能也还算顶级，十八线城市连地铁都没有，对5G的需求也不高，新周的屏幕比老周要好，鸿蒙系统使用上也没有什么不适，值得购买。,5
23,手感很好，滑动顺溜，第一次用华为，感觉不错。,5
23,外形外观：很漂亮，颜值在线\n屏幕音效：屏幕升级很大，虽然还是周冬雨排列。\n拍照效果：没得说，就是好,5
23,等了好几天，从西安调货才收到的手机。华为的最新款，颜色靓丽，手机性能卓越，CPU，内存，硬盘，显示屏都没什么可挑的，日常都足足够用了。摄像头像素很高，拍照无论是夜景还是人像，都很卓越。京东购买的，性价比高，以后还会继续购买。,5
23,外形外观：简洁大气好看的！\n运行速度：挺流畅快捷\n拍照效果：很清晰\n不喜欢的是软件太多了，很多用用不上的一堆！,5
23,外形外观：好看\n屏幕音效：不错\n拍照效果：很好\n运行速度：很快\n待机时间：很长,5
23,好的，用着挺方便，不卡，看能坚持几年。拍照非常清晰，,5
23,收到快递后，用了几天才来评论，和我的P40P一模一样大，比p40p薄一点，轻一点，手感那是超完美，用了几天回不去了，数据完美迁移到新机，开机后系统一模一样的完美。p40p就留给小孩学习用了。,5
23,外形外观：好看 喜欢 棒极了\n拍照效果：非常流弊。简直是拍照神器\n运行速度：快 流畅,5
23,很好，很溜！虽然没有5g但是不影响刷视频，4g就够了！用了这么多天，就是余总说的，优化后，有很好的体验哦！可以拍月亮了！嘿嘿！赞赞赞！！！,5
23,手机上手使用了几天了，整体还是非常好的，屏幕非常的顺滑轻快，人脸识别速度快，几乎拿起手机不用等待可直接进入，音响效果也非常好，立体环绕声的感觉，拍照还没有研究明白呢，图五是夜晚院子里的月季花，拍的还蛮清晰的，第一次用华为手机，其他功能待慢慢解锁,5
24,很不错！照相尤其强大，非常强大。买之前还有顾虑，比如鸿蒙系统好用吗，都不是5g的有局限啊。等用过拍照功能后，真香！而且鸿蒙感觉其实就是安卓系统，和安卓用起来完全没差。手机速度反应各项都不错。就冲着照相功能就觉得值了。,5
24,迫不及待拆箱了！！！真激动啊！！！颤抖的手拿起它的时候，绝对惊艳了！！！使用一段时间再追评！！！,5
24,一直看好华为，非常喜欢。手机屏幕很大，内存也很大。感觉非常好。,5
24,颜值比图片的高，相机水平太厉害了！系统流畅，很好,5
24,使用了一段时间过来评价的，手机很漂亮也很吸引眼球，不支持5g是最大的遗憾！！！,5
24,不错哦，物流迅速，包装好，精美，机子外观很有美感，尤其摄像头，很有质感，屏幕改进好多，外形与p30pro有点像，大小差不多，用起来很好，推荐哦。,5
24,手感很好，硬件设施更是没的说，华为力量，中国力量，屏幕观感甚棒，王者荣耀、刺激战场杠杠滴。视频、音频输出也很到位！相机真实写真！,5
24,外形外观：非常大气\n\n屏幕音效：很好，不刺耳\n\n拍照效果：非常好，就是后面容易有手印。\n运行速度：新机器，很流畅\n待机时间：容量大，可以满足,5
24,自己入手的第一部华为手机，也是第一次使用鸿蒙系统~手机整体的做工很好，重量控制的不错(与我现在使用的米10至尊版比较，尺寸基本相同情况下重量轻不少）。手机背板的抗指纹做的也不错(本人手爱出汗)把玩一阵指纹不多~手机出厂的手机膜不错(贴合度和灵敏度也不错)。系统使用的体验很好(各种新功能和一些实用小功能很出色)。相机的照片解析度也不错~先用着，而后会追评的~毕竟手机的好坏得用段时间才能清楚。,5
24,外形外观：好看顺手\n屏幕音效：棒棒哒\n拍照效果：非常奈斯\n运行速度：差点赶上火箭了\n待机时间：很不错,5
25,哇，首先夸一下京东快递，第二天就到了。\n外形外观：可可茶金确实惊喜，和我想的有出入，但是更喜欢了，实际效果有些像白金，非常不错。\n屏幕音效：屏幕实际体验下来也是非常满意，配合鸿蒙系统流畅的切换效果，顺滑的一批。6.6寸柔性OLED显示屏，120Hz刷新率，1440Hz高频PWM调光，分辨率2700 x 1228，加上双扬声器，打游戏和看剧都不错。\n拍照效果：拍照效果：拍照就有些专业了，我就不参与测评了，不过绝对强悍，网上各种测评可以看一下嗷。\n\n整体体验非常不错，支持华为，支持鸿蒙系统，祝您披荆斩棘，乘风破浪。,5
25,外形外观：简洁\n屏幕音效：超棒\n拍照效果：也超好\n运行速度：超快\n待机时间：还可以,5
25,物流非常快，送货上门，包装完整，没有破损，用了一阵才来评论的，带充电器，充电速度超级快，拍照效果也特别好，运行也特别流畅，支持国产！,5
25,老妈就要过生日了，之前捡剩用我的手机也好几年了。卡的不行了，给换个新的。虽说老年人用不到太多的功能。但是想赶着生日前到货就选了这个。拍照效果P系列主打没得挑。运行流畅。4G基本也就够用了。很好。,5
25,国货当自强！华为手机壳质量很好，手感不错，手感很好，很喜欢，很满意。,5
25,Mate20x用了快3年，内存严重不足又懒得寄去售后折腾升级内存。各大旗舰看了一圈，实体店各种体验，888系列实在一言难尽。。。最终还是选了P50pro。上手第一感觉就是轻，对比我之前的手机轻太多了。麒麟9000很不错，我不玩游戏，主要用途就是刷网页，看视频，拍照，拍视频，剪辑视频。5g不是我的必选项，所以很多人喷的那个点对我来说无所谓。鸿蒙系统整体使用体验是很好的。wifi连相机传图比我之前的机器好太多了，连接快，传图速度也快。手机连电脑拷贝文件也无比的方便快捷。手机信号一如既往的优秀，计算光学让摄影变得更方便，更简单。虽然我爱用手机套，但是不得不说这机器裸机手感绝佳！希望华为以后还能继续出更多更好的机器吧。,5
25,外形外观：好看\n拍照效果：巴适\n待机时间：不够长\n运行速度：很快哦,5
25,机器比较漂亮，运行速度快，到金色很会收指纹要是磨砂的会好些,5
25,外形外观：美观大气，茶茶金贵气十足\n屏幕音效：屏幕分辨率高，120hz刷新十分流畅\n拍照效果：100倍超广角直接拍月球了,5
25,外形外观：好看\n屏幕音效：不错\n拍照效果：很棒\n运行速度：超快\n待机时间：挺长,5
26,外形外观：好用\n屏幕音效：很好\n拍照效果：效果好\n运行速度：运行速度快,5
26,外形外观：华为万象双环设计，外观设计时尚，工整美学设计，非常喜欢\n屏幕音效：上下双音效设计，声音大小合适\n拍照效果：华为计算光学算法，拍照效果非常好\n运行速度：华为麒麟9000处理器，性能稳定，国产旗舰芯片，支持华为\n待机时间：4000+的大容量电池，待机时间长\n其他特色：鸿蒙操作系统，运行速度快，操作方便，流畅，而且还是国产系统，必须支持,5
26,外形外观：完美，漂亮，黑色很好看\n拍照效果：色彩还原度高，清晰度好\n运行速度：流畅，顶级芯片,5
26,外形外观：好\n屏幕音效：好\n拍照效果：好\n运行速度：好\n待机时间：好\n其他特色：就是真爱，冲着华为旗舰鸿蒙去的。次日达，京东官方店物流确实效率。,5
26,颜值和做工没的说，不比苹果差；鸿蒙的流畅度相当好；充满电，各种装软件，玩系统，更新系统，上网，微信，头条，录视频，亮屏6小时40分钟，日常使用的话，续航绝对不崩盘。,5
26,外形外观：非常非常喜欢\n屏幕音效：比较好\n拍照效果：非常棒\n运行速度：快到飞起\n待机时间：长,5
26,从mate8、9、10、到p30pro、p50pro，华为粉儿无疑了吧。由于工作上手机用途越来越大，传输文件较多，之前的p30内存紧张，故升级了p50pro，512G，够用了。从外观，到性能，到手感，还有这个曲面，都是让我非常满意的。妈妈现在还用着Mate8，一点儿毛病都没有，国货当自强，华为加油！,5
26,外形外观：流畅，洋气。并没有大家说的两颗大眼珠不好看，实际上很和谐。\n待机时间：今天早上开始用，现在还有75%，中午午休看了40分钟***。\n拍照效果：清晰，比我之前的华为P30拍照更真实，色彩显示比较正常不会过于鲜艳。\n运行速度：非常快，完全没卡顿，不过我这是新机所以本来也不该有这问题。\n屏幕音效：没毛病。\n其他特色：喜欢华为因为它太符合我的使用习惯，都很便利，比如手机克隆功能简直是换机神器，对华为手环的识别无需取消绑定，直接扫描图像就链接了，方便快捷，没有多余操作。,5
26,手机用了几天了，说说感受，首先蓝色好看，手感非常的棒，单手可以操作，鸿蒙系统用着非常的流畅。信\n号很好。\n美中不足的是不支持5G。物流很快。,5
26,手机很轻薄。手感很好。国产手机真是越来越好了。,5
27,运行速度：很快\n待机时间：一天一冲\n拍照效果：可以\n其他特色：可以\n屏幕音效：可以\n外形外观：可以,5
27,头一天傍晚下单的，第二天中午就收到了。新包装很赞，很轻薄，手机外观很好快，拍照很棒棒，网速也不赖,5
27,手机\n外形外观：外形尺寸都好看\n屏幕音效：音效很好\n拍照效果：像素高\n运行速度：运行快,5
27,一心死盯的涟漪云波，铃声响起的时候突然觉得一切不习惯都值得了！说下多年果粉换菊花，曲面屏手感很好，但屏幕的细腻程度确实苹果更好。华为装机自带了很多的软件，可以删，没有iso简单，但可玩性高。说下重点拍照吧，自拍基本是废了真的，后摄像头无敌，拍景真的是无敌，比苹果清楚且细腻。电池好信号好，水果花朵各有所爱，说实话，到这个钱了，都不会难用的&hellip;性价比这事见仁见智了，没有完美手机,5
27,P50 Pro可以称霸的核心，在于采用全新超级滤光系统，两颗原色摄像头（彩色与黑白）协同工作，相比P40 Pro的主摄进光量提升103%，提升成像的清晰度。超动态范围技术使动态范围捕获能力提升28%。,5
27,这已经是我买的第三部华为手机了，无论从材质、反应速度、续航、体验方面，都是没得说，堪称高级，拿出去非常有面子。,5
27,一直用的华为，我这个m30p用了快两年了，依然很好，在用个两年都没问题，支持华为,5
27,外形外观：漂亮\n拍照效果：体验了很不错\n运行速度：飞一样的体验\n待机时间：耗电比较快,5
27,作为高考后的礼物，孩子选择华为全家桶四件套，手环笔记本平板都已经到货，这台P50Pro下午送到。可可茶金后壳，很漂亮，质感十足。屏幕已经贴了膜？另有赠送的500元大礼包。拍照效果一向是华为强项，当年荣耀V8到荣耀20i荣耀16，拍照效果相当好。运行速度挺快。待机时间暂时还不清楚，得用一段时间再说了。孩子很喜欢。超赞！,5
27,手机不错哦\n拍照效果：拍照效果一键修图，感觉不错，对于非专业摄影人员够用\n屏幕音效：特别清晰有环绕声，要是能用5G最好,5
28,很好，一直在购买华为手机，一如既往\n外形外观：简约大方\n拍照效果：比mate 40Pro要好一些\n运行速度：快,5
28,是帮朋友买的，买了两部。这部P50 PRO是环保的那种，没有充电器在里面，盒子是扁的。机子颜色很好看，很优雅的金色，本来首选粉色，但是粉色没货了，粉色也好看，很温柔的颜色。性能很强大，平时用能满足所有使用需求。华为近几年其实感觉手机定价会越来越高了，出来很多高端机型，使用感也非常棒，颜色也好看，真的是国货之光了，基本上家家户户都用华为手机了，做的也确实很好。,5
28,哇，第一次用华为的手机，虽然最开始不适应，但是总体来说还是很好的，分辨率太高了，亮瞎我的双眼，支持国产\n外形外观：特别好。我等了好久才等到这个粉色，淡雅精致，\n拍照效果：试了试拍照，特别好！！！,5
28,华为的手机确实不错，用起来得心应手！鸿蒙系统没有任何问题，真心喜欢！之前买了两个华为手机，用下来都挺好，现在来升级换代了。家里人用的华为也不错。没有出现过其他问题。手感好，屏幕清晰，尤其是拍照效果，一级棒！,5
28,外形外观：漂亮\n屏幕音效：棒\n拍照效果：优秀\n运行速度：超级快\n待机时间：满意,5
28,待机时间：不咋样\n拍照效果：好\n屏幕音效： 好\n外形外观：好\n运行速度：好\n其他特色：无,5
28,妈妈很喜欢，\n发热严重，续航尿崩，这两点确实存在。\n但妈妈喜欢就好，拍照很优秀，一俊遮百丑。,5
28,一直用华为的手机，这款也是期盼很久，上手不错，运行流畅，白色很漂亮，拍照又精进不少，音质也有很大提升，虽然是4G，没觉得速度有影响，nice !,5
28,好，高颜值，高性价比，新旧机数据克隆真心好，内存容量大，拍照效果也很好。运行速度那叫一个快。赠品也好,5
28,拍照效果：拍照很清楚\n外形外观：很好看拿着很舒服\n运行速度：打游戏很快\n屏幕音效：音效很满意,5
29,外形外观：高端大气上档次\n屏幕音效：好\n拍照效果：依然是好\n运行速度：快,5
29,外形外观：简直太漂亮了，拿在手里非常舒服\n屏幕音效：用的屏幕国产的，很不错，国产在进步\n拍照效果：不用说了，拍出来的照片非常好\n运行速度：速度很快，不卡顿\n待机时间：待机时间长，够用好几天的,5
29,外形外观：很时尚\n屏幕音效：不错\n拍照效果：不错\n运行速度：流畅\n待机时间：不错\n其他特色：不错,5
29,除了完美还是完美，大电池小身材，握在手里效果特别好，有手感，特别喜欢，虽然不是5G也没关系,5
29,多年果粉从此转为国产华为机，只能用一个真香！来表达。之前手机内存小了一直想着更换来着，身边的同事朋友都推荐华为，但是自己没有用过担心用不习惯，后面去了线下门店看了实体机器，整体手感不错，就是屏幕比自己之前用的苹果x.大很多，然后还是曲面屏的用不习惯，又犹豫了很久。后面过了一段时间终于下定决心买了p50p，到现在已经用了的大半个月了，有很多苹果没有的功能，很新颖，使用手感也很赞，拍照追剧视觉效果很清晰，让我从此对国产机刮目相看，支持国货！推荐还在犹豫的朋友好快入手，绝对不后悔。,5
29,手机收到后，非常亮眼，外观颜值非常的高，手感也是非常的不错，使用流畅，播放音乐时音效很不错，拍照效果非常好，所拍既所见，待机时间也很长，非常满意。,5
29,昨天上午抢到这款手机，下午就快递送到了。手机外观漂亮，速度很快！喜欢华为！,5
29,之前用的mate30，这款白色真的超级好看，重量比mate30轻很多，不笨重，曲面屏也改进了不少，比40系列的曲面屏看起来顺眼很多！！！！！！！！屏幕护眼模式看久了也不费眼，拍照真的挺强大的，鸿蒙系统一如既往的顺滑，总之这个配置和价格挺值了。,5
29,外形外观：很好\n拍照效果：绝了\n运行速度：很快\n屏幕音效：立体感很好,5
29,颜值很高！反应快、像素高、续航久，超级满意！颜色没有宣传的那么惊艳，总之比较满意。,5
30,太急切拿到手机了，手机的外观很有辨识度，远看就像两个大大的摄像头，满满的设计感，金色的颜色现在确实很稀缺了，很喜欢这款颜色，512G的大内存也足够装很多东西，一切正在体验中，初期感觉非常不错，一直用华为。,5
30,外形外观：优美\n拍照效果：杠杠滴\n运行速度：非常快\n屏幕音效：高音质,5
30,宝贝收到了近两个月，用了后非常好，收到时包装很好，快递非常快，外形外观很漂亮，拍照效果很好，运行速度好快。给个好评！,5
30,期待已久的p50pro终于到手啦，观望了好久终于蹲到了优惠??感谢京东在上海疫情时打通了物流环节，也感谢小哥们把手机送到手里，很感动！\n手机的手感很好，屏幕很通透，也很护眼，刚从苹果转过来华为，瞬间觉得眼睛舒服了\n目前使用一周，暂时没有觉得骁龙888处理器有什么卡顿或者不流畅，发热的现象，我感觉我们普通使用的是够的，不玩游戏也不搞太多摄影，很丝滑了,5
30,外形外观：很不错\n屏幕音效：效果很好\n拍照效果：清晰\n运行速度：很快,5
30,外形外观：大方\n屏幕音效：很不错\n拍照效果：很清晰\n运行速度：很快，推荐,5
30,外形外观：看上去很高大上，\n屏幕音效：音效还不错，很清晰\n拍照效果：照片很真实\n待机时间：正常打游戏，看电视一天充一次基本就可以了,5
30,一直在用华为手机，上部p20pro用了4年，有点卡，电池耗电有些快。所以决定买这部p50pro，它真没让我失望，外观设计 屏幕音效 运行速度 拍照效果都很棒。,5
30,华为最新手机了，过年了升级一下。本来想买黑色的，没货了，买了这个白色的，也很出众，外观挺好看，手感很好，不笨重。运行速度快，拍照效果没的说。,5
30,京东的物流速度就是快！华为的新品也很好用，鸿蒙系统很流畅，希望华为越做越好！,5
31,很好看呀，电量也挺好的，发热也还好呀，可能我不玩游戏吧。然后真的这个可可金好看，感觉比白色更有质感,5
31,华为手机旗舰名副其实物有所值！外观漂亮，性能强大，鸿蒙系统更是技术创新的好开端，用起来运行速度很流畅迅速，尤其是相机更是给力，成像清晰颜色还原度绝佳，并且还有人工智能辅助，让人爱不释手。京东购物，买的放心，用着开心！,5
31,快递小哥很给力，手机很漂亮，最重要的是12期真免息，本来想买某果的，都是假的免息。想想哪天漂亮国像俄罗斯那样要制裁我们，还是买华为吧。支持国产！,5
31,外形外观：漂亮。\n屏幕音效：色彩好\n拍照效果：效果佳。\n运行速度：非常快。,5
31,抢货抢了一周多，太抢手了，为了买粉色还买了京东会员，好在如愿以偿，但是当时也很惊险，很快很快就没了。在生日当天中午收到了，好开心(\n\n)」颜色很细腻，很温柔，开始还担心怕不好看\n\n9多虑了。\n\n鸿蒙系统运行流畅，很顺滑，拍照也很好。旧手机里的东西都克隆过来了，很方便。比我的旧手机\n\n8plus运行速度快，用了3年半旧手机光荣退休⑨很满意，会继\n\n续支持华为！把昨天用p50pro在北京平谷金海湖随手拍的照片和视频，发上来给大家看看拍摄效果~,5
31,手机很好用，运行速度快，屏幕清晰，运行流畅,5
31,手机非常好用，得心应手，上手速度快，拍摄效果极佳，喇叭音效不错，听着有点高级感，立体声特别强烈，基本上挑不出什么毛病来，总得来说这款手机各方面表现都挺优秀的，强烈推荐。,5
31,外形外观：美观大方，一手掌握。\n屏幕音效：是我熟悉的声音。\n运行速度：超快。\n拍照效果：牛！超过以前玩的数码相机了。\n待机时间：够长了。,5
31,能满足我的所有需求，高刷，USB3.1，有线投屏，电脑模式，红外线等等，看了半个月，仅有华为和三星能满足，再看三星，骁龙888还是算了吧，最终选择了p50PRO，综合体验了半个月，4g和之前的5g手机也没什么体验差别，非常不错。,5
31,手感非常好，给老婆买的七夕节礼物。\n老婆为了这个家辛苦了，买个好手机用的也开心。\n开始这个没有货，后来客服人员告诉每天上午10:08分可以抢。就天天等着\n这款粉色到货。终于等到了。拍照清楚真是没\n得话说，以后可以老婆可以自己和孩子拍美美\n哒的照片了。自带美颜也可以关闭，除了常\n规功能，还有专业级的摄像和照相。 手机膜\n已经贴好了。附带着还送了个手机壳硅胶材\n质。很普通，后期还是要换的。,5
32,父亲节之前赶上了，送给爸爸的礼物? 爸爸超级喜欢，操作也很方便，华为很棒。就是没有5G，不过现在也还没有很普及，4G也可以很好的满足了,5
32,喜欢P50 pro很久了，终于舍得入手，开机马上试了摄影摄像功能，果然没有失望，系统运行流畅，还送充电套装，爱了爱了爱了。,5
32,终于等到了，一直用华为，外形尺寸刚好，屏幕很大很清晰，拍照很流畅自带美颜效果，运行速度杠杠哒，快充1个多小时就充满了，待机时间也很长。值得购买！,5
32,都用了好几代p系列的手机了，P50PRO拍照质量是杠杠的，这一代的设计也非常棒时尚与美感并存很好，系统好用流畅十足，安全到位。8?512可以容下更多的精彩，这一代希望也能值得信赖。,5
32,不错，一直在使用华为，国产的骄傲！！！\n外形外观：很漂亮\n屏幕音效：屏幕正好，音效不错\n拍照效果：好,5
32,512大内存，也去了参加品鉴会，听了讲师讲解，这手机鸿蒙系统?4G，已经很强大了，没有拒绝的理由，加上摄影技术色彩还原真实度，必买！支持。,5
32,拍照效果：非常好\n运行速度：非常快\n屏幕音效：很好\n外形外观：特别美观,5
32,东西很好，非常满意\n外形外观：漂亮\n屏幕音效：很好\n拍照效果：凊哳\n运行速度：很快,5
32,使用了一段时间，感觉还是很好的。上手没有感觉系统很陌生，因为之前一直用的是安卓。流畅度非常好，系统更新快，有bug是正常的，之前用安卓的时候也这样，及时更新就很好，支持华为。,5
