index,comments,score 
24,给妈妈买的手机，她很喜欢。现在国货的质量越来越好了，功能也很强大。虽然照片质量不是最好的，但平时日常app已经够用了，重在性价比高，以后还会继续购买同品牌的其他产品。,5
24,手机上手感觉非常好，单手操作很顺手，外观漂亮，摄像功能丰富，成像质量优秀,5
24,刚上手，手感很不错，拍照效果也很棒，支持66w快充，充电速度飞快。支持国货，支持华为,5
24,黛绿色的手机，颜值很高，运行速度也很快，新手机用上了，感觉太好了,5
24,千呼万唤，最新的nova9终于到手了。手感很好，够轻薄，操作流畅，拍照也不错，总体很满意了。第一次买华为手机，很多都要慢慢摸索适应中，希望会耐用。,5
24,手机很好看，手感很好，大小也刚合适，也没发现什么不好的问题，总体来说很好,5
24,快递很给力，比预计提前一天到达。手机外观很漂亮，特意给老婆选了个普罗旺斯的，简直太好看了。赠送的透明后盖保护壳也很好用，手感好无异味。鸿蒙系统搭载了很多新功能。内存足够用了，性价比很高的一款手机！,5
24,刚收到手机，手机的颜值简直是太让人惊喜了，也是第一次使用华为的手机，系统很流畅，不输水果。使用一段时间后还是这么好的话，以后果断放弃水果，转为华为了。,5
25,手机收到已经用起来了，数度杠杠的，不卡顿，流线看起来很舒适，用着就更不用说啦。家里的手机全在京东买，送货速度快，服务也很到位。,5
25,一直以来一直用华为，这次换了一个，非常好用，用起来很顺手，很好用。鸿蒙系统的加持，确实比之前的emui快，而且带的120Hz高刷，用起来非常流畅，虽然说是4G手机，但还是非常棒的，很好,5
25,华为手机越来越好用，而且这款颜色超级炫彩漂亮 拿到真是爱不释手 手感好轻巧舒服  值得?,5
25,外观和颜色搭配很漂亮，主打拍照自不必说了，屏幕很清晰，等了太久的华为了，终于到手，很满意。\n支持国产，支持华为。,5
25,女朋友之前用了几年的华为摔坏了，刚好双十一到了，给她挑了她喜欢的Nova 9，颜色是她自己挑的，很适合女孩子，华为的货确实很紧张，过了一个星期后才拿到！,5
25,新鲜到手nova9   出乎意料手感还不错  鸿蒙系统用起来也很流畅  支持华为  拍照效果也很清晰  手机运行也不卡顿  不错不错,5
25,外形外观：非常漂亮\n\n屏幕音效：非常棒\n\n运行速度：非常快\n其他特色：就是包装有点简单,5
25,外形外观：好看、时尚、大方，颜值很高\n拍照效果：很好，比原来用的nova7像素高一些\n运行速度：很快，不卡顿\n待机时间：还好吧，碰到6.18送了充电器，隔了两天才收到，还没有用上原机充电器，用其他充电器充的，用了不到一天需要重新充电,5
25,手机用起来感觉不错，正好之前的荣耀10用了三年了，感觉要不是电池问题还能继续用。这次换了华为，感觉颜色很好看，会一直支持华为的。,5
25,手机已经收到两天了，体验感很棒手机总能发现一个新的操作，因为上一部手机反应很慢了，像个老奶奶似的有时候很着急就好气 。\n终于在前几天下单了9号色，特别适合女生使用，之前看过很多测评还是有些怀疑 但是买回来使用后，发现像素还是不错的，买回来一直用到7%的电量基本上40~50分钟就可以充满电，之前都没有用过曲面屏的手机其实还是有一点不喜欢， 结果到手后真香定律出现，当然最大的亮点还是鸿蒙系统，新手机真的yyds。\n之前的几部手机以及家人的手机都是在京东购买的质量放心，并且配送速度很快。,5
26,外形外观：很好看，挺不错的，喜欢\n屏幕音效：好听，多功能\n拍照效果：非常满意，清晰,5
26,外形外观：颜色超级喜欢，手感很好，拍照也是超棒，总之就是很满意，很喜欢,5
26,物流很快，头一天买的，第二天就到了，包装是密封的，应该是正品，买给家人的，选了黑色，赠送了手机壳，买了两个手机，搭配了一个充电线，家人共用，不浪费,5
26,外形外观：很漂亮 很时尚 特别喜欢 8号色爱了\n屏幕音效：超清晰 很细腻 曲面屏对眼睛特别友好\n运行速度：特别快 特别丝滑 用起来超级爽\n待机时间：电池超级耐用 充电很快很快 非常满意 \n拍照效果：拍照必须点赞 超广角 超级微距 夜间模式 必须给华为点赞?,5
26,中国-华为\n一日华为终身华为,5
26,我用了那么多华为手机，这是最让我失望的一款。\n没有充电器，变相的加价。\n使用后的感受：手机反应慢，经常卡顿，黑屏，闪退。,5
26,外形外观：漂亮，大气，好看\n屏幕音效：屏幕流畅，音效不错吧\n拍照效果：拍照效果一流，主要还是看各人的技术\n运行速度：流畅，快\n待机时间：重度使用，一天吧\n其他特色：很好，更棒,5
26,外形外观：时尚美观，绿色挺好看的，个人喜欢\n屏幕音效：好，曲面屏，灵敏，时尚\n拍照效果：很好\n运行速度：快很好没有卡顿情况，\n待机时间：可以吧，现在的智能机用的频率高，耗电都快,5
26,手机外形很好看，鸿蒙系统很好用。华为的手机用着还是稳定，性能靠谱。这是第二次买这个型号的机子，很不错。,5
26,外形外观：曲屏设计，大屏的感觉，视野很好，没黑边，观影效果好\n屏幕音效：屏幕有冷暖色，音效很立体\n拍照效果：非常好，夜景也很棒\n运行速度：挺快的，不卡顿\n待机时间：很长，充电速度也快，待机时间也长\n其他特色：曲屏设计真不错,5
27,Nova9，我买的是9号色，新潮耳目一新，曲屏手感好，66w超级快充，使用一段时间感觉很棒。,5
27,老妈的第二个NOVA，之前的NOVA用了四年，已经慢得像蜗牛了，趁着这次出了NOVA9帮妈妈选了，手机更先进智能，外观更简洁时尚，老妈非常满意。,5
27,是华为的老用户了，这部手机刚到家，做工非常棒，期待效果。,5
27,卖给妈妈的生日礼物，感觉她很喜欢，\n外形外观：9号色绝绝子\n运行速度：老年人一般够用的,5
27,忠实的花粉，nova粉。从3到6到9！nova的颜值yyds！京东物流一如既往的快！\n屏幕音效：屏幕高清，音效超级棒\n\n拍照效果：拍照照顾绝佳，ai算法yyds,5
27,一直都在用华为的手机，主要是人性化设置比较丰富。而且手表、体脂秤都是买的华为的，生态比较好，适配起来很方便。,5
27,很不错，抢了好久华为nova8抢不到，真的坑！只好买没有5g的nova9了，好在外形很好看颜色很帅，老妈也挺喜欢的，希望华为尽快摆脱制裁！,5
27,外形外观：漂亮，做工精致，材质好，简直太喜欢了\n屏幕音效：不错，很喜欢\n拍照效果：奈斯\n运行速度：很快，用起来很流畅\n待机时间：长，一天充一次电就可以\n其他特色：玩游戏很好,5
27,手机很好用，一直用的NOVE的牌子，给媳妇买点，媳妇很高兴，手感很好，拍照清晰。\n外形外观：好看，漂亮\n拍照效果：完美\n屏幕音效：好\n运行速度：快\n待机时间：长\n其他特色：手感好,5
27,旧手机突然就不能用了，之前用的荣耀，华为也不错，之前给孩子买的平板就是华为，本来想买那个9号色，但是没现货就买了这个紫色的，也蛮好看，鸿蒙系统也很好用啊！,5
28,东西很好，手机很亮，颜值很高，运行速度也很快。拍照效果也很不错，价格也很适中，是不错的机子。,5
28,外形外观：曲面屏很大气 特别高大上\n屏幕音效：买来给老人家用的 声音够大 图像也很清晰\n拍照效果：拍照不错 自带美颜\n运行速度：挺快 老人家够用了\n待机时间：电池容量够大 充一次用一天没有问题,5
28,支持华为，鸿蒙系统还不错。电量也很耐用，买的时候没有充电器，还需要另买充电器和耳机。,5
28,给爸爸买的 颜值非常高 像素不错 字体很大 感觉超级值,5
28,外形外观：外观时尚，紫色普罗旺斯外观设计，高冷大气；屏幕音效：6.57英寸环幕屏，全屏设计视界逼真，屏幕分辨率非常高，音效很好，看电影重低音分明，听筒音量很大，打电话都要注意保密；拍照效果：杠杠的，后置5000万像素摄像头，多种拍摄模式，完全可以用作日常摄影；运行速度：8+256配置，运行速度飞快。,5
28,手机不错，调货买的，正好手机坏了，一直用的nova系列，正好9出来刚刚好，用起刚刚好，支持国货，我们办公室都用的华为，国货之光，外观非常漂亮的，我喜欢的颜色，很不错哦,5
28,华为手机家里买了好几个了，都不错，这次这个非常喜欢，买了华为主打色，挺耐看的，非常漂亮，京东自营非常快！,5
28,终于等到你，华为nova9.系统很流畅，屏幕清晰度真的很不错，手感也很好。非常喜欢，支持国货支持华为。,5
28,手机外观很好曲屏设计时尚。快递发货速度。很快拍照清晰度很高系统运行流畅待机时间还可以。目前用下来没什么大问题，华为手机还是可以的。,5
28,外形外观：好看。颜色很好看。做的很漂亮。\n屏幕音效：还行挺好听的。\n拍照效果：安卓的拍照效果都很假。不稳。磨皮严重\n运行速度：速度还可以。挺好的。算快 不卡。\n待机时间：行。不错。,5
29,9月份刚上市，在京东自营上看到有现货果断下单，昨天下单今天就收到了，速度快。收到马上通电，鸿蒙的系统不错，很流畅，机子温度控制的很好。,5
29,外形外观：很喜欢  曲面屏 很高级 就是怕摔\n屏幕音效：屏幕很清晰 颜色亮度很好 音效还好 确实没小米10S那个音质震撼  \n拍照效果：华为相机  有优势  很清楚 \n运行速度：鸿蒙系统加持 很快很顺滑 \n待机时间：一天一冲 都这样吧\n其他特色：nova系列是年轻人的选择,5
29,好看，好用，非常不错像素也很顶，拍视频也有自身的***这个选项，都很好，虽然裸机手感是真不错，但是既然送了一个手机壳还是保护上吧,5
29,运行速度快，颜值高大上，照相功能简直完美，手机系统也十分流畅，一点也不卡，简直是一次完美的购物,5
29,挺好的，用了优惠券，物美价廉。手机运行很快，唯一不足送个官方快充就好啦！信赖国产！,5
29,上一个华为p20pro用了三年半，然后就成了华为忠实粉丝～这次出了nova9第一时间就下单啦！超级喜欢这款绿色的，特别有质感！也超级喜欢鸿蒙系统，觉得比其他任何系统都好用的多！买手机选华为绝对的没错滴,5
29,外形外观：手感极好，外观优美，携带方便，物品质量轻 ，摄像头美观\n屏幕音效：音效清脆，屏幕手感好\n拍照效果：拍照鲜亮图片优美，在黑夜中拍照更加光亮\n运行速度：速度快，下载大型软件，打开软件速度快\n待机时间：待级时间长,5
29,华为忠实粉，整好爸爸要换手机，赶紧卖了华为新出的手机，屏幕大，非常流畅，中午抢红包不卡了，太赞了,5
29,外形外观：非常漂亮\n拍照效果：很清晰\n其他特色：反映快，值得购买,5
29,外形外观：感觉很漂亮！弧面屏，手感很好。\n拍照效果：拍照很好\n运行速度：速度很快,5
30,用着还不错，很好用，适合追求性价比的人使用，不太喜欢物5G，功能还不错，送货也很快，非常满意。,5
30,手机用的一直是华为的，所以这次换手机首选华为。外观漂亮，机子的颜色每个都很喜欢，买的时候货源很紧张所以哪个有货直接下单了。电池容量大充电很快也不卡顿很顺畅值得购买,5
30,给妈妈买的，很适合她们用，流畅，拍照也挺好的，非常适合她们这个年纪的人用，性价比比较高，过段时间再给爸爸也换一个，国货加油！,5
30,"外形外观：精致，手感很好，终于收到期盼已久的nova9,奇幻森林真的很漂亮",5
30,新手机已经收到了，外观很好看，鸿蒙系统非常顺畅，体验感很舒服，手感很好,5
30,第一次用华为手机，整体感觉很不错！运行快，像素也很好，要是5g就更好了！支持华为！,5
30,一直都是这个牌子的老用户，这次的手机真的超好用，更流畅，机身颜色是我最喜欢的，最大的亮点是前置的升降摄像头，我儿子每次都要玩半天。好评，好评，好评。\n\n2.收到啦，高端大气上档次，用了收弧设计，手机的手感体验很不错。显得灵动小巧轻薄，拿在手里感觉很不错哈，下载软件速度也很快，运行也很流畅，支持！\n\n3.手机用了一段时间了，真的是非常喜欢，这是我用过的第三台手机，很有手感，这颜色买回来没有让我失望特别好看，高端大气，拍照效果也不错，很清楚，通话声音很大，以前买的内存小了现在买了个大的，放心玩了，而且特别表扬的是充电超级快，一直用刷一天没问题，非常喜欢。\n\n4.手机拍照清晰，不卡级，我用了两天了，声音清晰，性价比高。屏也清晰。。通话音质清晰。外观好看。电池续航时间耐用，特别喜欢一款手机。。前摄还是还有悬浮得，特别高级，指纹识别在后面，方便，特别试用的一款手机。。颜色也好看！\n\n5.手机收到用了两天了，真的是很不错，性价比很高，拍照效果一级棒，前置很清晰，后置夜晚模式也很清楚，拍出来很漂亮，显示效果也还不错，电池很好，毕竟是新买的，用了一天还没有充电，运行也很快，通话音质也很清楚，很喜欢,5
30,外形外观：非常漂亮 很显得年轻 很舒服\n屏幕音效：音效很不错 屏幕感觉很不错\n拍照效果：拍照效果很好 很舒服的效果 \n运行速度：运行速度很快 感觉舒服\n待机时间：待机效果好 还没开始充\n其他特色：感觉很显得年轻 很不错,5
30,外形外观：磨砂绿是真的好看?手机纤薄非常适手，曲面屏高端大气上档次。自带手机壳\n屏幕音效：全屏很大，画质清晰分辨率高。公放音质很好，洗澡都不影响听歌，毫无噪音。\n拍照效果：像素非常高，无噪点\n运行速度：只要信号好，一点都不卡，运行非常丝滑\n待机时间：原装充电器充电20分钟就满了，手机党可以用上一天,5
30,外形外观：漂亮时尚\n屏幕音效：清晰\n拍照效果：清晰\n运行速度：很快,5
31,外形外观：外观时尚，手机轻薄\n屏幕音效：显示效果很好，操作顺滑\n拍照效果：拍照效果一般\n运行速度：运行速度较快\n待机时间：待机时间2&mdash;3天,5
31,外形外观：好看，大气上档次\n屏幕音效：可以\n拍照效果：夜景惊艳\n运行速度：流畅，原神不卡\n待机时间：中度使用，用一天没得问题\n其他特色：机械键盘用了就甩不脱了，还静音,5
31,此款手机颜值高，手感不错！手机的运行速度够快，特别是拍照的效果，杠杠的。不愧是华为！,5
31,非常漂亮，手感很好，大小合适，还没用，等用过后再来追评，一直以来都支持华为！,5
31,华为nova9终于收到了，外观漂亮，很喜欢，以后会继续支持华为,5
31,外形外观：外观设计精美，绚丽\n运行速度：运行速度：运行流畅，鸿蒙系统很棒，感觉比安卓好\n屏幕音效：很棒，曲面屏，只是不太习惯，还需要适应\n拍照效果：拍照很好，满足拍照达人\n待机时间：满足一天使用\n其他特色：送了一个手机壳。但是没有充电器，耳机也罢了，还没有充电线，太抠了,5
31,华为NOVA9，老婆非常喜欢这个配色，手机配置不错，唯有屏幕显示略差，总体来说还不错，相信华为品质，支持国产！,5
31,外形外观：简约美观，厚薄刚好\n屏幕音效：刚好适合我的手，音效很棒，音质好音量大\n拍照效果：还对得住这个价格与定位\n运行速度：流畅，快，正常的工作与生活使用很够了\n待机时间：正常是一天一充，耐用\n其他特色：用惯了华为，****，非常的方便,5
31,给老妈买的生日礼物，手机手感很不错，拍照真的好看，半小时充电就冲满了运行速度快！手机外型妈妈很喜欢！,5
31,手机颜色非常好看，真机比照片还要好看的多，最喜欢的是这个手机的屏幕，10.7亿色真的是名不虚传，看着非常的舒适。,5
32,来评论了，来评论了，手机好好看隔天到达\n外形外观：好看！\n买错了，我买了那个没有充电器款的呜呜呜，但是真好看,5
32,差评了，用还可以但是！！！！！！真的不能打电话QQ电话半小时直接烫死了手机，就了真的31分钟不多不少直接第一张图。之前还没有什么感觉不对，现在真的，比暖宝宝还烫??。所以不好用了,5
32,这款手机收到货惊艳到了，9号色的颜色我非常喜欢，这个我的第二部华为手机，最看好的就是它的拍照功能，整体都满意，继续关注华为！,5
32,外形外观：轻薄，漂亮，颜色好看\n屏幕音效：声音清晰\n拍照效果：清晰可见\n运行速度：运行内存一点都不卡，60G很快就传完了\n待机时间：耐用\n其他特色：手机高大上,5
32,拍照效果：非常清晰\n屏幕音效：非常棒\n运行速度：开机速度很快，打王者没卡顿,5
32,期待已久的手机终于到了，看着还挺炫，就是没有充电器，手机还不错质感也很好，一直都是华为的用户，华为最强,5
32,太棒了，太喜欢这个绮境森林的颜色了，爱不释手，鸿蒙系统更是爱了！开心！！朋友都说这个漂亮哈哈哈，好开心！,5
32,手机很好用啊！很顺滑！送给爸爸的，真的不错，很满意,5
32,支持国货～\n第一次买华为的手机\n上手感觉真的很nice\n特别是照相效果绝对惊艳\n??&zwj;???&zwj;???&zwj;???&zwj;?,5
32,手机用起真的爽，一点都不卡，而且非常的丝滑，华为的手机没得说！！很棒，体验很好，以后有朋友买的话，还会推荐！！相信华为，支持国产！,5
33,外形外观：小巧轻便。\n屏幕音效：弧屏手感非常好，音响很错。\n拍照效果：拍照这个是跟推荐了，非常清晰，细腻\n运行速度：运行流畅，一点都不卡\n待机时间：电视很耐用，配合快充非常不错。,5
33,买给老爹用的，曲面屏手感很舒适，双卡双待自带贴膜还送了透明手机套，华为的系统很好用，一直用华为手机换了这款依然非常熟悉，原来的手机信息导入也很方便，2000多元没想到的性价比高，支持国货华为,5
33,外形外观：非常漂亮，现在这个颜色很流行，很耐看\n屏幕音效：好听\n拍照效果：拍照效果带自动美颜功能\n运行速度：运行速度快，不卡顿，有时候操作快的话反应有点不及时\n\n待机时间：待机时间长,5
33,此用户未填写评价内容,5
33,外形外观：绿色的，外形流畅，好看?\n屏幕音效：无杂音，音质清晰度高\n拍照效果：特别棒，清晰度高\n运行速度：运行速度没的说\n待机时间：用的比较频繁所以不好评价,5
33,"非常漂亮，整体感觉很舒服，流畅，质量非常好，赶上活动购买非常的划算,客服真的很不错！",5
33,外形外观：宽窄长短都很好，正合适。\n屏幕音效：曲面屏一开始不习惯，使用几天以后，发现比之前的更灵敏，简便，越来越喜欢这个屏幕\n拍照效果：对我这个不爱拍照的人来说，都可以\n运行速度：不爱打游戏，上网看看视频之类够用了\n待机时间：耗电快，但是充电也快，一天充一次吧,5
33,迫不及待的克隆数据了，上手感觉很好。   裸机，还好用的nova7充电器。纠结买不买原装充电器。,5
33,手机收到了，轻薄款款手机，外观好看，大小握在手里真合适，一只手操作全到位，运行很流畅，拍照艳丽好看，听音乐音质也很好，目前耗电很低，很满意\n运行速度：快\n外形外观：好看\n屏幕音效：满意\n拍照效果：满意,5
33,用了两天，感觉很满意,5
34,给家里长辈买的，老年人用也十分友好，字体加粗加大不是问题，其他功能不必多说很强大！,5
34,手机很精致，系统流畅，颜色漂亮，非常好，没有瑕疵，自营放心！好评！,5
34,支持华为！\n外形外观：颜色还是不错的\n拍照效果：拍照很清晰\n待机时间：充电很快,5
34,用了好多天才来评价，买给老婆用的，很喜欢，一如既往支持华为，虽然没有5g但现阶段4g也完全够用，本来也只是用些基本功能，鸿蒙系统很流畅,5
34,手机挺流畅的 刚开始用也不卡顿！充电特别快！续航感觉一般化 买华为就是个情怀！国产嘛、支持一下！！！,5
34,外形外观：外形特征非常不错，比较薄，没有厚重感，用完这个再用苹果，还是感觉这个拿在手里比较舒服。\n屏幕音效：曲屏的屏幕不错，音效效果也非常好。\n拍照效果：拍照效果完全可以满足日常使用。\n运行速度：还行。\n待机时间：电池耗电比较快，还好有快充支持，不然就非常垃圾了。\n其它特色：指纹解锁不怎么好。,5
34,外形外观：非常好看，华为手机就是好看。\n屏幕音效：很震撼，打电话，看视频音量都很好。\n拍照效果：拍照一直是华为强项，非常给力。\n运行速度：很流畅，运行很快。\n待机时间：电量大，一天一充够够的。,5
34,还是华为好用，给老爸买的，待机时间长，适合年龄大的人使用，高端的\n外形外观：高端大气\n屏幕音效：滑溜\n拍照效果：不错\n运行速度：流畅\n待机时间：长，,5
34,"9号色外观颜色很亮眼，目前手中第二台华为手机!机身很薄,内存足够大!支持快充,手感还不错。\n屏幕音效:声音细腻清晰\n外形外观:简洁大方\n拍照效果:很好,很清晰\n运行速度:非常流畅,不卡顿!",5
34,外形外观：还可以\n屏幕音效：声音很大的\n运行速度：很快，毕竟是新机\n待机时间：效果不错，挺长的\n其他特色：试看了两集四十多分钟的电视，用了14%的电,5
35,外形外观：经典的大众外观，圆润大方，手感极佳\n屏幕音效：没测试过，目测感观不错，屏幕艳丽，音效也没听出来哪不好，至少老人很满意。\n运行速度：配置在这，运行如飞肯定是假的，但是日常使用没问题，尤其是给老人使用\n其他特色：66W快充，鸿蒙系统，华为品牌价值，老人就认华为，称其耐用品质好。,5
35,外形外观：高端大气\n屏幕音效：分辨率很高，声音蛮大的\n拍照效果：够用不错\n运行速度：非常快\n待机时间：够用，一天一充,5
35,手机还不错、偷偷买了送男朋友的、很喜欢、手感丝滑、颜色也很喜欢,5
35,手机拍照清晰，不卡顿，屏幕清晰，声音清晰，通话音质清晰，外观颜色好看。电池续航耐用，使用一点时间了，特别喜欢！充电也超快，可以玩上一整天。,5
35,一直都是这个牌子的手机好用流畅机身颜色是我最喜欢的，收到啦，高端大气上档次，用了收弧设计，手机的手感体验很不错。显得灵动小巧轻薄，拿在手里感觉很不错哈，下载软件速度也很快，运行也很流畅支持！手机用了一段时间了，真的是非常喜欢，很有手感，这颜色买回来没有让我失望特别好看，高端大气，拍照效果也不错，很清楚，通话声音很大，而且特别表扬的是充电超级快一直用刷一天没问题，非常喜欢。我用了两天了，声音清晰，性价比高。屏也清晰。通话音质清晰。外观好看。电池续航时间耐用，特别喜欢一款手机。前摄还是还有悬浮得，特别高级，方便，特别实用的一款手机。\n，颜色也好看手机收到用了两天了，真的是很不错，性价比很\n高，拍照效果一级棒，前置很清晰，后置夜晚模式也很清楚，拍出来很漂亮，显示效果也还不错，电池很好！可以！,5
35,"这已经是第三部华为手机了,使用起来非常流畅,外观和照片效果都非常好,价格也在合理,能接受的范围内,华为,华为,中国人的骄傲",5
35,给家里人买的，试试新的鸿蒙系统。颜值是可以的。\n应该是可以很流畅的\n运行速度不错,5
35,给家里人买的，从千元机升级到2千元机，做工、系统都升级了不止一个档次，系统流畅界面也很现代，很满意的一次购机体验。,5
35,手机到了 上手感觉不错 第一眼就看特喜欢功能够用外观非常靓丽，我用的p系 看着非常喜欢 所以拿来送妈妈哈 支持国产 支持华为！,5
35,物流很快，也挺好看的，非常好用，给老人买的，拍照很好，妥妥的，很喜欢，就是不带充电器，还得单独购买，别的都挺好的，,5
36,手机收到了，价格不算贵，还是华为的，大品牌，以后就买华为支持国货，电量充足，轻薄，不会发热，很满意,5
36,用了接近一个月了，才来评价。手机搭配66W的快充，充电真的特别特别快，很方便，就算急着出门，也可以短时间内充很多电。就是充电器要单独买，这个没有配充电器，充电器有点贵，200块钱左右。\n外形外观：这个颜色我太喜欢了，刚好适配我的HUAWEI Freelace的颜色。\n拍照效果：拍照效果特别特别好！！看我的图就知道了，非常喜欢这个像素。就算放大了拍也很清晰。\n运行速度：很快噢，就是打游戏打久了有点略微发烫。不过还能接受。\n待机时间：挺长的，掉电不快。,5
36,外形外观：挺轻薄，手感好，颜值可以\n屏幕音效：屏幕不错眼睛不累，音效不会听，音量挺大\n拍照效果：不错很好\n运行速度：快就完事了\n待机时间：可以，一天一充，很快充满电\n其他特色：9号色，不错好看,5
36,京东快递从不失望 这次直接次日达体验超好\n手机给家人使用 流畅 屏幕 续航 超过以前的手机有了全新体验 十分可以,5
36,外形外观：曲面屏，磨砂手感特别好\n屏幕音效：很不错噢\n拍照效果：特别要说一下拍照效果，很多朋友都说我的拍照技术提高了其实是换手机了  哈哈哈\n运行速度：三千以下的手机里算好的了\n待机时间：听歌可以听一整天，玩游戏随便玩几个小时,5
36,外\n外形外观：美观，颜色漂亮\n屏幕音效：音质清晰\n拍照效果：拍出来的照片效果很有质感。功能比较多。\n运行速度：还可以，\n待机时间：不是很理想,5
36,手机很漂亮，手感也好，鸿蒙系统运行流畅，充电速度也快，支持华为，希望以后华为能带来更好的手机。京东送货速度快，自营店放心购买，好评,5
36,很不错的一款手机，在京东自营买的，一直很相信京东自营，物流很快，很喜欢，拍照效果很好，\n外形外观：很时尚昂\n屏幕音效：音量很好\n拍照效果：新款就是新款拍起来效果就是不一样\n运行速度：很流畅\n待机时间：长\n其他特色：多了很多功能，鸿蒙系统就是好用,5
36,外形外观：夫人很喜欢，\n运行速度：感觉挺快的，\n其他特色：物流很快。,5
36,外形外观：外观外形都很好看，非常的时尚。\n屏幕音效：屏幕是非常时尚的曲面屏，触感很好，很流畅，屏幕也非常大，很舒服\n拍照效果：拍照效果如图所示，很清晰，很真实，不假。\n运行速度：很流畅，很快。,5
37,拍照效果：非常棒\n屏幕音效：屏幕显示非常清晰，阅读不刺眼，声音大，音质好\n外形外观：小巧，好看，单手握持自如，手感很好，只是个人不喜欢曲面设计，边缘折射影响可能阅读,5
37,外形外观：漂亮\n屏幕音效：好\n运行速度：快\n拍照效果：清晰，好看\n待机时间：快\n其他特色：薄，轻便，颜色好看\n快递员服务态度很好。辛苦您！谢谢！,5
37,屏幕大，清晰，系统很顺滑，和iOS系统几乎无区别。\n和小米的系统不是一个档次的，日常使用一点问题没有。\n外形外观：美\n屏幕音效：好\n拍照效果：好\n运行速度：好,5
37,手机的外观非常漂亮，轻薄，精致。实物颜色我觉得是灰色，适合成熟男士。屏幕效果很好，音效也很棒。拍照效果也很不错哦，使用起来速度也很快。电池容量足够大，一般一天充一次电就可以了。内存也很大，再也不用担心照片没地方存了。,5
37,手机外观好看，拍照清晰，轻薄机身，华为这牌子真心不错，大爱?,5
37,外形外观：外观设计是大师级设计，经典大方，华为国货之光。\n屏幕音效：屏幕清晰，音质好也非常完美。\n拍照效果：拍照效果不错。\n运行速度：运行速度快，期待能使用时间长一点点。\n待机时间：正常待机1天。,5
37,外形外观：这款颜值真的超级好看，选的绿色非常漂亮，曲面屏占比超大，感觉非常棒。\n屏幕音效：音效用起来很舒服。\n拍照效果：拍照清晰自然，多种模式超实用\n运行速度：华为鸿蒙纵享丝滑。\n待机时间：待机电量不是很长，但是也够用了\n其他特色：价格实惠，质量非常好，希望越来越好,5
37,非常满意，性价比高，电池耐用，照相也不错，华为的手机信号很好，通话音质特别好，非常满意！,5
37,外形外观：都说曲面屏不好用，我用着特别舒服！\n屏幕音效：很好\n拍照效果：特别清晰\n待机时间：一天两充有点费电\n运行速度：总感觉老是断网,5
37,外形外观：太帅了，紫色的配色很漂亮。\n运行速度：开应用的时候很快，只有少数时候会卡顿，整体运行速度可以满足日常使用\n待机时间：比较长，续航没问题，4300毫安时的电量，确实值得信赖\n在网上入手前，去实体店摸了摸手感，不得不说华为对手机质感的把控确实是强大，这颜值没的说！\n\n屏幕音效：单扬声器，效果也还不错，但无法跟旗舰手机比\n\n拍照效果：后置摄像头够用，日常生活的拍照可以满足，但如果对摄影有专业要求的话，这款还不足以支撑\n综合下来，作为不打游戏的学生，入手这款手机确实值，一直支持鸿蒙，一直支持华为！,5
38,外形外观：很好看，屏幕够大，买给妈妈用的，适合老人家。\n拍照效果：拍照挺漂亮，华为手机拍照就是好看。\n运行速度：暂时还比较快，用久了再观察观察，鸿蒙系统，用起来很流畅，比比安卓好用。,5
38,外形外观：绚丽多彩，非常轻巧，非常丝滑\n屏幕音效：屏幕不错，音量太大\n拍照效果：very good呀\n运行速度：挺快的，使用感很好\n待机时间：one day？\n其他特色：降价这么快，不满意。,5
38,外形外观：好看\n屏幕音效：好，要用转换耳机头。\n拍照效果：很好，清晰！\n运行速度：挺快的。\n待机时间：正常用一天。,5
38,很不错，手感好，反应灵敏，值得拥有，华为越来越强大了，,5
38,手机被万恶的贼偷走了，只好重新买了，头天早上下单，今天就收到了，这个价格选择也不多，华为nova的品牌还是值得信任的，手机重量有点轻，用起来还比较顺手，五星好评！！,5
38,618购买送给妈妈的，充电器是活动期间送的，本以为充电器会比手机晚到，没想到上午手机到了下午充电器就到了。\n外形外观：曲面屏，手感不错很流畅\n屏幕音效：声音清脆悦耳，不死板\n拍照效果：拍照效果清晰\n待机时间：目前还没有使用一天，刚到开机才用了一会，后期可以追平\n运行速度：很流畅，玩游戏不卡，不过我妈妈也不玩什么大型游戏，这个处理器够够了,5
38,外形外观：外形非常漂亮，摸着手感也非常强\n拍照效果：拍照效果非常给力，非常非常清晰\n运行速度：新手机运行速度非常快，刚拿到手，以后，就更新了升级系统\n待机时间：充电速度非常快，但耗电也非常快,5
38,外形外观：非常漂亮，有一种被惊艳的感觉\n屏幕音效：分辨率很高\n拍照效果：像素不错，自带美颜\n运行速度：非常流畅，超乎想象\n待机时间：还不知道\n其他特色：外观好，手感好,5
38,还不错，送给朋友做生日礼物，朋友很喜欢，送了一个后盖壳，屏幕贴膜已经贴好了，喜欢的集美可以入手啦&hellip;&hellip;,5
38,看了好久，还是选择了华为nova9，之前就用过第一代nova，现在还在抽屉里\n外形外观：外形外观：机身修长，握持感很好 \n屏幕音效：曲面屏显示效果不错，屏幕指纹解锁稍慢\n拍照效果：拍照效果没的说\n运行速度：速度还可以\n待机时间：待机正常水平,5
39,外形外观：那真是漂亮啊\n屏幕音效：非常棒\n拍照效果：很好\n运行速度：很流畅\n待机时间： 2，3天没问题\n其他特色：遗憾的是缺少5G，和讨厌的高通,5
