index,comments,score 
21,这次换手机，大家都推荐华为手机，华为手机的p50也是自己随意选中的，结果到手之后出乎意料地喜欢，首先外形质感好，也不厚重，然后使用起来也很顺手，拍的夜景简直太漂亮了！推荐这款手机！,5
21,终于买到了心心念念的p50，作为礼物送给老婆是最好的选择了。一开始在各种渠道都没有现货，突然一看京东上有，而且是自营，果断下单。可可茶金的颜色非常好看，其他人说这价格都可以买苹果了，我就想支持华为。后期用了再来追评。,5
21,单手用起来正好，拍照很清晰。续航方面得有待考证。,5
21,物流服务比想象中快很多，起先以为会等好长时间的货，没想到很快就收到了。手机外形美观，握在手中很舒服，操作更是没得说的好操作，为国产手机点赞！,5
21,9.29日早上抢，今天就收到。标准版p50，无敌直屏王，拿在手上重量合适，真舒服。外观大气，单手可及，小屏之王。,5
21,外形外观：大小正好，很薄\n运行速度：可以挺好的，长期用不知道怎么样,5
21,第N次在京东上买手机了，下单等了几天p50比较火 等了几天调货才有。\n就是看上p50的小巧才下单的，手感很舒服，要是能支持5G更完美了！\n手机充电66w超级快充，指纹解锁速度还可以。\n鸿蒙系统不错，速度挺快！,5
21,老婆非常喜欢，支持华为，手机做工很好，对得起这个价格,5
21,外形外观：很漂亮，华为里面最喜欢的外观\n运行速度：很流畅\n其他特色：主要是跟老公一人一台情侣手机，爱不释手,5
22,现在平板机真的不多，感觉这机子比pro有质感，后壳磨砂材质不沾指纹，一直用的mate，好几年了还很流畅，要不是屏幕玻璃碎了，还能坚持，相信华为。,5
22,宝贝收到后没有马上确认，用了二天才来评价。大华为质量最好！没得说，满意！再就是物流也不错，三天就收到东西，也五星。包装也不错都是五星！,5
22,终于到了，一直用p系列，家里手机都是华为，忠实粉丝，坚持国货，华为最棒，中国手机智造越来越好太漂亮了吧,5
22,等了3天，华为p50终于送到了，直屏和良好的显示效果是我十分看中的，同时华为的信号也是毋庸置疑的，手感真的很棒,5
22,黑色好看，后面镜头像两个大眼镜，特别的精神！手机音响效果不错，相机更是没得说，棒棒的！,5
22,使用一月，手机电池一般，没有之前的p20耐用！,5
22,外形外观：白色素雅，漂亮\n运行速度：顺畅丝滑\n屏幕音效：屏幕顺滑，音效震撼，声音很大\n待机时间：没问题，够用，不发热\n拍照效果：比我家别的手机好\n总体来说很满意。,5
22,手机很漂亮 颜色很喜欢 机身也特别轻，物流很给力，期待用的时候，支持华为 支持国产 加油我大祖国,5
22,一直是华为的忠实粉丝，买不到mate这个也挺好的，外观好看，手感也不错，性能更不必说，支持国货，支持华为，我很喜欢,5
22,物流很快，刚刚好国庆可以玩下新机，能不能得到蓝牙音响呢^_^,5
23,白色的很好看，黑色的很有质感，手感很棒，物流给力，华为666,5
23,京东快递还是一如既往的快，第二天就能收到货，而且手机也相当不错，像素超级好，家里人都是用的华为，支持国货准没错！,5
23,白色后背是磨砂感 测光有些淡蓝色 超级好看！女生手小一手拿着很不错\n不再担心曲面屏没有钢化膜的保护啦！\n鸿蒙系统很不错，值得拥有！,5
23,终于拿到新手机了，迫不及待的拆开，比意料中的还要优秀，非常的帅气，感觉黑色很很适合我也比较流畅，拍照特别清晰，可能这就是爱情吧。,5
23,百香果支持肖战京东电器代言，直面屏yyds 66w的快充充电速度特别快，而且手机一点也不烫！！！,5
23,第一次用华为的手机，很期待相信我不会失望的，手机很流畅，各方面很满意，刚工作只能入手标准版了。千言万语汇成一句话，华为加油加油加油,5
23,和介绍的一样，质感很好，功能不错，用了感觉还行，若是5G就更好。,5
23,到啦到啦，心心念念的直面屏。发现p50的尺寸线条和我现在用的p20 pro几乎一模一样，也太像了！用着很得心应手,5
23,火麒麟也太吓人了，拍了十多分钟照片视频，就已经因设备过热不能用大光圈了，也无法放口袋，真的烫。然后设备烫了以后掉电就特别快，快赶上用了近4年的p20pro掉电速度了,5
23,9月30号买的p50，屏幕好大，系统很快，给爸爸买的，他很喜欢，不知发热严不严重,5
24,买了白色带充电器的，只能说婴儿充电器还是很值得，充电一级快，我用p4o的冲已经觉得很快的，谁知道这个更快啊，一边充电一边玩手机有的烫，速度还可以，挺快的，整体还不错，拍照比40更清楚啦。,5
24,外形外观：美观、大方，好看、漂亮！\n屏幕音效：屏幕很大、看电影、玩游戏都很好！\n拍照效果：拍照效果很好、人物、静物拍摄效果非常好！\n待机时间：待机时间长、一天没啥问题。,5
24,用了一段时间，感觉很好，京东自营店的东子值得信赖！,5
24,包装完好，快递迅速仔细，手感很好，摸起来非常舒服，使用起来也很流畅，就是等的时间比较久，不过为了华为愿意等！,5
24,华为P50果然给力，第一时间入手，白色很好看很好看，值得购买，支持华为，支持鸿蒙系统，网络速度也很快,5
24,能抢到p50很高兴  到货就马上开机  支持华为  好用 好看 超喜欢  一直用华为一直支持华为,5
24,物流比较快，华为值得信赖 ，也是一次愉快的购物。手机很好用，很流畅，外观也很喜欢，直屏手机yyds,5
24,终于等到了虽然不是5G，但实际使用中也没啥区别。拆机很惊艳。还没用，用了再回来追评。用实际行动来支持华为，支持国货。期待华为越来越好！,5
24,特别喜欢！超级好用！速度快颜值高！发货速度也快，调货居然第二天也到了，以为还等一天！收到迫不及待打开，很是惊喜！！！！！,5
24,支持国产，支持华为，这个手机很好用啊，运行速度拍照各方面完全不输大几千的手机，还拥有超高的颜值，这个价格超值了,5
25,外观大气，握在手上非常舒适，白色很干净，特意用了几天才来评价的，喜欢的朋友可以放心入,5
25,终于抢到了，优秀的直屏手机，本人不喜欢曲面屏。运行非常流畅，拍照一如往常的优秀，上下两个喇叭声音洪亮，老婆非常的喜欢。物流比想象中要快。,5
25,实物质感很好，已经贴了膜了，还带手机壳，白色很漂亮不沾指纹,5
25,p50拍照真的好，而且颜值也高，鸿蒙系统用起来非常流畅，用了几天确实非常棒，续航也非常好，真的很合适,5
25,非常好用的东西，买回来使用了一段时间才过来评价的1，，，，，照相很清楚的，屏幕也很清晰，玩游戏也很快的，，，手机也很漂亮,5
25,给老人买的，支持国产品牌，质量没得说，就是疫情期间买的，下单了近20天才收到货，中间的焦虑无法用言语形容，好在手机非常不错！,5
25,用起来非常好 流畅 手感超级棒 显示色彩鲜艳 全家都用华为手机了 大赞,5
25,手机一到手就迫不及待打开用了，鸿蒙系统真不错，以前用的iphone，支持国产，支持华为，国产手机也很不错呀！,5
25,手机质感很不错，发货速度超级快，两天就收到了，也没有网上说的那么热，速度也挺快的，打了几把游戏，很不错,5
25,"支持国产，即使涨价也支持到底！\n用苹果不放心，服务说禁止就给你禁止了。\n老婆非常喜欢华为P50,一直是华为的忠实用户。",5
26,买给某人的，她感觉不错，拍照很nice，白色很好看，（她说不是前八百名就分手，能不能告诉我是不是前八百名）哈哈哈哈,5
26,外观大气，摄像头也太耀眼了，屏幕大小很合适，拍照真的是厉害，离很远都拍的很清楚，运行速度很流畅，支持华为,5
26,物流很快，?产品很快就收到了，比想象中还好，不错不错！希望能耐用，一如既往支持华为,5
26,颜值很高，很喜欢，使用时有微微发热的现象，还可以接受，一直使用p系列，是忠实粉丝。,5
26,只想说：好用，以前全家都用苹果，今年想换个华为手机，担心不好用，迟迟不敢下手。买来刚开始不习惯，一旦熟悉，太完美，值得，值得拥有,5
26,完美，产品很惊艳，性价比合适，完美的手感，恰如其分的重量，为华为点赞，为p50喝彩,5
26,外形外观：很大气，适合男生，商务使用，看起来很有面子\n屏幕音效：不错，音质不失真\n拍照效果：很清晰，而且可以通过拍照指令拍摄\n运行速度：很快，点开应用软件反应迅速\n待机时间：满意,5
26,P50总体给我的感觉就是比较精致，信号确实比我的12pro要好很多，以后会优先考虑华为手机！很奈斯，赞一个！hhh,5
26,p50标准版手感很棒，一直很喜欢直板手机，一直在等终于等到了，黑色也很耐看，摄像效果暗光表现很好，非常满意，第一次用华为，这款屏幕真的很惊艳，非常喜欢,5
26,外形外观：时尚简约，机身很薄，大小刚好手感不错\n屏幕音效：屏幕分辨率高\n拍照效果：三摄拍出的细节很好，照片颜色比较艳丽\n运行速度：非常快\n待机时间：很长,5
27,外形外观：漂亮\n屏幕音效：不错\n拍照效果：非常好\n运行速度：很流畅,5
27,新手机到了，比想象中完美，黑色的，而且又薄又轻，特别满意,5
27,手机样子很好，与描述一致，已贴膜，也送了透明外壳。快递也给力，从成都发货，比预想的快。,5
27,原来也是使用华为手机，3年多了，继续挺华为，直接用手机克隆将原数据快速导入新手机。新手机快多了，可惜不是华为的麒麟芯片，而是高通的。,5
27,运行速度：快\n\n拍照效果：超好看\n外形外观：漂亮\n待机时间：长\n屏幕音效：好\n\n送货上门，五一活动买的，等了几天就送到了，新机很棒，待机时间也长，系统很丝滑,5
27,东西质量非常好，与卖家描述的完全一致，非常满意。新系统，感觉不错。使用一段时间后再来评论,5
27,电池真心不行。我都想拿去检查了。和我现在用的p20有的一拼，就想问问你们是不是一样的。,5
27,家里人一直使用华为的手机，这次换了p50，外形美观，屏幕尺寸6.5英寸，分辨率FHD+ 2700 x 1224 像素，看电影更加舒畅。相机：后置摄像头：原色摄像头（彩色)5000万像素+超广角摄像头1300万像素+长焦摄像头1200万像素，支持自动对焦。前置摄像头1300万像素，支持固定焦距，拍照更加细腻，更加清晰。采用HarmonyOS 2系统，搭载骁龙888 4G，八核处理器 ，带来高速、流畅的体验。\n配备4100mAh（典型值）大容量电池，续航持久。618活动还送了原厂的超快充电器和充电线，充电速度更快。,5
27,这是我的第一部HUAWEI P50手机，从原来的P10换过来的，直接被惊艳到了，手机拿在手里，握感很舒服，很有感觉，屏幕色彩艳丽清晰，看起来特别舒服，居中挖孔摄像头，很有科技感，高大上啊，拍照很清晰，逆光居然也能拍清楚，搭载HarmonyOS 2 系统，运行很流畅！可可茶金的配色颜值爆表。京东快递也很给力，服务超级好。这次体验真是意外的满意！\n外形外观：高颜值\n屏幕音效：色彩鲜艳，音质好\n拍照效果：杠杠的\n运行速度：流畅\n待机时间：长,5
27,老公习惯了安卓，又从苹果换成了华为，P50真香，镜面后背特别耐看，两只大眼睛像黑眼豆豆，颜值担当。操作起来也非常顺畅，非常满意。,5
28,手机发货很快，29号上午抢的，今天中午就收到货了。p50拍的是白色，很漂亮，用起来很流畅。,5
28,外形外观：HUAWEI P50外形外观设计非常漂亮简约大气时尚，6.5屏幕尺寸掌握大小合适真是黄金尺寸，做工精细精致非常有质感有手感，重要的是支持IP68级防尘防水非常精心设计制作\n屏幕音效：这款HUAWEIP50屏幕非常清晰原彩显示支持屏幕指纹解锁识别和90Hz屏幕刷新率这样使用更流畅顺滑，音效音质方面搭载立体声双扬声器，搭配新一代Histen算法高中低音分明，低音强劲有力，高音明亮细腻，带来沉浸式音质体验\n拍照效果：HUAWEI P系列主打拍照影像系列这次P50后置5000万原色主摄像头+1300万超广角镜头+1200万长焦镜头，前置1300超广角摄像头无论随手一拍还是专业摄像、微距拍摄、变焦长焦拍摄、夜景拍照视频超级防抖等等都是轻松面对怎么拍都没问题并且加入专业的拍照模式\n运行速度：HUAWEIP50系列支持8G运行速度搭配8+128和8+256，搭载高通骁龙888处理器(4G)，无论日常生活使用还是娱乐游戏都是完全没有任何压力\n待机时间：4100毫安电池+华为有线66W超级闪充手机整体待机效果不错而且充电速度更快更安全\n其他特色：HUAWEIP50虽然4G手机加入了WiFi6无线网和增强的4G信号，出厂时搭载鸿蒙2.0系统等等细心设计HUAWEI,5
28,终于等到了p50标准版，拍照清晰，系统流畅，第一次使用鸿蒙系统，各方面都很趁手。,5
28,新款p50收到，做工精良，颜色很赞，期待更好的用户体验和拍照技术！全五星好评，赞?,5
28,外形外观：外观非常耐看，而且渐变色外观，手感也很好，重量合适\n拍照效果：5倍光学变焦，效果出色，没什么变形\n运行速度：虽然是4G但是不影响正常日常使用，也依旧流畅\n屏幕音效：屏幕显示细腻清晰，比之前显示要更好一点,5
28,手机非常好用，华为的手机一直都是品质的保证！摄像头设计也非常霸气，可能是因为芯片供应的问题，这款手机供应一直都很欠缺，感谢京东商场提供货源。,5
28,国产手机天花板！今年最时尚的外观！华为 p 系列一直都是颜控。屏幕观感不错，直屏也不容易碎。鸿蒙系统加持，流畅运行杠杠滴！电池用一天没问题。有快充也不用担心续航问题。辨识度特别高，非常喜欢，手机拿在手里小伙伴们都投来羡慕的眼光，这条街最靓的仔就是我。直屏我喜欢，正面屏幕四个黑边等宽，大小适中，背面万象双环摄像头辨识度高；虽说是国产屏，但屏幕素质非常高，看着舒服；拍照素质也是吊打我用过的任何一个手机；还有就是系统，90hz刷新率再有鸿蒙加持真的特别流畅啊从没用过这么流畅的手机以及各种操作逻辑真的设计的非常人性化。外观很漂亮，摄像头非常好看，拍照非常清楚，真实还原了外景。现在华为很不容易，要挺住， p 系列是我心目中的最佳手机，手机拍照才是最常用的。非常喜欢P50的外观，大气上档次，对比我的P40来看，做工、设计有了相当不错的提升，尤其是前置摄像头又回归了经典位置，使用手感舒适，系统操作流畅，一如即往的选择华为，支\n持国货。,5
28,拍照效果：满意，功能强大\n外形外观：意，大小，轻重，外观很喜欢\n运行速度：快\n屏幕音效：满意\n待机时间：并不觉得网上说的电池待机短问题，而且充电很快,5
28,等了好久的手机，终于买到了，外观很漂亮，很喜欢，要是5G就好了,5
28,发货很快。颜色漂亮，可可茶金好喜欢。手感非常好，送了手机壳和充电线。\n外形外观：颜色漂亮，手感好。\n屏幕音效：操作方便，声音大。\n拍照效果：拍照效果好，清晰度高。\n运行速度：运行速度快。\n待机时间：待机时间长，,5
29,外形外观：时尚，\n屏幕音效：质量声音好听\n拍照效果：好，像素高\n运行速度：快，一般都够用\n待机时间：时间还可以\n其他特色：大小合适，适合手握，非常喜欢，值得购买，价格合适,5
29,外形外观：高端大气上档次\n屏幕音效：屏幕效果非常好，音效效果也很好\n拍照效果：华为p的手机，照相效果非常不错，一般手机真是比不了\n运行速度：运行速度很快，方便快捷\n待机时间：待机时间比较长，充电速度比较快\n其他特色：很漂亮，很喜欢，点赞,5
29,可可茶金好看，第一眼看上去像银色，然后又泛着金，很高级的颜色，非常喜欢！,5
29,物流很快，第二天就到了，手感是真的好，温度没有说的那么不堪，平时室温都二三十度了，手机能不热么，拍照很好，就冲着拍照买的，其他方面用段时间再来评论,5
29,外形外观：简洁大方，边角光滑\n屏幕音效：好\n拍照效果：像素很高，很清楚\n运行速度：很快，将以往数据克隆至新手机后，仍有较大内存\n其他特色：运行速度快，物流也很及时,5
29,等了好久终于收到了，喜欢华为，大爱直屏手机，使用特别流畅，速度也很快，完美！,5
29,耗电有点快，我一天基本很少玩手机，不刷抖音不看视频，平时发点微信什么的，只中午和晚上刷刷微博，但也需要一天一充。,5
29,绝对是最开心的一次购物，店家服务态度很好，售后也是?宝贝收到了，颜色很好看，质感也很好，样子简单！?是我想要的！！下次还会再来！质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠?心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实?简直太好用了，只能用完美来形容！强烈推荐！快递很快，质量棒极了，建议购买,5
29,细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！完美，产品很惊艳，性价比合适，希望用的长久！性价比很高，很实惠，使用起来感觉很好，非常完美.^?^.,5
29,"外形外观：很耐看,磨砂后盖不粘指纹,很nice\n屏幕音效：屏幕显示很细腻,排列不影响视觉效果\n拍照效果：杠杠的强,照片的算法出片很牛逼\n运行速度：鸿蒙系统运行90hz效果拉满,使用体验很不错\n待机时间：待机时间对我来说还可以,充电挺快的",5
30,拿到这款手机的时候特别兴奋。我以前都用苹果，后来换了华为之后才体会到国货的伟大。性能真的是好，运行速度快，而且双十一活动买来更优惠,5
30,29号10.08准时买的黑色的，包装很精致也很好看，买来就用了，就是喜欢华为，东西很好用。,5
30,赶快过来分享一下 非常震惊 昨天晚上十点多的下的单 今天早上八点半就收到了哈哈哈哈 第一次买华为 手机很漂亮 摸上去手感灵的 速度也赞的 很惊喜可以屏下指纹和人脸识别双重解锁！摄像头待进一步研究 还送了贴膜和手机壳 目前的购物体验很好 只可惜还在路上的两个手机壳和贴膜了 具体功能待下午进一步研究hiahiahia,5
30,运行速度:畅快续航能力:很好拍照效果:清晰通信音质：双扬声器设置，使得通信毫无压力，音质通透。其他特色：使用骁龙888处理器，有点小小的遗憾，可依旧是华为依旧是鸿蒙系统，操作还是非常棒的，拍照也很清晰，有这50X 的光学变焦，直出颜色也很棒，还有着专业模式，满足了想要买相机可是预算有限的摄影爱好者。显示效果：采用了90HZ 高刷，使的屏幕非常流畅，采用 oled 屏幕，显示清楚。,5
30,手机时而有货时而采购中，想买的多关注。\np50手感很好，性能不用说啦。手机里没有充电套装，需要额外购买。,5
30,手机总体不错，拍照很不错，运行有点发烫\n外形外观：不错。很适合女生手小使用\n屏幕音效：屏幕很清晰\n拍照效果：极佳，可以拍月亮，特别漂亮\n运行速度：运行速度还可以，比较流畅\n待机时间：一般，待机时间，就很普通。不出众,5
30,发货给力，下单第二天就收到了！收货的时候很严谨，需要收件人提供验证码！相信京东！手机不错，白色机，很好好看！旧机换新机过渡数据资料好方便！相信华为！,5
30,手机挺好用的，拍照效果好，运行速度快，外观大气美观，真的挺喜欢的，支持国货，华为国货之光，就是太贵了,5
30,发货快，手机非常漂亮，手感好，系统流畅，支持国产，华为值得拥有！,5
30,非常完美，对比pro更喜欢p50的直面屏，运行非常顺畅，网速也很快，和5G没有区别,5
31,这个颜色好看，国庆物流担误一天，本来昨天到。无所谓啦，手机很漂亮，自己喜欢就行。,5
31,期待好久了，从7月份发布会等到现在，难得的直屏，很喜欢，目前还在用4g套餐   平时有无线   4g也够用,5
31,此用户未填写评价内容,5
31,雪域白有点珠光的感觉，磨砂质感非常好\n外形外观：直屏的线条干净利落\n屏幕音效：屏幕大小合适，音效\n拍照效果：好\n运行速度：快\n待机时间：长,5
31,外形外观：颜色非常漂亮，非常有气质，用起来真的很舒服\n屏幕音效：音效，屏幕素质特别好\n拍照效果：非常清晰，华为没得说\n运行速度：非常快，没有卡顿\n待机时间：还没测试过\n其他特色：不必太纠结5G，真的用起来很舒服。,5
31,外形外观：还可以，大屏幕能一只手操作\n屏幕音效：屏幕很清晰，而且音质不错\n拍照效果：拍照很牛，夜里拍照也不错\n运行速度：很快，打开软件的速度ok\n待机时间：用一天没问题,5
31,外形外观：颜色很漂亮 握着也很舒服\n屏幕音效：感觉挺好,5
31,外形外观：非常大气，拿出去很有面子，时尚美观\n屏幕音效：手感丝滑，音效清晰，没有什么缺点\n拍照效果：拍照清楚！非常符合我的要求，聚焦快，排出时尚大片\n运行速度：运行速度快，没有卡顿现象,5
31,外形外观：外观没的说，确实很好看\n屏幕音效：音效非常好\n其他特色：买之前看评论说发热严重，买来后确实发热严重，这个是本机的最大缺点\n运行速度：运行比较快，但是发热后会降低运行速度\n待机时间：挺久的，快充充的也很快。,5
31,包装十分完好，手机运行速度非常快，十分喜欢华为。音响音效也特别棒，打游戏一点也不卡顿。双十一买的，物流速度非常快，很快就到家了。,5
32,拍照效果：像素还是很一如既往的好，拍的很清晰，就是像素太好，本人拍的太真实了，哈哈?\n运行速度：运行速度：运行内存够用不错挺流畅的，90hz屏幕刷新率挺好，很流畅。\n\n外形外观：比较大气看着质感挺好的，挺细腻的\n\n屏幕音效：音质不错,5
32,华为牛逼，中华有为，我爱华为。太好用了，还有超级快充。经过我的亲身体验，这家店信誉是相当得不错。宝贝的质量更像钻石一般。太感谢了！,5
32,外形外观：酷炫，时尚，我很喜欢，\n屏幕音效：非常好，很流畅，我很喜欢\n拍照效果：拍照效果非常好，清晰，不虚，我很喜欢\n运行速度：运行非常快，很顺畅，一个字快我跟喜欢\n待机时间：待机时间长，我很喜欢，\n其他特色：对我来说它就是特色，我就是喜欢非常喜欢。,5
32,非常好 非常满意 华为 作为一个民族品牌 真不愧是国货之光 用着太好了 真的很顺手 虽然说是4g手机 但是搭载了鸿蒙系统 非常好用 太喜欢了,5
32,拍照效果：画面非常清晰，很真实！ 屏幕音效：屏幕很清晰，通话音质也很清晰。 外形外观：外观比p40pro更轻薄，黑色很大气！ 运行速度：4g还是很快的，软件打开一点都不卡。 待机时间：一天使用12个小时手机还有电 其他特色：手势截图很方便，密码指纹设置很严谨，安全。,5
32,非常漂亮的颜色，运行流畅，国产之光，华为p50！\n从p50开始成为华为粉丝咯,5
32,外形外观：外形很时尚，黑色非常酷炫，时尚\n屏幕音效：非常好\n拍照效果：像素特别棒，照片效果很满意\n运行速度：反应灵敏，手机运行非常流畅\n待机时间：待机时间很长，不担心耗电快的问题,5
32,非常不错，而且拍照功能非常强大，快递也非常棒，当天上午下单，下午就送到了。性能方面也非常棒，而且电池容量也够用一天是完全足够的。,5
32,调货来的也很快，29号拍的，1号下午到的，比我的p30要长一点，用起来很爽，推荐。,5
32,外形外观：白色磨砂玻璃背面正面全屏非常好\n屏幕音效：音效纯正\n拍照效果：非常清晰\n待机时间：一般\n运行速度：很快888 处理器,5
33,第一次买这种高档一点的手机，感觉就是不一样，非常满意，速度快，，刚刚入手整体感觉好,5
33,外形外观：我买的白色，很漂亮，白的很有质感，机身圆润，重量轻，握持感很好，机身很耐看\n屏幕音效：双扬声器，声音效果还不错\n拍照效果：p50计算摄影随便拍成像效果都很棒。\n运行速度：反应速度没的说，比我上一个麒麟980机子流畅很多,5
33,外形外观：继承P系列薄的外观，手感适合女孩子。背板有塑料感，戴上手机壳也无感。\n屏幕音效：屏幕比P50E清晰，外放感觉手里拿着一个小音箱。带上耳机又回到了18年刚用P20在地铁里听张杰的感觉。很好。打开《全民农场》感觉页面颜色很艳丽。。。\n拍照效果：自带的美颜效果比20好。有待发掘。\n运行速度：速度不错。刚连上华为账号同步信息，同时在做系统升级，手机靠近&ldquo;眼镜&rdquo;的位置开始发烫。儿子说温度还行。\n待机时间：两个小时DY，继续耳机听音乐，掉电4成，还行。（中午刚拿到手机，充电四十分钟，没有充满）\n其他特色：习惯了鸿蒙，会嫌弃IOS的一些功能。\n加油(?????)，京东也是很快，棒棒哒。,5
33,很好用的手机\n一直都喜欢P系列的，主要是拍照很好，要不是20内存太小了我都不会换的，不过50比20大好多,5
33,华为的忠粉，华为一如既往的令我满意。不习惯曲面屏。这款非常好,5
33,手感不错，要了雪域白很好看。手机使用时，数据迁移过程中有发热，老的mate9手机没有发热，华为的芯片确实比高通的芯片好！,5
33,外形外观：可可茶金非常漂亮且有质感，不是那种土豪金\n屏幕音效：屏幕质量很棒，音效也补充\n运行速度：虽然不是麒麟芯片，但运行速度也挺快\n待机时间：待机时间比较长\n其他特色：送充电器这点比苹果好多了\n拍照效果：拍照效果杠杠的,5
33,外形外观：很轻，很薄，手感很好\n屏幕音效：跟苹果差不多\n拍照效果：很清晰，分辨率很高，色彩很真\n运行速度：很快，加载速度也很快,5
33,外形外观：很适合婆婆\n屏幕音效：相当不错\n拍照效果：非常高清，还带美颜\n运行速度：响应很快\n待机时间：一次电一天都不用充\n其他特色：又好看又好用值得推荐,5
33,外形外观：新款很漂亮 手感极佳 设计的贼好\n屏幕音效：大屏幕 显示效果非常细腻 看起来很舒服\n拍照效果：像素贼高 拍照效果真的是惊艳 超一流水准 非常满意\n运行速度：速度快 丝滑柔顺,5
34,买给老爸的，抢不到mate40，加价太多了。黑色，金边，这颜色最适合男性，黑亮背面，边框也是乌黑，浑然一体，不像白色和金色，边框是亮银色。p50更像是p30的升级放大版，和p40不像，和p30很像，很漂亮，手感也好，镜头突出不多。拍照自拍都不错，图片编辑里居然多了小米的涂抹消除功能，非常好。真不错真漂亮，之前看到有人说摄像头不好看，哪里不好看啦！试了拍照功能，自拍比苹果的好看多了?自带美颜。整机比我的苹果11要轻很多，屏幕比11大，我下一部也要换华为！从P10开始家人就一直华为的忠粉。喜欢直屏，所以等待P50。鸿蒙系统给力，支持华为。京东物流太赞了，外地调货，凌晨到北京，十点就收到货了。没有充电头，数据线也没有，只能用老的了。膜已贴好，还有软壳，还是挺贴心的。使用手感舒适，系统操作流畅，一如即往的选择华为，支持国货，充分体验强大的科技成果是一种美妙绝伦的感觉！,5
34,外形外观：p50超级好看，金色很高级，非常的精致这个手机。\n屏幕音效：屏幕素质第一梯队，高刷，色彩很准确。\n拍照效果：无敌来形容，解析力高，夜景无敌。\n运行速度：非常的流畅！,5
34,做活动时买的，有66W快充，价格美丽！5年前的P10跑不动了，感觉P系列用下来很流畅，陪伴自己经历了很多，看到P50的样子就被吸引了，特别是后面两个双眼。\n外形外观：白色的，后面磨砂的，不易滑手落下哦\n屏幕音效：屏幕已经帖膜喽，非常顺畅，音质可以当音响啦\n拍照效果：P系列的拍照水平还用再多说嘛\n运行速度：8G&amp;256速度嗷嗷的\n待机时间：刚入手，待用段时间追评,5
34,30号晚上买到了，手机克隆非常方便，继续支持下华为,5
34,外形外观：很好直屏的用着还是很舒服\n屏幕音效：很不错，音乐效果也很好\n拍照效果：绝绝子\n运行速度：鸿蒙系统很流畅\n待机时间：待机时间也比之前的那个好多了,5
34,外形外观：华为P50手机外观非常漂亮，很喜欢这样的设计！\n屏幕音效：屏幕显示很清晰，分辨率很高，刷新率也高！\n拍照效果：拍照效果不错，画质很好！\n运行速度：运行速度非常快，流畅度高！\n待机时间：充满电待机时间挺长的，充电速度也很快！,5
34,旗舰手机，配置什么的就不用说了，性能绝对一流。照相功能一如既往的好。5000元的价格也符合定位。,5
34,外形外观：好看，拿着舒适\n屏幕音效：屏幕质量不错音效好\n拍照效果：拍照效果如图非常非常好非常清晰自然，照片大小3.4M，我非常满意，我也是华为老用户，从p8，p10，mate20x到p50，p50的拍照让我非常满意\n运行速度：运行速度快\n待机时间：目前未知\n不足：无红外线，不能当遥控器使用，p系列普通款都不带吧，m系列都有,5
34,看了许久最后决定入手P50，这手机颜值真的没得说，总之一句话漂亮。京东发货迅速，头天下单第二天上午就收到了，用后再继续追评。,5
34,外形外观：外观精致时尚，做工一流水准。手感超级细腻舒适。\n屏幕音效：色彩调教很准，拿到手不用设置就可以直接使用。\n拍照效果：拍照效果很好，国产顶级水准，不容置疑的高端影像旗舰。\n运行速度：鸿蒙系统流畅度很高，丝滑流畅，可以媲美iOS,5
35,终于抢到了华为P50，老婆很喜欢，拍照很清晰，手机也很好看。,5
35,外形外观：外形绝对颜值在线，外观设计贴心实用。\n屏幕音效：华为出品必是精品，绝绝子。\n拍照效果：拍照效果杠杠滴，必须点赞\n运行速度：鸿蒙系统，杠杠滴\n待机时间：可以接受\n其他特色：直屏，我的最爱。充电速度，绝对激情,5
35,运行速度：飞一般的感觉\n待机时间：一天还是可以的\n拍照效果：杠杠的，相机般的效果\n屏幕音效：很大很清楚\n外形外观：简约时尚\n其他特色：京东物流值得信赖，京东服务值得称赞！,5
35,外形外观：中置挖孔四边等宽颜值真的高，后盖磨砂玻璃不沾指纹，摄像头实际观感很漂亮，手感无敌\n屏幕音效：屏幕显示效果不错，双扬声器新鲜很好声音很大\n拍照效果：中规中矩，长焦很微距效果不错\n运行速度：888优化的不错，搭配90高刷运行很流畅\n待机时间：一般，没有mate30待机时间长,5
35,可以，手机不错，手感挺好，这是第一部华为，以后就换华为了，很喜欢，下次再换个mate系列用用，手机出厂带着摸，加油华为,5
35,外形外观：外观设计好看，超薄\n屏幕音效：双重音效，身临其境\n拍照效果：非常好\n运行速度：快\n待机时间：还好\n10月1日收到的货，用了几天之后了，系统，屏幕运行总之还可以，因为我一直用华为，也是老粉了，屏幕刷新率也挺好，外观不错，喜欢华为的可以下手，不喜勿扰。,5
35,手机轻薄，外形时尚，运行神速，京东配送服务一级棒！华为手机，国产手机永远的神，值得信赖。,5
35,外形外观：非常漂亮，咖啡色很讨人喜欢\n\n屏幕音效：非常好，比之前用过的手机都强\n\n拍照效果：与苹果比更胜一筹\n\n运行速度：快，就一个字,5
35,外形外观：不喜欢曲面屏的可以入手\n屏幕音效：非常好\n拍照效果：非常清晰 有自带美颜功能\n待机时间：冲一次电能用好久 最主要还是看你怎么使用\n运行速度：总体来说还是可以的,5
