index,comments,score 
34,极度差评，本次购物不开心，非常糟糕，现在纠纷还扯皮。京东现在不靠谱了。,1
35,手机发热严重，耗电太快了，一天充三次都不够，我不玩游戏,1
35,这次不知道是不是中头彩还是咋的，手机第一批预约购买，近万块等来个用没几天，相机黑屏无法使用，直接显示相机故障，问三星客服还要我自己去售后做检测？ 一直用三星Note系列，这次是真失望。呵呵！,1
35,真来气，申请售后换货，跟我说要检测 ，时效15天。真搞笑，预约了个什么玩意，心机到手用了没十天，出现故障申请换货，京东整了三天，厂家再整个15天。什么玩意,1
35,买完之后才告诉我，手机与电脑连接的线居然还要我额外自己买，官方标配居然不配，开什么玩笑，穷死了吗,1
35,S pen有很大一片区域没有反应，是屏幕坏了吧？新机就这样啊，三星真有点不靠谱了。,1
35,先是7999预购，100定金减2000，结果当天直接5999，套路不说了，现在还送2999京豆，京东你就这样坑会员吗？,1
35,第一:手机确实不错\n第二:给京东恢复名誉，是我自己看错了，给京东点赞。,1
35,三星手机店大欺客，说好直播间中奖送无线充电宝的，结果不送，还欺骗消费者,1
35,手机是好手机，速度很快，好用，就是直播间的美女不讲信用，说好下单就送无线充电宝的，结果手机一卖就不承认说过的话了。三星手机直播店没有信誉。,1
35,**商家，激活就不支持，7天无理由退货。我不激活怎么知道体验好不好。,1
36,开箱直接有磨损痕迹，找客服，说19点前有专员处理，结果也没有人联系我，在京东买过很多次手机，这次真的**,1
36,外形外观：作为一个三星老用户实在是失望，9000的手机心机贴膜居然有这么多空气泡，***果然是名不虚传，佩服，淘宝出假货，京东出二手吗？机器翻新出来能检查检查吗，原机膜这样就出来了？？？,1
36,再也不会买三星了，最后一个了，服务真心不行，为啥卖不好你们自己找找原因吧，慢慢的套路，各式各样的套路。,1
36,"买八天降价300,不给价保，垃圾垃圾，解锁不灵敏，消息不提醒，",1
36,下单时比正常多花700元，就冲着赠品耳机来的，结果收到时就没有赠品了，过俩天再看还下架了，这是坑到一个算一个是吧？真坑，**,1
36,特别垃圾 镜头直接是坏的  到底是三星不行还是京东不行了？质量不行还不退款 服了 我还是京东的会员呢 在京东消费了无数次 第一次那么无语 一星也不想给,1
36,拍照很糊，对这个价位来说就是垃圾。屏幕颜色有问题，感觉偏黄，我都调到最冷色了，电池拉跨。,1
36,哎，真的太失望了，垃圾两个字形容都不为过。\n后置摄像头晃动有异响\n怀疑不是玻璃后盖，轻敲响声和塑料差不多\n打个王者荣耀都老是闪屏\n拍照也不怎么样\n三星情怀也就到这里了！,1
36,抬起唤醒屏幕经常失败，指纹识别太慢，解锁后上滑体验也是**，续航一般，对于快1w这个价位来说不应该出现这些低级问题，果断退货了，老实等iPhone12Promax吧,1
36,多倍变焦太差，1－5倍之间的变焦很不清晰，5倍的时候还行，整部手机感觉总有地方没调好，不像iPhone那么省心，还退不了，真恶心,1
37,真垃圾，手机里异响特别厉害，估计是零件么有固定好，还旗舰机，就这品控，完犊子，这么多年的三星粉，真让人伤心。,1
37,真后悔了，一点也不像五千多手机的样子，打游戏不流畅！使用感受也不好,1
37,买来用了一个月，第三个摄像头掉了，导致格拉格拉响，相当无语=_=,1
37,真的很垃圾！这个异响太严重了。\n以后再也不买三星了。\n真的后悔 各位。没激活就快退了吧。,1
37,充电器也坏了，冲不进去电了。\n真的吐了,1
37,手机一般，电池还不耐用。买了插上卡就不给退，而且掉价相当快。刚收货又掉好几百，总之不是在掉价就是在掉价的路上。以后再也不碰三星，真后悔。,1
37,电池不耐用了。自动跑电大家不要购买这个型号。差评差评,1
37,我5月21号购买24号就退回去京东物流,1
37,什么玩意儿，我5月9日买的，8539，这才几天就7199，正好过了价保，**玩意儿，以后不会再用京东了，什么东西。,1
37,我亏了1240，给我50元京豆，打发要饭的吗？留着你的京豆玩去吧，老子个人号企业号一起注销，去**的京东。,1
38,拍照效果：收到货的第一天给我最大收获就是相机故障无法使用，还不给退，说手机激活了无法退货，这样的问题不激活发现不了，拉圾手机，拉圾服务。,1
38,待机时间：我想和大家说的是，这是在京东买到的最伤心的一次东西，原本拿到手机挺迫不及待的，可是用了两天手机就出现毛病了，就是手机电量充足的情况下刷视频或者游戏就开始提示电量不足请充电，第一次还以为是自己没有充好电，可是当又一次提示的时候心里一下子就有说不出的感觉，感觉像是买到了假货，买到了二手货一样，就不想要了申请退货，结果客服回电话告诉我，他们检测没问题，检测没问题不能退货，我好生气，好失望，两个月的工资换来了一个破手机 ，太让人失望了，唉！,1
38,垃圾，谁买谁吃亏。点击屏幕总是不准老是跑偏，现在正准备去检测一下看看是不是二手翻新机,1
38,9100多元买了个这么个东西，太失望了，通话断音，玩游戏断网，真想摔了它，旧手机oppofindx2pro送人了，等oppofindx3吧，只要上市立马卖了这个三星，就当买个教训！买来插卡就激活了然后发现通话断音，送检说没毛病，7天无理由退货只针对没激活的手机！高刷新和高分辨率只能二者取一，不能同时开启,1
38,各种掉线一天掉很多次，不论在家里还是在外面。问客服没人理，就一个机器人回答。,1
38,三星是在倒退吗？就冲着这像素来的，对比了一下，还不如之前的note8，难道就我的手机是这样而已吗？而且说送的无线充电器也没见有！？？非常后悔，但是激活了又不能退，不激活又打不开相机！这应该是我第一次差评吧！,1
38,手机卡槽1有问题，跟卡槽2的网络速度，和拨号联通速度都差别很大，但售后就是检测不出来，线下三星店检测结果一样，但他们也实测了，但不认为是手机问题，只认检测结果，也不承认第三方软件的网速检测，第一次买三星很难受,1
38,京东自己也不进行实测，只说软件检测结果没问题，用户又不是通过软件使用的，实测结果都不承认，检测软件就没有检测不到的地方吗，真的失望,1
38,此用户未填写评价内容,1
38,再也不卖垃圾了，充电不是一般的慢4个小时充百分之45的电，申请换机都不行，服务极差，现在就要我退回去维修，才买就维修，不介意再次购买三星,1
39,套路越来越深，以前搞优惠券，现在搞保价周期，不到一个月亏两百，很少给差评，被坑了不能忍,1
39,销售人员不专业，有事就喜欢推来推去。没看清楚下错了单，因开了机不好退，让他们改个套餐也不肯，很不愉快的一次购物，也是特折腾的一次购物。手机本身也不是很好，电池很不禁用，裸机时后面的摄像头太突出，不带套还不行。一摸手机屏幕也全都是印子，只因为一支笔而喜欢上了三星手机，现在因为三星的服务也决定以后不再买三星。,1
39,现在用了两个月，经常会卡顿甚至死机，真是是失望透顶了，电子垃圾,1
39,问题频出，毛病不断,1
39,刚买的新机就有划痕，三星客服甩锅京东，京东也不给解决，服务太差了，后悔没听同事的话，以后不会再买三星的产品了。,1
39,三星手机自从让越南生产之后品控就彻底不行了，打开包装手机上的贴膜竟然都是这样的。算买的最后一个三星手机吧，后续还是换华为或者小米吧。,1
39,体验了一下三星，屏幕没得说，不玩游戏但是续航太差，降价太快，没注意看超了7天还不给保价，垃圾,1
39,平常也是经常在京东买东西，因为特别快。前几天在自营买了这部手机，当初是8499，这还没过几天呢，就7299了，没有保价。问客服就一直抱歉，给个解释就是当时送耳机了，合着就是自己花了1200买了个耳机呗。现在这京东就只剩快了，自营也就这样了。真实不如天猫 最起码还有个保价，就算没有保价，也不至于差这么多。,1
39,mad，太垃圾了，不要买越南货，信号差的一腿，打把王者从头卡到尾，信号还是5g满格的，牛x得很,1
39,垃圾手机，每次开机都要求输密码，指纹跟面部注册是摆设吗？,1
40,太烂的手机了   通话一直被断   连几百的老人机都不如   三星可以列入黑名单了  超过7天只能维修   手机烂手里了,1
40,手机收到时屏幕没有保护膜，没有划痕就留下了，待机时间太短，电池耗电快,1
40,连续两单都是屏幕贴膜花花的，后封用点心好吗？这次居然有沙子气泡。,1
40,买得最贵的一款，让我最操心的一款，才买多久哇？相机故障，截屏无法使用，是京东吗？,1
40,差得要死！假货！！！,1
40,垃圾三星，没钱就别搞活动，26号付款收货，一个月过去了800E卡不到账，12315见，没有收到卡的兄弟们还有多少,1
40,就非要投诉了才给？属什么的，建议还没收到的直接12315投诉，一小时不到秒到,1
40,看大家都说好果断下单买了，结果刚拿到手就收不到短信，除了屏幕一无是处，直接退货，以后再也不碰三星,1
40,历史来最差的一次购物，最差评的垃圾手机，回来就插上卡，然后显示不可以用，要开通什么高清通话，好吧，开通以后还是不行，只可以打电话，接不了电话。我还以为我的卡坏了，跑到营业厅换了一张卡还是不行，然后我问客服能不能退，他说未激活可以退，我想问一下买回来不激活，我看着它就知道它用不了还是看着它就知道它坏了。我去，我还从来没有给哪个商家差评过，九千多买个手机回来添堵,1
40,才买20天，就优惠2000，只有7天的保价期？真的服，这**谁受得了，手机包装又没有任何保护，有刮花，来自用了3台三星手机的老用户，痛心评价,1
41,手机信号有问题。我在玩手机，好几个同事给我打电话都没反应，经常漏接电话。垃圾手机。,1
41,感觉手机是假的，真的手机壳不会有味，特别的难闻，真的三星不会用对人体有有害的手机壳,1
41,给个差评，我才买还没有3天又降价了，还什么秒杀价，我买的是也是秒杀价，现在又便宜了，需要买这个手机的想清楚，等他价格稳定了再买，不然又要买亏几百块钱,1
41,有一说一，noet20U，外观设计，pen的设计，屏幕显示，性能等全都没得说，可以堪称完美。。。但是我的手机到手不到24小时的情况发现黑屏，无法开机现象，退回京东检查，居然说没有故障。那好我又用了几天到第七天再次黑屏，后来没办法去当地的三星售后中心做的检查。这部机器此类症状不少，很多小伙伴中招，三星的品控现在真的好差，太失望了。让我离梦想的手机只差一步。,1
41,垃圾手机 买了一周不到 前置摄像头各种出现问题 app也会卡顿 哎 不想退了 下次还是换回苹果吧,1
41,双十一买到了假货，大家注意了，还不给退货，12号旁晚收到了手机，晚上体验了几个小时越玩越不对劲，后面联系了售后客服，反应了问题并提交了售后申请，然后第二天下午我就赶紧跑去三星体验店对比了一下，果然俩个手机放在一起屏幕差异巨大，而且比OPPO  Ace都还差，后面手机寄过去了，那所谓工程师还说拿俩个手机对比了也没有任何问题，你说不是很搞笑吗，后面我一直反馈，到现在他们也不给任何回复了，,1
41,1.掉电快的吓人（别跟我说关掉后台多少个进程）。\n2.屏幕发热严重，机身发热严重。\n3.机身顶部和底部都有可见的明显的缝隙，品控太差。\n买过10多个三星的手机，这次是最差的一次。,1
41,客服的回复还是一贯的套路（估计是AI回复），要是按客服的说法，干脆把手机关了最省电，打开手机就是客户的不对。,1
41,24号签收，9号出问题，手机点重新启动，会卡在开机界面，手机还会莫名的发烫。\n这时机把握的挺好的。刚好过了15天，新机到手出问题，不能退换，只能送检维修，买了20天不到就需要维修的手机。这手机谁用起来舒心？\n总之很失望，好歹也是个这么贵的手机。\n建议都点下重新启动，看看有没有跟我一样的问题。,1
41,手机摇晃着有异响，不知道是不是内部有零件松动。申请换机说要先送检，送检竟然说没问题？现在三星已经无耻到这种地步了么？看评论区也有一些其他人发现问题去送检，都说没有问题。真的不知道说什么好了。第一，三星是真垃圾，品控差，售后不负责，建议大家谨慎购买。第二，买这种激活就不能退换的比较贵的机子，尽量不要在京东买，直接去网上买直营的，激活了也能退，对，我说的就是iphone这种。\n另外，三星手机的续航真的不行，4500mah也就亮屏6小时左右，掉电如尿崩，这个是完全不如华为。,1
42,垃圾三星，软膜都舍不得送一张，害的我花了115买的钢化膜又用不了指纹解锁，收到烂货一个,1
42,高德地图**不准，耗电快。,1
42,其他特色：三星手机开始玩套路了，比苹果都不如了，一年无理由换屏都是假的，希望买的买家问清楚，我可是知道了，到时候还是会让你登陆付钱就是换屏优惠而已，还得付钱的。没有免费的事。以前还热衷于三星，真的可惜了，人家服务是越做越好，可你啃客户的方法倒是新颖，可笑了,1
42,开机开半天，传输数据浪费一天时间，竟然一直失败，出现关闭等待。太破了,1
42,垃圾平台，刚买第二天就降价，还有12期免息，找客服保价，结果售后客服推给金融客服，金融客服继续忽悠，推给售后客服，至今一直不给解决，垃圾平台，建议大家慎重购买，售后得不到保障。可以去三星实体店，**等正规渠道。价格一样售后还好，以后再也不会再这种垃圾平台购买大件商品。,1
42,说实话一星都不想给。真真的差评。手机摄像头是歪的？去售后售后说正常？？请问三星手机质量这么差吗摄像头都可以做的？？？这种手机质量是真的差,1
42,我怎么感觉这手机电量消耗的太快了吧，还有像素也不是像他们说的那么好呀，在就是网速反应也不行呀，可能我还是选错了吧,1
42,当天收到手机发现后盖和镜头接触的地方玻璃破损了，找客服，客服叫把手机发回去检测，要一个星期左右，手机刚收到发现破损的地方不是应该马上给换一个吗？还得发回去检测，手机急用不换了，不开心。另外手机收到当天就掉价400元，伤心。,1
42,三星的手机是最差的手机了千万别买，新手机有异响不给退换，不给修理。理由是拿在手里不要摇晃就不会出现异响。奇葩的理由。以后再也不会买三星手机了，京东的售后也是态度最差的。,1
42,屏幕音效：视频通话时自己有回音，对方听不到声音。打开包装壳子就已经脱落!用了6年三星手机，这次购物非常不愉快!,1
43,外形外观：摄像头突出是手机的二分之一厚，\n屏幕音效：顶级屏幕触摸不灵敏\n拍照效果：没有小米手机好\n运行速度：暂时无卡顿\n待机时间：待机一小时耗电百分之一，使用半天，\n其他特色：三星手机可能不想在中国呆了，现在花1万块钱买一部手机，连卡针都没有了，而且手机包装盒跟垃圾堆收回来的一样，,1
43,使用了这么多天的感受，最让人受不了的是扬声器破音，电池不耐用，无线网信号极差。拍照跟s10＋差不多,1
43,很不满意。同一自营店的同一款商品，多个链接，申请价格保护时候，只认链接不认事实。怀疑故意为之，规避价格保护。,1
43,垃圾手机 ，用的还没有一个月就出问题了。续航差 ，我可以忍。前置摄像头不对焦，有彩条是什么个意思。这么相信三星。也是最后一次了！,1
43,买了第3天就降价300元，申请保价几十次，都没成功，说是什么产品编号不同，同一个商家同一个产品型号，价格却不一样，真是领教了商家的狡诈手段,1
43,现在的京东太让人失望了，睁眼说瞎话，明明是同一产品降价了偏不承认，还规定什么激活了不能退，不激活怎么知道手机的性能怎么样？一买上就翻脸不认人，还3天降价300元，还秒杀5999，曾经不用秒杀就5599，什么保价，见鬼去吧，再也不要在京东上买东西了，不诚信的商家,1
43,哎，又出问题了，出现充电断断续续的问题，大几千买的手机，我真是难受啊。,1
43,京东肯定快要倒闭了18号下单前，说马上就发货了，让赶紧付款，付款后说要一直等到24号才能发货，写上说不可以，21号经多次联系终于说有货了从广州发货，，要求发最新日期的机器，然后他们最后给我发了个3月的机器，很不满意，快递从广州到烟台四天？什么快递，严重怀疑故意拖延，然后到货后联系说补偿，等了三天没结果，电话过去后，说耐心等待，结果等了两天还是不回复？又打电话说24小时回复，到发这些文字又过了还是没等到回复跟解决方案。京东现在真的非常差，太差了，物流差，服务差，有点像以前的乐视，上次乐视也这样对待我壳，后来的事大家都看到了。,1
43,1月2号签收的，也没在意手机的质量问题，本想这个价位的应该可以做到精益求精，刚刚早上充电的时候 发现屏幕上方有个白色的小点，其实不注意是看不出来的，平时手机用也不会太太太影响，将近1万的手机，而且还是三星的屏幕出险漏光的问题，一个没想到出现的问题，因为时间超出15天更换的日期，所以售后告诉我要去三星的维修点去检测、维修，刚买还没超过20天的手机啊！,1
43,做工太一般了，满满的塑料感！手机晃晃里面还有哗啦哗啦的声音，真的很一般！,1
44,手机看了好久也很喜欢，下单了，但是刚激活就出现问题，黑屏，不开机，屏幕显示正在启动中，启动24小时，都启动不了，申请售后退货，返回售后后，谁知道怎么弄了一下，没有任何通知我，就把手机又给我发回来了，说是不支持退货，找谁都是不符合，我就想问问我是因为啥提交的申请，找谁从来都不说是我手机有问题才返回售后，一味让我留用，我买的手机还是板砖，刚激活就有问题，我怎么留用，我就该当冤大头，就该捡破烂？,1
44,手机好不好另说，抽奖的奖品客服说7-15天发货，这已经快一个月了，客服每天敷衍就是不发货，就一几百千多快的东西，整天跟我这骗来骗去有意思？,1
44,做工垃圾，没有在中国的时候做工好，越南做工太差了！包装里面还有越南的草。换过一次了还是一样的。后来我不想要了退货又退不了说我换过一次新了，不可以退货。京东的服务态度什么时候变的这么拉?头了。,1
44,跳水王名不虚传，过几天就降100，再过几天继续降100，问客服给你玩文字游戏，就这样的德行也不用指望有好的销量了！,1
44,听声音吧各位想买的 三星粉们，AF镜头光学自动对焦 没有开摄像头时翻转的咯哒咯哒的声音，不用晃，手机随便翻转过来也是这个声音！，我的单反还有其他相机镜头光学对焦，不用的时候至少会锁死，就这镜头设计能用几天放口袋里就晃坏了！,1
44,打开相机也是的各的各 异响！,1
44,手机拿到手原装充电器无法充电，提示音一直响。用其它品牌充电器可以充电。反馈售后让我去门店或京东售后，这是新机啊。手机盒摔得缺角，这还是有京东外包装的。并且物流送货不打电话联系！,1
44,我在京东大约应该也5-6年购物了。这是我第一个手机的差评。原因是这手机的耗电量太大。电池续航能力太差。信号也不好。真是听人劝，吃饱饭啊。你们想买的自己细品仔细品。后不后悔就完了。。。,1
44,我不差那几十块钱的好评返现。或者刷好评啥的。这是我使用后的真是感受。这手机除了屏幕好。其他没啥优点。反应速度和苹果。国产高端比差的还远。一个接近10000W的手机技术865和一个7纳米。真是坑啊。而且手机信号同比差的太远。电池玩俩场游戏你就会觉得该充电了。充电技术还是那种慢充。最坑的是你要是想试试手机信号好不好插卡就默认激活。想退比登天还难。建议大家看看其他手机吧。绝无恶意。真是想法。,1
44,降价很快，各位注意，保价也只是个说辞，你买手机的链接在保价时间内不会降价，但是同样一家店铺会有另一个链接，这个链接会降价，然后你申请降价补贴的时候跟你说你买的链接没降假，不通过。,1
45,苹果转三星，note20U不能买，卡，网络经常断。面部识别经常识别不了。写评论这会儿就卡住几次。郁闷郁闷，用着不爽，真心没有苹果好用。后悔啊后悔啊,1
45,产品好，我看了三小时，在和同事一起看的情况下选的一年免费换屏版本，结果告诉我标准版，顺便爱回收了我的旧手机，普通回收有300元e卡，点击以旧换新有400元，并且订单计算好，回收价，＋300或者+400我当然点击+400结果，订单完了，告诉我只能回收三星？？？那你为啥可以点击，+400！并且是选好旧手机的时候，蜜汁操作，我**想问问，正常人谁选标准版，并且我两个同事在背后一起说，肯定选换屏版本，结果下的单，你们**订单完全没显示，只有后台能看见版本，这次这手机，买的真的是蜜汁操作,1
45,真的垃圾， 我说的是这次购物体验，不是产品   还有客服，  真的是机器人，,1
45,手机俩头全是擦痕，屏幕上也是擦痕，感觉上是用过了得手机，因为没有激活所以不知道是什么时候生产的。现在申请换货，但是换货的时间很长，非常差的购物体验！,1
45,非常不爽的一次购物，手机有点问题联系客服，客服说你可以拿售后检测也可以寄回来检测，因为已经激活问客服那我申请售后选择退货还是换货，客服说都可以，因为怕换货换个二手的，就选择了退货，申请退货后京东一男客服来电话问明情况，我和他说了已经激活，他也默认了，说安排时间上门取件，因为我选择了免举证退换货，无需去厂商售后点检测，所以也就没多想，把手机返回京东了，可京东收到货给我来电话说不能退不能换，因为已经激活，需要去售后提供证明，我说我都告诉你们客服已经激活还让我寄回来，这不多此一举吗，他说是客服没整清楚，既然返回京东有问题没问题都不能退换，那你们还让我寄回去干什么，一个八千多的手机让你们乱摆弄一气然后再寄给我，拆没拆机都不知道，感到心情特别不爽，另外跟客服说免举证退换货有什么用，一样不退不换，客服说激活了免举证退换货也没用，我说那你们免举证退换货说明写的商品需接触开机锁及个人授权ID锁等，既然你说的免举证退换货也不能激活，那不激活哪来的开机锁，哪来的授权ID锁，这不矛盾吗，客服只会说我们会做改进，反正是你们怎么说都是你们有理，既然是你们嘴说了算就别写的那么的人性化。,1
45,绝对是差评，三星note20手机信号太差，相同的地方华为p40手机5G信号满格，三星note20手机就是显示4G信号，真是服了，这么差的手机也敢拿出来卖，****。三星手机落后啦。本人真实体验。绝不说谎，本来看好三星，现在真是失望,1
45,以后大家千万要看好了，一定要注意不要买三星手机，这个品牌彻底废废了，信号真差啊，我后悔了。以后再也不买三星手机了，大家引以为戒吧,1
45,大件商品不要购买了，京东会员都不行，刚购买到货开箱手机两侧磨碎严重，要求换货要等一周，跟客服沟通问他们有没有义务提醒用户开箱验一下货，客服说没有义务提醒，那你们商品有问题客户就只有等他们检测，没有其它选择，非常不好的购物体验，会员我也准备取消了，不在购买京东商品,1
45,这个单一星都不想给，手机没问题目前。另外有几个大问题:1.京东涉嫌用以旧换新的名义，与爱回收联合欺骗消费者，即爱回收验机时往往不同意原估价，但消费者已经付钱了一般也懒得退了。2.物流速度慢，16点货到配送站次日14点才派送，实在不能忍。3.京东对合作伙伴的管控力缺乏。4.最严重的我可能投诉到相关部门的，爱回收私自收款不开发票，京东说开发票额按订单实付，两者扯皮，造成发票额少开即收钱不开票的事实,1
45,屏上有一块写字不显才双十一前几天买的太垃圾！就冲着三星笔记功能买的，*买了竟然有一块写不显，打售后电话要我去几百公里外的南阳检测手机,1
46,刚过一周就又降了200，开始各种耍货了，然后跟你说价保只有7天。7天一场活动，一个活动周期一周，每半个月下调一次价格。\n都手后就是各种坑，拿在手里一天天贬值，售后没有几个网点，过两天三星牌子没准国内就消失了。,1
46,一星都不想给 上台S10 换了这台简直失望透顶 垃圾到爆 全是使用痕迹 APP半天打不开 简直垃圾 垃圾 垃圾,1
46,听说note以后不出了，本来想买最后一款note纪念一下，忠实的粉，结果买来降价1000，预告期不能保价。\n一千块钱不多，买这款的应该也买的起别的品牌吧，但是不知道三星怎么做的策划，如此收割粉丝的韭菜，买前咨询只会告诉活动未知。\n这次真的最后一款三星，以后转战别的品牌。,1
46,感谢客服耐心服务，最终保障了消费者的权益，让三星粉丝权益得到保障。,1
46,拍照效果：拍照一般般，感觉还没11pro清晰\n待机时间：续航真是垃圾，轻度使用也得一天两充，掉电真是肉眼可见\n其他特色：手机拆封之后自带贴膜里面还有俩颗粒，不知道是越南工厂环境差，还是手机是别人玩过的二手货。说好礼品卡可以领耳机，结果领了在二次确认的时候就没了，客服死不承认！垃圾\n外形外观：看其他评论后来仔细一看。屏幕上下侧跟边框间隙贼大，垃圾,1
46,买的刚过7天就降价，5999买的，现在5599，我感觉就是规避客户，刚过7天就降价，如果过了10-15天，我还能接受，这刚过7天多一秒钟，都不给保价，太坑了，而且像素非常的模糊，下手慎重。,1
46,太差劲了，刚买来的三星note20u，首发预售预定的，今天才到货，配送满就算了，最可恶的是，发过来的手机，spen和手机屏幕有问题！！！！！！！息屏编写，屏幕断触严重！！！！还写不完整！！！spen点侧边栏没有反映！！！测试了spen，点的画不了！！！！太让人生气了！！！现在三星品控就那么差劲吗？？？！差不多1万块钱的手机，居然出现这种问题！！！太让人心寒了！！！已经申请了售后换机了！！！！！！,1
46,很不满意\n限时降价，半夜买，白条分期有手续费。今天一看，不用抢都是优惠价，竟然还是12期免息，**,1
46,手机用了几天就卡，死机，而且在使用过程中发热发烫严重，存在严重的安全隐患，售后居然说发热发烫严重是正常现在，售后两次检查都无法解决这些问题严重怀疑售后人员的形式化。手机发烫严重真的存在严重的安全隐患。快递人员服务可以,1
46,妈的，用卡一发信息，打电话，要从设置那里把默认的卡2改成卡一才行，真**恶心死了，以前用的note8都是直接可以选卡一卡二，系统越做越垃圾，这样的话我买双卡双待干嘛呢真恶心。大家千万不要买，客服一问三不知答非所问。,1
47,"一星都不想给，不是新机差到极点，边框磨损，激活后满屏的APP,验机后9月1日就激活了，联系客服说超24小时不能退换，京东不再用",1
47,京东上购买手机必须要勇气哦！因为退货太麻烦了，还有就是京东上购买手机收到货千万不要开机，只能看看外边，如果满意就收货，不满意最好包装就不要打开，因为京东的快递小哥会给你找很多理由不能退货。可能他们其他小秘密吗？本人所说的完全就是这样被坑的,1
47,第一次在网上购买手机，体验很不好。收到宝贝后，开箱，手机上下端都有明显磨痕，感觉是翻新机，欺骗消费者，果断退货,1
47,手机买完半个多月来评价的\n第一手机电池真的是一天用不到，你要直播或刷抖音2.3小时就完蛋。\n第二手机发热，烫手，真担心那天爆炸炸到自己。\n第三怀疑自己是不是买的正品，官网买的不可能假的吧！\n我的大几千块?,1
47,一星我都不想给，刚买回来听筒扬声器坏了，售后过程可以用艰难来形容，这些京东客服一问三不知，就会回一句24小时内给你答复，你无论怎么说，客服还是说24小时内给你答复，建议买手机还是去官网买，京东这个售后出问题了差到你无法想象，京东这些客服，打电话一次换一次客服，新来的客服啥也不懂。本来就是他们卖的产品有问题，售后一副爱理不理的态度。,1
47,可以说是自从使用网购以来的第一个差评 也算提醒下想买的人吧 120hz自适应刷新率和2k分辨率不能同时开 在我看来相当于两个功能废了一个 没见其他国产旗舰机有这种情况 真的后悔了 而且激活后不能退货 那么请问不激活使用怎么发现这种问题呢 不会再选择三星了,1
47,差评手机刚刚收到  s pen 不太好用反应迟钝 手机卡顿 下载 网络一下4G一下5G  无法面部识别 用不到两个小时,1
47,你能想想高铁换乘的时候断网吗？赶着时间看班次居然断网了，连电话都打不了。要重启才行,1
47,唯一缺点，微距拍照纸张边缘模糊，作为一个从s3用到note20的三星用户，实在不想给一分，但是这次必须给一分，是因为三星的客服太差劲。傲慢，能力弱。,1
47,奉劝不要买，我买回来后还要想着如何省电，有毛用，掉电快。一个晚待机上掉了百分之八，然后我要去收搜同步关掉。什么能省的都关掉了，充电又慢，买回来后没有让我很惊讶。,1
48,九千多买这破手机，没有面容支付，没有3DT，买到手就不给退了，什么无理由退换货都是骗人了，外观丑的一批，一点也不流畅，客服就让你关机重启，买个手机净他么重启了，什么1亿像素两千万都没有，\n运行速度：垃圾，一点也流畅\n拍照效果：一搬，根本没1亿像素\n外形外观：丑的一批\n待机时间：一会没电\n屏幕音效：声音挺大\n其他特色：对不起这个价格,1
48,五分钟了，抖音没打开，客服又说重启，这他么真闹心,1
48,可能是运气不好 买了个垃圾手机 用了一个月不到 来电不亮屏 有时死机自己熄屏 开不了 大家以后买这款手机 一定要慎重啊 兄弟们,1
48,大家看看 刚买不到一周的手机  微信打开自己数数得多少秒  联系客服 客服说先要售后检测 这种还有检测的必要吗  手机没错 售后真的太垃圾了 而且QQ和***经常会崩溃,1
48,看看这程序无响应和程序崩溃。   都是在三星商店里面下载的 是一个刚买的6000块钱的手机，应该有的表现吗,1
48,指纹解锁太不灵敏了，跟贴膜没关系，用的原厂膜，不知道有没有相同小伙伴有这种问题，从来没有按两次成功的时候，还不如千元机。,1
48,所谓的三星旗舰机，就是垃圾中的电子废品，买来才一个多月闪退和黑屏，时不时就有声音没有图像，不会再买这种电子废品了 够坑的，慎重考虑购买,1
48,太@了新机到手顶部和底部有磨损痕迹，边框没有贴膜，背面贴膜粘有脏东西，正面保护膜有痕迹，就使用过的二手机，还花了5599大家谨慎购买,1
48,差评，还打电话进行骚扰，说让买碎屏险啥的，一开始说免费后来收费，@玩呢。电话侧键不好用，现在京东服务都这样子了？无语了，我在你们平台买了多少手机了，这是什么态度。,1
48,大家以后就是实体店，还便宜，京东你就作吧，迟早把自己作死，现在电器整得这是啥啊。,1
49,在这之前我一直是三星note系列的用户。可是这部机太令我失望了，用不到一周按键按键就失灵了，然后就进入安全模式，退不出来了，重置后也还是安全模式。。不能退，只能售后，还不能还换机。。售后说未必是质量问题。。得。就是说那肯定就是我的运气问题了吧!!大无语。。。后来查了一下，原来我不是个案。。。,1
49,12号到手的手机，今天一看又降了300元，这不是@吗？一看保价时间还是19号，保不了。那有可能整天关注保价。客服反馈就个智能人回你。感觉就是被坑了。以后不想再来买了。我就不会信你个京东。,1
49,摄像头安装歪斜了，三星的质量品控真的太烂了！而且客服说这样的外观问题不属于功能故障，不能退货，太奇葩了，大家千万不要买，都是烂尾商品,1
49,屏幕音效：购买才用不到两个月，喇叭就开始沙哑了。换任何一同等价位的手机，甚至连千百块钱的手机，都不会出现这么低级的品质！想要购买的的朋友么三思！?,1
49,真的一星都不想给，体验好差，买这个手机就剩情怀了，第一次开箱里面手机全是灰尘，和第二次开箱里面包装物品还不一样，不搞笑吗？既然是新机包装盒里面的商品为什么不一样？手机本身也没验，三月份越南产，目前感受就是电量掉的快，,1
49,这产品有点@，激活了出现问题只有维修不能退或者换，用户不能自己测试那个防水性，如果用户在测试防水时出事漏水问题也不是商家的责任，要拥护自己承担责任，一点产品都保障都没有，收到包裹的时候那个包裹已经裂开了好像被拆过，,1
