index,comments,score
35,1、手机续航差，大约亮屏可以用4小时\n2、听筒有杂音\n3、相机莫名其妙故障，重启后好用\n4、开机后不退不换,1
35,运行速度：很一般\n待机时间：容量有点小\n其他特色：容易发热，打游戏就发热。用久了也发热。容易烧卡，,1
36,发热严重，电池不耐用，wifa连接容易掉线，屏幕不是想象中的那么好，拍照也行一般。没得选，其他都是曲面屏，只有三星是直屏。5折回购，坐等mate50的直屏！,1
36,29号收到的，使用起来耗电较快，冲满电一般用到下午5点就低于15%了，还没有我用了两年多的荣耀20。电量不行好像响应速度也不咋滴，估计以后不会再买三星的手机了，唯一就是我喜欢小屏手机，冲着外观去买的，其他方面都配不上旗舰称号,1
36,电池不耐用，可能塑胶后盖吧发热特别严重,1
36,有一说一，手机屏幕好！但手机买回来一天中有半天是没信号，拿去检测说没有问题，那确实是没有信号。人家电话都打不进来，现在都不给换货，手机用不了我又不是要退只是要换一台，都不给。越南制造慎重吧,1
36,手机适合手小的，手机不支持电信2G与3G，电信卡的要注意，我上当了，没4G信号，手机就打不通。激活了还退不了。差差，手机不咋得,1
36,不太建议买这个手机，一是手机存不住电，手机电池容量也不大。二是三星的安卓系统用着不方便。说实话，到这个价位还不如买个苹果。没必要买这个了,1
36,手机确实不好用，一直显示5G信号，但是信号特别差，但凡退出一下微信，就得重新信号连接，消息一直收不到，得随时打开微信去看才能连接，4g开关又一直没找到,1
36,电量肉眼可见的速度往下掉，我把用了四年的mate9都比这存电，还**标注4000毫安，臭比东西。百分之百的电玩了半个小时就剩66了,1
36,了18年上市的华为mate20pro(UD)和21年上市的三星S21，都是8+128，屏幕设计显示方面S21倾于年轻时尚化，mate20pro趋于商业稳重，但是在运行流畅度上，鸿蒙的mate20pro远远优于S21，网络信号也是mate20pro强的多，用了一年多的mate20pro电池续航也优于新买的S21,1
36,不好用，大家不要买，拍几个照片就发热，还说不是质量问题。送回去检测说有检测报告给我 也没有，买了就是哑巴吃黄连，有苦说不出。不要买,1
37,就是安卓手机，但是一堆棒子限制，比如给公交卡充值必须强制我用，三星支付，我还必须给三星绑卡，拆开能退，我立马退,1
37,刚到拿到货，开机20%电，需要激活。先充电，充完电100%以后自动关机?什么鬼，先不激活，明天再看，如果还是自动关机果断退货,1
37,每天不定时就会出现视频中的声音，去京东客服指定的鉴定门店鉴定，给出的结论是，可能是安装的软件有问题。根据手机出现的情况，这种结论是不符合逻辑的，如果软件有问题，手机应该出现文字提示，而不是这种骚扰式的提示音。,1
37,如果是软件问题只能说明这款手机就是垃圾产品！我用了二十多年手机还没听说也没遇到过手机安装软件后会有这种骚扰提示音，全世界也可能只有你家产品是这样！华为如果不是后门儿问题我绝对不会选择你三星手机，华为要比你好用一百倍！这次更领教了京东的虚伪，也难怪，在这个文化的环境你不可能也好哪儿去。我并不是非要一个我合适的结果（不是非要退货），我是从你们的鉴定结果及敷衍的态度感到气氛！,1
37,手机除了费电其他都挺好，就是1号买的，10晚上降价200，京东的价保无力吐槽，同样的点我刚点还有券，找客服时候就没了，还什么赔偿1.2倍，都是骗人,1
37,待机时间：不行，耗电太快了，没怎么用，就没了，还有屏幕小了，用起不方便，以前用的s10+，换这个，亏了，，，优点，指纹解锁快，感觉就没其他的了，，最先买了一个，屏幕有白点，换了一个，哎！。,1
37,屏幕音效：屏幕比2k屏差不少，这是刚好点就又飘了\n外形外观：可能这是唯一的亮点吧\n拍照效果：颜色偏暗\n运行速度：还凑合\n待机时间：掉电很快，而且发烫严重\n其他特色：暖手宝名不虚传，买一送一了,1
37,正常用一天三充，早起充满电上个厕所都能下去白分之十几，我用了两年的苹果11都比它强，激活了又不能退，才用十几天赔五百出手，,1
37,1080的屏幕比s9.的2k屏幕差远了，好久没看到科技感这么明显的手机了，发热也比较过分，不激活咋体验。,1
37,抛开其它不说，屏幕和边框之间缝隙大的抠脚，越南佬做工是真的差，电池拉跨同是4000毫安电池还没用了快两年的荣耀经用，拉跨就算了用充电宝吧，***还要用pd快充充电宝，普通的充电宝我还剩百分之20充显示要3个多小时充满&hellip;&hellip;,1
38,手机用了一段时间才来评价，体验感觉不是那么好，手机不怎么耐电，一天充三次，不玩游戏看电影，就正常有时候聊天，手机闹钟铃声不能设置自己喜欢的歌曲，没有自定义选项，,1
38,手机膜拿来就有一个小泡泡，没有注意，都激活了才发现，开始以为是灰尘，后来怎么都擦不掉才发现是小气泡，联系商家要求补发手机膜没有结果，不愉快的一次购物。,1
38,外形外观：一级棒\n屏幕音效：一级棒\n拍照效果：一级棒\n运行速度：一级棒\n待机时间：垃圾至极\n因为续航超级垃圾，**上处理掉了，20天净赔一千元！,1
38,最大的问题就是电池使用时间。刚买回来没更新很好很耐用。更新以后掉电刷刷的快，充满100拔掉亮几下屏幕就99了。就那么快。一天3充。这是个新手机。用半年一天几充未知啊?。手机其他功能挺好，屏幕也是高分辨率，120Hz高刷新。但是不敢开这些功能啊。电量不够用啊。等于没有。兴冲冲买个新手机，失望......,1
38,外形外观：外观还是不错的，紫色颜值很高，侧面的金属看到有点low\n屏幕音效：屏幕没得说，音效有点沙哑，之前用的华为p30同样的阿豆短信通知铃声在这个手机上用到很沙哑\n拍照效果：拍照效果和p30也没得比，画质没有p30细腻，亮度比p30好\n运行速度：这个目前还看不太出来，我才用了2天\n待机时间：待机这个问题最想吐槽的，新手机居然跟用了2年的p30差不多，正常使用，在下午4点左右的时候一定要补电，不然就等着关机，华为的p30在后面的20%还是很耐抗的，s21就是电量见红，直线掉，介意待机的这款真的要慎入，我真的有点后悔了\n其他特色：没用过三星的，操作设置说实话真心非常补顺手趁心,1
38,这手机真的恶心到家了，谁能告诉我这个怎么弄不？\n淘宝买了东西需要晒图，然后打开相册有这张图，但是在app里面上传的时候就没有图了，这**太鸡肋了,1
38,首先\n外形外观：也没有宣传的那么好\n屏幕音效：效果一般\n拍照效果：成像差\n运行速度：有点卡\n待机时间：时间太短了\n其他特色：好评都是刷的吧,1
38,手机总体没什么太大毛病，就是屏幕看某些场景，例如一片白雾经常显示成蓝色，还有就是爱奇艺搜索的时候没法进行筛选选项，或者特别难选中触控选项。\n之所以给一星是因为我手机使用爱奇艺的时间占比太高了，而且售后极其困难，十分的没诚意。 \n本来是想退货的，但人家说虽然手机使用不正常，但是硬件是没问题的不给退，后来经过了大半个月的沟通最终客服承认了手机存在使用问题的事实，但坚决不肯退货，还是分没诚意的跟我说可以进行100元的补偿，但这显然不能让我满意，后来又增加到150元，两百元的！堂堂金牌客服搞得像市场卖菜一样！\n不过最终通过协商还是同意了给我进行了500元的补偿，这个结果不算满意，但我也不想继续进行无用的沟通了。但对于以服务为先的京东，我感到十分的失望！如果连最让人信任的京东电子产品维权都如此困难了，那跟其它平台又有什么区别。\n \n之所以过了这么久才来评价，是因为我想看看这个问题需要多久才会被解决。可是到了今天，爱奇艺还是没法正常使用，显然这确实是是质量问题。所以如果你们也一样存在这样的问题，也是在京东买的手机，我觉得你们可以找客服沟通一下补偿款的事情了！\n附相机样张，给未买的朋友参考！,1
38,今天刚到，用了一天了，外观还行，屏占比挺高的，厚度一般，不厚也不薄，拍照确实挺好的，但是耗电也太快了吧，不打游戏正常用，也只能用一个下午，还是没开5g的情况下，搞不懂又不是2k屏幕，真没法用，随时得带个充电宝出门，还有页面加载图片真的好慢，试了网络没问题，只是单纯的加载页面图片就是很慢，有时候直接不加载了，说好的120hz呢。还卡成这样。发热比较大，888通病，就不说了，玩王者荣耀游戏竟然开60帧率给我团战卡，直接掉帧到40帧，只能开个低画质低分辨率来玩了，无语到极致了，这优化倒退了么。现在想想不买三星真的是有原因，比其它国产机体验都差。小伙伴们请谨慎购买，只能帮你们到这了，其它问题还在体验中，后续再来评价。,1
38,外形外观：漂亮\n屏幕音效：很不错，nice\n拍照效果：一般般，也不知道都说这个照相漂亮怎么来的，滤镜超级重\n运行速度：一般般\n待机时间：超级短，手机拿到手里电就刷刷往下掉，哎，不是一般的耗电竟惊人啊，我想到了耗电快，没想到这么快,1
39,外形外观：没什么问题\n屏幕音效：没什么问题\n拍照效果：还行\n运行速度：还可以\n待机时间：很短，最多用半天\n其他特色：手机容易发烫，耗电太快，冲满电最多用半天,1
39,谁买谁后悔,1
39,我对三星的记忆还停留在s7系列上大概...\n所以入手这个手机以后无时不刻不在后悔。\n国产安卓机有的功能，三星很多都木有。\n玩游戏会卡会发热，充电也烫手，冬天的暖手宝，夏天的****。\n王者荣耀玩起来都卡，别说原神啥的了...\n这个价格这个配置，真的跟千元机可以匹敌了。\n外观确实好看，拿起来确实轻巧，但是不好用也是真的。\n不玩游戏的人可以考虑一下。但是，电掉的非常快，一天充2-3次电。而且很多APP都和普通安卓不一样，三星是有单独的APP页面啥的。包括很多APP不支持一些功能啥的....\n并且勉强算是支持快充吧...整体使用感觉真不如之前用的四千以内的手机，甚至真的跟一千多手机差不多。除了屏幕好一点，长得好看点。\n有喜欢的可以联系我，99新低价转....\n像素还行，拍照还可以。,1
39,外形外观：好看\n屏幕音效：好\n拍照效果：挺好\n运行速度：快\n待机时间：差\n其他特色：发热严重    续航差   4000毫安的电池跟玩一样,1
39,10月份的手机。手机发热厉害，掉电快，有些应用有卡顿，现在玩游戏估计不冻手了，下载点应用更新下app，设置一下手机，几度的室温，手机已经很热了，3小时还剩57的电，这是关了5g网络用的。等用几天在看看吧，会不会好点,1
39,才用5天    就玩不了游戏  唉不知道怎么说好   你们一定看清楚才买    要不然你们会后悔的。要是视频可以拍长点，我都可以拍长一点给你们看。,1
39,怎么说呢？产品是好的，顺滑，续航一般。但是到货后发现充电器无法充电，试用了以前的充电器可以正常充电，与客服沟通换新充电器后，客服直接说要去线下授权网点检测。本来可以无理由换新的，不过想想算了。收到手机第一天就跑售后。再者这个售后也很奇葩，说得好听点叫负责，不好听就是顽固不化。明明已经检测出来充电器头子是故障的，非得还要花四十来分钟检测手机，看屏幕，看各项与充电无关的数据，足足一共花了一个半小时。手机我是满意的，不能接受的是售后。用后再来分享体验吧,1
39,这手机个人体验不太好，手机晃动的时候，里面有零件明显声响，说是手机防抖的原因，其他有防抖功能的手机晃动的时候也没声音，充电的时候手机有时候还卡机，语音助手难唤醒，而且特别不智能，一点都不方便，优点是手机屏幕是不错，看着挺舒服了,1
39,买个一个月，手机出了问题，在京东售后说不能退货只能维修，寄回京东维修检查了8天，说解决不了，要寄到三星厂里维修，再需要15-30天，我真是服了，买个快五千的手机，用了一个月修一个多月，两个降价了200多，再到手里就是一个已经降价的还修过的二手手机，亏了钱不说，还没一点体验感，体验极差,1
39,非常之不满意 一次不如一次,1
40,面部解锁特别特别慢  还不如其他手机,1
40,价格变化太快，一天就便宜一百，太坑了,1
40,太差一开机就发热。需要退货。,1
40,买了几天后，就多了送500京东E卡活动，太坑了,1
40,客服太垃圾，推来推去，不给返e卡,1
40,买完十天就降价这么多，无语了,1
40,真心不好用，谁买谁后悔,1
40,这续航，真心半天要充一充电,1
40,性价比很差，功能真的不如国产品牌，谨慎购买,1
40,太坑了吧  到手20天就降价600 让我说什么呢？,1
41,强行送东西不给价保，垃圾,1
41,降价太快了！！差评刚买完没多久就降,1
41,非常不愉快的体验，手机的品控很垃圾。,1
41,刚买就降价900，真是无语了，手机还烫。,1
41,手机内部异响，投诉无果。,1
41,手机发热太严重了充电手机都会发热,1
41,刚买不到一个月，降价一千块，气死我了,1
41,垃圾三星以后再也不会买三星,1
41,怎么垃圾，不到半个月降价400，真心@。,1
41,有赠品不给价保，合着赠品就是@的呗,1
42,懒得说你了，一次非常不愉快的购物体验，差评！,1
42,售后服务不行，真坑啊。手机是坏的。,1
42,特别不好  快递还不给退货,1
42,买了才多久！掉价一千块钱！不差评都难,1
42,页面上说送E卡，都收货20天了都没送，大忽悠,1
42,买的时候4999刚过了价格保护时间就降价300，再也不买了,1
42,有点失望，电池带电太差劲,1
42,摄像头的原厂贴膜是歪的，太失望了。,1
42,战斗机中的垃圾。太垃了。,1
42,发的手机没收到送的手机壳，第一次在京东买东西很失望。,1
43,破手机 信号太差   再也不选择三星了,1
43,看视频发，热通话发热，耗电太快,1
43,降价太快了，都没买多久就降价快一千了，真是烂。,1
43,非常差再也不买三星@,1
43,越南生产的  看视剧非常不清楚  像有雾一样,1
43,垃圾不要买，卡的要命，还是华为好,1
43,无辜断网没信号。建议别买了 发热也严重,1
43,垃圾，连个手机壳没有，发热严重,1
43,京东自营店垃圾手机耗电量快，不建议大家购买。,1
43,对于京东自营店的手机体验失望透顶，建议各位不要购买三星手机，耗电快，服务态度差，各种理由推脱，可以让你绝望呀。,1
44,买完就降价，还不能保价，真是太坑了,1
44,不建议购买，太坑人了,1
44,感觉被坑了，预定没送E卡!,1
44,刚买完就降价?\n气死人了,1
44,史上最垃圾最丑的手机，刚买电池就不行，,1
44,垃圾七天无理由现在京东这服务是不如之前了,1
44,阴阳屏，严重阴阳屏。,1
44,充电慢，电池不耐用！跟华为比真的应该买华为！,1
44,垃圾 买了半个月了e卡还没到账，差评，差评,1
44,买了后悔，手机稍微一来就发热，界面很死板,1
45,手机烫得很，电池也不行。很快就没电了,1
45,活动天天有，**太坑了，拼多多百亿补贴现在3899，md，差了800,1
45,垃圾，三星就是不能提前买，掉价速度太快！,1
45,才买了几天，就降价了200多，太坑了，手机也不咋的，后悔买了,1
45,其实吧，用了这段时间以来手机感觉还可以,1
45,e卡不发，问客服永远是帮你催催，直接进行一个差评的给,1
45,手机信号特别特别的差。,1
45,**，***都是**，烂手机,1
45,为什么没有耳机，真失望,1
45,手机发烫严重，发烫严重,1
46,三星手机这么次么？辣鸡,1
46,断流非常严重，不建议入手,1
46,真垃圾3个小时充不满电,1
46,买完两周就送500e卡，这也太狠了&hellip;&hellip;必须1星,1
46,指纹解锁太垃圾，谁买谁后悔,1
46,看抖音十分钟手机就非常烫了,1
46,前两天买的4699，过了几天就3999了，真的亏死了！,1
46,个别应用反应慢，视频通话五分钟，手机发烫严重,1
46,差评   连个原装耳机都不带的,1
46,信号不稳定，京东售后很差劲,1
47,买了一天就降价600\n.联系客服一直不给解决。,1
47,玩手机发烫，一点都不好 垃圾死了,1
47,差评，刚买了就降价还没有价格保护,1
47,客服服务态度非常好。,1
47,这是我用过的最烂的一部手机,1
47,手机壳都没有，真**垃圾！！！,1
47,该三星手机，材质没质感，无任何手感。1500 都不值。,1
47,掉电快，发热太严重，,1
47,用了三个月突然黑屏，启动不起来。售后让返场维修，说得需要一个月时间，太辣鸡了，耽误使用，客服说他们不管。劝大家购买时谨慎一点,1
47,"评价错了特别好,上面的缝隙是喇叭",1
48,铃声太小，经常漏接电话,1
48,非常垃圾，只能说非常垃圾，20天都没有处理问题！垃圾,1
48,垃圾，这样子都成蓝色了,1
48,以旧换新部分金额是不开发票的，还不如直接回收手机再用钱买手机，客服态度我也是醉了。,1
48,刚买回来就卡住，再也不买三星了,1
48,发热太严重，掉电太严重，还卡顿,1
48,你这屏幕分辨率也是无语了，没有我的s8＋清晰度高,1
48,垃圾，刚买就降价，产品是好的，差评给的**，恶心我，价格保护一过就降价,1
48,太坑了，买了半月降价700,1
48,非常失望，三个星期左右，整个送500e卡，这是割韭菜吧,1
49,垃圾手机，刚买几天就降价，信号特别差 大家不要买,1
49,差评原因京东500E卡到现在都没有返，客户也是支支吾吾说不清啥时候返。10个工作日已经过了，不知道差评能不能加快速度！！！！,1
49,发热感直不敢用手去拿，还要导致软件要退出，太烦了,1
49,手机轻飘飘的，电池一点不耐用。差评,1
49,要用指纹的千万不要买三星，太垃圾了。,1
49,刚刚购买就开不了机，体验非常不好,1
49,我明明只给了一星，怎么变成五星了,1
49,用户体验极差，服务费到收的快的很！,1
49,十天降五百，超七天，不在价保范围，找谁都不好使。,1
49,这款手买了才发现很差，售后不好，在京东买还第一次遇到，差评。。。,1
50,水货，电用的太快了，退货还不给退，,1
50,垃圾，怪不得三星完蛋了！,1
50,真垃圾，三星怎么突然这么差了。我深刻怀疑京东买了个假的或者返修的，最后一次京东买大件！,1
50,为了验证京东快递的优质服务而不得不多买了一台，这次购物非常不满意，希望能改进一下就好了。,1
50,买了才几天就便宜了几百，商家你太@了吧,1
50,掉电太快，劝大家不要买，差评,1
50,刚买没一个星期又降了一百，真无语,1
50,用电快，掉价之王系统没有华为的好，差不会再买三星了,1
50,电池也太不经用了吧 不满意,1
50,屏太小，买后悔了，激活了一下还不给换,1
51,不使用的情况下发热非常严重，不建议购买，客服不作为。,1
51,电池耗电太快了手担心是不是用过的,1
51,三星体验是真的差，手感不好，跳水可怕，差评，以后不会买了,1
51,垃圾手机，买来就有擦痕，还说是人为的，不退换。,1
51,垃圾客服，问他怎么兑换电影票，答非所问。垃圾,1
51,买了一个星期，掉价300.，太垃圾了吧～,1
51,说好的送手机保护壳，结果收货后又说在他们客服发的链接里买才送，之前又不说明，京东客服真是@专家，真是一星都不想给,1
51,垃圾，退不了，只有凉在一边了,1
51,非常垃圾，用不了还不给退货,1
51,不打开微信就收不到通知,1
52,都是@的，千万别开机试了，不然吃不了兜着走,1
52,非常差买完就降价，手机掉电速度快待机都一直掉电！！！建议大家不要购买,1
52,东西不错，给差评针对的就是京东电话客服的服务，有史以来在京东最差的一次购物体验。,1
52,京东的回收服务真是垃圾，拖了一天又一天&hellip;,1
52,电池用不到一天就没电了，垃圾,1
52,待机时间：非常非常耗电  激活又不能退货一个小时耗电百分20,1
52,降价太快，不能接受不到半个月降价一千块还不能保价，保价期只有七天，落差太大,1
52,货刚刚收到就降价了249元，真坑！退差价,1
52,不到15天降价500，第一次买三星，也是最后一次,1
52,购买不够10天，降价200元，没办法保价，无语,1
53,垃圾手机，贵且不好用,1
53,小米劝你你别买   微信视频半个小时手机不叫发热，那是发烫    直接系统强制退出微信   产品质量问题还不能解决   用的那件一个**   铁粉S6E   S8     S8+ 走来   彻底对三星废了     真的不能用    太垃圾了,1
53,屏幕和上下边框之间有缝隙，换了还是这样，无语，,1
53,太差了，就算不激活，也不是全额退款，骗人的，大家别买。,1
53,电子产品贬值太快了，买了几天降价200元,1
53,特别差，售后极其不负责，话筒有问题，开机就不管。,1
53,购买体验非常不好，最早订的啥都没有，买了没过多久就有京东卡了，真的是割韭菜，客服态度也不好，这京东的服务真的是不行,1
53,三星客服非常垃圾差劲，问什么都不知道，让你自己去查，买手机的以旧换新补贴一直也不发放，都快一个月了，问也不知道,1
53,是真不怎么样，黑屏，看视频只有声音画面不动等很多小毛病,1
53,差评。第八天就降价300。e卡过了20天还没到账。上次买s20e就是跳水王过了几天掉500。是我错了不长记性。手机一股廉价感。爱国不要买三星了。我错了。以后买华为。但是不在京东买了，,1
54,真的发错两次货了，不想说了，本来不想差评的，,1
54,最差的一次购买体验，货还没到卖家就搞活动，还不给补差价，退换货还麻烦，总之，就是非常不愉快的购买。,1
54,严重卡顿  你们刚拿到手的新手机不卡吗？大家千万不要上当,1
54,翻了十几分钟 为什么还看不到评论？ 客服说不好的评论在下面    有吗？？？,1
54,降价太快了买的时候4600多一个月时间不到降到3800多了，还有截屏功能很垃圾一点都不实用,1
54,掉价太快了  现在3779就离谱  买了一个月降了420.....,1
54,电池太不给力了，电眼瞅着一点一点往下掉！,1
54,太卡了，有噪音，运行速度慢,1
54,什么东西吗？几千块钱的东西连个手机壳都没有，客服态度极差，,1
54,手机差异太大，网上买东西真不靠谱，你们还是看好了，,1
55,垃圾货，不能退，\n一买了，就降价,1
55,真@，预售货。前天加价买的现货，4499，两天，就有货了，京东这么@？,1
55,产品是可以的，差评是因为我刚收到货，第二天就降价了，很不爽,1
55,这款手机千万别买，到货了开机用了20分钟发热得特别厉害。,1
55,才买一个月 就降了七八百 太狠了 已经后悔入手了 果断差评,1
55,声音很小！到手感觉不想用的感觉！,1
55,装的垃圾APP较多，建议还是实体店购买,1
55,触摸屏不是很灵敏！经常有点几次的情况！对三星很失望！,1
55,太失望了，感觉像是别人不要退回来的，发热大。。。,1
55,才买了多久？拼多多已经降价1000，你们**是来逗比的吗？太过份了垃圾！,1
56,辣鸡，买完就降价，耗电太快，不玩游戏一天2充，谁买谁后悔,1
56,很垃圾，电量掉得太快了，奉劝别买这款,1
56,买了就后悔了，退货？,1
56,电池耗电太快，没咋玩半天，真的气的没法说，吐了,1
56,太ＴＭ的坑了，说好的赠品也不给送，还要自己去申请，掏运费，问题是申请了那边的客服就跟死人一样不看信息不回复,1
56,****，垃圾，京东。刚买不久直降三百，问客服可以保价也是说不清楚，还要自己去申请保价，这绝对是我最后一次在京东，买手机。垃圾,1
56,才买就降价，在京东买东西真的注意，几百几百的降，然而保价只有七天，超过七天就是三百的降价,1
56,千万别买，不支持7天无理由\n电池拉跨,1
56,大家换家买吧 ，这儿就是能骗一个是一个。 下单第二天发现降价 ，联系客服 我想退货重新买 客服叫我收到货了 申请保价就行了   现在到货了 但保价申请失败 客服又叫我退货重新购买  难道就白等这么多天吗？,1
56,手机屏幕贴膜有破损，不知道啥情况心里非常不舒服，懒着换就这样吧,1
57,对三星一直是又恨又爱，感觉s8以后再无三星了。,1
57,手机反应好慢，不如一千多的后悔买三星了,1
57,信号差差差不如一千多的手机,1
57,太费电了吧！待机时间比苹果还垃圾啊！,1
57,电池垃圾，掉电太快了。,1
57,一星都不想给，买了没多久，产品就降价了，还不保价，辣鸡。入手请谨慎,1
57,没什么好说的，一次非常不愉快的购物体验，一次次的失望一次次的失望透顶！,1
57,一定要退货，手机发热，续航能力差。今天到的货就不想用了。旗舰机？真垃圾。,1
57,垃圾手机，电半天顶不了，发热严重，又不保值，一天一个价,1
57,三星公司在产品页面公示要返500元京东E卡，但是一个月过去了，也不给，请大家谨慎下单。多次联系客服也不给，一定不要相信。你们要买，就不要考虑京东e卡可以省下500元了，他们不给！！！！,1
58,送的**30天体验，退货好麻烦，或者可以换句话说就是没法退。。。客服跟养猪场的一样\n一颗星都不想给，完全是欺骗行为\n差评，超级差评,1
58,买完就降价，还不给退差价，每天骗人。再不从京东买手机了。,1
58,手机是很好，但是我19号买的，今天23号看一下居然多出一个500元京东e卡，也就是用了5天一天亏100块，差评,1
58,这种发热程度，已经影响正常使用了！！！！！太恼火了！已经申请退货！太气人了！,1
58,手机很垃圾，服务也垃圾，手机发热很严重,1
58,买了几天就降价，还宣传的报价双十一！不知道报哪里去了，真是无语?,1
58,三星手机买完了还不卖有线耳机 我不喜欢蓝牙耳机就想要个有线的这么麻烦 买的转换器手机还不支持USB什么破手机,1
58,手机耗电有点快，物流真的垃圾   说好了次日送到，结果推迟一个多星期,1
58,掉电快充电慢信号差！华P40有货我就不买你了后悔死了,1
58,退又不给退检测是按你们的标准来什都没有问题，建议大家以后别买三星了。,1
59,你们就继续吧，买了不到3天降了多少，no20降2000？你们真是NB，不愧是跳水机王三星。,1
59,垃圾东西谁买谁后悔，有问题不给退，现在能退了又各种理由不退款，三星在中国没市场不是没理由的，真心垃圾，产品垃圾服务也垃圾,1
59,这价格掉的太厉害了，买的时候4399，没过多久3999，,1
59,刚拿到就闪屏，开始没当回事，用了一天直接就是闪屏，垃圾垃圾怀疑是翻新机,1
59,手机体验非常差，7天无理由服务基本上等于没有，售后服务也很差！！！,1
59,耗电速度真***快。老子一个手机听小说一晚上都比这个待机耗电慢,1
59,垃圾手机充电还发热,1
59,体验非常差，近些年用过最差的。,1
59,非常差的一次购物体验，让我知道了三星手机京东自营店的服务态度是多么的垃圾,1
59,差评，卡顿，黑屏，有时电话都接不了,1
60,三星手机真的可以离开中国了，除了屏幕技术，其他方面让人失望，对待客户令人愤怒。,1
60,促销欺骗 承诺有的东西不给 买完就降价不说关键还总是给你打骚扰的电话 讨厌的很,1
60,大家多多考虑哦要    买港版的也别买这的,1
60,真的差劲的，说发的京东E卡到今天都没有发出来，3月28号买的手机3月29号收到，到今天4月15号还没发出来？这是什么效率？还是根本就没有说的京东E卡？纯粹忽悠消费者的呢？,1
60,无语了，才买2天，京东就弄600以旧换新。变相降价600元，差评，激活了又不能七天无理由退货,1
60,"两天断网两次显示什么都正常，找客服叫我找售后,售后一句重启可以用就行了服了真的",1
60,什么玩意啊，电话接不了打不出去，每天起来的重启才可以接打电话，没有任何异常网络正常能用   每天的重启才能接打电话。,1
60,上滑退出页面左侧有花屏，真垃圾,1
60,E卡一直未收到，客服一拖再拖，还跟我发短信说到账了，欺骗消费者，京东越来越差劲,1
60,"才用来看一下视频就发烫，自带N多的软件app,电池也不耐用，差评！",1
61,掉价掉的太快了不到半个月掉了快两百，保价期才七天,1
61,电耗超高，千万别买。,1
61,连激活试用都不允许，七天无理由消费者权益就是摆设！,1
61,垃圾 返e卡是骗人的  14号买的 半天不签收 过两天就降价 5.10e卡还没返,1
61,垃圾客服，下单的时候明明是要送无线耳机的。不但没有送耳机而且发货也推迟了七八天，真是无语了。垃圾垃圾！！,1
61,电池发热严重，经常卡机，三千多还不如国产,1
61,不知道商家什么意思，买手机不带耳机，以前还挺信用京东自营，这次真的好失望,1
61,大家不要买这款手机，掉电太快，想退退不掉,1
61,降价太快了，不值得购买，京东保价时间特别多，建议大家换个平台购买,1
61,不行，网络信号太差，打个微信电话都卡的不行,1
62,兄弟们，相机严重故障，不建议购买，送回检测和我说没问题，实图可见，没必要差评。,1
62,电池容量太小，最垃圾的是信号不好,1
62,差评，耳机都没有一个。,1
62,我真是脑子抽风了，才买一台三星手机，肉眼可见的掉电速度，带手机出门都没安全感。,1
62,垃圾！邮过来包装脏不垃圾！打开包装全是灰尘！一看就是后封机！京东真垃圾！***就是这么叫的！,1
62,垃圾手机，预售了的都是次品，全都是套路骗钱，京东不行了,1
62,充电很慢，发烫严重。而且手机是弯的。,1
62,不激活不给使用，激活后又不给退，辣鸡三星,1
62,垃圾玩意 手机发烫不说 充电器用了几天就坏,1
62,几天功夫，又降了300，最后一次买三星，绝对不会再碰这个牌子了！非常失望,1
63,手机发烫，动不动就关机，太垃圾了，再不会买三星，说的e卡也不给，一直拖，,1
63,手机系统确实不适合国民，比国产手机的定制系统还有很大的差距,1
63,@，买了20天降价300,1
63,手机太垃圾了，买回来才一个多月，经常性断流，开着数据莫名其妙上不了网，联系客服，还让去售后检测,1
63,包装破损，服务太差！1号买的，10号就降价，退货不成功，还不给价保！,1
63,垃圾三星！买了一定后悔，电池系航就更垃圾了,1
63,体验感超级差，特无语，几大千的新机还不如1000多的二手机体验感好。特别失败的一次购物,1
63,京东越来越垃圾，@的玩意，白瞎我买的会员了，手机买了第二天降了一百，价保期刚过，直接降价三百，申请价格保护还不同意，垃圾啊,1
63,前天下单 昨天下午收到的 收到后就开始玩优惠活动 人家不直接降价 所以申请保价也没用 真是太无耻了,1
63,4月15日购机，E卡到现在还不发，已联系客服多次，全是推诿。售后体验极差。,1
64,发热还是比较严重，关键是这个价格跳水呀，不到一个月降这么厉害，太坑了吧,1
64,续航能力是个大坑咯,1
64,手机太差了，用一个小时手机就烫，还没打游戏，,1
64,手机频繁重启京东售后一味踢皮球不给解决。很失望,1
64,待机时间：待机时间很短，我定的是国行的发的越南版的！信号不稳定！,1
64,尽说些没用的我要退货也不给退下次买东西在也不会找你们了！,1
64,指纹录入不了，很糟心!\n申请了退货，还不给退，一星都有点多。。,1
64,这款手机太垃圾了，玩王者手机发烫，卡顿,1
64,这次购物体验真的太差了，下单之前就显示第二天能到才下单，下单后和后台客服沟通好几次发货及到货时间，结果第二天中午告诉我要第三天才能收到，我买东西肯定有我自己的规划吧，第三天早上显示到达分配中心，一直到中午仍然没有分配快递员，实在有事没时间在等了，我自己开车去拿的快递，这是网购以来第一次遇到这么糟心的体验，一群工作人员真的我也是服了。,1
64,垃圾，买回来两天，各种质量问题，还售后拿回去检测，检测完你说没问题？瞎了眼买三星,1
65,人生当中买的第一部三星手机。真**醉了，早知道加个一两千，买苹果或者华为了！谁买谁后悔！,1
65,新买的手机，通话断断续续对方听不清。换过地点没用....\n联系客服全是自动回复......,1
