index,comments,score 
20,"宝贝收到很惊艳,大品牌一如既往的给力。\n\n外放音效不错,系 人很喜欢磨砂的后盖,质感不错,摸起来也很舒服，888温度控制的也可以。推荐购买。",5
20,外形外观：全新手机，丝雾白，非常漂亮！\n屏幕音效：护目屏，音效非常好！\n拍照效果：拍照清晰！\n运行速度：运行速度非常给力！\n其他特色：快递速度很快，当天就收到货了！,5
20,6400万的像素拍定很照很清晰，待机时长还可以没有大家说的那么费电，都是夸大其词了的。反正我用起来是正常的，这次用了最新的888处理器之后果然手机运行速度快了很多，总之用起来还不错，值得推荐。,5
20,屏幕音效：喇叭声音效果好    \n运行速度：很快\n待机时间：不行  掉电快\n拍照效果：拍照够用像素\n外形外观：小巧实用,5
20,趁着活动入手的，很划算，发货快，包装得好，非常不错，全新体验，屏幕清晰，相机清楚，很好。,5
20,买之前去店里拿了下实机，综合考虑下来还是选择了s21。外观是我喜欢的直屏，觉得比曲面屏耐用。屏幕素质一直是三星的强项，目前安卓最优秀的屏幕应该不为过吧，顶级AMOLED屏幕+1080p分辨率+120Hz刷新率对我来说完全足够，2k屏这个尺寸没什么意思。骁龙888是今年的旗舰处理器，系统流畅，新的oneui也非常好用，喜欢！,5
20,S21不愧是三星出品，拿在手上非常精致有质感，屏幕分辨率不错，色彩也很漂亮，运行流畅，这个紫色略深，搭配金色边框比较稳重，适合各个年龄层次,5
21,使用有一段时间了，整体来说还是很不错，屏幕清晰度高，系统运行流畅不卡顿，一直在用三星，不仅仅是喜欢，更是一种情怀！大品牌值得信赖！,5
21,挑选了很久选中这款手机保护套，很贴合，浑然一体，美观大方，装上手机套高端大气，完全不亚于原机，手感也很好，非常值得拥有。,5
21,手机不错啊！,5
21,现在使用后的体验不错，屏幕漂亮，手感很好，图像清晰度高，唯一就是操作系统比较复杂，还没有使用习惯吧，待日后再做评价吧,5
21,手机收到，满满的惊喜，快递包裹很严实，完好无损。手机很漂亮，\n拍照效果：三星拍照不是盖的，希望手机越做越好。\n运行速度：运行速度：目前比较流畅，王者无卡顿，用段时间再看看。,5
21,预定后第二天就收到手机了，重量很轻，大小刚合适，不是很喜欢太大屏幕的手机，这款刚刚好，自带充电器，手机后壳基本上感觉不到是塑料的，屏幕依然很棒。,5
21,818活动真yyds！价格合适，还有赠品送！S21手感实在太好了！立体声效非常好！那几个摄像头实在太大了，一看就知道素质不错，压高光能力出色！买S21我就看中屏幕和摄影能力，这两点都我都非常满意！,5
21,一直很喜欢三星手机，屏幕显示清晰，以旧换新，很方便，\n拍照效果：最喜欢手机的拍照功能，拍景色选那个64mp超高分辨率，很强大，\n外形外观：做工很不错，手感好\n待机时间：不过待机时间有点短，是不是因为高刷的原因？中度使用一天要冲两次才行，开了省电模式的。\n其他特色：总体还行吧，优惠力度大。,5
21,首先物流很快，提前两天就收到货了。\n手机手感很不错，重量也刚刚好。\n屏幕很不错，一直都喜欢直屏，个人感觉很好。\n充电器头比想象的要好，以为赠送的会很差呢。\n运行不错，先试用了一天，再用用看怎么样。,5
21,"发货很快，包装很好,三星S21是一款小巧玲珑型，制作工艺精美，很薄，相对比较小，色彩显示模式有鲜明和自然可选。程序简洁，便于操作，灵敏度很高，操作得心应手。充电器设计的很好，既可以充电，也可以用于两个手机互传，总之，相对来说很有自己特色，是一款不错的手机。",5
22,外观漂亮，最主要是三星屏幕是真好，我买手机第一看屏幕，第二看声音，视觉效果跟听觉感受，技术还是好，国产手机还得努力，提高自己,5
22,外形外观：不错\n屏幕音效：不错\n拍照效果：不错\n运行速度：非常不错\n待机时间：还可以\n其他特色：玩游戏一点都不卡，轻微有点发热，也许是天气的原因，在能接受范围之内，总体来说我很喜欢，特别好，待机时间有待考究,5
22,外形外观：薄，漂亮。但机身比较滑\n屏幕音效：很好\n待机时间：中轻度使用一天一冲\n拍照效果：长焦优秀\n运行速度：我不玩游戏，满足日常运行需求,5
22,外形外观：很漂亮\n屏幕音效：没话说\n拍照效果：没话说\n运行速度：没话说\n待机时间：续航真不咋地，需要改善\n其他特色：游戏流畅，屏幕满分，很棒的机子，再便宜点就好了,5
22,一直用的三星都习惯了，主要三星屏显好，这次双十一搞活动价格很合适，之前用的s8直接换s21了，用三星换机助手很快文件照片就转到新电话了，很方便。用着很快，很顺畅～不错！,5
22,手机整体都不错，唯一的缺点就是手机容易发烫，之前用s8没这么快热，但是选择省电模式之后会好很多，本身手机运行快，选省电模式也不慢，不耽误啥只能这样了。,5
22,一直用三星好多年，一如既往的好。之前的s8用了3年多了，到现在一点毛病没有，内存小了点，所以只能换 s21了。太漂亮了非常喜欢，小屏旗舰实至名归,5
22,外形外观：还是挺喜欢，外观简洁大方，手感轻巧，对于拿来作备机来说真的非常合适\n尤其是这个白色，大爱。虽然是塑料背壳，但不影响总体美观\n拍照效果：拍照也是出彩，可以不用加滤镜了，自带的AI拍照也很方便\n运行速度：运行速度就不多提了，最新处理器\n待机时间：待机时间还算OK吧\n总体来说满意,5
22,整体来看这块打孔屏，个人还是很喜欢的，120hz高刷加上三星的调教，操作起来很顺滑，中置打孔保证了正面的对称性，小孔径也保证了画面不被遮挡，非屏下前摄保证了相当优秀的前摄画质。,5
22,三星s21手机真的不错，外貌美美哒！手感也很好！使用方便，性能齐全，国内外都能用！\n关键还比发售时便宜了不少，非常值得入手哦！,5
23,拍照效果：效果非常好。\n外形外观：手感特别好。\n待机时间：充满电只能用一天\n运行速度：下载东西特别快。,5
23,磨砂背手感好，不容易滑脱。显示屏还是一如既往的好，并且发货速度极快！,5
23,三星Galaxy s21手机用最新款AMOLED屏幕，显示清晰，细腻，柔和，逼真，看上去就是高端好货。摄像头拍照十分清晰，真的是手机中的皇者。,5
23,正好平台搞活动买的，有优惠券，算下来还是蛮划算的，收到货了，是正品，也有发货，不用担心品质问题，用了几天，屏幕色泽很好，系统也很流畅，不得不说，拍照确实比我之前用的手机都强,5
23,想不到现在的安卓手机越来越好用了 ，骁龙888让手机爽的流弊。这三星出品的高端屏 ，显示效果十分惊艳 ，分辨率高 刷新率高 ，用起来就很跟手 。,5
23,记得第一台三星手机是S5，当时也是第一款防尘、防水手机，这么多年一直没有换品牌。三星手机的外形漂亮、美观。屏幕音效都很上乘。拍照效果更是没的说，非常的清晰，功能非常的强大。运行速度飞快。待机时间一天以上。,5
23,记得第一台三星手机是S5，当时也是第一款防尘、防水手机，这么多年一直没有换品牌。三星手机的外形漂亮、美观。屏幕音效都很上乘。拍照效果更是没的说，非常的清晰，功能非常的强大。运行速度飞快。待机时间一天以上。,5
23,使用手感特别好，速度非常快，小屏用起来特别舒服。,5
23,颜值担当实力说话，非常满意。一直用三星，s4到s21先后买了s系列不下10部。也算三星的铁粉了，颜值做工相当完美。尽管三星不像当年了，我也很想支持国货。但就事论事，无论屏幕，品质，配置，同价位华为真的能比吗？期间也用过一次苹果，但还是喜欢三星的屏幕和操作系统，没有返回键实在不方便。,5
23,好用，外观时尚.屏幕清晰，拍照效果特别好，电池也好用，待机时间非常长！运行速度也很快！很喜欢！,5
24,手机真的还不错，比较丝滑，屏幕显示很不错，苹果转三星刚开始还不习惯，用习惯了很不错，丝滑，手机系统挺流畅的，期待可以多用几年，颜值很棒，黑色很适合男士。不亏是小屏安卓旗舰，电量掉的稍微有点快，送货真的很快，晚上八点付款，早上几点到货。,5
24,这款手机真是太爱了，颜色特别的上档次，手机流畅的飞起，打游戏非常的舒服，画质也特别的好，看电影非常舒服，特别喜欢这款手机,5
24,用了几天，体验不错。手感好，颜值高，拍照好，系统自定义程度高。特别喜欢侧边面板和手势设置，超级方便。,5
24,这款手机设计有个性，不走寻常路，是点面结合的典范。亮金与磨砂子三个黑点的对比抢眼悦目。屏幕效果好，艳丽和本色选择在于自己。滑动流畅，音效比较出色，对于要求不是很高的已经算很好了。拍照照清楚，6400万像素拍出照片。不占空间，而且拍摄能力特别强大。电池耐用。,5
24,外形外观：很简约，喜欢这种设计，尤其是拍摄模组的部门非常好看。\n拍照效果：拍照很清晰，色彩鲜艳。\n屏幕音效：三星还是把最好的屏幕留给了自己啊，色彩鲜艳艳丽。\n运行速度：888运行速度没问题，但是真心发热啊。而且电池耗电非常快，看来的一天2冲，甚至3冲了。,5
24,这已经是第三部三星手机了，手感特别棒，屏幕分辨率也很高，尤其拍照功能越来越强大，换机速度也非常快，音效也很棒，对三星手机满意度一直很高,5
24,外形外观：漂亮，大小刚好\n运行速度：很流畅\n屏幕音效：屏幕显示效果很不错\n待机时间：待机时间也行,5
24,预定的S21已收到，握持感正好。背壳质感也不错，没有塑料的感觉。指纹解锁很快，120HZ屏幕看着很舒服，三星手机还是很不错！,5
24,手机不错。外观颜值在线。用了一个多星期。相机拍照效果很好。手机反应速度超级快。屏幕显示也很棒。120刷新屏划起来非常顺滑。手机大小重量很好，一只手操作毫不费力。手指也不会被压痛。唯一的不足大概是屏幕还是看得到一点点颗粒感。,5
24,颜色很漂亮，紫色很高级，时尚。手感超级棒，质感十足。屏幕很灵敏，解锁神速。第一次用三星，喜欢喜欢。,5
25,从诺基亚遍地的时**始知道三星手机，断断续续的一直在用三星，不管是手感，还是做工，我始终觉得三星最好，防水、边角的缝隙，都很完美，图1的note2虽然系统很慢了，但依然可以开机，现在不玩手机游戏，不追求最高配置，这款完全满足的日常需要。,5
25,很轻，比s8+还要轻。我不打游戏，所以续航不重要。手机手感是真好。颜色也是我喜欢的。拍照一如既往地所见即所得。one UI3.0很好用。,5
25,上一个手机也是三星s9，可能用习惯了。换新机还是选择三星。手感很舒服，拍照很清晰，反应很快。总体来说很不错，用起来很顺手。,5
25,三星的屏幕确实很好，比较了很多手机，还是更看重屏幕，另外超声波指纹解锁也很满意，比光学解锁更快。系统没有广告，使用方便，可玩性很高。骁龙888续航不太行，不玩游戏，日常使用，充满电可亮屏3小时左右，不愧是传说中的火龙，拍照一会儿就会发烫。紫色确实很漂亮，也很轻巧。,5
25,速度超快 滑溜过白丝袜 就预装一堆垃圾软件 手感好 摄像头清晰 电池耐用 5G速度快 屏幕颜色准  记得给3000京豆,5
25,指纹识别模块大 可按面积大 速度非常快 非常准 非常舒服,5
25,手持S8撑了快4年了，拿到新机实在是惊喜的不得了，还是一如既往的好看，爱不释手，不愧是那个注重工艺的三星，点一个大大的赞!\n外形外观：白色很纯净很干净，非常好看\n屏幕音效：三星的屏幕根本不用怀疑，一如既往的好\n拍照效果：想对比我的S8提升简直瞠目结舌，清晰度很棒\n运行速度：120hz自适应给了我很大的惊喜和舒适感\n待机时间：正在体验中,5
25,三星屏幕质量没得说，运行速度快，反应灵敏，摄像清晰，电池续航时间长，性价比很理想,5
25,大小就是想要的，颜值高，不打游戏就日常用，试了一下也挺够用\n拍照效果：相当完美\n其他特色：其他还得等用一阵子再评价,5
25,全新正品三星手机，运行流畅操作丝滑，性能强劲，摄线头非常强大，老婆很满意,5
26,好用，喜欢小屏的，屏幕跟苹果一样，拍照也好好看，真不错，之前一直纠结买不买，真好！因为肖战才选择京东购买！真心好用！,5
26,这个手机我很满意，首先，直屏不会误触，而且屏占比极高。其次，机器的配置很高，相机和速度我都很满意。夜拍能力我个人觉得比我的苹果12 pro好一点。屏幕显示效果特别棒。最后，手机轻薄。手感比12好。外观和12差不多，略低于12吧。,5
26,之前用的小米10，在一年的使用过程中被屏幕折磨的够呛，指纹解锁也经常不识别。经分析对比，选择了三星s21。本来对三星印象还停留在电池门，但这次用了三星的产品5天之后直接惊诧了，原来人家已经做到这么优秀了。首先是屏幕，虽然不是三星最好的屏幕，但对我来说已经属于惊艳了。然后是三星的系统，整个系统非常简洁，bixby日常程序也很好玩很实用。再就是相机水平，一边跑步一边拍跑步机，防抖成像效果可以说相当好了，我把跑步机的照片也传上来。指纹解锁也是相当优秀，轻触即可。最让我意外的是，居然还有人脸识别解锁。这个机器感觉除了续航，其他都相当完美。,5
26,白色很漂亮，重量大小适中，手感无敌。运行流畅，系统舒适。屏幕无比细腻，色彩鲜艳。音响通透，低音很足。拍照自带美颜，效果一流。总之很满意，三星无敌。,5
26,超级棒的，买了好几款三星了，从S8开始买，每一款都让人惊艳，颜值高级高，使用感非常好，屏幕的显示效果很惊人惊艳，声音清晰流畅，切换自如，照相呈现出来的画面非常的精美,5
26,外形外观：轻巧精致，虽然是塑料后盖，但磨砂手感也非常棒\n屏幕音效：三星的屏幕一如既往的优秀出色\n拍照效果：足够使用，色彩鲜艳，成片率高\n运行速度：最新的系统流畅稳定,5
26,使用两周，越用越喜欢，主要是三星oneui的自定义程度可以满足我的所有想象。,5
26,手机非常的清薄，屏占比非常高，现在都是大手机，又大又重，能买个到手持握的轻量级手机真不容易，相信三星的技术，ip68级防水防尘让我无所畏惧！,5
26,手机使用中，速度特别快，流畅，手感好，颜色浅紫色，超级好看。拍照效果一级棒，值得入手。,5
26,特地使用了一个月才来评价的，好几年没用过三星了，这次用小米10至尊版置换了这台三星S21，手机使用的体验感感觉比其他手机好太多了，小巧玲珑拿在手里手感超级好，系统使用流畅，屏幕素质没得说，紫色颜色也好看，充电一个小时可以充满，暂时还没发现啥缺点。,5
27,从使用智能触屏手机开始就一直在用三星，也许是用习惯了所以觉得非常好用。也是看三星手机一路以来的变化，希望以后的功能越来越强大。还会继续支持的！,5
27,外形外观：外观很漂亮，打孔很小，手感超级棒的\n屏幕音效：屏幕不愧是自己做的的，很优秀，非常满意\n拍照效果：拍照也挺好的,5
27,外形外观：s21可以算是我用过的三星产品中颜值最高的了，我直接换掉了n20u，换回直屏真的太棒了！\n屏幕音效：屏幕三星真的没得说，很鲜艳。\n拍照效果：s21支持30x变焦，防抖很牛！\n指纹解锁实在是太快了，比之前所有的都快！\n待机时间：三星续航一直一般般的,5
27,外形外观：漂亮，回头率高\n屏幕音效：清晰高刷，绝绝子\n\n拍照效果：一个字好\n运行速度：速度杠杠的\n五星好评，,5
27,本来还很担心东西不好，拿到手发现完全多虑了，五星好评正品，买的放心，价钱也公道，满意！,5
27,"已入手S21几天,一如既往的支持三星，也许是一种情怀。从最初的S5，到note8，note10，再到现在S21,每一次都有惊喜。强大的骁龙888处理器，120HZ刷屏，开了一把游戏，真的很稳定，期待S22&hellip;&hellip;",5
27,很好，少有的不怎么发热的888。\n三星屏幕不用说，做工真的很好。\n外观很有特色，非常漂亮，塑料后盖也不会降档次，磨砂质感非常舒适！,5
27,一直用三星手机，从韩版note1开始，s3，s5，s6，s7e颜值巅峰，s8是飞跃，再也不卡了，s10完美，s21也不错，性能提升，颜值比不过s10，但非常好用，附一张拍照。,5
27,外形外观：手机外观颜值超高，灰色的磨砂手感好\n拍照效果：三星的相机算法确实好，夜间拍摄直出的照片好看\n待机时间：续航对于上班时间不摸鱼一天一充也可以,5
27,非常流畅，屏幕好看，机身本身非常轻，适合女生使用，正常使用可以用十个小时左右，续航一般。,5
28,手机上手真的很轻，和动不动半斤的手机差别很大，手感很好，其实一直都想喜欢小屏旗舰，现在才用上，很惊艳，超广角画质很好，很喜欢相机的组合??,5
28,付完尾款，手机次日就收到了，颜色跟图片上的一样，没有色差，尤其是搭配金边，真的很漂亮！直屏设计，宽度刚好，从苹果换到三星，虽然一开始不太习惯，但是稍微熟悉一下过后，也用得很熟练，总之还是很满意，哈哈\n运行速度：很快\n拍照效果：自带美颜\n外形外观：非常漂亮,5
28,第一次买三星手机，使用感非常好，特别是拍照，喜欢拍照的姐妹一定要冲!!\n另外屏幕yyds!清晰，手感很好!!电池充电常规使用也够啦，很棒的体验!!,5
28,时隔多年从苹果又转到三星，实在是太香了给我屏幕效果，三星是没话说是相当好，对于不玩游戏的我来说性价比最高不是手机重度使用者电池可以达到，使用两周无忧，没有任何卡的外观选择不会出错，手感很好。,5
28,非常棒的手机屏幕超大，手机颜值非常高相机一级棒对焦迅速很稳定，三星系统自由度很高，玩了一晚上设置找到了，很多，想自定义的东西，你不会尝试。,5
28,特地使用了一段时间，才来评价，由苹果换回三星本来还担心，不过用起来很顺手，画质很好，速度很快，很棒,5
28,物流速度非常快，跟不多，隔天就收到了，外观挺好看的，用了一下，还是非常不错的，运行速度很快，一点都不卡，性价比很高，还是值得入手的！！！,5
28,"时隔多年，从苹果又转换到三星，实在是太香了！屏幕效果三星是没话说,视觉感相当好。购买之前s21三个版本做了对比,对于不玩游戏的我来说，s21的性价比最高。不是手机重度使用者，电池可以达到一天一冲。目前使用近两周左右,无任何卡顿。外观选择了不会出错的白色,手机手感轻薄,屏幕大小适中，女生单手操作也可。三星的主题商城，简直直击我心，太可爱了!!！三星！",5
28,首先颜值是我喜欢的，内存性能都可以。还有许多三星自带功能。运行速度很快。很不错的用户体验。用一段时间再看。目前感觉非常好。,5
28,看了很久选了S21，到手感觉不错，系统流畅，屏幕显示细腻，相机也很给力。专门用了几天才来评价，总体很不错，很喜欢。,5
29,拍照清晰，分辨率高，手感不错，色彩饱和度不错，系统流畅，正品，界面美观，手机很好，物流很快，查了，未激活,5
29,手机运行很快，像素也很不错，手感也很好，充电的时候还能将屏幕调成渐变色，老公很满意哦,5
29,想用三星很久了，这次真是做到心坎里了，6.2寸小屏用着不累\n屏幕音效：屏幕流畅细腻120的刷新没得说，音乐音效一级棒\n其他特色：各个方面都很不错，可谓机皇,5
29,心心念念的S21终于下单了，特地用了2个多星期才来评价。一直要赞的是三星产品的品质，我喜欢边框的间金色，所以选择了紫色。屏幕比我原来的S8略大，喜欢小屏的我也还能接受，高刷屏确实丝滑，电池至少是一天一充。希望三星能给我们带来不断的惊喜！,5
29,外形外观：很好看，取消了曲面屏，更加符合我们的感觉，而且ui还是一样高分辨率\n运行速度：运行目前没有任何卡顿，能够满足所有的需求\n拍照效果：特别好，清晰，夜景还行,5
29,我对这手机比较满意，续航比之前用的3年多的s9+也好了很多。我这种轻度手机使用者，上了一天班回家都还有50%多电。高刷也很爽。关键是特别轻，骁龙888的运行真的厉害，性价比较高哦,5
29,三星的屏幕质量没得说的，非常养眼，使用流畅。 S21轻薄，外观好看，单手操作方便实用。充电快待机时间没没有重度使用的话一天没问题。相机的优化非常到位。,5
29,颜色很漂亮，紫色看着温暖又高贵。手机手感不错，背部有磨砂感，拿在手里不重，比较舒服。\n拍照效果：杠杠滴\n运行速度：不玩游戏，日常使用感觉很快,5
29,上午下单，下午收到，京东速度，手机使用几天性能都可以，正常，所选颜色拿到实物后很满意。,5
29,颜值担当，不得不说三星的手机屏幕确实没的说，拿在手里手感不错，操作顺滑，不卡顿，非常喜欢。话说京东618促销力度杠杠滴，还有专用的江苏打九折活动，比平时便宜了好几百，物流更是快捷。,5
30,是正品。外观大气，紫色的也很好看，大小正合适。屏幕色彩不错。通话音质等几本功能都没问题。上网速度也很快。,5
30,白色很漂亮，不会特别重，单手操作也不碍事，运行的也很流畅，目前没有问题。,5
30,"可以的，一直用三星，这款S21 ,依旧是旗舰水平，不是u还是显示屏幕，做工和影音效果都很棒，不错，手感无敌，续航优化后还可以的，不错，总之对得起这个价格！！！",5
30,握持手感优秀，比S10进步明显，相机还原度比较高，同级别中手感那么舒服的找不到第二个了，搭配active二代使用，连接速度也比S10快上很多。,5
30,外形外观：持握感很舒适，刚刚好，很轻\n拍照效果：不错，明艳清晰\n运行速度：很快，动画差了一点\n屏幕音效：不错,5
30,手机系统非常流畅，大小合适，拍摄功能强大，像素很好，充电速度很快，客服态度很好，物流也很快。总体满意！！,5
30,一直是三星的忠粉呦，这款屏幕挺大的，像素高度清晰，网速也相当流畅，用三星好多年了，从来没有失望过！紫色很高级，总体来说很满意！推荐购买！,5
30,三星S21外观精致小巧，重量很轻，可以一手掌握，屏幕清晰显示效果极佳，拍照速度快很给力，是非常好的小屏旗舰。双十二入手太合适了。,5
30,好看又好用的小巧手机。因为体积娇小所以方便携带，也并不很重。性能很好，也没有传闻中严重发热之类的问题。软件齐全很适合办公。语音控制也很方便。,5
30,"手机屏幕很大，之前的手机相比好像巨无霸，但是一点也没有笨重的感觉； 屏幕色彩很惊艳； App运行非常流畅； Spen的功能很有趣，继续探索中； 配件比最新的手机多一点,这点比较好； 物流非常快.",5
31,完全可以单手使用的安卓手机之皇 ，屏幕让人十分惊艳 ，运行速度贼快 ，拍照十分清晰，发热不是很厉害 电池很耐用 ，果然没有砸三星的招牌 。好吧 暂时说这么多优点,5
31,还是小屏的拿着很舒服，屏幕手感正好，强烈推荐白色，男女都能用！s22升级不大，价格贵1500，这个性价比非常高！！！,5
31,手机大小格式很好，运行速度快，外观好看，运行流畅！！非常适合女生用！！颜色也好看！特别是屏幕色彩很好！不错，喜欢，性价比高，期待用的久一点！,5
31,手机很有辨识度，手感不错。开机快，指纹反应灵敏，拍照清晰，视觉效果好,5
31,手机很棒，性价比非常高，三星手机大品牌了，之前的手机也是三星的，用了很久。新手机触感流畅，拍照像素很高，十分清晰，石墨灰色非常低调，手感很好，男士推荐这个颜色,5
31,"手机真的很舒服，屏幕大小非常适合我，单手操作很好。不会太大。发热现象也还好,充电的速度还不错。至于能用多久还不知道。不过应该还可以。毕竟不玩什么游戏",5
31,手感特别棒，拍照也可以，安卓处理器天花板不是盖的，确实挺流畅，很不错的一款手机。很棒。,5
31,手机外形配色是我喜欢的，大小也很合适，握在手里刚刚好(?▽?)。拍照效果真的很赞，拍出来色彩很鲜明。,5
31,原来学生时代用过三星功能机，可以说还是比较高大上的，特别是铃声效果真如天籁，当然质量也很不错。16年后又用上三星的智能机S21，手机各方面还是一如既往的赞，外观漂亮，摄像头设计的不落俗套，远行速度很快，毕竟888撑着呢，拍照效果也很不错，三星屏幕更是没得说，虽然没有曲面屏，但实用性更重要，手机大小尺寸正合适，这也是我选到这款手机的最大因素之一，因为除了苹果外，小屏旗舰手机可选太少了，基本就三星和魅族了，别的国产品牌的越做越大，不喜欢这么大的手机，我还是喜欢手感好的手机，最终它没让我失望，当然选择三星手机，你需要仔细研究下它的说明书?总之，这次换手机前选了好多手机，但最终发现原来三星S21就是我需要的！,5
31,外形外观：漂亮，大方，简洁\n屏幕音效：惊艳，吊打一切手机屏幕\n拍照效果：牛啊，特别是防抖\n运行速度：快，骁龙888\n牛啊\n待机时间：可以\n其他特色：安卓机皇，一机在手，其它都是浮云，防水牛啊,5
32,手感非常棒！小巧精致，非常有质感。屏幕惊艳，虽然不是2k ，观感还是非常不错的，音效也非常不错。拍照效果非常好，满足日常使用。,5
32,外形外观：小巧不重\n运行速度：很快，流畅。\n待机时间：还不错,5
32,这款S21完全就是一种享受，握感很棒，屏幕极其灵敏，解锁神速，很舒心，系统操作流畅，完全不卡顿，很轻，超级快充还是很快的，第一次使用三星非常满意，超乎想象的好。,5
32,很好的手机，拍照，色准，屏幕都很优秀，骁龙888性能也很好，\n屏幕音效：音响也很给力，运行速度太不错了，比旧手机好很多\n外形外观：外观好漂亮，不愧是三星哈哈哈,5
32,外形外观：外形外观：大小正好， 精致好看，拿在手上有质感。\n屏幕音效：三星就是卖屏幕送手机，还是那么好；音效带杜比外放很惊艳。\n拍照效果：拍照有一些提升。\n运行速度：速度很顺畅。\n待机时间：一天吧。\n其他特色：120赫兹体验很好，还有三星的系统，用了好多年的三星手机已经离不开了这种习惯。,5
32,手机很流畅  。速度很快   。音质很动听 。拍照很清晰 很艳丽  非常不错  不亏是三星旗舰  .自带贴膜。只需要买个手机壳就行了。。很满意。一分价钱一分货。。,5
32,外形外观：170克，机身很轻薄，背面不留指纹，很好看，手感舒适\n屏幕音效：120Hz刷新率屏幕滑动很顺畅\n运行速度：应用打开速度很快，切换流畅\n待机时间：实际电池容量大约在3800mA左右，正常使用一天一充\n拍照效果：拍照正常水平,5
32,服务好，发货快，京东物流超快，今天凌晨拍的，今天下午就收到，快递小哥及时送货上门，给京东物流及快递小哥点赞，产品包装好，工艺精致，一直都是用三星手机，拍照效果很好，运行速度快，外形好看，正品，京东购物放心。,5
32,真的很给你惊喜，\n外形外观：质感好\n屏幕音效：非常细腻清新\n拍照效果：杠杠的没话可说、好手机就是好\n运行速度：太快了我觉得比苹果块,5
32,惊艳到我了，实在是太好了，颜值满分，对比了所有手机，就是没有这个好，必须支持，s系列全爱啊,5
33,三星的手机用了很多年了，由S5、S7、S9、S10到现在的S21。已经用上瘾的说，哈!这么多年质量确实很不错，未试过返修，赞一个!,5
33,S21手机手感超棒，轻巧便捷，充电速度快、发音振动和发热得到很大提升，2代屏画质也不错，性价比高值得拥有。,5
33,手机已使用几天大小合适手感超棒、打游戏不卡顿、刷屏快，音质好，值得拥有！,5
33,外形外观：外观造型小巧，单手拿握手感很好。\n屏幕音效：屏幕天花板级，观感很舒适，配合高刷完美。\n拍照效果：拍照清晰，响应速度快。\n运行速度：顶级处理器运行流畅。\n待机时间：待机时间不玩游戏使用一天问题不大。,5
33,外形外观：第一次购买三星的手机，外观真的特别漂亮，也是我选择这部手机的首要原因吧。\n屏幕音效：屏幕没得说特别棒，自带了一张膜也不用再贴了。音响很棒。\n拍照效果：我对拍照的要求不是很高，也不清楚如何评价拍照效果。\n运行速度：很快无卡顿。\n待机时间：4000的电池相较于其他手机不是很大，但是我平时一般不玩游戏，日常使用完全足够了。\n其他特色：可以下载good lock来体验更多特有的功能。,5
33,"终于等到S21,就喜欢小屏（相对而言）从s10e换到s21，全面提升，做工优秀，性能强劲，屏幕舒适，指纹识别超级灵敏，非常满意的一部手机！",5
33,外形外观：三星s21屏幕大小正合适，色彩搭配和谐，颜色抢眼悦目。\n屏幕音效：屏幕显示效果很好，滑动流畅，音效比较出色。\n拍照效果：拍照方便，照片清晰靓丽，视频拍摄功能强大。,5
33,外形外观：尺寸刚刚好，个人不喜欢太大的，这款大小正正好，拿着一点都不累手\n屏幕音效：屏幕没的说，很好\n拍照效果：没有感觉到有评论区其他人说的种种问题，拍照很不错\n运行速度：骁龙888，很流畅，反应速度很快，而且没有传言那么发热\n待机时间：待机时间个人能接受，一天两充\n其他特色：还是想说，不要看网上的各种负面评价，自己去店里体验过后觉得很不错就买了，不后悔！,5
33,用了很多年三星了，一直觉得屏幕强大，系统也很nice，s21买给妈妈用的，小屏轻便，续航的话掉电的确有点快，但老人家低强度使用是完全没有问题了。很漂亮很满意。,5
33,屏幕大小非常合适，适合商务，色彩真实，点击反应速度也很好。5g信号连接也非常灵敏。通话质量很好。值得。,5
34,最近几代旗舰机，三星都在防蓝光上下足了功夫，这样即使长时间使用，也不会感到不适。\n屏幕自带的菲林膜绝对值得一提，手感真的很绝，只能说贵有贵的道理，不保守的说，这是我迄今为止用过最好的软膜，足够丝滑，也足够耐磨,5
34,很快就到了，全新正品?，包装很仔细。喜欢三星的品牌，一直是三星的忠实粉丝。之前用的是曲屏的，换了这款，外观好看，屏幕色彩漂亮，运行速度很快。这是最满意的！,5
34,手机配有充电器和数据线，无耳机\n6.2寸屏幕适合喜欢小屏幕的我~\n整体拿在手里也很轻巧！打开app速度也很快，体感不比iphone差的！,5
34,手感摸着很棒  拍照色彩很好   打王者打吃鸡  都非常不错   很流畅就是感觉电耗的快一些   其他的都很棒。,5
34,朋友推荐安卓最强机，三星这款用了一段时间，超级流畅，特别有手感，打游戏音质也超好，太爱你了,5
34,看了不少品牌，还是选三星系统很流畅，屏幕效果确实不错。像素非常清晰，比其他手机要好用，流畅，非常喜欢。,5
34,手机颜值很高！轻薄款，屏幕比大，适合我这种小屏手机爱好者。三星系统很很不错，自定义程度高，极简风爱好者可以随心发挥，我玩了好久，挺有意思。照片不错，清晰直给。屏幕很流畅。,5
34,手机当天下单就拿到了，京东快递速度是真的很快，手机很好拍照真的很清晰，屏幕用着很舒服，打游戏运行速度很快，大电池续航能力强，很喜欢这台手机。,5
34,一直用的三星手机，这次这款入手后真的很好，游戏流畅度特别高，一点儿也不卡顿，网速真的是没得调，\n外形外观：外观的颜色是我最喜欢的，机壳手感摸起来很赞\n运行速度：棒棒哒,5
