index,comments,score
32,新手机特别卡，电池也不耐用,1
33,东西是真的不行，室外用一会就发热，发热就特别卡，电量又小，体验很差。,1
33,送根线 没有充电器头 买个充电器插头 没有货 非逼着买个套装 以后打死也不买三星 一个坑??,1
33,手机触屏反应很慢，明明是5G网速  居然还没有我原来4G一加7Pro快，第一次用三星  体验感极差,1
33,本来在我的心里 选项是三星  苹果  华为   这是第一次用三星  也是最后一次,1
33,垃圾的很 续航垃圾 掉电比用了两年的手机还快，京东售后跟个**一样。\n拍视频跟**二十年前画质一样。,1
33,谁买谁上当，电池容量小也就算了，还不能连接电脑，必须另外再购买USB数据线才行，这个套路太深了,1
33,几千块钱的商品连个充电的配置都没有。配的垃圾线，又不能用，，垃圾！！,1
33,十年三星老粉了，这代22真的拉跨，又卡，发烫，掉电快。已****,1
33,烫到快爆炸一样，电池掉的特别快，一天三充，没有充电宝根本不敢出门，而且特别卡,1
33,就**，才买两个星期左右，就降价1000多，还不支持保价，联系人工客服，一直都是智能客服！京东买了真呢多次，这太差了\n??????,1
34,充电器都没有，真垃圾，几千块钱的东西充电器头头都舍不得送，差评差评,1
34,三星手机标配不含充电器，手机膜和外壳，成本省到极致。买来手机都没法用，还要再两次去购买配件，天坑。,1
34,使用三星手机已10多年了，第一次买到一台没有充电器的手机，还要另外购买充电器，总体评价比S21的配置差，,1
34,手机电池容量不行，待机时间最多两天就没电了，客服态度很不好，还不佩充电器，这是我买的最后悔的电话S22，以后在也不会在京东上买手机,1
34,很差，盒子里除了手机以外没别的东西、连个充电线都没有。要不是拆掉盒子我当天就退回去   早知道不买这款手机了,1
34,电池掉电太快，不玩游戏，只是看看视频也会发热。掉电太快。一天二充是肯定的。,1
34,激活后马上后悔了，这根本就是玩具，不能当主力机，得一天3充,1
34,电量尿漰，容易发烫，公交识别二维码不能低刷模式，总之就是垃圾中的垃圾,1
34,买完就降，保价就是个笑话，给京东提个建议，以后每一个手机都设置一个产品号，永远不需要保价，简直完美,1
34,新买的手机 不到两天还没开始用相机哪里就掉漆了，真的看着很糟心，外表材质的做工能好点吗我也没磕没碰，,1
35,"不好的一次购物体验，正常玩半小时不到就烫了，不打游戏，新手机会卡,电量跑的也快，总之买了就知道了",1
35,我去**的，才买了几天，这就降价了？，一下降好几百，玩呢？怪不得前两天一直给我打电话让我好评，我评**呢？谁还敢在你京东买东西，一点底线没有？坑算一个？,1
35,服了呀！电池小还不配充电器，降价幅度超大，一天一个样。这保价都不知道有没有用，买回来半个月了，还没开始使用，早知道不那么早买了,1
35,刚买两天就降价。不让申请价保，还好没有激活呢，果断退货。越南制造的垃圾货。非常差的一次购物,1
35,用了十年三星手机，这次s22感觉最差，性价比太差了，又卡又发热。还没有s10好用，三星是越做越差了。,1
35,发热非常严重，动不动就卡顿掉帧，把s21u出了买了这个上了大当了，真差劲啊,1
35,已经试坑，本人自用手机发热，卡顿，等等一系列问题\n破三星，劝大家不要买\n这个价格完全可以买个别的品牌,1
35,大家不要买，真的辣鸡，三分钟一格电，买了激活还退不了，一天四冲充五充，码的，不要买不要买，不然得哭，苹果掉百分之2它掉10的电。我最后一次买三星，认栽了,1
35,"我刚买的三星s22,电池差1天2到3次充电，还有一些发烫，售后给的说法就是没问题，就说你可以去三星检测点检测，请问现在三星线下有几家零售店&hellip;&hellip;",1
35,太烫了，妈的，放着不用都**发热，谁买谁**。激活了退不了\n大大的差评，这么多钱买了个这么个垃圾玩意,1
36,产品频繁出现质量问题，而且得不到解决。发语音听不清楚，第一次给我换了新手机，新手机没用几天又是同样问题。商家居然检测没有问题。退货又退不了。,1
36,不坑不吹以为三星手机还像以前一样可以谁知道买来就是一个噩梦的开始续航能力差，每天充四五次电。而且又很烫，唉，后悔了?,1
36,用着很卡 反应慢 打王者标准画质手机就特别烫并且卡\n跟之前用的s10差好远  以至于我怀疑这手机是不是正品s22,1
36,其他特色：用了一个月，边框掉漆特别严重。扬声器那几个柱子上的漆直接给振没了，垃圾货色,1
36,不激活无法操作，激活后用着又烫又卡，手机充电慢掉电快。和客服联系，他们不处理一直拖着，强行退回了手机。\n\n这事应该很多人都遇到了，京东估计也熟悉了这个流程，冷处理不处理。\n\n大家谨慎购买。,1
36,手机发热比较严重，指纹解锁不灵敏，电量不足到5%以下手机会严重卡顿,1
36,发热很严重，电量掉的无比的快，最主要玩王者会卡，有时候烧屏。后台挂两三个软件就卡的不行,1
36,垃圾手机，发热厉害，多接几个电话半天就没电了，售后就是激活不退，买个手机电池还没旧手机电池管用,1
36,充电器是非常垃圾，用华为的能充上三星手机，用三星原装线充不上自己。。什么东西啊,1
36,真垃圾，销量不好是有原因的，手机发热很严重，感觉随时会爆炸，买了半个月降价1000块钱，垃圾,1
37,发热就是一坨shi，我不打游戏极其轻度的使用，都有明显的温热。这一代处理器确实不行,1
37,这会三星糟糕透顶，新机卡顿太严重，根本不是旗舰手机，好比用了一年多的安卓机一样，这次对三星真的很失望,1
37,奉劝大家不要买，很多小毛病，最受不了的是充着电看了会视频，居然掉电，电量95到100一个多小时硬是没充满!这次真的失望了!!,1
37,电池不好用，一天充了三次电，根本用不了半天，后悔了，什么破手机,1
37,这个电话是我使用的最差的一部手机，电池差的不行，基本用不了半天就没电，反应特别慢，卡顿严重，5000块就这么扔了,1
37,手机挺好看的就是电掉的太快了！看得见的往下掉比我用了4年多的note9掉的还快！还有就是开始订的白色手机我找客服换黑色的客服说要从新下单然后白色取消定单 但是订单取消不了一百块定金也不退了真无语！太差劲了,1
37,新处理器烫手。上手2分钟40多度。三星火龙可以煎鸡蛋了。垃圾,1
37,感觉自己又被套路了，只有手机＋数据线＋别针。没充电器，更别说送膜和简单的手机壳了。还要自己另买充电器，原装的要250左右，大家算算最后多少钱?,1
37,店大欺客，為所欲為。充電器沒有，叫人家怎麼用，客服說正常的，手機用一下就發燙。沒更差，只有最差,1
37,对比S10曲面屏的手感差多啦！也没有S10原厂保护膜！现在连充电器都不配置！机型外观也是像极苹果外观！差评,1
38,大可不必加这个7天无理由退货几个字，这电池绝了，一天至少3充，还是不玩游戏的情况，绝 操作手感也极差,1
38,电池不行，手机有时候发烫。三星太垃圾了。提交过一次售后，检测后回复没问题。现在这电池真当不上我用的几年的苹果11。。。,1
38,手机很垃圾，不行，售后服务也很烂。像二手机一样，激活直接点不动屏幕，说是什么盲人模式。激活就直接盲人模式真牛?，一星都不想给,1
38,真心喜欢S22，电池小也接受了，但你是不是该配个充电头？或者头便宜点？一个充电头160，第三方配的都不支持三星，服服的了，手机没拆封，明天就退货了，跟三星无缘。,1
38,两个字，辣鸡，玩游戏巨烫手，发热超级厉害，卡顿明显，巨费电，运行速度也就一般般，买了必后悔型号。,1
38,越南产的东西，真的不行。\n耗电太快了，不用一会就发烫，拍照没有效果很差，尤其拍摄电脑图像和文字，比华为同价格手机效果差很多。快递很给力，第二天就到。,1
38,四千多的手机，连个充电头都没有，而且还是移动定制版，激活后一堆预装软件，购买者深入，京东自营也已经掉坑里去了。,1
38,小屏手机使用体验感极差，购买需谨慎，续航一天三充，还不支持快充，入坑者的建议，三思,1
38,使用感觉一般，枉我是三星粉。吐槽几个点，一是续航很糟，二是系统很卡，三是遇到几次程序崩溃。总之有点后悔。,1
38,大家都不要买，电池很垃圾，续航短到怀疑人生。根本没有办法正常使用，买手机直接给配个充电宝吧。,1
39,首先，买了3天就降价。其次，电池不行，太不行了！撑不住一天！老公已经彻底放弃不用了！手机运行特别热！奉劝谨慎入手,1
39,买完一礼拜降价100，一样的型号的手机，搞出多个产品号，并据此不让价保，京东玩的6啊。手机本身质感不错但发热严重，续航超级差，慎重选择,1
39,发热，耗电，越南品控，指甲都可以插进屏幕缝隙里了，换的货一个比一个差,1
39,不建议买，有点上当的感觉看个视频手机都烫手，玩个游戏卡的要死，还不如我用了4年的某牌m20，3600+的价格早知道加点钱买个某果了，就一个拍照能看的上，哎失望,1
39,世界上最垃圾的手机，发烫严重，掉电特别的厉害，充满电开着超级省电模式最多两三个小时就自动关机了。,1
39,垃圾产品，真是被坑了，谁买谁后悔，刚刚没就不能退货，什么平台，在也不会买了，几千块钱就这样买一个废品，手机发烫，电池也不耐用，也很卡，售后也不好，配件还要去专卖店才有，什么东西,1
39,售后说可以退货退款，结果就说不能退又寄过来给我，说话不算数，谁敢买，垃圾,1
39,刚刚收到，拍了几张照片。不满意，照相体验不好，与宣传的拍照效果相距甚远。最主要的是，不激活就不能试用拍照，但拍照后就是激活了，就不能退货了，这不是明@吗！只有三星是这样的，太不合理了。我要投诉。,1
39,电池太垃圾了，一天冲三次，用一下就发烫，退也不好退，是我用过最垃圾的一款，在苹果13与它纠结了半天，结果太让我失望了。,1
39,打游戏两局 二十分钟左右就掉了十五格电 咨询客服为了省电开飞行模式连Wi-Fi 五六分钟就掉了三格电 \n客服说有故障支持退款 严重影响正常使用再沟通态度强硬敷衍人工像机器人一样不能退款 对三星产品失望透顶 再也不会购买三星产品了,1
40,电池续航太差了，刚送到二天就掉价到3969，价格虚高，手机里面插太多广告，就一垃圾手机，就一裸机，不值得。,1
40,买后就降价。也没退差价,1
40,不玩游戏，正常刷网页视频，发热，卡顿，死机，正一垃圾，大家不要买，颜值真的中看不中用，比之前买的S10还要叉烧包,1
40,电池太差，正常使用亮屏3小时，没有游戏，只是开~和接个电话。电池真@，差评，,1
40,说实话，因为从2002年第一部手机起用的就是三星Anycall手机所以就一直都用三星的，虽然这几年三星手机的评价都很一般这次还是选择了三星最新上市的s22，但是收到后发现连个充电器和普通耳机都没有，实在对不起这个价钱，太差劲了，手机也没有很特别之处，严重打击了我对三星的钟爱，以后不会支持了,1
40,该手机?通话时开免提对方存在回声，回声强烈，听的难受，真心很烦，售后检查反应是正常的，售后寄回收到后前两天很正常，后来又出现这样的问题，不好的一次体验,1
40,买前三次确认七天无理由退货的前提是撕毁防伪标签不给退，操作时变成激活不给退了。难道真是我看错了，三次只看到其它无理由退货，没看到这几个字后面的激活不退？不让激活适用手机，是怕激活后，发现手机续航尿崩，发热严重都退货吗？6000的手机续航就这水平？,1
40,手机卡，巨卡，我从三星S8到换S22，唯一一次遇到手机卡的就是这款S22，越南制造的产品真不行，卡的想砸手机,1
40,买了手机收到后，背面全是土。经过沟通换了一个，依然是土很多，很明显都是退掉的二次封装手机，真缺德啊，京东现在烂成这样了吗？？就离谱，俩次都是二次封装机，离谱缺德，,1
40,很差的体验，刚买的手机，电池电量一天都撑不下去，不玩游戏！不看视频！极差！,1
41,不能安装谷歌服务，取消耳机接口，关键不送耳机，你这是不给我用耳机的机会，华为的typec耳机，无法识别，。垃圾，技术倒退,1
41,掉价真快！,1
41,开机不到十分钟，只打开了摄像头，手机非常烫手，怕炸，要求退货，居然说五十度是正常的，也不知道这个五十度是啥!!!,1
41,续航真的好差  满电仅开手机热点不使用的情况下  七八个小时自动关机   注意是不使用开个热点当无线网使用,1
41,此款手机被内置搜集个人资料及个人敏感资料的软件，若不同意此条款，应用市场无法正常运行，在激活过程中可以跳过此步骤，但是在激活后，京东不给予退货，事前未告知，用户购买的是手机，不是一个被监控设备,1
41,待机时间：电池掉电简直令人发指，简单看了一会儿京东，用了两分钟照相机，看了一下照片，电量从91跳到了87，前后不到10分钟。,1
41,东西还没用~因为没充电头~买的套装是有充电头的！然后说没货，让我等着！导致现在手机到了，没有充电器~手机也用不了！！！真的**,1
41,什么玩意使用体验~想啥呢？？？我买的套装，手机到几天了，充电还没发货呢~用毛线用！！手机放哪里吃灰呢！！不知道啥时候能用~~客服像电脑一样！！简直无语了~充电器还没发货！！,1
41,非常垃圾，新手机电池就能用半天，刷新率也低。信号也不好。玩一局金铲铲能掉百分之十**电量。这手机他们卖家不说实话，你们看着买吧。,1
41,这款机子用了10来天信号非常差！通话时对方经常说声音听不清，不清晰，网速度非常慢，经常卡顿！\n这个机器还不如我之前用的三星S20！,1
42,大家可以不要买了，三星s22 屏幕白色背景在阳光下屏幕闪动，肉眼可见，但是拍不出来。上网查下好多人都有这个问题，不在外面打电话一点都看不出来！真**辣鸡！！！,1
42,本人绝对不是三星的黑粉。我从最早的电信定制机用到A7  A8   NOTE3   S8   到现在的S22。S22彻底颠覆了我的想象。在给我一次机会我绝对不买三星了，买了三天卡了4 5次，系统优这么差吗？\n给大家一个建议：国产手机5k可以买个顶配，外国品牌5k买个丐班，丐班真的是牙膏厂。\nS22后面虽然是三个摄像头，那其实就是放大镜。\n总之很失望在给一次机会不会买三星了,1
42,手机加充电器五千多，真没感觉哪里值五千多，刚到手A53 出来了，还要更便宜，这手机像素还不如A53高，不知道咋想的,1
42,垃圾中的垃圾，玩个王者人都不会动，看个视频一会就发热，打个电话10秒后就会没声音，开个免提才正常卖了不到半个月，又把以前的荣耀20修修比这都好,1
42,妈的什么烂手机，还不如一个几百块的呢。\n冲满电了一天都用不了，冲电器也没\n有配在一起，要重新自己买一个，，要退货呢，就说插卡激活了用不了，你新手机不插卡用的了吗，，,1
42,手机发热严重，七天无理由退货，不开机怎么之后手机有没有问题，说什么检测无故障可继续使用，只要手机能用那就叫无故障，非?爆炸了才能说有故障，层层推托，让我**，补贴一百，这就是京东的处理方式,1
42,下午到的手机，就去贴膜和买充电头，第二天早上就黑屏不能开机了，这边没有三星售后，京东售后很慢，一个充电没反应开机没反应的手机还算正常吗？还要检测几天？,1
42,这手机不行，发烫严重，掉点快，遇到强光屏幕还会一闪一闪，和之前的系列差远了，和s20比这机子就是垃圾了，可以这么说,1
42,三星苹果手机了都不配充电器，一个充电器169元，太黑了，而且普通USB插头不能用，只能买专用插头，普通充电宝接口也不能用，确实不方便，已经激活客服说不能退货，国产手机都配充器。买了三星十分后悔，客服半天才回话，服务体验很不好。,1
42,手机超级卡，新手机就特别卡，不流畅，而且电池续航能力太差了，另外手机总是提示过热，自动关闭程序，很差的购买体验，,1
43,用了几天才来评价，三星手机太垃圾了，这次买的S22算是比较先进的手机了，但是体验差的一比，贴上钢 化膜后指纹基本上用不了  ，续航就更不用说了，重度使用的话，一天三四充，信号也没有国产手机 强。 而且价格还死贵，我都不知道它凭什么，在这里奉劝那些想买三星手机的用户：谁买谁后悔。,1
43,垃圾手机，超级容易发烫，动不动就非烫，而且老是容易说进水，好端端放哪儿都没有动，一充电就叫，就说进水，三星越来越垃圾,1
43,不到一个月就出问题了，音筒突然破音，咔咔咔的噪声，完全听不清来电无法通话。恢复手机设置后也不行。持续了一天时间，正准备联系维修时，又突然好了。现在心有余悸，不知道什么时候还会不会又突然出问题不能用了...,1
43,千万别，买质量太差，售后没保障，喇叭刺啦刺啦声，后盖还翘起，这能叫三防手机吗，售后又不管，京东不是以前的京东了,1
43,没有解决问题，京东自动关闭，真欺负人啊，去哪可以投诉京东平台,1
43,网络是真的垃圾，不管是4G.5G还是连接wifi，差得一匹，s10都比它好。刷头条或者用uc浏览器，有时候还会卡,1
43,三星实在有点抠门，没有耳机、充电器可以理解，没有手机壳也算了，居然连出厂贴膜都没有&hellip;&hellip;最糟心的还是京东这机器总觉得是官方换机后再封装的一样，我刚晚上拆开保护塑料膜都还没撕完，就发现机器上有划痕&hellip;&hellip;如图摄像头边上金属划痕几道，像是硬物刮的&hellip;&hellip;,1
43,谁买谁坑。手机功能根本没有宣传的那么好，最让人受不了的是电量，不用了情况下电量下降了也很快，客服解释了好敷衍！一天都撑不到，而且发热问题也很厉害。请谨慎购买！,1
43,谁买谁后悔，太垃圾了，电池太费了，说一天三充都不夸张，这还是新手机了，用一段时间更别说了，没买的不要买了，还不如买国产品牌呢！,1
43,不行，不行，现在的三星和10年前的三星一样，现在由越南代工。还不如以前国内的三星。电池待机太差劲，早知道这样子就买小米12了，后悔了，后悔死了。就当这个钱打水漂了，最多用一年，我就换。,1
44,真的不行，买来激活后下载软件就非常烫，耗电还快。申请退换货，京东测试没问题。还得自己去三星服务中心检测。无语，建议别买了，第一次遇到。,1
44,半颗星都不想给，5G打开别人给你打电话都打不进来，问客服说是卡的问题，换了卡也不管用。客服看了看也没给解决，网上问了一下大部分三星用户都是这个现象  ，卡换别的手机上一点事都没有 而且玩游戏啥的开着5G也是非常卡顿 还不如一两千的手机,1
44,续航烂的要命，4个小时左右就要充电。室温20度，轻度使用都感到机身微热，很难想像夏天会是什么情况。边框搞成带弧度的直角，反人类设计，手感太差。,1
44,用过的最差续航的手机，满电的时候只要稍微用一下手机，立马掉到90的电。比以前的产品要差很多，体验感太差。\n容易发热，拍个照都发烫。\n其他的都还好。,1
44,而且微信视频通话时，发热十分严重，烫手。该关的应用、后台、设置等都关了，然后掉电也十分恐怖，十来分钟掉电7格，我的天。\n真的好失望，太吓人了。,1
44,手机外观系统各方面都不错。手机发烫严重。电量严重不足。玩一把游戏热都要命。最可气是三星的客服，退货了直接就不管了。询问退货进度只说不知道。根本没有保障。,1
44,电池是真的垃圾  一天最少两充   待机耗电也快反应速度也不咋的  感觉还没s10好用,1
44,发热严重，动不动就电池四十多度，cpu六十多度，申请退货后**售后又说机子没问题，插了卡激活了不能退，又原封不动的寄回来，花那么多钱买个三星是用来煎鸡蛋的？还是等着它炸机？三星这么整迟早玩完。,1
44,排名右下角缝隙较大 ，后摄像头镜片第三个有一道划痕，客服真是一言难尽，拼手气产品，屏幕四周个人觉得有点毛糙，多年后再次买这个品牌的手机比较失望，那是的品控做工都很棒，现在真是一言难尽啊，又烫又耗电只能将就用了。?,1
44,排名打错字/屏幕,1
45,5月底100块预定的手机5月31日晚八点付的剩下钱，到手价最后3999元，6月5号，秒杀3599，这一下错了400块，用了不到一个星期跌了400块，这是割韭菜？,1
45,这是一次非常不满意的购买，之前补贴400现在变成了600，而且还是4月才到账的京东E卡，也怪我当初没有仔细看。旧机以旧换新又被强压了很多价格！又不能不换，不换的话连400都没有了。三星手机除了待机拉胯，剩下的还是不错的！真是一次非常差的购买！以后再买我会吸取这次的教训！,1
45,垃圾玩意，我都不知道你三星的智能手机世界市场份额为什么能排第一，真的垃圾，发烫严重到烫手，电池不耐用，多开应用卡死，遇水播放器就变声，信号差和苹果有的一拼，搭载骁龙8gen1不如海思麒麟990（5G），还卖4699，大怨种,1
45,**产品，**客服，买之前问了几次客服不说没有充电器，收到手机才告诉我没有充电器要自己单独买，三星就这么坑消费者吗？你随便坑我不买了退货你们满意了吧，准备买的小心点，,1
45,看来不是我自己的手机太阳光照射下有屏闪，我的手机太阳照射下还有指纹解锁处的烧屏现象，找了两家手机店让人家帮看确实有问题。第一天激活没用几个小时就发现问题，京东的东西真让人心塞。今天打电话给我说手机没问题，手机解锁有暗影方框是我编出来的吗？你们一句没问题就是处理态度？真**恶心到家了,1
45,电池一天要冲4次，充电慢，机子发热，第一次买三星，也是第一次买手机后悔的，机子卡顿，反应慢，没有一样让我满意的,1
45,竟然说检测没有问题，又原路给我退回来，哪些评价好的，是水军吧，垃圾产品，最后悔的一次购物，,1
45,耗电***屏、发烫、有时候打不进来电话，我这都能接受，一根充电线，两头都一样，为此，还专门配了原装充电器，**，买了不到一个月，降价1100，无语无语，这下好，以后再也不买三星了,1
45,垃圾，最多价值2000，掉电快，一天充三四次，拍照质量差，扫码反应慢，触感不灵敏。检查只说一切正常，不肯退。不值这个价，很廉价。,1
45,垃圾，没有之一，手机除了手机啥也没有，充电器20天了还没发货，既然没有现货为啥赠送，这不是骗人吗？三星s22外观好看是好看，但发热句严重，下载个软件温度就起来了，视个频或者开个热点手机能烫死人,1
46,手机好看是真的。\n发热卡顿是真的\n切换应用就那么回事吧\n奉劝没买的还是别买了。\n三星应该设置的东西都设置了。还是发热卡顿劝退贴\n需要的人看看其他家的吧。,1
46,真的辣鸡，充电慢，耗电快，8%的电突然跳到0自动关机。5G没**，随便开个游戏发热厉害，强烈不推荐，相机提升也很一般。对三星太失望了。,1
46,三星手机原来是如此垃圾，两个月不到，电池一天都用不上就没电了，今天白天没打游戏，没刷视频。晚上充满电，早上9点用到下午2点就完全没电了，期间就是打了电话，用了工作APP拍了几个照片，劝大家远离三星垃圾货,1
46,辣鸡手机，发热几天掉帧，打个游戏都卡顿，平安京都玩不了，wifi限速，无法发挥出8g1所有性能。续航差劲，100％电量取下充电器，在10分钟之内必定掉电量。实在太垃圾了，当主用机的不建议购买,1
46,难怪三星手机销量不好，用了就明白了，第一天既然来电没有用铃声，音量调到最高也没有，充满电到下午电就没有了，申请退货也申请不了，只能丢家里了，几千元丢水了，真无语，坑害消费者,1
46,这个手机真的很垃圾，掉电超快，拔掉线一两分钟就剩百分之98的电了！用个几分钟打开淘宝***都会发热，一发热就会卡，真的垃圾，最后一次买三星了，以后谁买谁是孙子！,1
46,发货很慢。到了不满意不能退货。很多捆绑软件。有些app不能下载，激活了就不能无理由退货，不开机怎么知道手机好坏，不激活不能进入页面！体验很差！,1
46,JD物流还行 三星手机太垃圾了 玩个金铲铲切出去回个消息后台就被清了 想不到都2022年了居然还有手机能这样？ 手机充满要一个多小时  发烫 卡顿 离了个大谱 \n安卓机皇吹**,1
46,视频手机过热，半小时就无法使用！充电速度超慢！耗电超快！发热的时候还卡，实在受不了，3100卖了，赔了小两千！,1
46,垃圾手机，用了还没一个月，一天可以卡关机四五次，还没六七年的旧手机6s好用，就这么说吧，买个两千多的oppo都比这个好用多了，谁买谁上当！！！,1
47,只是打开没做什么，就发热严重，已经申请退货，一直用三星，之前是用的A8s用了三年了，偶尔发热以为是太老了cpu拉不动了，没想到刚到手两小时的s22 发热这么严重。没贴膜没用手机壳，不管是从后面还是屏幕明显感觉到发烫。用了那么多年太失望了这款手机,1
47,续航不行一天两三冲。而且还时不时卡顿。这些就算了，最主要发烫，我手机壳够厚了，还是烫手。充电速度还没我s8用了将近5年的手机速度快，边冲边玩基本充不进去电。还有买了差不多一个月，降个几百就算了，这一下就降价一千多。真后悔买这个手机。,1
47,不耐电，买来当工作手机的，结果三星跟**不适配，只要十分钟不打开**，息屏后有人发**、语音根本不响的！！！尝试了网上多种办法都不行，几千块的手机响都不响。刷到这条的快跑！,1
47,外观是真的好看，但是手机太好发烫，烫的感觉要炸了一样，一发烫手机就卡的一批。然后手机发烫手机就会充不进去电。s10几年的机子都不会这样，我也是真的服了，体验感贼差。如果不在意发热这个问题可以放心购买,1
47,请大家一定擦亮眼睛，不要被不良商家和平台坑了！！！手机收到后，开机没有五分钟就开始发热，之后感觉烫手，然后关机十多分钟才不发热了，然后依此申请退货，商家检测说线路没有问题拒绝退货，我说的是机身发热不是线路问题，客服依商家检测无问题为由拒绝退货且态度恶劣，目前正在315投诉中！！！提醒要购买此手机的用户一定慎重！,1
47,请大家一定擦亮眼睛，不要被不良商家和平台坑了！！！手机收到后，开机没有五分钟就开始发热，之后感觉烫手，然后关机十多分钟才不发热了，然后依此申请退货，商家检测说线路没有问题拒绝退货，我说的是机身发热不是线路问题，客服依商家检测无问题为由拒绝退货且态度恶劣，目前正在315投诉中！！！提醒要购买此手机的用户一定慎重！,1
47,卡卡卡发热发热，太后悔了，阿西八进个APP就是进不去，无语中&hellip;&hellip;\n拍照效果：一般\n运行速度：勉强\n待机时间：难受,1
47,打开包装盒的一瞬间就失望了，一个小小的包装盒就一个裸机，耳机充电器一个都没有，激活后玩了十几分钟就有点发热烫手，这是以前用过的手机没遇见过的。因为是第一次用三星，不知道别人的是不是也有这个问题。诶，总之购物体验不算太好！先用几天再看吧,1
47,5000多了买了个教训 体验感极差 掉电极快  打电话电流麦  重启两次  卡顿  手上苹果机在使用  真的是一个天一个地  这么多好评是怎么来的不懂  只能送给老母亲做老人机了 还不如现在国产机 。,1
47,简直就是霸王条款，不用怎么知道有没有问题，刚激活半天，打电话，镜头哐哐哐地响，随便给我找个理由说是组件声音，关键我别的手机一样的，就没这么大的声音。激活刚开机半小时手机发烫，笑了。无论是客服还是检测都是随便找理由敷衍，意思一定要手机炸了死了人才能解决问题，妈的赚几个钱容易吗？,1
48,失望透顶，这手机实在是垃圾发热发得都可以煎鸡蛋了，实测充满电4个小时不玩游戏的情况下，掉电60%接电话烫脸你敢信？？？没运行几个程序得情况下，手机@狂掉电，而且关键是既然会掉帧！！！！！出牌都卡！！！！还不如一千多的国产机，真的辣鸡，永弃三星,1
48,谁买谁后悔，系统卡顿，发热厉害，跑步5公里听歌都能消耗20%电量，激活了就不能退了，不耐用，优化很不好,1
48,用了半个月了，拿到的第一眼没有很开心的感觉，没有惊艳的，我原本以后评论说的都是假的，没想到这手机真的很离谱，发热，续航这个问题就不说了，拍照也没有那么亮眼，最重要的是，这手机。。也太卡了吧？这是啥性能啊，真不如我用了两年的华为mate30。,1
48,网购几年第一次给差评，618买的手机，三星手机系统有时掉帧这都正常，卡成这样就离谱，买了一周卡了卡了一周，咱也不知道三星手机的问题还是京东商品的问题，买来时测手机气密性也不好，网上说数值3-5算正常，吃奶劲都用上了数值浮动1点。平时使用手机巨烫，对店里的商品深感疑惑。,1
48,该说不说这手机真垃圾，真没我那个11好用，本来抱着希望的态度买了三星，结果真是大失所望，无缘无故中断网络，切屏卡，开机也卡真后悔买了这手机垃圾的不行除了好看点真没别的总之真的很卡,1
48,手机用一会还**特别烫,1
48,垃圾京东，有问题不退货，客服一个换一个，问题没处理返回来，把任何问题都推给用户！跟我说没办法退货，是软件问题，一个6000的手机还没3000的手机质量好？,1
48,垃圾手机，我从来不喜欢评价，直到花6000块买这个垃圾手机，一开始玩游戏手机发烫就算了，结果听歌也发烫，看抖音也发烫，烫的根本受不了，发微信经常听不了说的是啥，赵售后给你整个机器人回复，我是有多**会买个这逼玩意，现在谁要我便宜2000块给了,1
48,这个手机能不买就别买吧，发烫严重，运行时间长就会卡顿，另外续航极差，一天三冲真不夸张，而且我还不打游戏，夏天晚上聊微信刷抖音都会死机好几次，对方觉得我回的慢还觉得我在干别的事这是真实情况，绝无杜撰，另外不知道这是通病还是什么开机键比较松动，另外我想问一下大家618时候256g是多少钱，感觉我买亏了,1
48,真的是店大欺客，明明京东618最低价格是4199，客服却装聋作哑多次否认说只卖了4699，结果我找到了618购买的人给我提供了相关购买截图，客服还在睁着眼说瞎话，还说是别家的店铺。现在的京东真的是一塌糊涂，物流随便放在门卫不讲一声不说，售后完全不注意，她也不自己看看差评里多少反映价格问题的，居然可以如此置若罔闻，忽略消费者利益，如此必将会被消费者所抛弃！！,1
49,手机发热超级要严重 下几个软件 手机直接烫手  这么好大的牌子 散热问题都处理不好   建议不要入手  我后悔了,1
49,如果只要求屏幕相机，可以买，有其它任何一点需求都不用考虑，充电超级慢，一个多小时充不满，就刷刷***就烫手，真正的烫手，玩游戏手机边框就像烤肉一样，还不如我20年买的某族17\n，非常不推荐，只能拿来做备用了。,1
49,烫，非常烫，拿手上都不敢握上面一点，拿这个火炉一样\n???,1
49,手机不送充电器，送来的手机连个贴膜都没有，第一次买手机有不贴膜的，手机屏幕有划痕，就跟我说激活了不能退换就打发了，什么就不管不问了，我买个新手机还得用个瑕疵品，这是什么道理？申请售后京东就给20优惠券补贴，就是没法退。真的垃圾，去年给我女朋友买了个s21还算可以，我买个22反而还变垃圾了，这次购物真心很不爽，劝大家不要踩雷！！！真的一颗星都不想给！,1
49,难用的一批，上一个手机mate30pro，60hz的刷新率，这个120刷新率感觉还不如m30p流畅，什么辣鸡三星。再也不会买了，真实评论，不是三星黑子，真的不如华为，反正就是别买韩国棒子的产品就是了，振动也稀碎，稀碎这个词太贴切了。也就剩好看这一个优点了,1
49,非常不好用，用电巨快，普通频率玩，一天至少充两次电，发热也很严重。贴膜店没有三星的膜，只能自己上网买膜贴，还得自己买充电器头。说是七天无理由退货，又说激活了不能退，我不激活，不用一下，我怎么知道不好用？？？,1
