index,comments,score
50,手机耗电很快，耗电量大，充满电只能用四个小时多,1
50,虽然这手机是去年的旧款，但你自营店也不用发个库存机过来啊。,1
50,手机画质不好，特别是视频通话时，画面中会出现竖条纹！,1
51,用券优惠后发生价格降低不算双11期间价保，领教了京东，从此再也不见,1
51,入电没反应???,1
51,买个耳机套装，结果缺耳机，处理了快一个星期还是没结果,1
51,客服拉胯,1
51,早买一天，贵了30，不退差价，还少了半年延保，真&ldquo;好&rdquo;,1
51,说好的耳机也不送了，充电发烫。京东快递配送站有病。货已到就是不配送。,1
51,容易发烫   个人觉得不好  还没有耳机  散热器插口还不稳,1
51,手机感觉不怎么好，客服态度不好，没有任何优惠，必备的东西也没有送,1
51,买手机呢手机说送耳机，手机都到了一个月了，现在又说没有耳机，那不是瞎说吗,1
51,商家说的赠品，过了近20天了都不发货。和客服联系多次，每次都是核实中,1
52,屏幕刺眼，续航不好，指纹解锁位置别扭反应慢,1
52,说好的送耳机呢？手机到了，耳机不发货，搞毛线啊，都几天了一个耳机都不给，还不如线下买呢,1
52,高价低配，一个字，烂,1
52,这个手机觉对的翻新机，19号到的手机。里面有上个月的东西。,1
52,续航拉胯，时不时断流，果断退货,1
52,我人傻了 竟然比官网贵200我在这买干什么啊,1
52,不好意思，看错了 ，官网便宜的那是iQOOneo5活力版，跟iQOOneo5不一样。不能删差评了，过来补充一下。好评,1
52,一个月没到就降价了....心理不平衡，手机还行，就是耗电特别快，不过充电速度也快，偶尔有点卡顿 ，差评不是给商品，是给服务的,1
52,充电不行 建议大家想要充电快不要买这款手机,1
52,晚上收货验机时没注意，第二天才发现后相机右下角有点轻微的小划痕&hellip;&hellip;,1
53,不满意不满意各种不满意 一天一个价格还不给退差价。刚买完没有耳机 后来又降价。耳机给补了 差价不退。下单的要谨慎,1
53,刚拿到不到几天声音就有问题声音不在听筒那里却在摄像头那部分,1
53,手机一般般，掉电快，快到怀疑人生，客服态度不好。\n运行速度：一般,1
53,贴模都不一样，快递里面模都湿了，好差,1
53,评论错了不好意思，我评论上面的。不是手机,1
53,充电手机发热，充电器发烫。别人三月买的都送耳机，现在啥都没有，感觉不值这款价。,1
53,充电快，掉电也快，运行速度倒是一点也不快，和我用了四年的荣耀比起来没快多少，后悔死了,1
53,耗电超快，充电超慢，确定游戏机？,1
53,游戏手机？，游戏都动不了，还游戏手机，有毛病,1
53,看着广告是挺好的，手机壳没有用真空包装，感觉被人打开过,1
54,666有时候短信还收不到,1
54,降价，还不给保赔，退退退，一天一个价，以为提前双十一交定金最优惠了，没想到一收到货就降150，现在评价的时候又降了???,1
54,屏膜触摸不灵且反应延迟   掉电很快 ；2999的标配价格还不配运动耳机；掉价还配耳机及其它配件只能说这速度没法好好玩耍了,1
54,此用户未填写评价内容,1
54,手机经常断流，售后服务差劲，手机经常无端过热。iqoo手机真的是差劲,1
54,打王者会突然460一把好几次，感觉独显，没**！,1
54,手机第一次屏幕发绿，暗哑，换货后手机显色正常，但是镜头后面竟然有灰尘，再次要求换货。换货速度奇慢，我3月22日买的，今天4月12日，还没有正常用上手机。,1
54,这个价格居然没有耳机，不要给我说什么用户体验不同，那都是借口，是不是以后连充电器也要给我们抠掉？,1
54,买五天了，前天两天还可以用了第三天耗电特快，，，，，，，，，，，，，，，，真到底是不是的二手的为止,1
54,一格电一分钟就用完了妈的是不是二手的,1
55,手机买来都开不起机，居然没电了。不知道放了多久,1
55,就知道吹，就你们会吹，开个热点都开不了，还要重启才能用，再用几天还指不定啥毛病呢,1
55,因为急用，事先咨询客服说好的次日达，结果晚了一天，耽误好多事。,1
55,翻新机，别人不用的，还有刚买回来就要我更新系统,1
55,今天刚到的，打王者的话开60帧的话打团在58~60还行，90帧的话会偶尔卡而且耗电也快手机会被非常烫，还有就是屏幕看着难受会头疼?还有在20分钟龙王出来的时候闪屏很严重，我打游戏都是开均匀的帧率和画质所以感觉还行，就是会闪屏，还有我这台是别人买了之后不要退货的上面留下的痕迹是7月份的，壳上的贴纸写着是8月份生产的。。。。,1
55,前天刚买，2399今天就降价两百块钱，网络也不好不好,1
55,~官方价2059建议大家别买了！,1
55,我去 物流速度 态度都不错 但是 这东西有划痕,1
55,系统给差差差评，没有优化好，手机里面竟然有2019年的文件，屏幕看着眼镜也有点不舒服,1
55,这**耳机都没有，还游戏手机，玩个毛？,1
56,手机是好手机，就是耗电太快，每次不用都得开超级省电,1
56,?,1
56,我就奇怪了！没有耳机孔，送一个转换接口线有那么难吗？刚买来的手机耳机听不了歌，还要自己下单买个转换线。宁愿多花点钱，配送一个也好啊！,1
56,这手机没有，耳机！买的时候一定要问清楚！有赠品再也没有收到赠品,1
56,才买了三天，都降价了，降了几十块。说的价保在哪里？赠品也没现在的好。消费者的保障都没有,1
56,为什么中间的摄像头少了个胶皮环。买到手看到摄像头才注意,1
56,怎么说呢，买了之后一周内就掉100元，还送不少东西，想买的建议等一等，,1
56,不黑，这个手机用起来真的很差，断网，5g信号莫名其妙的就断了，要是感觉我瞎说，可以去百度上搜一搜看我是不是瞎说,1
56,京东平台店大欺客，虚假宣传，提到7天无理由退货，产品未签收京东平台自己确认签收，用户未收到货平台自己打款。产品质量也有问题，现在注销京东账户。,1
56,各位老板啊，智商税啊\n12+512的\n官网上，2999加活动-50=2969\n这里的3399-300=3099,1
57,客服屁都不懂，问是不是没有自动连招一样的东西结果甩了我一个vivo闪传，笑死我了,1
57,买贵了，同样是官方店，京东的对比直播的贵两百，还没办法返差价，要买的话还是得先去查清楚价格,1
57,单\n拍照效果：不好\n其他特色：没有\n运行速度：慢,1
57,完全原装不到一个月手机屏幕左上角点了没反应，客服也就一句话 你可以放心的呢,1
57,电池是真不行，想试试电池，啥也不干一上午掉电30%我那用了3年多的mate10才掉电5%。5G耗电还时手机问题？,1
57,手机用久了容易发热，而且降价很快，已经对这个品牌不信任了，不会再购买这个品牌的手机?,1
57,客服真的多少有点毛病，后面送的耳机让寄到新地址确认过了还往旧地址寄 手机没啥大毛病但是客服是真的不行,1
57,奉劝大家不要更新系统！我就更新两次系统就有点卡了！还5G呢！,1
57,首先问候下客服\n\n\n保价原本该退150，只给退了70，80块就这样被资本家吞了,1
57,在同一个地方，iqooz1信号比iqoo5好？流弊越升级越流弊,1
58,不怎么好  费电快  用了两个月就有卡顿 黑屏的现象。,1
58,绿屏 售后 拖着不处理,1
58,本来挺好，升级了最新的系统，出现了绿屏和闪屏，建议大家不要升级,1
58,东西不错，速度也很快，打游戏也流畅，但是我怀疑我买的是二手的，边框有轻微划痕，如图，要不是急用手机就退了,1
58,说的有耳机结果回来没有，联系商家说发等了快一个星期也没动静,1
58,没有信誉度的商家大家买的时候多考虑考虑在下手，别后悔,1
58,拿到手底部就有创伤   感觉买到二手   心里不舒服,1
58,距离换货已经3天了    没有任何回复  坐看还要等多久,1
58,电池不太行，网还是有点卡，没有想像的那么好,1
58,你服务态度不好，然后屏幕的话有时候不灵，指纹解锁话也不怎么灵,1
59,运行速度：快\n屏幕音效：不错\n其他特色：玩游戏屏幕边角不灵敏。体验太差了。,1
59,七天不到从床上滑下去了，内屏全碎，维修850**，你卖的是模型机吗？,1
59,不说多，直接上视频，新机不到15天有这种问题已经是大问题了，而且是多次，已退。,1
59,入手第二天就降价，所谓的快充也不尽如人意，屏幕一般般，其他还行,1
59,次品买了大家别买，屏幕百分百不是原装的，买回来两天半米不到的距离就可以把屏幕摔碎了。,1
59,手机到了耳机还在上海呢才刚发货 而且手机带电不行 发几分钟视频就能用掉3％的电 影响了我美丽的心情,1
59,说实话嘛 不是很好  内存这些到时挺大的  但是不知道为什么有时候会卡  一不注意玩游戏就直接闪退了 一分钱一分货嘛毕竟,1
59,不能使用5g网络烦躁 其他手机都能用，唯独这个不能，商家态度也不友好,1
59,千万不要买 用了一段时间后 打游戏听脚步声道是相反的,1
59,质量是真的不行，还一直说品控很好，手机在床上摔了一下这塑料中框直接废了,1
60,手机感觉还不错，拿着之后要闪退，不管下载什么游戏软件都要闪退，后面拿去售后换了一个手机，APP游戏不会闪退了，但是我的滴滴软件还会闪退,1
60,用了一周感觉还是不错的\n\n总体来说没什么大问题\n就是发货太慢了\n买neo5就是不被小米耍猴，结果买了不发货也搁这儿把我当猴耍?,1
60,可能我比较倒霉，塞了卡还是不能连接网络。拔了卡重插，或者重启才行。,1
60,手机用着还可以，续航平时一天一充也可以了，就是降价也太快了吧？我这原价才买几天啊，这就便宜了，还送耳机，营销不是这样营销的，你得让广大群众满足才可以而不是拿着第一批买的人当?耍,1
60,外形外观：手机收到第二天早上发现手机屏幕旁边有划痕，申请退货换请求换全新机，花个3000块钱买个有划痕的手机你们愿意吗,1
60,掉价太快，还好有价保一个月。说好送耳机，结果过去大半个月没一点动静，联系客服说我信息填错了。,1
60,前3000名评论给京豆，发货时间都不统一，小城市慢的要死，30号才发货，拿什么和别人比？电信也不是全网通，用两张电信卡必须要设置，而且没有4G信号就无法使用，华为的就不用设置，,1
60,待机时间：轻度使用8小时都坚持不到，谁没事一天到晚带个充电器\n屏幕音效：了两天 屏幕点击有时会产生忙区亲测和网速没关系,1
60,这款手机充电很快，放电也是快得惊人，竟然声音小的可怜,1
60,最低亮度时，切换颜色时，屏幕中间有一条白线，大概维持一两秒，然后就消失了,1
61,手机充电大概半个多小时就充完了但是用的也快一天要充几次，最主要的是手机散热不怎样现在玩一会就有点发热过段时间热起来了就更不得了了  ，还有手机不怎么保值才买一周左右就开始降价了 我个人觉得不怎么值。,1
61,手机总是断网，一天都不知道断多少次网，手机卡总是没有信号,1
61,啥意思？找客服你给我整个人工智能，答得牛头不对马嘴？我新手机拿回来不是喇叭自动发出杂音，就是打游戏的时候断触。有没有人管？,1
61,明明自己写着30天价保，然后刚收到货第二天降价了找客服补差价然后说要把优惠券作废才能补，真的第一次见到这操作。,1
61,手机才用10天左右各种问题，手机亮度调低又是屏闪又是绿屏的，看黑色照片的时候屏幕也全是噪点重启也没用,1
61,屏幕花屏，有一条线，还有一个红点，要求换货，要发回广州检测，一来一回估计得半个月。郁闷，这种有瑕疵的货也卖！？,1
61,价格一点不稳定，刚买就降价，保价就返了几十块钱，手机用起来也一般般，翻车。。。,1
61,我在网上看手机性能是可以的用了一短时间发现有很多问题，因为过了7天所以送去换货好几天了已经，还没有送回来，真的是没办法说,1
61,手机拍照挺好的，但是手机耗电太快了，而且手机有些性能也不太好,1
61,速度很快，但是非常讨厌买完就降价的，19号2699用完券是2669，结果20号再来看降了30是2669，再用券只要2639，虽然只是30元，但是这种骚操作真的很不喜欢,1
62,比vivo贵300元,1
62,说好的送个耳机，一直拖着不发，扭扭捏捏的，问了几次客服都不回话，建议喜欢这个手机的朋友换一家店铺购买，这家服务态度确实不咋地！,1
62,晃手机竟然会影响蓝牙耳机左右声道的声音大小变化。\n蓝牙是专门的山灵接收器，也用老手机反复确认没这个问题，估计蓝牙模块偷工减料了,1
62,酷狗开了3d环绕模式，关了就好了,1
62,不好用，还会有卡顿，买来的时候系统都更新好了，估计是二手的,1
62,使用了五天打游戏的时候出现了两次杂音，看看后续会不会在出现吧,1
62,手机收到了，拆开拿到手里都用了28分钟，不是从0开始滴嘛，手机挺不错，都是感觉遭用了地,1
62,不值得，这是最不好用的机器，不是我故意来评价，切实太差了，,1
62,neo5并没有neo3好\n怪不得价格低了那么多，心累呀\n26号拿到货之后，连续玩了两天，真的没有neo3好，而且我是专门用来做直播,1
62,充电没有以前快了，用了不到一个月，有时会断网，别的还可以,1
63,这个怎么说呢，今天这样三次了，前几天有一次，微信弹窗发图片会卡屏发不出去,1
63,状态栏只显示五个图标，多了就显示不出，的把通知栏下拉才看得见，希望能改进,1
63,手机放口袋都发热，荣耀note10我用了3年都没出现过这样的事件，质量还是不能同日而语,1
63,没有价保???,1
63,第一，拖了好多天才送货。第二，电池还没有一代顶用。第三买了才发现比官网和vivo实体店（都优惠100以上）贵。,1
63,一个手机卡，放到原来的手机信号就好，放到这个vivo5里，玩游戏就460！体验非常次,1
63,正常使用一星期就这样了，要买的自己想想！,1
63,总体来说还可以，到目前使用一天了，基本上感觉还行，耗电有点快了，一星分期付款，送的东西还没收到，宣传的时候对应的东西也没看到,1
63,耗电非常快，用了有一段时间了，真的耗电非常快，我一开始还以为是手机有问题呢，后来换了一个，耗电真的是非常快，打游戏后面烫的不行,1
63,待机时间：6个小时，还要不怎么玩的情况下才能坚持的。每日两充是最少的，每日3充也正常。不是充电速度还有点快，我早就退货了！,1
64,真不错，三次出现流量开着没网，两张卡来回换都用不了网，只能重启。,1
64,京东买的手机结果打不开京东   上来就黑屏   不知道什么原因    就这还是8    256的内存   服了,1
64,这个东西，听歌有时候是自己关又开又关的，歌还是我下载好的,1
64,关键是有时候放歌自己就关了然后又开又关我把后台清了重新开都没用,1
64,信号不是一般的差，动不动就卡死，看快手都卡，不知道是什么鬼手机。,1
64,辣鸡，用的眼睛疼，蓝牙连接切个应用就没声音，论坛只会删帖啥都不会,1
64,辣鸡,1
64,算了，还是买我大华为，贵是贵点，起码砸过核桃，垫过脚，蒸过桑拿，泡过澡。这货玩玩可以，太娇气，不买了。,1
64,充电快，掉电快，可以接受。这屏幕有点**，说模糊也不是模糊，像是有雾，眼睛不舒服。其他挺好！,1
64,手机?容易发烫，在个就是屏幕感觉怎么说呢？就是总感觉屏幕看着对眼睛不是很舒服，玩游戏的话充电很快，耗电也很快，,1
65,给家人买的，就问我是不是买到翻新机了，声音外放振动厉害，外放音乐像大喇叭，,1
65,待机时间短，手机电池不耐用，不知道什么原因，是现在的手机都这样吗，,1
65,手机还好，不玩游戏，各方面比较均衡，但是客服就差点儿意思了，因为新手机没有赠送耳机，用以前的华为耳机，插上不能用，咨询客服是耳机不兼容还是手机问题，客服直接让去售后检测，我勒个去，这种问题都回答不了，难道客服就是念说明书的吗？,1
65,个人理解错了，与客服在表达上出现了误区，手机用了一段时间，很好，客服也很好，好评！,1
65,这个玩意老是给我断网，除了网络问题，其他还行，**，都后悔买这个玩意了，玩个游戏一直重连，有病,1
65,手机每天第二天早上都没有网络  连WIFI也不能用  必须需要关机重启才可以用  每天这样  什么消息都收不到,1
65,辣鸡，没货假装有货，618买的，10天后才收到货，就离谱。,1
65,第一次在京东上买手机，就出现这种情况，刚拿到手机外观就有磨损，现在要退回去等他们检测，退货,1
65,这是我有史以来最不好的购物体验，没有之一，买个手机从预售开始交定金，就开始等，等了有七八天，付完尾款后又开始等，又等了大概三天左右发货，拿到手机手机后盖有划痕，退货，又开始等快递三天过去，到了问他们多久能售后完成，检测又要三天还是7天不知道，来来回回一个月没了。??????,1
65,一般般吧，手机挺好的就是客服处理事情不好，说好的送耳机就是拖了一个月，早知道自己买一个了.总之就是不满意吧.,1
66,有时候会发生触屏失误，或者说是有相差距离，这算什么？打个比方，点播放音乐1，然后播放的是2。操系统的硬伤，是没办法治了吗？,1
66,笨手机，闹钟智能跳过节假日，不包括周未，也就是要手动去设置。,1
66,本来预计两天前就到了，改了个地址之后，40km地硬生生给我送了两天，都没有到。到目前为止，手机都没有到我手上。凭什么帮我点了确认收款？？？？？,1
66,才用不到3个月 不打游戏   刷快手还会卡 我晕  不晓得那么多好评怎么来的 自认倒霉,1
66,昨天晚上拿到的手机拆开按开机键没反应 充电没有反应  最糟糕一次退换货还有等好久  质量看来是真的差     又要一个月没有手机用,1
66,操作系统没有华为的好用，唯一满意的就是屏幕没有想象中的差。拍照是只能扫个二维码。有的功能找不到。比如拍照调个分辨率。找半天没有。,1
66,一天最少几十次网络异常，什么玩意好恶心。,1
66,刚拿到第六天边框全是氧化印 用了37天了  音量减键 按都按不动,1
66,大家别买，我买这个手机QQ总是动不动的就死机黑屏然后退出去，虽然说是游戏机但是这个属实怎么样,1
66,手机QQ死机，我更新了系统，最新的系统，而且QQ也是重新下载过的，可是在里面刷QQ看点的视频就还是会突然弹出来然后死机,1
67,手机质量超差，买来用了不到一个月，手机充不进去电了，现在在做售后,1
67,待机一夜耗电40%，早上充满玩了一个小时只剩40%，唉，运气不好只能吃了个哑巴亏吧，,1
67,0：01付的尾款，手机第二天刚到还不知道怎么样，但送的耳机明明显示跟手机一起发货，结果问客服还要半个月到一个月才发货，开玩笑吧？这是还没生产出来么？,1
67,手机5G网络极不稳定，同样的卡同样地方放另一部手机5G一直有，换到这部里面偶尔有一下，但很快又掉到4G信号，然后就一直没有5G了，其他还算可以。,1
67,手机到手四角外壳有划痕，签收时未仔细检查，有重启卡在logo界面的问题，退货时发现划痕京东拒绝签收退货。,1
67,千万不要买，才买了不到一个月，手机卡的要死，动不动就卡主不动，打王者荣耀用5g都断网，,1
67,外观看起来不错，网速不行，太卡，电池不耐用，一天充两次。,1
67,性能就那样吧，也还是会发热，还有最好去官网买，送耳机还有好多东西，京东上啥也没有,1
67,给老妈买的，用起来反应挺快，就是那个指纹解锁比较慢，面容解锁也经常不好使&hellip;,1
67,外观还可以的，屏幕也比较大滑动效果也不错的，拍照效果不错，就是送货速度有点慢，山东买的手机为什么从沈阳发过来，这么多钱买的手机也不送个耳机，要我以后都外放吗\n外形外观：与卖家描述一致\n运行速度：还可以\n待机时间：观察了一下午还可以\n其他特色：拍照防抖功能也可以,1
68,用wifi上网b站微博都正常，豆瓣、**刷不出图片。原来的手机倒是没有过这种问题。,1
68,手机不错，但是店铺就不太好恭维了，似乎买完就降价100，并且不给价保这种行为是这店铺的常规操作了，唉，同时恭喜本人喜提同时期全网最贵8+256，心都麻了，第一次用京东就被耍，拜拜了京东,1
68,我要的是耳机套餐，现在就发了手机，跟我说耳机没货，直接给我退钱。我要的是钱？我要的是耳机！,1
68,这可真是一部好手机   指纹的位置 白色背景下有个白色的方框,1
68,手机还可以，第一次用vivo，整体可以，但是送的这个透明手机壳，臭气熏天，特大股塑料味，闻着特别恶心，还不如不送，立马下单买个手机壳，糟心,1
68,这个手机没有合适的耳机用（不送耳机），屏幕对眼睛刺激比较大，建议买屏幕更好的手机,1
68,兄弟们，不如去搞k40充电速度没有那么快，还比k40贵好多。没**。该送的东西啥都没有，也是醉了，,1
68,才买了4天，现在就掉价了，不保价，耳机也没有，服了，昨天屏幕还一闪一闪的，再继续观察,1
68,用着信号不稳定，点屏幕感觉不如以前买的手机，新手机也没感觉到流畅，后悔了买这个,1
68,物流是挺快的，但我对手机不是很满意，刚拿到用十分钟就感觉发热了，感觉电池不耐用，用一分钟就掉了百分之4了，外面包装磕碰了一下，不是很满意，我一般很少给差评，但真的不满意,1
69,用了20天，对这款机子不大喜欢，除了充电快（确实快）运行并不流畅,1
69,快递时间非常久，手机左右缝隙对比，缝隙太大，手机壳有污点，对iqoo有点失望\n拍照效果：一般偏下\n运行速度：870还不错，就是有点热,1
69,外形外观：说实话屏幕真的比不到小米，有点落后的感觉，绝对没有k30好?,1
69,玩了5分钟，真的感觉烫手，好想退了她，包装好了，退还是不退了呢？,1
69,送半路就跑了，电话也打不通，离我填的地址远的离谱，就算有疫情人家韵达、中通都能送，就你送不了，这是什么原因，买的比你迟的都收到了，就你这快递还在原地打转。,1
69,好烦，几天没合眼了，好不容易刚睡着，你们这电话就打过来了，手机我收到了，还要咋样，没收到我能确认收货吗，我不早找你们了???,1
69,手机侧面有刮伤，明眼一看就知道有问题，包装里的贴纸看开箱视频是在一个小夹层里面放着得，我的是随意放在盒子里，分析一下就知道是展示机。可惜急着用没时间扯皮，就这样吧。,1
69,这买新手机连耳机都没有吗？还是说不是正品，第一次买到这样的手机，只有个充电器，耳机都没有,1
69,有时候玩游戏会闪退，还有黑屏&hellip;不知道是什么原因，也没耳机送，感觉还不如以前的手机好用,1
69,第一次用这个品牌&hellip;因为小米耍猴，所以选了他，结果嘿嘿了&hellip;一个德行，收了定金100，晚上熬夜等到0点开始付款，结果告诉我没货？而且还是大部分缴纳定金的人都没货?\n\n第一面 你就 让我刮目相看了&yen;\n目前使用还可以，充电速度也蛮快的，但是你好像杀后台运行?而且运行内存占用率比较大&hellip;扩容没感觉到惊喜&hellip;,1
70,一般般吧 快递盒子被压坏一个角 手机是使用过的 有用过十分钟的记录 应该是退货的 目前别的问题还没发现,1
70,产品不行啊。屏幕静止不动还挺清楚 一滑动屏幕就模糊看不清字 而且眼睛特别难受。别的都挺好,1
70,没用几天就老是断网，流量和wifi都断，备用机连wifi都好好的，这手机就显示网络差,1
70,旧手机连wifi都好好的，这手机就连不上，各位都小心点买吧，网络连接真的差,1
70,快递没有按照预计时间到达，手机还是非常满意的，充电非常快，使用体验也不错，自带了贴膜和手机壳,1
70,用了一个月来评价\n\n1.玩王者荣耀经常断流\n\n2.打开QQ浏览器图标经常比例异常,1
70,不谈手机如何，就谈谈宣传，无线耳机没有，之前预订了结果从凌晨12点到中午12点还付不了尾款，导致订单取消，然后有线耳机也没有了，这和隔壁耍猴不是一个样吗,1
70,之前买了k40屏幕闪烁退掉了 入手neo5 屏幕是不闪了 但是 打游戏发热 掉帧 覆盖范围没有5g  送的耳机迟迟不发货,1
70,开机一点电都没有，不知道是电池问题还是人为原因，现在收到手机都没办法开机，还得充电才能开,1
70,外形外观：太长了\n屏幕音效：还可以，外放不错\n拍照效果：拍照不真实\n运行速度：信号不太好\n客服服务态度还不错，就是这手机屏幕发绿，本来申请退换了，结果手贱又取消了现在退不了了，气得要死，第一次在网上买手机就遇到这样的，这是残次品吧，清库存呢吧，很不满意的购物，也怪我自己手欠取消了退货。,1
71,建议不要买这款手机，我就是看到评论这么好才买的，买了十多天出现手机充电充电屏幕不稳定，快充不能用，出现手机卡顿现象，发热严重，电池不存电。,1
71,使用体验极差,1
71,打完游戏之后微信会出现蓝边 还得退出微信再进   打王者吃鸡屏幕老断触   客服说不是他家的问题?,1
71,买了两个月 手机就开始卡了 微信自动打开小程序  抖音闪退 各种软件开始卡  网速更是垃圾,1
71,实话实说，手机配置没毛病，待机时间假的很，我一晚上放这里都能跑20电。充电很快，用电也十分的快。专门买了个充电宝。,1
71,已经退货，手机无法连接自家产游戏手柄，亲测换了vivos1后手柄可以用，也就是说，手机本身有问题多亏发现的早第六天退了。,1
71,新手机用两天充一次电一天都管不了，手机有点厚，机身有点长，感觉不值这个价，不如vivo。毕竟这个牌子是vivo孵化全新子品牌,1
71,说好的送耳机没看见，而且原装耳机插了听不到，手机屏幕看的眼睛疼，电量还行，就是客服不给力，差评,1
71,开箱发现很多指纹，系统和官网防伪码都没问题，问客服说是可能包装时弄到的。嫌麻烦就懒得退。,1
71,一星给发货速度，17号预订的，22号0点付款，结果30号才收到货！这还是我天天去催客服的结果，这次购机体验十分差劲。手机总体还可以，机身有点厚，屏幕我个人不是太感觉辣眼睛，是我戴防蓝光眼镜的原因吗？运气还行，机器也不怎么绿屏。日常也基本满足需求，就是一些程序感觉还不够人性化的小毛病。,1
72,做工太次，用着还可以，整体来说还是不错的，后盖缝隙太大了，不像是大厂做出来的啊！！！,1
72,信号不稳定，通话视频时，对方看到是模糊的，且开始的时候没有通话视频功能,1
72,"第一次用IQ就给我留下了不好的体验，和原手机同时在线连接WIFI,这款手机一个小时WIFI断流两次，老手机**没有。你让我怎么说，怎么用？？",1
72,后来和客服反应了，说应该是手机设置问题，其他方面还行。暂时还是给个好评吧,1
72,不好 用了没几天发语音就听不见了 打电话也这样 只能重启 联系客服也不管用,1
72,手机各方面都很优秀，只有一个缺点，进了地下室信号断了之后，快一个小时了一直是2g网，已申请售后,1
72,准备退了，各方面都比较满意，但是系统问题很致命，多个app连通知角标都不支持，甚至有些根本收不到通知，\n刚需摄像头通知不能错过，结果这手机连通知都收不到，只能退了，麻烦系统调好再卖吧,1
72,掉电有点快，系统用不惯。送外卖开到没有灯的地方亮度自动调节最低可以看到黑与白之间有绿色的一坨还有视频声和打电话音开最大都觉得小声。手机用了几天了赠品一个星期都还没有发货&hellip;&hellip;这是用了几天发现的问题。,1
72,用了一段时间才来的就怕误平。机子外观设计很漂亮但不实用，不赞成给不了好评。卡顿电也消耗太快。偶尔闪退。耳机子设计不合理，京东不应该卖假货，只有一个原因机子不行，,1
72,刚买半个月的手机，出现手机不能充电的问题，之前刚说着充电线的问题可以发过来，之后变成了申请售后，客服培训的东西还是不一样的么，一个人一个样,1
73,经常性断流，一离开wifi马上不能上网！需要重启手机才能恢复，非常不方便，除了这个其他还好,1
73,以前的手机一个月一个G有多，现在的1个G不到10天用完，每个月还要多交十几二十块流量费！！用机习惯没有任何变化，就多交那么多流量费,1
73,低亮度yyds，绿到发慌，可怕\n低亮度下肉眼可见发绿，都不用其他手机拍照\n前俩张是手机开了 低亮度闪屏 的图\n第1.5张是相机截图\n后面俩张是关闭后的图,1
73,手机性能一般，关键是老是断网，需要重新开机才有信号，用了那么多VIVO手机这款差到没底线,1
73,不太满意，卡，还是买的大内存的，性能还不如之前买的iqo5，这个手机主板散热不行,1
73,网跳得一批，我那个旧手机都没事这个就卡，玩王者吃鸡网络一直跳460,1
73,第一次用vivo。体验有点不好，耗电更新了系统后还是有点快 ，屏幕有点绿屏，开了dc也还是闪烁，护眼模式调到暖色接近70-90之间，手机屏幕上面会有绿屏，有断触现象，,1
73,名符其实的&ldquo;瞎眼屏&rdquo;，治改了多年爱看手机的老毛病！连续看一个小时，双眼胀痛、流泪。用也不能用，退也不能退&hellip;&hellip;,1
73,给一颗星的评价是   提前给了定金  尾款一大早就付了 \n  还不出货\n外形外观：我蛮喜欢的\n拍照效果：很不错\n运行速度：很好\n待机时间：比较长\n其他特色：充电快,1
73,手机有点大  拿不起习惯   有一种手机屏幕要被破坏的感觉 放在身上  可能是用惯了以前那个手机  所以兄弟们 买好钢化膜加套套吧,1
74,要不是膜被划伤了一点早就退货了，待机一般，充电速度也慢，并没有感觉到有多快，系统不如vivo其他机型，状态栏基本的图标都不显示，比如蓝牙、NFC、网速，只能在控制中心看,1
74,一直在直播间关注这个电话，那天晚上8点主播说只有这个时段下单赠送蓝牙耳机，以后不会送的，于是下单订货，10月31日付尾款。谁知道收到的赠品是运动耳机，并且是每天都送的，更奇葩的是，在11月4日下单居然有8种礼物送，后面比前面的礼品多，不知道是什么套路！！！,1
74,手机用着还可以，就是说好赠送的运动耳机到货开关按钮不好使，根本开不开机，客服酷酷的态度特别差，告诉我不好使可以选择丢掉，一个自营店，京东店难道对赠品这么没保吗,1
74,真实心得   最不满意的一次京东购物   以前都挺好的   是不是跟地区有关系   包装简陋   里边好像拆开过一样  手机盒子还好  但是手机的右上角有轻微小磨损是个什么意思   派送员很脾气厉害     京东居然用这样的人   还有之前在京东买的东西包装特别好   这次大跌眼镜,1
74,手机一玩游戏发热的厉害，刷视频看视频也是发热，和游戏手机跟本搭不上边，买的Z3都比这个好,1
74,这正常吗？ 我不李姐，买回来才3天不到。手机信号突然变2g╯﹏╰，突然卡一下，当然这可能是5g信号问题，但是电池....一言难尽,1
74,并没有评论的那么好，用一个月有二次闪退，还有几次直接卡死。都没有换新手机的那种新鲜感,1
74,这个手机信号差，是真的差，快手不能看，抖音不能看，卡的根本不能看，腾讯，爱奇艺的电视剧都不能看，开个视频都卡的不动。我建议大家不要买，手机宣传的在好没信号你怎么玩。我在百度查了一下这是个通病。,1
74,接近4000的手充电发烫，玩的时间久一点会发烫，我也是服了，希望厂家重视查找原因及改善,1
74,评价错了，这款很不错，我评价的是X60??,1
75,刚拿回来手机试了一下，这手机一直在发烫，充电发烫，玩游戏发烫。看视频也发烫！！！！？？？？？为发烧而生？,1
75,19%电量充了24分钟到48%，然后又充了26分钟到100%，这就是66w闪充。快是真滴快  比我3年前的手机快了20分钟。会员赠送的2个耳机也没消息。,1
75,这手机不理想，不是想象中的那么好用，尤其电池新手机一天充两次电，这次购物对vivo手机有点失望。,1
