index,comments,score 
19,外形外观：喜欢喽\n屏幕音效：吃鸡，嘎嘎的\n拍照效果：不错\n运行速度：非常快\n待机时间：新手机都比较耐用\n其他特色：刷新率，骁龙八核，不多说了，自己研究吧,5
19,手机已收到，店家服务态度特别好，发货速度也很快。用了几天很好用。特别满意。\n外形外观：很好看\n屏幕音效：音效果好\n拍照效果：拍照效果不错\n运行速度：运行内存相当不错\n待机时间：待机时间也可以，充电速度也很快。,5
19,外形外观：黑色的好看，看着舒服\n屏幕音效：一直用iQOO，真的很不错，声音很大，屏幕显示也不错\n拍照效果：拍照够用，本人不追求太多，\n运行速度：很快，今年最强870，比888强多了\n待机时间：长，充电快,5
19,说几句，手机刚到手就没来及时评价，是想用几天看看性能再来评论的。没有失望，很顺畅，不卡顿，手感外观都不错。很满意������物流也给力，很快。也非常满意。,5
19,关注手机市场很长时间，iqoo neo5发布之后，马上就预订了，整个手机质感不错，尤其是手感，真的很不错！手机屏幕显示非常好，屏幕比较艳丽，我联系可以设置专业显示模式，看起来很舒服。游戏运行很流畅。不愧是专业的，我感觉这手机很好。拍照防抖这个价位没有对手，基本满足了需求，真实体验！早买早享受。,5
19,想换手机，一直再被朋友推荐这款手机。不管是功能，性能，处理器等方面性价比都是非常高的。碰到有优惠大概2850左右入手的。比iQOO官网还便宜几十。然后是这个颜色也是我一直在等的。除了手机本体的照片是用另一个手机拍的，剩下的照片都是用手机的原生相机无任何调试拍摄的。喜欢的真心推荐可以入手，身边有几个朋友已经用了很长一段时间。我之前是用华为，换到iQOO后操作习惯基本没有太大出入，半天即可。\n还是京东自营，品质绝对放心。,5
19,就事论事。手机硬件可以，软件一般，甚至不如华为荣耀的软件。各位自行考虑吧！vivo的客服也是垃圾。,5
20,全网通8+256，配置杠杠的，很顺畅。大运存，一点都不卡，开软件相应很快，玩了会儿游戏，机器不发烫，散热能力不错，电池也挺给力的，66W快充好爽，一下子就能快速回血，继续游戏。整体性能很好，上手效果好，很不错，满意。,5
20,手拿K40评论iQOONeo5?手机到了第一感觉就是手感特别舒服，握感尺度舒适，和K40相比起来，iQOONeo5充电速度超快，两个手机的握感不同，相机方面，从肉眼看来，不差什么，内存条在实际运用方面，感觉不到有什么差距，iQOONeo5系统是vivo的最新系统流畅，顺滑，方便，快捷，和MIUI相比不分伯仲，选手机主要是看自己的需求。,5
20,外形外观：外观设计的不错，大小正合适，拿在手上也刚好\n屏幕音效：屏幕大小合适，音效也特别清晰\n拍照效果：拍照很清晰\n运行速度：运行速度特别快，不愧是我对比了好多款的手机\n待机时间：待机时间特别长，充满电可以用一天，满意满意,5
20,提前预约 22号0点付款。24号到手。 送的无线耳机，原装耳机，延保。运行速度比我旧手机红米5块多了。屏幕显示效果很好，充电很大 ，充电速度超级快。,5
20,外形外观：手机外观和手感很好\n屏幕音效：音效不错\n拍照效果：清晰效果也不错\n运行速度：流畅够快不卡顿\n待机时间：从晚上到早上也就耗了3或4个电\n其他特色：其他的都还好，充电速度也够快,5
20,外形外观：橙色非常喜欢，vivo的颜值一如既往地好\n屏幕音效：120hz刷新率非常爽，双扬声器也很不错，音效一直是vivo的长处\n拍照效果：拍照是这个价位段独一档的存在，几乎无敌\n运行速度：顶配拉满，运行速度不用多说，一个字，快！\n待机时间：4600mah大电量＋66W快充，续航妥妥的,5
20,购买IQOO NEO5快一个月了，说说使用感受，手机很流畅，目前没有遇到bug，系统升级了有3次，这方面做得很好，12G内存开很多程序也可以留在后台不会被关，充电66W真的很快，这个感受很明显，拍照很清晰，摄影的功能齐全，可以玩一天，870的CPU性能和功耗调教得很平衡，普通使用手机不怎么发热，屏幕边框不是很窄，但我个人觉得可以接受，毕竟屏幕尺寸很大。送的耳机音质很好，佩戴起来也十分舒服。,5
20,手机触摸很跟手，流畅，系统功能强大，购买了2台IQOO NEO 5我觉得真的是正确的选择。,5
20,除了首发搭载上量产的120W超级闪充技术，还带来了德国莱茵T V安全快充认证，成为首台通过认证的120W快充手机。不仅带来高效15分钟的疾速回血体验，还让你充电用得安心，搭载拥有120Hz刷新率、HDR10+、100% DCI-P3色域三大豪横参数的三星AMOLED超视感柔性屏，再结合来自屏幕触控的240Hz高采样率的高端IC芯片加持，整体让屏幕带来超清流畅超丝滑的触控与视觉体验，是超满分的120分好评感官感受。专属的游戏优化依旧强势，iQOO5作为王者荣耀KPL赛事官方用机，对主流游戏都有专门适配，以及全新的鹰眼显示增强2.0技术，能够为玩家在游戏中带来更极致的视觉体验。另外，该机还有全新的4D游戏震感技术，能够根据游戏场景模拟出不同的震动效果，营造更有沉浸感的游戏氛围。升级的碳纤VC液冷系统，能够提升整机散热能力。,5
20,怀着激动的心情，来说一说今天的主角neo5。\n外形外观：Neo5延续了iQOO 7的机身设计思路，其整体采用了蓝色配色方案，并后置了矩形的摄像模块。正面配备了一块打孔屏，打孔位于屏幕顶部中央且孔径较小，结合窄边框设计，可以带来更大范围的视觉体验支持。\n屏幕音效：配备了120Hz 竞速屏，还在这一基础上带来了自研的全局自适应刷新率技术，不仅能够让我们看到的画面更加流畅、平滑，还能进一步降低功耗。环绕式立体双扬，并以Super Audio 3.0 音效算法加持，针对不同的场景进行调音，带来更加真实的听觉效果。iQOO特有的高动态独立Hi-Fi芯片加持，更是覆盖了用户佩戴耳机时的听觉效果，打造出了更为立体的声音效果。\n拍照效果：采用4800万O.I.S主摄 1300万广角微距镜头 黑白镜头的光学防抖三摄组合配置。常用的镜头一个不少，可满足全场景的拍摄需求。还支持EFB连续追焦、万物锁定追焦等功能，对于家里有养猫、狗的玩家而言颇为实用。这个真的很赞。\n运行速度：搭载了旗舰级处理器骁龙870，并以行业领先的闪存规格加持。基于强势的硬件配置加持，速度自然\n待机时间：66w快充配合4400大电池，半小时满血复活。\n其他特色：从颜值到运行，各方面体验出色。,5
21,iQOO NEO5性价比非常高的一款手机，手感舒适，外观轻薄，搭载骁龙870芯片性能非常强悍，运行速度非常快。拍照效果也很棒，光学防抖的加持下拍液景也很稳。屏幕支持120HZ的高刷，画质很好。66W快充不到半小时就充满电，续航性能也很棒，系统丰富多彩，能够个性化的管理手机应用。总的来说非常满意！,5
21,外形外观：外观背面觉得挺好看，颜色也比较特别。\n屏幕音效：配合直播间赠送的无线运动耳机，音质很不错。\n拍照效果：拍照也还过的去，毕竟不是主打拍照手机。\n运行速度：比旧手机快太多了。\n待机时间：充电超级快，屏幕大，耗电也还能接受的。,5
21,一直用的vivo系列，只不过以前用的不是游戏机。但是也是用了几年，很耐用。新手机到手用了几天才来评价，速度很快，不愧是蛟龙870，不烫手，电池也耐用。用习惯了他们俩的产品，用起来特别顺手。外观颜值什么的也高，总之是好喜欢，忠实粉丝了。用他们家手机得五年加了。对了，物流超级块，头天晚上下单，第二天就到了，爱了爱了。,5
21,外形外观：四四方方很不错的外形，挖孔屏还不错，很棒的手感体验\n屏幕音效：正常OLED屏幕水准，我手上的微微泛绿略微偏色，扬声器可以还不错\n拍照效果：拍照算法没的说，绝对吊打同价位，拍出来很讨喜的效果，绝对让人满意\n运行速度：次旗舰处理器，基本上各种应用无压力，可以的速度了\n待机时间：待机还算可以，中规中矩吧\n其他特色：厚度控制稍显拉跨，再薄一点就会好很多,5
21,手机特别好，速度快，夜影黑漂亮，很多人用k40比，可是k40有货嘛？屏幕指纹，摄像头防抖，虽然说内存lpddr4x，可是和lpddr5相比除了功耗，速度没啥区别，相对来说是一款素质比较均衡的手机，很值的入手！,5
21,870运行非常流畅 系统都是那样 该有的功能都有的 可以开启DC调光 这一点就非常喜欢 本来打算买K40的 一直没有货就先买这个 屏幕显示中规中矩 不是很好也不是很差的那种 充电很快 这个点赞 照相就普普通通的 做备用机完全够用了 整体是值得推荐,5
21,外形外观：高端大气看着很商务\n屏幕音效：音效很好\n拍照效果：拍照很清晰，还有防抖设置\n运行速度：反应快\n\n\n发货快，昨天刚订的，今天就收到了。,5
21,手机收到啦，黑色很好看，有渐变的蓝色的效果。12g顶配，速度很快，充电也很快。关键是有dc调光，这是我买它的首选理由。vivo的最新系统，希望能有更完美的表现。拍照是有防抖的哦。,5
21,手机盒精致美观，手机是我喜欢的天蓝色，试用了一段时间，手机运行速度很流畅，音质也不错，就是拍照像素再加强就完美了，充电不到半小时就能充满电，这一点太赞了，电池续航能力也不错，一天最多充电两次。双十一买的什么也没送，能送耳机就好了，毕竟是vivo老顾客了,5
21,挺不错的一款手机，第一次用iqoo牌子，手感很不错，屏幕大也清晰，非常流畅跟手，最重要的是充电真的太快了，垃圾苹果那充电都不想用了。系统也好漂亮啊，主体啥的很炫酷。唯一的缺点就是后壳和边框好像是塑料的？也无所谓了反正带保护壳了。,5
22,看了几部手机，最后还是选择了这款，，还赠了耳机，，真不错，\n外形外观：夜影黑，，颜色很漂亮，，高端大气\n屏幕音效：显示效果刚刚的，，清晰，，色彩饱满！！\n拍照效果：清晰，，日常使用没问题！！\n运行速度：下载速度香！！,5
22,物流也是非常快，两天就到货了，手机到手里已经用了两天了，整体性能可以说是非常不错，870外加上独显玩游戏真的是畅玩无忧，机身整体手感也是特别舒服，后面的磨砂玻璃摸起来简直不要太赞,5
22,外形外观：边框缩小，屏幕更大，重量更轻（对比neo3），后盖是真的好看，颜值能打\n屏幕音效：有DC调光。120hz高刷，基本是游戏手机标配了吧，双扬声\n拍照效果：光学防抖+蓝厂算法，这个价位拍照还真没啥对手\n运行速度：感谢888老大哥的衬托，870用得很舒服，散热不错，对于870的性能释放表现优秀。测试了下lol联盟手游，qq飞车，刺激战场等一些热门游戏，丝滑\n待机时间：待机8小时掉2%。中度玩家，绝大数情况一天一充够了，充电半小时，满电再战?\n趁着双十一优惠从neo3更新换代而来，用了一周，综合体验还是很符合心理预期的，重量厚度（比上一代轻薄），颜值（品牌识别度高，这次真的看着帅），照相这块游戏手机的短板也被补上。总的来说IQOO Neo5算是一部性价比高的水桶次旗舰手机了。,5
22,意外收获满满 没想到这么快就收到手机 一顿操作还是很顺畅的 系统相机很满意 京东物流也很给力\n外形外观：大气上档次\n屏幕音效：看上去眼睛舒服\n拍照效果：清晰\n运行速度：系统很流畅\n待机时间：这个待观察 充电是真快\n其他特色：指纹识别灵敏度高,5
22,外形外观：光滑流畅，拿在手上大小正好。\n屏幕音效：屏幕细腻，音效外放声音大。\n拍照效果：最看重的就是neo5的拍照能力，同等价位应该是最能打的，尤其是夜景完美。\n运行速度：流畅，12g的估计可以坚持至少三年吧。\n待机时间：新机还好，特别强调快充很实用。,5
22,手机很漂亮，速度很快，不发热，打游戏非常舒服。指纹识别速度也很快。这个价格的手机就是非常有性价比的一个手机。,5
22,"用了半个月了，除了第一次用iqoo的手机还不太习惯，其他总体来说性价比是非常不错的。云影蓝颜色非常好看,机身握着也很舒适，屏幕自动调节亮度很贴心，看着也舒服。运行速度快，内存大,散热好,耗电也不快。拍照非常清晰,防抖功能不错，原相机不加滤镜也拍得好看，前置摄像头因为不爱自拍所以不做评价。电池续航能力不强，开着省电模式，不玩高帧游戏不经常刷视频基本也要一天两充，但是充电非常快，一会儿就充满了。",5
22,非常好，用起来很流畅，而且电池也挺耐用的，打游戏耗电也不是很高，充电也非常快\n外形外观：是我们寝室手机最大的，块头不小，我一只手拿着不是很方便\n屏幕音效：屏幕音效很不错，听歌很有感觉\n拍照效果：拍照很清晰\n运行速度：划动什么的很流畅，没有什么卡顿\n其他特色：最最重要的一点，客服服务非常惨，态度非常好，温和有耐心，后续还会给我发送耳机，而且我才买两天就降价一百四，顺利申请了保价，给我退了款，售后服务非常棒，处理速度快，绝对好评????,5
22,客服服务非常棒，不是惨，态度非常好,5
22,双立体声扬声器，外观设计简约大方，低音效果好。4800万像素拍照清楚，色彩鲜艳，说明处理效果很好。屏幕显示清晰，效果很好。打游戏机器不热。,5
23,帮朋友买的，用了一段时间相当丝滑，温控相当不错，续航能力也很不错，就是充电速度有待提升，屏幕分辨率也很不错，如果能是2k最好，音响效果也不错，重量及厚度还能接受，如果再轻点再薄点最好,5
23,"第一次用vivo手机，真的太开心了。没有让我失望。外观比我想象的好太多，本来没抢到喜欢的颜色，有些不开心，没想到是惊喜，哈哈，外壳手感舒服，不滑。配置也一流，都是我喜欢的，这次不用担心空间不够用了，一口气装上我所有喜欢的APP,66666",5
23,对比了好久，最后选择了neo5，性价比高，这个价位能买到这样的配置，非常不错了!试用了一下，比较流畅，希望电池耐用！,5
23,款式方面选了我很喜欢的云影蓝，拿到手没有让我失望，颜值很高，拍照功能也很给力。\n最重要的是对我这喜欢玩游戏的来说，Monster模式和游戏插帧真的很香。,5
23,充电也很快，然后很好看，性能比较好，拍照很好看，打游戏很流畅，用的挺好的,5
23,手机玩了一会游戏，很流畅，画质高清，而且手机不发烫，是玩游戏的首选手机，入手之后感觉很值，手机性价比高，cpu感觉只有骁龙跑分最好，而且这个是870，目前性能很高，而且配有独显，一流的配置，好似我玩大型单机那样子，电脑主机也是最主要就是cpu和显卡，吃得就是这两样。,5
23,虽久闻蓝厂大名，但是是第一次购买！以前用过某x米，上一部是用X族，都感觉不甚满意！旧手机越用越慢，从年前一直谋划换手机，一直关注各家的发布会和产品，直到看到iQOO Neo5，心想这就是我想要的完美手机了！第一次时间下定金，22号零点付了尾款！24日一大早就拿到！虽然发货前之前遇到意外情况，但是在京东客服的努力下，完美解决了！这里要给京东客服大大的一个赞！马上开箱，外观有蓝厂的独特风格，极具辨识度，E3屏幕通透性强，拍照有OIS加持可以吊打某些三千档手机，而骁龙870的调教也出色，发热均衡，66W快充也很快。蓝厂的做工果然一流，远甩米猴N条街！强烈推荐vivo和iqoo!强烈推荐在京东自营购物！???,5
23,非常好，充电时特别的块，游戏效果好，颜色也不错，这个像素也不错，值得购买,5
23,手机很漂亮，配置也足够用，日常使用很流畅，而且手机新系统也很有很高的可玩性，手机电池容量也够用，中度使用两天一充，性价比很高！,5
23,新手机到了，不得不说京东物流是真的快，前一天买，第二天就收到了，这也是选择京东下单的主要原因。外观很漂亮，手感不错，是我的菜，已经迫不及待的开机试用了！,5
24,新机质感很好！系统流速易上手！二小时刷视频后没有发热感！音质也可以够大声没破音！非常好！,5
24,这个蓝色，好好看，充电速度超快，喜欢，用几天会追评，拿在手里有质感，推荐购买！,5
24,手机用着很好，直播间抽奖的Z3也到货啦，开心???,5
24,收到货用的第二天，手感相当丝滑，拍照很给力，目前无任何不良，电量确实用的比较快，打王者荣耀一局百分之十左右，但充电三十分钟就充满了完全弥补了这点的不足，先用段时间再来追评。,5
24,手机后盖颜色很好看，质感也很不错。微微磨砂的感觉，蓝黑结合很不错，包装有创意，体验不错，充电速度很快，运行速度也很好，目前用着挺好的，再用段时间后面会追评，京东快递很快给力,5
24,手机还不错，用起来很流畅。外观很酷，游戏体验十分好。就是这屏幕，亮度调低会有屏闪。其他用起来很不错，尤其是120针插帧，玩原神真的很流畅，真的爽！（第3张是未开启类DC调光，第4张开启类DC调光，第5张亮度中等未开启类DC调光，4800万直出相片）备注：开启类DC调光之后，亮度调到最低屏幕会出现，像彩色墨水屏的样子似抹布屏并不是屏幕出现问题，关闭类DC调光即可恢复）,5
24,真的很棒，比起红米强多了，没有网友说的绿屏和外观瑕疵情况，根本不用担心不是在官网买，京东还是值得信赖的，22日拍下时提示最晚25号发货，果真25号发货，没有客服说的29号那么晚。手机运行很流畅，5G信号很强。不怎么玩游戏，掉电没那么快，充电极速，半个多小时，具体没算过，充电头真是超大。系统还是老版本的，一开机就提示更新，下部更新体验一下新的原系统。,5
24,外形外观：颜值高，手感好\n屏幕音效：立体双扬声游戏时非常震撼，刷新率自由切换，屏幕视觉感受好\n拍照效果：同价位中应该是王者\n运行速度：运行速度：十分流畅\n待机时间：电池容量大，充电速度快，不会担心续航\n其他特色：新系统非常nice,5
24,手机收到了，完美使用中，云影蓝还是挺漂亮的。满意的手机，包装用心，使用简单容易上手。值得拥有12?256内存融合大15g。很好了！,5
24,外观很漂亮很时尚，低调中又有内涵，运行速度快，手感好，这个价位这个配置真的很划算，超级赞。,5
25,颜值无敌，拍照太好了，还有防抖，66w快充太快了！这个价位无人能敌！黑色超级漂亮，相当有质感。预定还送耳机，系统特别流畅顺滑，非常好用。下次还买iqoo,5
25,用着挺好的，反应速度快，手感也还不错，清晰度也还好，拍照的话，肯定没有专门手机拍照，手机效果好，但我觉得日常用已经很不错了,5
25,手机非常不错，发货速度很快，最喜欢的就是它的充电速度了，基本睡醒了去洗漱，回来就充满电了，太快了。新系统非常漂亮，玩游戏特别稳定，散热吊打隔壁家K40，推荐云影蓝特别好看。真想再给爸妈一人买一个呢,5
25,用起来很丝滑啊，用了些天完全没有遇到卡盾黑屏之类的问题，玩游戏画质开到高也没有卡过，拍照也还蛮清晰的，不玩游戏电可以用很久，中午看小说下午听一下午广播剧，五点半的时候还有五十多的电，充电贼快,5
25,手机拿的第一时间感觉特别惊艳，手感超级舒适，骁龙870处理器也特别棒，使手机特别流畅。相机像素也很高，拍出来的照片也很清晰，音效整体来讲也很OK，声音清脆悦耳！,5
25,包装盒很别致。\n手机设计非常有质感，背板AG玻璃工艺，渐变的光彩非常惊艳。\n第一次用Origin系统，美观漂亮，还有很多实用的小工具和设计都很满意。\n屏幕显示色彩出色，120HZ刷新率也很流畅。\n拍照效果以及各种镜头模式智能切换，照片拍出来也很漂亮。\n充电速度绝对是飞快，40%充满不到二十分钟。\n再综合这个价格，非常满意！,5
25,首发预定抢购的，礼品非常丰厚。发货时间也及时。\n外形外观：目前最主流的正面外观，背部也相当漂亮，完全没有入门级旗舰的低端感。\n运行速度：12+3的融合内存，加上120高刷，感觉很棒，用完再试老手机回不去了。\n屏幕音效：虽说是E3屏，显示效果也很好，1080分辨率完全够用，还能增加续航时间。\n总结，蓝厂的这款堪称水桶机，针对真我GT和红米K40的短板都给补上了，最关键的是不耍猴。,5
25,0点支付尾款，真不错，还是很满意的，第一次用这个牌子手机，本来对比k40同是870的处理器，neo5出来后，瞬间选了，系统没用过，慢慢来适应，直接上12+256，话说这款机子还是很值的，,5
25,很棒的礼盒哦，手机颜值很高，手感也很好，运行流畅，还送了运动耳机和深深的语音（是生而为赢的片段～）,5
25,外形外观：拿在手里整体感觉很好，舒适度可以。\n屏幕音效：屏幕清晰，没有发现有人说的绿屏现象。音效也不错。\n拍照效果：感觉够用，拍的很清晰。\n运行速度：运行流畅，反应也快。\n待机时间：轻度使用一天一充够了。运行大型游戏用电快点。,5
26,手机很漂亮，后盖精美不沾指纹，到手30格电，玩了一会儿剩25格电，充电半小时左右充满，掉电速度还能接受，运行速度快，870处理器今年比较靠谱，拍照效果很好，有光学防抖功能。屏幕显示效果不错，用的是三星E3屏幕，缺点就是太亮了，有点刺眼，游戏功能很好。触摸屏很流畅，下载软件也很快，这款手机在中端机里比较优秀，比我现在用的三星a9s强不少，非常满意的一次购物。,5
26,用了一段时间iQOO Neo5，这是一款优势感知很强的产品，比如66W闪充，30分钟即可充至100%，哪怕充个10分钟，都可以玩上两三小时的王者荣耀，快充带来的体验升级，用过就回不去。\n\n此外，该机神奇的加入了旗舰机同款IMX598传感器，不仅是还系列拍照最好的一代，更是该价格段目前拍照最强产品，无论是夜拍还是人像，都有着不错的表现，感兴趣的朋友不放上手一下机器。\n\n然而这并没有完，该机还拥有三星120Hz高刷屏、双扬声器、线性马达、独立显示芯片等等不俗的硬件配置，且将价格控制在了2500起步，对于学生党来说是一款蛮有竞争力的。\n\n关于骁龙870这块不多做介绍，65W+的跑分，性能毫无压力，且续航更是骁龙888机型无可比拟的，属于目前最为均衡之选。,5
26,手机已经用了一段时间了，感觉很不错，性能很好，打游戏完全没问题，正常待机一天，不咋使用还有20%多的电量，拍照很清晰，兄弟们可以冲了！！！,5
26,物流快 昨天拍今天就到了  运行流畅，拍照效果很好，比之前手机清晰多了，蛟龙870旗舰级，速度快  不发热  一直用vivo  主要音乐手机音质很好  配个耳机，不用买耳放直推很好！,5
26,外形外观：很喜欢iqoo的盒子，黑黄造型，显得青春活力。\n运行速度：玩游戏非常舒服，特制的游戏模式，玩游戏高光时刻还有语音播报，很爽。\n\n其他特色：主要用来玩游戏的，其他特色不太关注，但充电还是影像深刻的，半个小时就能充满。,5
26,外形外观：外观非常好看，我很喜欢这个黑色，\n屏幕音效：屏幕也非常棒，颜色精准，音效动听，\n拍照效果：拍照非常艳丽，\n运行速度：运行速度特别快，不卡顿，ui也很时尚,5
26,外形外观：背部渐变在灯光底下效果很好\n拍照效果：在这个价位来说算是很好了，平时用的最多也就扫码，够用了。\n运行速度：非常快速。\n其他特色：刚刚上手，目前没发现什么缺点，等用段时间摸索完了再评价整体完整的体验。,5
26,期待了好久的手机，好手机从来没有缺席，双扬声器超级爽，iQOO Neo5绝对是一部好手机，和红米K40可以拼拼，屏幕很清晰，拍照也不错，手感也很好，唯一不足的是贴的那块膜，你要是不贴，要就不要贴这么辣鸡的膜，除了这个，其它都很满意，包装盒也很用心，就除了送的套和膜，其它都可以！,5
26,外形外观：外观超级美丽没得说一级漂亮\n屏幕音效：双扬声音效增强真的很有感觉，旗舰水准\n拍照效果：光学防抖让小白也能拍大片\n运行速度：王者吃鸡原神高画质毫无压力\n待机时间：待机时间游戏略短，但是回血真快\n其他特色：性价比超高,5
26,这个手机质感很好！尤其背面太帅了！画面清晰，流畅！给妈妈买的，12+256的！让让妈妈用手机流畅些不用那么着急！,5
27,感觉很不错，外观也好看，还配有手机套，目前运行速度顺畅，快充功能也正常。,5
27,外形外观：颜色艳丽好看，\n拍照效果：像素特好\n运行速度：运行速度好，打游戏不卡，不发热，\n待机时间：待机时间也可以哟正常都是一天充一次，,5
27,京东自营，发货快速，半天就到了。手机手感很好，后背眩光变色，很时尚。充电飞快，870处理非常强劲。屏目调色很好，不伤眼，这超手想象，以前LED屏看久了眼不舒服。vivo调校很好。上下双声道，音质不错，以前只有X系列才有，现在也配上了，点赞。照相可防抖，以前老照相不清晰，现在这个下放，也真心不错。售后服务，自营也真没话说。小米手机，周边朋友都反应，信号不太好，发热，做工没vivo好。我一直用vivo手机，质量很稳，耐用，做工很地道，买了好几个，一个都没坏，堪称智能手机中的诺基亚，系统又简洁，流畅。vivo手机质量真的很稳，iqoo neo性能又快，还不贵，中国有vivo这样手机，真的很庆幸，好耐用又不贵！！,5
27,手机收到后用了一段时间了，非常喜欢不错！120HZ的屏幕12+256的内存，都是目前最顶级的手机配置了，还有骁龙870，实力表现甚至都超出888的芯片，Neo5是一款非常不错的产品，性价比也非常的高。,5
27,手机的发货速度还是很快的，上午买下午到 手机到手后总体感觉还是非常不错的，颜值很可，imx598配合光学防抖拍照真的很nice！ 骁龙870搭配独显芯片，性能也很ok了，不得不说充电速度是真的快，不愧是66W，感知度非常强！ 对于大众关注度比较高的内存工艺，在现阶段来说LPDDR4X和LPDDR5的差距也不是特别明显，也很难从中感知出来，这点其实可以忽略的（单因人而异） 但它的屏幕并没有想象中的那么好,5
27,以前用华为mate20，存储空间太小，必须买个256内存的。一开始对neo5不是很喜欢，看了k40没有防抖，一加9plus太贵了，然后看到neo5。neo5综合实力比较平均，特别超级快充，半个小时就充满，非常喜欢。性价比高，后面就买neo手机。,5
27,手机漂亮，性能很好，系统很赞，手机充电很快，就是充电头比较大，是普通手机充电头的1.5倍，用了好几天了，今天才过来评价，这个手机拍照很好，,5
27,耗电很快，充电也快，40分钟充满，没耳机，很多没啥用的功能太多了，外观挺好看的，刚用，目前还可以,5
27,老客户回购，颜值很高，手感非常不错，屏幕处理器都棒\n外形外观：很漂亮\n屏幕音效：屏幕oled很适合打游戏\n拍照效果：相当不错\n运行速度：骁龙870最稳定的处理器\n其他特色：充电超级快\n待机时间：待机时间很不错，一天一充，回血很快,5
27,外形外观：中规中矩很好看，高端大气上档次\n屏幕音效：很细腻很好\n拍照效果：很清晰，很好，很爱很爱\n运行速度：特别快，满帧运行很爽\n待机时间：还好，中规中矩,5
28,帮爸爸买了这款手机，老人不需要太多复杂的功能，也不需要经常拍照，但是喜欢看新闻，想要运行速度快一些，性价比高一些，加上以前用的旧手机也是vivo的，于是就选了这个年轻人喜欢的游戏手机，在两千元的手机当中，这款整体评价似乎挺不错的，各方面配置也比较均衡，目前使用起来还蛮顺手的，长度跟75克美加净护手霜差不多。我挑了一个蓝色外观，我拍出来的效果还偏深色了，实际上是淡雅的浅蓝，真的很美很舒服。送了一张很有个性的贴纸。,5
28,用vivo手机用了很多年了，性能是可以的，这个有指纹解锁也有面部解锁跟方便，手机拿回来充满电放了一个星期了还有66%的电，另外下单的时候还赠送了一对耳机??;超赞??,5
28,拍照效果：很不错，像素很好\n外形外观：挺漂亮的\n运行速度：比较\n屏幕音效：还不错，总体比较喜欢,5
28,包装的很好一点损坏也没有，打开的时候有点味道，应该是刚出产的味道，京东的物流真是没得说，一天半就到了，很快这是我信任和喜欢京东的原因之一，还有就是我这个手机生产日期是4月13号，很新，怪不得这个手机这么火。简直爱了爱了呀，iqoo永远的神！还有最近网上说的绿屏，我这个没有，可能运气比较好吧，嘿嘿。,5
28,很好，系统很流畅真不愧是这个价位的性价比之王，独显+ois光学防抖，66w快充，高通骁龙870这手机真是广大学生党们的福利啊，没购买手机的，iQOOneo5是一个不错的选择,5
28,用了有一段时间了才来评价，用机体验还行，有时有点卡，运行速度还是蛮快的，机型漂亮，黑变蓝非常好看，送的耳机也非常清楚，音质清晰，充电速度飞快，用到底半小时充满，非常不错的,5
28,手机不错啊！运行速度快，拍照也清晰，充电也快，必须满分，性价比很高，手机很轻薄，就是里面自带软件有点多。其他的都好，哈哈哈。。,5
28,非常好，已经收到手机了，IQOOneo5永远的神，打游戏杠杠的非常好，机不再是失不再来，抓紧购买吧，非常的值得，还在犹豫什么，错过就没了\n外形外观：理想\n屏幕音效：奈斯\n拍照效果：非常好啊,5
28,值得了，买到就是赚到,5
28,手机不错哦，外观好看，时尚大气，而且拍照清晰，音质好。系统流畅，内存大，不卡顿。玩游戏非常好。而且电池容量大，待机时间长！非常不错的,5
29,手机超级赞?拍照片视频对于我这个手残党超级友好啊，我也可以拍出美美的照片啦，随便拍了个粉色可爱小猪猪，分享下视频效果！运行也超级流畅的啊，点什么小程序秒进！非常值得入手，在各大网站都性价比排行推荐榜上有名！！！京东物流也超级给力！非常满意啦啦啦,5
29,使用一天来追评哒，870的处理器速度不是盖的，开十多个应用丝毫不影响使用速度(○?&epsilon;?○)拍照也很到位，防抖效果很好拍照很美，送的耳机音质很棒，对于我而言非常满意听环绕音重低音都好！！！,5
29,外形外观：整体感觉不错。外观造型很适合年轻人\n屏幕音效：立体声，超出预期。\n拍照效果：防抖还是很有用的，硬件素质天生自带的，靠软件升级补不了。\n运行速度：速度没的说，870+12G，用个3.4年妥妥没问题。\n待机时间：还没试，看评测略逊于k40，好在充电飞快。,5
29,我爸的手机太旧了，很卡。终于他自己忍不住叫我给他挑部手机，预算2000左右，他不喜欢某几个品牌，于是挑了几部给他选，他选了这部，那就IQOO了。\n外形外观：挺漂亮的，我问他要啥颜色他自己选的这个\n屏幕音效：够用，比他那部老爷机好用多了\n拍照效果：我爸也是不拍照的\n运行速度：他很看重这个，一直跟我说要内存大的不卡的，12G运存应该够了\n待机时间：还没测，不过有快充加持，应该不会太惨,5
29,以前用华为的手机，但是时间长了就会卡，自从用了vivo的手机后，发现vivo的手机性能确实不错，而且性价比很高，近几年自己和家人都用vivo的手机，从X9到X21再到iqoo5，这次又买了iqoo neo5，还是一如既往得好，颜值很高，12G+256G的也足够用了，骁龙870的处理器很快，功能配置全面，手感不错，重量比iqoo5要轻，总得来说非常满意。,5
