index,comments,score
35,别买，谁买谁上当，游戏卡顿，其他app打开也卡，根本没法用,1
35,不太喜欢吧 玩了两分钟不到就特别烫 凑合用吧,1
35,发热非常严重，贴了钢化膜还老断触，拍照还原度也不高,1
35,屏显太差了，看个十分钟眼睛好累。\n谁买谁上当,1
35,我真的对vivo最近发布的手机十分失望，用了这么多年这个品牌第一次遇见内存占用这么夸张的手机，很无语,1
35,太烫了，都没玩到烫的要死，还游戏机,1
36,垃圾手机发热严重手机还卡的要死耗电还快除了充电快点别的没啥优点了,1
36,早买几天就降价，提前半个月搞双十一，各位可以再等等，可能后面还有超级特惠?,1
36,手机有死机的情况，打开APP偶尔会出现闪退，只能给一星。,1
36,保价只有7天，太骗人了，13天，价格降了600，可见这个机器价格水分很大！慎买,1
36,手机散热太差，老烫了,1
36,垃圾，再也不会了,1
36,这个手机有时有声音有时没声音的   售后的服务很差。买了不到一个月掉价400块。,1
36,火龙名不虚传  色相头都是歪的    两个字  失望   就这样,1
36,千万别买 垃圾手机 刚买一个礼拜过了价保就降价 非常不合算 是个观望,1
36,京东那边说可以延期价保 到了店铺客服直接推脱 千万别买 千万别买 买了就亏,1
37,真垃圾，太恶心了，买了没几天就降价。还不给补差价。手机质量也让我严重怀疑。,1
37,这家店卖的手机假  太假了   我这才买几天  总是自动断网  打游戏非常卡  而且客服的态度就是差  很差  付款了  不吊你了  就因为过了一天  不给退  哎！建议大家换家店买 手机    垃圾辣鸡**！！！,1
37,到货还没1天就出现花屏情况，果断退货，严重影响心情！网购需谨慎。,1
37,垃圾一旦卡一下就会卡死等了两分钟都没有链接成功\n建议不要买&hellip;,1
37,才一月就掉价500块钱可别买这个手机太差了还不怎么好用解决问题就一句话你超期了,1
37,在京东上买过很多次东西了一直很好 可这一次我只想给差评 我是2022年1月9日收到的手机 可是生产日期是2021年8月22日 问客服却说能正常使用吗？还有赠品耳机是坏的客服说给换货 结果换的第二个也是坏的我怀疑你换没换 就算是赠品最起码也要能用吧 第一次尝试iQOO手机也是最后一次。,1
37,包装简陋有磕碰 手机发热严重屏幕分辨率真的很差,1
37,保价形同虚设，11号活动比1号活动低了100， 保价过程各种托词，客服反馈前后矛盾，不尊重消费者,1
37,什么东西，买了两周不到，降了两次价，联系客服说已过保价期，气死人了，价格变化这么快，必须差评,1
37,玩一把王者就会开始发热，还说是游戏手机，真的垃圾,1
38,我也是无语了，买了一个月不到，降价400多，坑的一批，没想到京东落魄到这个地步！以后再也不来了,1
38,辣鸡手机，体验非常之差，售后基本等于无。客服啥比就知道打太极。,1
38,这手机太好了，收到手机自带雪花特性！！！！还不是一部手机而是两部,1
38,**，手机和描述不符，耗电太快，发热太严重。我要退货,1
38,才买了几条严重掉帧，还游戏手机，垃圾手机，建议不要买,1
38,听筒杂音太大  电话电话声音太小，很难听清对方说什么,1
38,辣鸡手机刚买了20天就掉价三百，客服**的都解决不了，用了几年京东真的第一次这么恶心，。啥也不说了，第一次买iqoo也是最后一次，真她妈恶心，草,1
38,稀烂的服务，2.2当天买没有送游戏手柄，晚几天买同样的价格都有手柄送。找客服补也不给，稀烂，再也不会买iq,1
38,四千多买个手机连卡针都没有   差评！联系客服也没说给补,1
38,手机本身非常不错,1
39,垃圾东西，开了5G还是**卡的刷不了图片和视频，最后悔的一次购物,1
39,电池不耐用 掉电非常快   半月降了400块  最失望的一次购物,1
39,手机后壳的材质是胶 还以为是玻璃呢 说好的赠送游戏手柄 一直在推脱 感觉要拖到客户忘记这件事为止 每次都各种理由,1
39,买的这次真的体验很差，耳机都没有发货，都买了一个星期了。还说仓库没货，你们家的采购是是干什么的，一个星期没货也没采购吗？真搞笑,1
39,用了一个月后发现手机充电越来越慢了，真的垃圾，建议大家不要购买,1
39,手机一把游戏就烫手 和宣传的 不一样 散热严重缺陷,1
39,千万别买，这手机只能冬天用，玩游戏汤的要死，申请售后天天推诿，说24小时给处理，我硬是等了一个星期没给处理结果，最后让你不了了之,1
39,京东不如以前了，不是产品，不是价格，是服务，现在真是差了太多了。尤其是客服，甚至还是专员，专业素养太差了。曾经的京东哪去了,1
39,答应的送的赠品，说没货换成vivo的，为什么不早点在我没收货前通知，我直接拒收就好，明明iQOO自营店还在售卖，很无语的一次购物，希望各位下单之前慎重考虑。,1
39,屏幕拉胯。。运行卡顿。玩游戏断触。。。垃圾真对不起我对IQOO的热爱！！,1
40,这手机的屏幕烂的要死，千万别给忽悠了，很模糊，还不如千元机，,1
40,手机太卡了，看个抖音都巨卡无比，打开软件也很慢。入手谨慎,1
40,这一颗星是给京东售后的，到手发现问题立马就退回去了，结果我联系了四五次京东在线客服，三四次电话客服，等了近一个月才换回来，说好的赔偿也不见影,1
40,打王者荣耀断触操作屏幕不跟手，一个词，工业垃圾,1
40,莫名其妙，卡二老是断流，果断差评，双十一买的，才用了一个月,1
40,激活后手机里有其他人的帐号信息，我这是花新机的价格买了个二手产品，口口声声向消费者保证全新未拆封，难道是厂家出厂就有的吗，,1
40,买这款手机的请注意点，买完手机七天内没注意看价格，在第11天的时候我朋友也在看手机，问我哪一款，我就说了iQOO 8结果已经降价200。所以大家买的时候注意点，过了七天坚决不能保价，望大家慎重购买！,1
40,打王者 一把游戏 几十次460 搞人心态 体验极差,1
40,体验感极差   一把王者 十几次460  一次大概7-8秒的样子   同样的地方 以前一加7PRO 基本上很少出现460   搞得心态崩溃,1
40,新买的手机灰特别多还有一道划痕我严重怀疑是二手的好吧申请换货说第二天过来取好，没人过来取，直接改成了明天，明天的之后晚上吃饭的时候，让他晚一点，直接就是明天一天拖一天换货还要等一个星期从来没有过，买一个新手机要这么久\n其他特色：二手机,1
41,屏幕音效：屏幕模糊，是真糊！！\n屏幕就这样别的性能再好也看不上啊,1
41,接受网速垃圾，网络特别差，\n运行速度：慢，手机很厚,1
41,很失望的一次网购手机，手机收到后用了一天发现上面扬声器里面有白色异物,1
41,手机垃圾，客服更**垃圾！一问三不答，一直像个机器人在粘贴回复，问他东，他答西。简直气人，从没见过这么欠骂的客服！,1
41,手机实在是太烂了，新收到的货就断触，也不知道是品牌不行还是京东方的屏不行,1
41,垃圾，真的无语，玩个王者一直卡，一打团就卡，还没旧手机流畅,1
41,什么鬼啊？分身功能是只造了一半吗？添***分身和淘宝分身死活到不了桌面上？？,1
41,很郁闷，买回来首发机居然充电异常！,1
41,到货第二天就花屏了，无法开关机，无法正常使用，这让我怎么相信你们这个品牌的质量？,1
41,手机不玩都发热，玩游戏那就不用说了，服了，不建议买，真的。,1
42,答应我的手机游戏手柄到现在还没发货，客服一天不理人。太差，手机没有想象中的那么流畅，差，差，差,1
42,才买两天就卡，这手机也是没谁了。特别不推荐，，谁买谁上当，很是无语,1
42,我信了评论和网上博主的话，买了IQOO手机，使用体验非常的差，我诚心的建议以后不要买iQOO手机，系统一点不好用,1
42,垃圾手机，开游戏魔盒打游戏卡的要死，关了就好。真他垃圾手机,1
42,机器散热真垃圾跟小米一个样为发烧而生的吧，电池续航也不行都没玩游戏就能用一白天,1
42,手机直接卡死了，开不了机，怀疑发的不是新机，才到手不到一个月，真的坑,1
42,直接三个应用就卡死了，是真坑，双十一买的手机到手20来天,1
42,收到货开始算，到4月10号也就差了10几天，你就降价300，我是买的冤呢，还是手机哪里不好卖，急着促销。接受不了，掉价太快，差评?,1
42,这手机谁买谁亏，这个价位建议换其他机子，续航差，打游戏发烫严重,1
42,屏幕太差，太模糊，不吹不黑，这屏幕，真的是糊的可以,1
43,太垃圾了用了一个月，卡死了，尤其是滑下来换网的时候卡死了，早知道买苹果，,1
43,网购体验很差，双十一买的价格保护折腾好几天还不给调价，现在过了双十一，价格比双十一价格还便宜，后盖做工粗糙有缝隙,1
43,京东自营快递可能订单积压，然后平均快递速度7-10天。退货取件更是一拖再拖。客服就跟机器人一样重复，抱歉。我需要抱歉么？需要得是解决问题。,1
43,发烫 不玩游戏都跟很烫 必须要买散热器 \n降价快 巨快,1
43,建议大家不要买，密保问题忘记了，问个客服就知道推脱，还要问你账号注册的时间（而且还是以前用过的，请问都过去那么多年谁还记得），真的很无语,1
43,选择白条分期支付，结果给我出问题说不能分期付款了，还是不能在网上买电子产品呀，太气愤了，京东就是这样对待客户的,1
43,对京东很失望，明明选择白条分期付款，结果给我说没有分期付款成功,1
43,千万别在京东以旧换新，绝对上当，京东现在不是以前的京东了，客服投诉开始忽悠人了，我投诉8次，解决也不好，还拖了20多天，一定得打消费者热线举报,1
43,玩了一个星期了。玩英雄联盟手游。会时不时卡死。网络延迟999。不知道是不是这手机就这样。。??,1
43,用了好多他们家手机，这个一点不好，卡手，手都卡破了，手机还发烫,1
44,刚买到手就会多次出现手机卡识别不到的情况，网络信号奇差，垃圾手机一款。,1
44,11月1凌晨最高优惠600元。11月1晚上就白送一张可叠加的50元*** 变成最高优惠650。直接被刺消费者。旗舰店客服从不理人 一直系统套话。真是恶心！,1
44,连钢化膜都不贴，就给贴了个屏保，你给我贴屏保我不是还要掉，在网上买真不剩去店里买,1
44,垃圾vivo系统，一个相册问题反映了多长时间视而不见，论坛里边正常发录屏视频都审核不通过，你们到底在怕什么？以后再也不会买vivo的任何东西,1
44,杀后台严重，比如更新应用一切出去就停了，锁定都没用，体验太差！,1
44,这手机散热太差了，放口袋里不玩都发热。感觉要爆屏一样。,1
44,垃圾手机还骁龙处理器，玩游戏还能卡退出，还不如两年前的荣耀手机玩游戏流畅,1
44,刚买的不到一月，就降价了，有点@，系统有点卡，反应慢，售后不知道在哪里,1
44,手机我是双十一前两天买的，说好保价到双十一当天，结果双十一便宜了一百，问客服保价客服不理人，也不是在乎那一百块钱，就是觉得有点欺骗消费的意思,1
44,真的是无语了，说好的赠品确认收货后一周内发货，结果等了半个月都没消息，去问了才说没货，要改发货仓库，这不问都没人管了是吧。结果说了还要在等一周才发货，真的是无语了，这是什么服务呀，差评没跑了,1
45,差评差评差评给一千元的手机都给不到，什么12+4内存运行，上个网慢得要死，有得退的话我都退,1
45,骁龙处理器真不行，看个直播都发热，一热充电冲的很慢，屏幕不行，对不起这价格,1
45,价格保护完全没有用，只要定价定高，活动价不在保护范围之内，双十一之前守着时间点抢券，红包雨什么的废了大量时间精力去看价格，都没有双十一当天直接送你券，或者100当500.800用降得多，不要相信那些直播说的什么早买早享受，有价格保护，跟双十一价格一样，给你退差价，只要你以一个高价格买了，你的钱交出去了，就别指望他们会再还给你。,1
45,双十一我重新下了个单与之前的订单价格对比，发给客服，客服给我申请退款了，钱已经退了，评价好像改不了了。,1
45,买了半个月 充电速度从一分钟七格电掉到一分钟3格室温17℃我还开了风扇 全程高速充电 询问客服酷可已读不回 售后极差?连最基本解释都没有?我纯冤种,1
45,垃圾手机，不会再光顾vivo了，还好意思说自己是游戏手机，真是够垃圾的,1
45,太让人生气了吧，才买了一个星期就降价一百多，你过个一个月多月降我都没那么生气，才买了不久就降价，还是过了保价期就降，太欺客了，搞得现在想退不能退,1
45,手机发烫   玩游戏也有卡顿现象 非常耗油 性价比还不如小米   差评   绝对的差评,1
45,这手机想砸了好几次，又踏马舍不得，网络经常不行，玩游戏经常出故障，*。遇到第一部这么差劲的手机。非常后悔买了,1
45,s买之前说好送耳机的，还有电话卡，回来就一裸机无语，别的耳机还插不了。就是这么忽悠人的嘛,1
46,摄像不好，摄像时是跳的，价格不值，摄像时动快一点眼睛都花的太跳了，一千多的手机有的都好过这个,1
46,真的很垃圾，系统什么的我不懂，只知道玩个游戏又是掉线又是卡退，无语死了,1
46,信号很垃圾，同一个屋里其它几个手机无论数据还是无线都比这个好，还有垃圾游戏手柄,1
46,新机就开始卡了，接收信号还差,1
46,软件经常闪退，有时候侧边返回无反馈,1
46,客服服务太差 京东页面忽悠欺骗消费者 反映问题 京东客服让找卖家 卖家就是京东自营 真是先骗你入圈再宰客 差到极致,1
46,非常差！耗电高！手机发热！正常用斗发热！打游戏！非常热！要炸的感觉！手拿**的心情,1
46,这个是我我买的手机点评吧！垃圾手机不行就不要拿出来卖，这个手机是我买的最差的手机,1
46,手机不好，老是闪屏，电池不耐用。听语音放耳边刚开始声音特别大，耳膜好痛,1
46,才6天就降价，找客服解决，客服很牛。惹不起，只能默默给个差评。一次非常不愉快的购物体验。,1
47,不能更改接入点，网卡的一批，游戏插帧，玩久了自动变回60帧，客服直接跳过你的问题让你去维修看,1
47,什么垃圾手机，卡爆了，才一个月不到，显示5G网，打王者卡爆,1
47,才用二十几天，通话声音很小，有时会卡顿，今天直接卡顿重启两次，真的是无语了,1
47,垃圾，感觉跟假货一样，用了两天死机了，好几次现在弄了个合约机，居然退不了了真是垃圾,1
47,刚买回来就试了试充了一个小时都没有充满真的太坑了还不如我以前的手机快充快,1
47,其他特色：辣鸡手机，引诱性消费，买游戏手机不带耳机，咋的，要让我用眼镜听声辨位？国产只会欺骗国人。悲哀,1
47,恶心**给恶心开门，恶心到家了，要是不送，你提前说明白，咬文嚼字的游戏，你们可真会玩儿。,1
47,4千多的手机，音质太差了，打语音不大点声根本听不清楚,1
47,特别后悔买它，刷个视频特别卡，而且手机特别容易发烫，卡的真的是太**无语了  真的对不起这个价钱,1
47,一句话垃圾手机，牛皮吹的太大了，收手机发烫严重，就玩个王者还经常经常死机，还不是60贞，,1
48,再也不想用iqoo了，虽然这是第二部，冲游戏机买的。\n手机一般，降价倒是巨快！买完不到十天，降价500!\n保价只有七天！简直了，再也不买了,1
48,怎么倒霉碰上了，应该是后封机，正常机子内部哪有这样的，等换货后感觉还是后封的，早知道其它平台买还便宜一些。耗不起，将就用，又让人不爽，糟心的618,1
48,其实我一分都不想给的，这是什么呀？手机和赠品分开送，还7到14天配送，什么时候无理由退货再配送吗，等到发现了问题再派送吗 ，身正不怕影子斜，你们怕什么，非得等到7到14天,1
48,换了新的之后手机膜上有瑕疵，你敢信这是新的？真的服了，劣质产品，毛病真多，这4000块当做喂狗了。,1
48,真的垃圾体验感，新买的手机就读不起卡，换三张卡还是读不起，客服居然安排在10多公里外的地方去检修，我简直无语了。3000多手机新买的手机就这体验感。,1
48,网页上显示买手机送耳机，我京东会员再送耳机，应该是两个耳机，但是只给我配送了一个，几千元的手机都这样弄虚作假了，第一次在网上买手机就遇到这样骚操作，以后不能在网上买手机了。,1
48,***手机，买来还没有一个月，没用保护壳没有充电，玩游戏一局还没结束就开始烫手,1
48,说实话，这手机不怎么样，我都怀疑我买到假货了，有卡顿，触屏有时候需要点2下，这是我第一次网购手机，到死也不会网购第二部,1
48,垃圾手机和上一个酷7一样垃圾，玩王者一打架就高延迟，切屏卡一半儿然后恢复全频，**严重怀疑是不是拿了回收翻新的。。。,1
48,体验非常差，买了，还未开机，外观有瑕疵，申请售后，处理的非常慢,1
49,打王者超级卡，严重掉帧，吃鸡也是，基本上需要帧数的游戏怎么开都卡。,1
49,真的垃垮，性价比你vivo不配！不知道拿了多少钱做广告！各大平台搞宣传！配置这一块搞得什么东西哦！,1
49,京东保价就是辣鸡，第一天买第二天便宜了小一百，申请价保几个客服来回打太极，一晚上五六个小时解决不了问题，车轱辘话一直说没一句有用的，一会让重新下单一会又说等系统自动退回，就这种服务还想跟友商竞争。就这一次经历以后再也不想在这个平台买东西了，啥也不是,1
49,一代用到8代，8代太让我失望了，打王者60帧都稳定不了还是游戏模式的情况下，没买的兄弟考虑一下其他的吧,1
49,"非常差的体验，9号用Plus帮朋友买的3599，11号用券降价了3499。补差价也补不了,问了两天一直不给明确答复，今天刚答复说是以实际结账为准。300的PLUS券早就没有了，这个也是在价格核算中的，难不成我天天盯着有没有PLUS券，抢上了再看有没有调价，能不能补差价？相信京东才在京东买东西，真让人寒心！",1
49,买个手机，来回给我换了两个新手机，都是出现同样的问题，花屏，卡顿，里外让我多花百十块钱买手机壳，手机屏保，说什么，质量太差,1
49,最糟糕的购买体验！，双十一买的物流给我整丢了，没人告诉我，我苦巴巴的等着一个多月的时间这点破事客服给我踢到京东京东给我踢到专员，你不去问谁都不管你，你问了又让你等，玛德这就是消费者的处境，手机也差用了一个月游戏就开始闪退，这不是游戏手机么！,1
49,二手肯定是个二手的，包手机的塑料纸粘的七扭八歪，手机膜还有个小凹点，手机还亏电，绝了**，不愧是你啊,1
49,什么lj手机，总是掉网，总是没信号。非常后悔的一次购物，再也不会买这品牌了。找客服也不好使，来来去去就那几句话。真lj,1
49,才用了一个星期车载蓝牙就一直卡，玩游戏闪退，手机发烫，，客服说过了七天，只修不换，我刚买的新手机就返厂维修，是在开玩笑吗？?都怀疑这个是不是翻新机了,1
50,蛮心欢喜结果就这，拆开连机都没开就发现一道划痕，仔细一看连充电口都有用过的痕迹，我真是醉了,1
50,感觉很不好，这价格跌的太快了，一个月从3499掉了400多元，看来这手机不太好说。,1
50,这个手机吧一般般吧！我个人感觉这个手机没有华为好，屏幕分辨率很差，这个手机充电速度绝对快,1
50,我今天才开始正式使用，个人觉得很差劲，一个很简单的设置下拉快捷栏，卡得不行！,1
50,一点都不好，刚刚买了没有几天就降了四百，最会卡时间啦！这是欺骗消费者。这是我的个人消费体验，非常不好，建议不要购买。,1
50,买了不到一个月，一大早起来，充电器就坏了。联系客服，各种机器人糊弄。4千多的手机，充电器这么垃圾,1
50,手机玩英雄联盟发热，上下俩边非常烫有50多度，和宣传的一点也不一样，玩一把20分钟的耗电量10％。名不副实啊,1
50,手机没几个月就突然开不了机了，寄过去修，几天后说给我换新手机，这些没有毛病，但是你换新就换新，怎么新手机还要检测5-7天，才能发给我，这么做我只能理解你给我不是新的，有可能是翻新机。,1
50,用了几个月，从买来就闪退，一直闪退，唉，感觉买到假货了，问了客服，客服说了一些处理方式，试了还是一样闪退，现在也没办法找谁了。,1
50,怎么说呢 买了没多久就降价了 打王者的时候老是莫名其妙就460 开麦的时候 别人听不到声音 要么就是声音很小,1
51,注意啦，京东卖的库存机别想整三星屏幕，特意加价到京东买没想到是这样的结果，客服态度也不好，京东真的乐色不行，还不如某西西平台，谁说便宜没好货起码他们发的都是今年生产的，这样一比来京东买属实加价当冤中，都**快6月份了还在清去年的库存，这个平台属实不行。,1
51,手机已换，和原来问题一样，手机后盖缝隙大，品控过差，都是8月份产的，信号不稳，打游戏卡顿，本想换了新就打算卖了，但未拆封的卖也的赔不少钱，4000的游戏机也就是2000块机子的体验感，服了，希望各位能闭坑。,1
51,3个月的机子，直接卡成兰蓝屏了，垃圾的不能在垃圾了,1
51,建议大家不要购买，手机发烫严重\n打游戏卡，直接抬砸了，不想要了，以后建议别买这种品牌\n还有直播间那个，游戏手柄半天一个星期了都不发货,1
51,垃圾手机，耗电快，电池一点都不好,1
51,游戏手柄直接装在手机上直接没用  还退不了  货到都7天了  怎么都退不了   还有我是你们品牌的死粉  可是这次送送双肩包都没有    让我觉得你们的服务还真不咋样,1
51,你待机一个晚上掉电特别厉害，客服还说要关闭数据网络，我想他这不是搞笑的吗？买手机来不用的时候要关闭网络，真的很奇葩,1
51,屏幕敲击声音很怪异 自带软件太多了  i管家i音乐i视频还有钱包什么的还卸载不了 电池不耐用 不过充电是真的爽  信号不好,1
51,今天更新系统后，王者开个60帧掉帧掉到29，开90帧掉到40，真服了，更新系统之前还很稳定，更新完直接崩溃了,1
51,屏幕音效：声音打电话太小声不关调不调的问题手机本身问题还有电量刚到13就关机了怎么回事搞不懂哦还有我要的是传奇版不知道这个是什么版本但是我干肯定不是传奇,1
52,上了一大当，新手机玩游戏，卡的要死。激活三天卖了破手机。不敢买，谁用谁倒灶。,1
52,此用户未填写评价内容,1
52,充电异常。充了大半天充不进电，打开快递盒后发现里面的包装破损。手机的那个包装的那个纸膜也是乱七八糟的。图片里面卷起来的那个地方是我打开之后就是这样的。,1
52,这手机真的垃圾。游戏手机打个王者90帧都稳不住，一直掉帧，屏幕有时候还会出现断触。\n另外京东七天无理由就是个幌子，说的是七天无理由。然后各种理由，一直拖你时间。不给你退。收走我手机三天了，结果今天问还在快递员手里。以后真的不会在京东买东西了。,1
52,垃圾手机，我都不想多说了，打个王者，搞个人脸识别摄像头打不开，一打开直接黑屏人才！,1
52,太坑了这个平台莫名其妙被分期了就买个手机还用分期吗？还不能取消，分期手续费要五百多，自己都不知道被分期了，@,1
52,差评，说什么11.1号下单即可补差价，全都是忽悠人的，到时候去京东里面申请，说不符合，联系京东客服说重下一单比差价，然后发现又便宜了，补个差价之后没经过我同意把我***作废了，这样双十一第二次商品降价，由于之前***给我作废，导致我东西还没到手上，直接不退差价了，到现在还没解决，双十一的时候最低12+256传奇版只要3439好像，你们多少钱被坑的呢？,1
52,掉帧掉的太厉害了  手机发热 一天充三四次电  打王者屏幕一闪一闪的  吃鸡也是卡  还没有爱酷5好用呢,1
52,拍照还可以 打游戏还是算了,1
52,用了一段时间，配置高基本不卡但手机屏幕非常伤眼睛，用来长时间玩游戏极其不适合，且断流断触非常严重，玩moba游戏建议别买了，整体游戏体验很拉夸,1
53,充电是很快，但是耗电也太快了，一天需要充电趴三次，我之前华为mate30充一次就可以，而且这款返回键有时候来回蹦，太伤心了,1
53,评论区里都说玩游戏不发热，难道我买的是不良品？后台所有软件关掉，就玩个王者荣耀，烫手，烫手，烫手&hellip;用过这么多手机，还是第一次给差评，非常非常不满意。,1
53,断流断流断流！！！！！信号完全不好，还没有我S9的信号一半好。整啥都整不起，长期发不出消息，打游戏经常460,1
53,打个王者荣耀都能卡死好几次。关闭游戏，重新打开游戏才能好。一天能卡死两三次。一般都是一局打完，从结算页面卡死。,1
53,千万不要上当，这个手机打一局王者手机非常的烫，我感觉都快爆炸了，首先说一下玩王者时手机是没有充电的，本人这款手机刚买没有多久，被宣传广告给骗了,1
53,"打游戏烫的很啊，玩王者卡的动都动不了。充电也慢，还没有60w的快。120w十分钟充10%,直接怀疑人生",1
53,跟我在这闹呢，买来开机半天才发现手机没电，充电半天才1%，前一天买的还学生专享，少1500，第二天但凡是个人买，就是这个价，把消费者当猴耍呢，包装简陋就不说了，打开里面就一个充电器，一根线，一个手机，耳机都没有，越想越气，必须差评！,1
53,触摸不是很灵敏，电池电量用的太快，机子用不了太长时间就会发烫，时间半个小时以内，客服太牛，很差的一次体验！,1
53,介绍的非常好 入手之后才发现真的垃圾 屏幕触控边角位置时灵时不灵，这是我用这么多款vivo手机中最垃圾的一款iQOO8 打游戏也发烫的很，现在才二三月份到六月份岂不是像拿着一个烫手的山芋！,1
53,废物手机  什么120闪充  我一分钟冲一格电  还不给我退货  真搞笑  没有iQOO一代好用  什么废物手机   客服态度敷衍  你们iQOO就是这样做事的  笑死我了   以后都不会用了  真搞笑,1
54,"之前用的小米10至尊，这款和小米10根本没法比，吃鸡卡得要死，又换了个小米11ultra,垃圾透了，不推荐vivo打游戏，不知道lol怎么想的用vivo来做比赛专用机，不会影响选手胜率吗！",1
54,玩王者左手方向键 时常 失灵，无法控制方向。屏幕有问题。导致我经常输掉比赛。体验很差。,1
54,买来刚两三天 就出现下滑状态栏严重卡顿 问客服就是让我重启 我买个新手机 我还得老是重启去解决问题 那我换新手机意义在哪里 不介意的接着入手吧,1
54,谁买谁上当。网络有问题打个游戏动不动就直接没有网了过几秒钟就好了一把游戏好几次买这个还是建议不要打游戏坑死你。手机充电120W太假了吧我66W的两个比一下66W比120W的充电还快这就是120w的？还有手机电用的太快了晚上充满电睡觉之前百分百电什么都关了早上起来差不多掉百分之10左右我那个66w的才掉百分之3太***辣鸡了。谁买谁上当,1
54,半个月不到，降价300。真的是服了！续航也不好，半天都用不到，就需要充电了。偶尔还会有点卡&hellip;&hellip;后悔买这个手机了。谁买谁后悔,1
54,像素很差，流畅度一般，比我原来手机新买的时候差多了，但是用过了，也没办法退，或者说我想过像素会不好，但是没想过会差到失真,1
54,真后悔啊，刚买打王者，贼**能掉帧，玩啥都信号拉吗，就**打游戏卡到直接没信号，能不能修复一下啊？唉，要不然就退了吧？还专打王者，真的菜,1
54,没意思真的没意思10中旬买的4199 11.1号3799 价保还价保不了 那以后你家机子就都等双十一降价卖OK?\n而且骁龙888发热严重 秋天玩两局游戏都烫手 别说夏天了,1
54,兄弟们千万别买！虽然不卡可是很慢这还是新手机啊！王者荣耀闪退，屏幕会闪偶现还没办法截到图，还不如我用了四年的黑鲨1！这公司钱都用来做广告了哪还?钱做出好产品,1
54,垃圾手机，qq音乐设不了铃声，还找不到本地音乐，游戏总是登不上去，经常出错，物流也很差，硬拖着，以后双十一别祸害消费者了！,1
55,我是一星都不想给，手机发烫严重，电池严重缩水耗电快，说是液冷散热，结果不打游戏只是看看***都会发烫，就这还卖4000多...谁买谁后悔。,1
55,7换的8，用了一个多月，总体感觉不如7，一个是指纹解锁灵敏度不如7，一个是信号不如7，还有一次自动重启，感觉很不满意,1
55,iqoo8屏幕无敌，朦胧感太重，清晰度太差了，我和V20对比比不过，和第一代iqoo对比也比不过，再和五年前的八百块红米红米手机对比，也比不过，真心垃圾！,1
55,要不是最低一星，那我连一颗星都不想给，充电充30分钟才充40%，我还是关机充的，用原装数据线充电器充的，这就是快充吗，耗电还非常快,1
55,这手机并不好，第一次我还没满7天要退货他找各种理由不给我退货只给我换一个，后面寄来一个，才用了一两个星期耗电异常，充满电不用半夜起来就剩百分之35的电，才几天电池续航越来越短，发热越来越明显，寄回去他说没有任何问题，不给处理，我也是醉了，最后一次在绿厂买手机,1
55,vivo真的造不出好手机，抱着侥幸买了还是失望了 灵敏度太差总是断触点不上，吃个鸡血都气吐了 手机反应永远跟不上意识，拍照也辣鸡抖一点暗一点拍出来都没有效果，除了充电速度快一点其他都是交了智商税,1
55,库存机去年11月的。用了二十天左右吧！说一下感受，充电速度确实快，玩王者游戏也可以。就是偶尔会&hellip;&hellip;断触&hellip;&hellip;说实话最好不要买。太烂了。,1
55,手机卡顿，网络是2g网，屏幕刷新差，手机拿到一点电都没有，充了5分钟发烫。昨天买的今天到手不到一小时就申请退货了，，，，强烈建议大家购买呢，祝iQOO越来越好哦~~~我们iQOO真是太棒啦！！,1
55,手机掉帧，不退，想换一台，居然不给换，还说30天有问题包换，欺骗消费者，寄回去，又说没问题，什么都没测试，就帮我恢复出厂设置手机，就给我寄回来了，这就是处理问题？你们所说的30天都是骗人的？,1
55,这款新机性价比不高，还5G手机。信号很差。像翻新机，而且炒鸡卡顿，打王者游戏技能卡顿，触半天都放不出技能。后悔入手它了。并没有广告说的那样流畅,1
56,大家千万别买这台手机啊，我买了这台手机，每一个月出现屏幕失灵，都有几次了，到京东，京东压根就不想管的那种情况 京东跟我讲去找厂家，这不是讲的废话嘛，大家千万别买啊！,1
56,垃圾～用了两天发现手机左上角触控不灵敏，用很多。软件检测电池损耗高。去换货居然说手机没问题还让我再用两天看看，还说以售后检测为主？？不把我们消费者当人？4000块手机，和大家说下售后基本为0，而且说的30天内出故障换货但是实际看来也是虚假承诺,1
56,充电烫，刷会不到5分钟***掉电厉害。真的是充得快 用的也快。日常使用都热的不行 更别提打游戏了，想买的谨慎了，这一星给的是京东物流。,1
56,体验很差，看视频一卡一顿，打游戏卡的要命还不如19年出的第一款iq00，不建议买越做越差劲，切视频很快但视频卡的晃眼睛,1
56,"真的很后悔买这个手机，才用了一个月，就出现卡死机的情况，必须重启手机，也不知道是不是我运气不好？系统真的没法和华为比，就是这个手机有时候理解不了你的意图，当然价格也没有华为贵。这个是我第一次用vivo,应该也是最后一次了。",1
56,购买后三天内出现拍视频卡顿颤抖，以及信号不稳定等问题，原本打断退货处理，无奈当时在出差，原包装不在身边，只能等出差回来后再处理了，结果过了7天的退货期限，仅剩下换货&hellip;最可恶的是前后不到1个月时间，价格居然直降600！！！换货的商品想直接申请退货，被客服告知换货商品不支持退货，而且客服态度很恶劣，一副你爱咋咋地反正老子不理你的态度，作为JD近10年的用户，第一次感觉无比失望！！！,1
56,打个王者发热严重，都没后台运行，就是一垃圾，后悔，充电和一代比也没快多少，却比一代发执严重十倍。火龙吐了。,1
