index,comments,score 
16,外形外观：非常好看，非常舒服\n屏幕音效：音质非常好\n拍照效果：可以，牛\n运行速度：十分十分快\n\n待机时间：待机很长，充电很快,5
16,一优点 屏幕非常清晰，手感很好，颜值也很有个性！系统很贴心，比以前增加了一些很实用的功能，指纹解锁也很快，拍照也不错，希望继续优化。\n**点 续航，续航不足，一天不打游戏中度使用不太够希望赶紧优化，指纹点开时比较卡！,5
16,充电超快，\n外形外观：手机颜值好！\n屏幕音效：双音立体\n运行速度：快\n待机时间：一局王者20分钟耗电7%,5
16,外形外观：喜欢iqoo9的直屏，黑色机身很大气稳重。\n屏幕音效：不错。\n拍照效果：够用，还可以。\n运行速度：非常好，拿来打游戏的备用机。\n待机时间：120w的充电非常迅速，因为日常工作都会带充电器，待机没什么问题。,5
16,外形外观：机身是我喜欢的类型非常的漂亮美观\n屏幕音效：那杠杠的vivo手机的音效一直不差\n拍照效果：拍照还可以像素不差，对我来说，主要打游戏可以用要想拍照好，可以上9Pro\n运行速度：运行速度不用说嘎嘎的，毕竟是新一代的骁龙八\n待机时间：待机时间玩游戏还可以，有120的充电器充电，那也是嗖嗖的\n其他特色：总的来说，一直都在用vivo家的IQOO属于老粉了，希望vivo的手机越做越好，带来更好的体验创新,5
16,这个手机的处理器非常的好，屏幕非常的清楚，充电速度超级快，用起非常的流畅，这是我用过的最好的手机！等后续使用以后再来追评！,5
16,屏幕音效：屏幕效果很好\n拍照效果：清晰度很高，照相细腻\n运行速度：不愧是专业游戏手机,5
16,物流非常快，早上下单当天下午就送到了，很方便\n晚上开箱，第一感觉手感很扎实，背板很光滑，颜色很犀利，跟别的雾面玻璃感觉都不太一样\n屏幕是最喜欢的，亮度刷新率色泽细腻程度都很不错，比之前的手机明显高了一档，还有自带的防屏闪模式，对眼睛也更加友好\n全局120hz，体验非常流畅，而且自带芯片插帧，玩游戏也是不一样的体验！\n非常满意，慢慢体验再来评价！,5
16,外形外观：除了摄像头我不太喜欢其他的我都很爱\n屏幕音效：屏幕和音效确实还不错的\n拍照效果：拍照也是杠杠的，就是摄像头模组太大了，不符合游戏机的设定\n运行速度：运行速度很快\n待机时间：待机时间很久,5
17,就是喜欢直屏手机，这款更方面都符合我的要求。系统ui很漂亮，120赫兹刷新率特别流畅。大屏幕显示效果很不错。尤其喜欢自带的120瓦快充，基本上20分钟就冲满了。还有100%保值换新服务，实在是太划算了,5
17,外形外观：方方正正的，我很喜欢！！\n屏幕音效：E5果然不是盖的，1080p也够了，色彩是真的好！！\n拍照效果：还行，够用。\n运行速度：挺快的，玩游戏基本不掉帧！\n待机时间：还不错，主要是充电快！！！！\n其他特色：综合性能很强的手机，玩游戏很适合！！！,5
17,外形外观：不得不说拿出去一眼就能看出iqoo9，太漂亮了。\n屏幕音效：双通道音效，看电视看电影，打游戏都很不错。\n拍照效果：因为买了来打游戏 对照相这方面不太了解，但是这照出来的照片还是很清晰的。\n运行速度：12g+4g真的是快到飞起，再也不用担心杀后台了。\n待机时间：电池容量很大，充电速度很快，待机状态非常奈斯。\n其他特色：yyds,5
17,外形外观：个人比较喜欢黑色，觉得大气，整体重量男生拿着无压力，觉得趁手，有料\n屏幕音效：屏幕也足够大，音效很好\n拍照效果：拍照也可以，放大之后也不会虚\n运行速度：运行速度很快\n待机时间：时间长\n其他特色：买来打游戏，专业选手都用的机器觉得肯定不会差，用一段时间再来追评，另外夸一下京东物流，速度没得说，昨天拍的今天就到了，而且我们这还有疫情，支持京东,5
17,很不错啊，抽根烟的时间把电充满了，很不错的手机，拍照也不错。\n\n性能已经碾压很多手机了。\n就比如OPPO那个**玩意。什么天机。9000多的 贵的要死。除了拍照，其他性能可能还没这台好。,5
17,外形外观：好看，手感很好\n屏幕音效：嘎嘎亮\n拍照效果：还可以\n运行速度：12g嘎嘎流畅\n待机时间：续航还可以，打游戏掉电比较快\n其他特色：暂时没有发现,5
17,虽然价格不便宜，但是性能真的很不错。手机外观、做工都很可以，高端大气上档次，充电器是120瓦的，充电超级快。快递也很给力，第二天就送到了。,5
17,外形外观：不难看\n屏幕音效：非常棒\n拍照效果：一般般\n运行速度：非常快\n待机时间：一天天,5
17,外形外观：外观大气，观感极佳\n屏幕音效：三星E5功耗更低，120hz刷新率非常流畅，双扬声器足够大\n待机时间：中度使用一天一充足够,5
17,内存是够了，产品不错，外观也很好看，屏幕够大 玩了一下游戏带的动，不会卡，主要物流也很快 好评，评分高，带的动，歌曲声音也可以，拍照的一般般了，不过主打游戏手机，充电很快,5
18,外形外观：新配色够骚气，我喜欢\n屏幕音效：屏幕无敌\n拍照效果：拍照美颜无敌\n运行速度：非常快\n待机时间：充电够快待机不是问题\n其他特色：再玩几天就知道了,5
18,首先就被包装盒惊艳了，第一次购买iQOO，这M power帅炸了！虽然很多人iQOO9的颜值不怎么样，但是我个人还是挺喜欢的。上手体验也很不错，之前用的X21，所以系统还算比较熟悉，打王者特效质量拉满，并不觉得烫。另外120w闪充太香了,5
18,其他特色：玩游戏非常给力，玩和平精英基本感觉不到发热\n运行速度：很快\n屏幕音效：声音很清晰\n外形外观：很好看,5
18,大概用了一周了，刚买来的第一眼的确很惊艳，赛道版的后盖很酷，系统的话，用起来很流畅一些，小细节做的比较好，像那个原子笔记，来了信息可以直接左上角复制之类的。系统这方面的小细节会很加分的。游戏方面的话还好打，王者是没有压力的，吃鸡还没有试过，两天试一试，好的话追我再追评。散热还行，暂时没有问题。等过些天夏季的时候搞个背夹直接起飞,5
18,外观是我喜欢的类型，性能上更不用说，打游戏很顺手。主要是这个屏幕显示效果确实好，就是肉眼可见的舒服。看看视频除了爽就是爽。充电效果确实杠杠的。分分钟就给充满了。好评好评。后期再有使用内容再来分享。,5
18,赶上活动时候买的，从华为换到ipoo感觉还不错，系统优化也好，界面漂亮同时也挺好用，手感和颜值都不错，这个配置两三年型号不会卡了，特别喜欢的是充电，不得不说120w确实充的非常快，十几分钟就能充满电，很满意。,5
18,外形外观：还是非常有个性的\n运行速度：速度很快，\n屏幕音效：两个喇叭立体音非常好，吃鸡听声辩位\n拍照效果：对于我这种能扫码就行的有点浪费了\n待机时间：还可以毕竟120w快充加持\n其他特色：大屏非常爽,5
18,外形外观：外观很大气，颜色很喜欢\n屏幕音效：双扬声器音质很棒\n运行速度：全新一代骁龙8，性能绝对没得说，\n\n待机时间：120w超级闪充不到20分钟充满，待机时间没有试过,5
18,对比之前华为手机，新买的手机运行速度快，充电特别快\n拍照效果：好\n运行速度：快\n屏幕音效：棒,5
18,外形外观：流线型设计，手感很好与描述完全一样。\n屏幕音效：明亮清晰，该手机屏幕设计很人性化，使用起来很方便，手感大小合适！\n拍照效果：拍照效果很好！清晰度令人满意！\n运行速度：运行速度快\n待机时间：待机时间长\n我们家都是使用的vivo手机多年，感觉不错，自从用了vivo手机，就没有更换过其他牌子，不但运行速度快，还没有死过机，也没没有出现过卡顿现象，总体感觉vjvo这个品牌的手机值得推荐大家购买！,5
19,上一部是19年的IQOOneo，一直以来都非常看好和喜欢这个品牌，原本打算毕业后再换，可是被iQOO9深深的吸引住了，无法自拔，京东快递没得说，次日达，手机就更好了，运行流畅，显示细腻，游戏体验也非常棒，作为一部偏游戏的手机，在日常体验上也做得十分完美，大电池，高速充电，真的太棒了,5
19,外形外观：识别度还是挺强\n屏幕音效：上扬声器下扬声器，音质都比较好，赞\n运行速度：运行速度那就不用说了，杠杠的,5
19,运行内存足够大，内芯强劲，打游戏也很给力！屏幕很舒服，看小说看电影都不错！就目前用着没有哪觉得不舒服的！挺满意的！拍照效果也是杠杠的！,5
19,选了很久的手机，也做了很多对比，最终选择了9。各方面比较均衡，120W快充，加120hz刷新率，屏幕也是e5，简直不要太爽，特别是传奇版，很好看，拍照也不错，属于正常手机中的游戏性能，很不错,5
19,手机收到了，质量很好，外观大气，颜色男女都适用，很好看。玩游戏特别流畅，处理器很好。值得推荐哦，身边很多朋友都在用这个系列的。,5
19,手机到了，手感不错后面的摄像头也很大气，音质杠杠的，打游戏更是没得说，总体来说挺满意的，后续用用再追评,5
19,运行速度：手机非常流畅，不愧是最新的处理器\n拍照效果：拍照很清晰，视频拍摄也不错，很喜欢\n外形外观：手机那在手机很大气，手感也很好\n屏幕音效：三星e5的屏幕清晰度很好\n待机时间：玩游戏可以玩好久，但是充电太快了，很爽\n其他特色：物流非常快，次日就收到了,5
19,一直在用iQOO的手机，iQOO9带来的惊喜很大，系统比之前更加的好用，健康码小标签是真的不错。打游戏没的说。,5
19,年三十的时候老公的IQOO突然坏了，正好有正当借口买新出的IQOO9。没想到过年期间送货速度也很快，第一天下单第二天就收到了。一拿到立马拆开，手感超好，速度也超快，新一代骁龙8处理器果然?！\n运行速度：反应迅速\n外形外观：大气\n其他特色：充电速度杠杠滴,5
19,屏幕音效：封闭式双扬声器音质很棒，屏幕有dc调光比较护眼\n\n运行速度：打开软件的速度很快，响应很快\n\n待机时间：待机时间还没试过，但是有120w快充，待机时间不用怕,5
20,屏幕音效：6.78英寸，屏幕够大，打游戏相当舒服\n运行速度：跑分相当高，芯片是最新的骁龙\n待机时间：电池4550，120w快充，充电特别快30分钟充满\n外形外观：传奇版个人很喜欢，辨别度很高\n其他特色：面部识别，很灵敏戴口罩都可以识别解锁。\n采用的最新的高通骁龙8Gen1处理器，是目前最新安卓阵营中最强芯片了，游戏体验表现出色，可以提升游戏率，双压感、双X轴马达、电竞专属天线等配置，对游戏体验都有积极影响。\n采用的三星最新E5材质的直面屏，亮度和显示效果都很不错。,5
20,确实是一台不错的游戏手机。屏幕观感完全有问题，流畅度非常，OK。而且最主要的是充电非常快。手感也挺好。如果更加注重日常使用的话，还是建议上pro版本。而且还要保值换新服务。建议加一点前上保值换新服务。,5
20,iQOO 9搭载了骁龙8处理器，以及增强版LPDDR5运存和首发的超频版UFS3.1闪存，性能十分强悍。另外还有独立显示芯片加持，支持游戏内的插帧技术，让用户玩游戏的体验更加流畅丝滑。在低功耗模式下，独立芯片还能有效分担 GPU 的工作，从而缓解手机发热。不仅如此，iQOO 9全系列采用叠瀑VC立体散热系统，还有全景舷窗设计，配合骁龙8处理器成功让散热效果达到最佳，高强度玩游戏也没有任何问题,5
20,手机很好，我很喜欢，13号买的第二天就到了，一直都懒得评论，也是真的很满意这个手机才来好评，我买的是512GB的?就是为了这个大内存才买的，因为喜欢玩游戏，手机上经常下几个手游就内存不够要删各种app腾内存就很烦，这512GB的我就可以随便下游戏啦，打游戏也很快乐，拿到手就去打了一把王者荣耀嘎嘎乱杀了，手感特别好，充电也很快，上班了我就懒得玩游戏了，一般我都是早上起床的时候充电，然后穿衣服刷牙洗个脸电也充满了，再也没出现过边充边玩的情况,5
20,第一次用爱酷手机，系统流畅干净，手感非常不错，运行飞快，值得拥有。,5
20,外形外观：手感不错\n拍照效果：照片很好。\n运行速度：打王者不丢贞不错不错,5
20,外形外观：非常酷\n\n拍照效果：非常清晰，效果好\n屏幕音效：好\n运行速度：飞一般的感觉，打游戏杠杠的\n待机时间：长，充电快,5
20,手机颜值很高，反应速度很快\n外形外观：好看\n屏幕音效：清晰入耳\n拍照效果：5000万不开玩笑\n运行速度：极快\n待机时间：4700电池够用\n其他特色：充电很快,5
20,外形外观：大气上档次\n屏幕音效：特别好\n拍照效果：这个不用多说了\n运行速度：快一批\n待机时间：特别长,5
20,外形外观：拿上手手感挺好\n屏幕音效：色彩和音效很好\n运行速度：玩游戏一流,5
21,相比之前的iQOO5提升非常大，有5换9的可以看过来，我之前一直用的5，非常经典，奈何9实在太香了，直播间还有优惠，120瓦的快充是我最需要的，和平精英体验一把，非常流畅没某出现掉帧率现象，发热不是很明显，原厂送的手机壳摸起来温热吧。,5
21,手机非常强大!流畅的运行速度，清晰的屏幕，特别是强大的充电速度! 120w快充，没反应过来就满了!流畅的速度，没一丝卡顿!非常值得入手。,5
21,外观时尚、新颖，背面相机设计比较独特。\n屏幕音效：非常清晰\n拍照效果：照片质量很好\n运行速度：非常快，没有一点卡顿,5
21,直屏手机yyds，屏幕看的很舒服，最好的dc调光手机，出了尺寸稍大一些，其他的完美。还有屏下压感，手残党的福音,5
21,界面美观，屏幕很大，手机很好，手感不错，外观好看，正品，系统流畅，极速充电,5
21,昨天下午下的单，今天上午就到了，物流yyds！直屏好评，游戏绝佳！系统自定义程度很高，风格很年轻很好玩。小花样很多，小窗功能还需提升，充电真的很快！,5
21,第一次购买iqoo的产品，不得不说，拿到手里感觉很棒，这个手机的手感很好，显示效果出色，拍照也很好，虽然宣传是电竞手机，但是不玩游戏一样很合适，颜值和显示很有吸引力，手机充电的速度更是目前市面上最好的之一。赞。,5
21,本人游戏党，玩游戏非常给力，充电很快，很快，很快，重要的事说三遍！屏幕E5确实可以，反正总体还可以，没什么不满意的,5
21,"硬件层面堆料很足，拿在手里份量满满。比起硬件，我更喜欢iQOO9的操作系统originos,它给我带来了不少惊喜，页面整洁大方，留给用户diy的空间也很大。",5
21,第一次买这个牌子的手机，感觉外观很漂亮，戳中我的审美了，另外这快充真的相当快啊，一刻钟就满了！系统也感觉非常流畅，人性化操作系统，各种便捷！总结，我用了一个星期后才来评论，非常不错的手机！,5
22,手机看上去真大气，年轻人的最爱，充电速度真快，拍照清晰，很值得购买的一款手机,5
22,iqoo pro 可以下岗啦，感觉新机比初代轻奥，外观个人很喜欢，相机也挺满意，总体来说不错,5
22,外形外观：买得传奇版，外观非常漂亮！\n屏幕音效：三星E5屏显示细腻！\n拍照效果：拍照还行，满足日常绰绰有余。\n运行速度：流畅丝滑运行各大APP！\n待机时间：待机比较长，关键120的快充实在给力！！\n其他特色：后续再追评。,5
22,快递很快\n外形外观：好好看\n屏幕音效：真不错\n拍照效果：很美很到位\n运行速度：很快！\n待机时间：很长,5
22,用过最好的iqoo手机，充电快，电池大，屏幕好，非常好的京东服务，下次还会来的~价格很优惠，服务也很好，客服服务热情，手机用了快一个月很满意！下次换机也会买iqoo.发货速度非常快！包装非常仔细、严实！京东物流服务态度很好，运送速度很快！很满意的一次购物！\n外形外观：非常有辨识度。\n屏幕音效：三星屏比iqoo8的屏好太多，双扬声器也挺大声。\n拍照效果：比iqoo8有一定提升，但不是很大！\n运行速度：12g运行内存，非常快！\n待机时间：一天够用！\n其他特色：充电很快！,5
22,很喜欢的手机，外观没得说很好看，性能上很牛。安兔免跑分100w以上，充电只能用&ldquo;光速&rdquo;形容，120w充电就是快，21分钟电量就直接满了。这里给个赞?,5
22,重量分布比较均匀，没有什么压手的感觉，iQOO 9撑一天是没有什么问题的，还有120W充电，就算用到没电，用原装充电器大概20分钟就能充满。这120W是真的好用。打开相机和拍照的速度非常快，拍我家狗子很神速，抓拍的照片都不用p图了，又送了很多配件礼品，iQOO品牌yyds！,5
22,第一次买游戏手机，外观很惊艳，120w充电，太快了，而且玩了两把王者荣耀，屏幕满分，而且直屏还是玩游戏好啊，很不错，游戏模式设置也不错,5
22,手机很轻薄，做工不错，物流也很快。上一部也是iqoo。系统可玩性挺好的，很流畅，是我的主力机，希望官方后续继续优化，驯服骁龙！好评！！！！！,5
22,原来的老手机用了三年多，换了之后直接起飞。iqoo9用了两三天下来，最直观的感受就是屏幕素质是真的好，很清晰自然，而且晚上玩手机的时候眼镜也不那么累。还有就是更新完系统之后感觉更丝滑了。快充也是真的给力，十几分钟充满。总之，感觉是挺均衡的机器，目前使用下来还是很满意的！,5
23,充电速度很快，屏幕效果更好，手感也很好，外观也很好看，十分不环保?，还送了充电器和耳机?，总体很满意。,5
23,颜色好看，整体做工也还不错。手机系统特别有意思，可以定制的个性化元素特别多，屏幕观感也很不错,5
23,因为疫情二月初才收到手机，使用过程中系统运行流畅，相机对于游戏手机来说已经很不错了，最主要的有真DC调光，相对来说是很护眼的OLED手机了。,5
23,反应速度超快，之前买的iQOOneo5，用了1年多都还很棒，只是内存不足了，所以换了一个9，买了512的，现在不担心内存买小了，可以用个好几年啦,5
23,用的第二台IQOO手机，原来的是1代IQOO，还可以用的只不过内存不够给儿子用了，运行速度还是杠杠的，所以现在换台顶配的，不怕内存不够，充电速度有了质的飞跃，早上刷个牙洗个脸就充满了，足够中度玩一天了，外观漂亮运行速度很快,5
23,很好，物流很快，东西很给力，性价比很高！\n外形外观：不错\n屏幕音效：非常好\n拍照效果：nice\n待机时间：掉电有点快，充电也有点快,5
23,外形外观：外观很漂亮，十分大方简洁。\n屏幕音效：屏幕音效也很干净，无杂音。\n拍照效果：拍照很清楚，日常生活够用。\n运行速度：运行速度还可以，日常使用够。\n待机时间：待机一天没有问题。充电速度快。\n其他特色：使用起来很方便，够人性化。,5
23,京东就是快 第二天就去收到了，包装特别好 完好无损。体验了一下操作，很顺畅 充电也很快 不一会就充满了。游戏也很快 。用过一段期间再来追加评论下。,5
23,手机用起来非常流畅，很好用。打游戏感觉超级爽。打王者荣耀有释放技能专门的振动。唯一美中不足就是512g的没有橙色，好喜欢那个橙色啊！以后还会继续支持iqoo的。,5
23,，iQOO 9并不弱，4700mAh大电池和120W快充，可以让日常使用的时候快速进行回血。\n\n同时一脉相承的双压感和双X轴马达，再加上双压感触控，简直是游戏中的物理外挂，也是常见主打游戏方向所留下的优势。\n\n而且相对于上代的独显，这代的独显芯片pro支持更多的游戏，可以把游戏插帧至120帧，并降低功耗。,5
24,外形外观：外形外观：很帅 \n屏幕音效：棒棒的\n拍照效果：清晰\n运行速度：贼拉流畅\n待机时间：长,5
24,iQOO 9系列强的地方，应该就在于那一颗独立显示芯片Pro，之前在Neo5S上的实际表现就很亮眼，这次把它装到了iQOO数字系列上，游戏表现有了很大的进步，不仅拍照强，游戏体验也更强，这一点应该算是人无我有的东西了,5
24,一直在用iQOO手机从一代到iQOO9.屏幕非常不错，我的iQOO5退休了\n屏幕音效：太好了感觉上了一个档次\n外形外观：非常酷\n运行速度：飞一样的速度\n拍照效果：拍照效果：非常 惊艳\n待机时间：还在观察中应该可以有120w快充充电速度太快了,5
24,物流超快的，自营就是好，手机外观辨识度很高，手感不错，相机拍照也清晰，手机还不重，就离谱，也对得起这价格！可以入手,5
24,对于一款游戏手机来说，这个造型确实深深的吸引住了我。没有夸张的风扇和出风口，没有花里胡哨的外观，将极简主义实行到了极致。尽管这台手机没有游戏肩键，没有大量堆料，但依然流畅至极，性价比高。系统十分流畅，比较干净，游戏功能应有尽有，在软件上做到了制霸游戏手机。强烈推荐！,5
24,推荐入手！这个屏幕的丝滑程度超出了我的想象，我主要是买来打游戏的备机的&hellip;但感觉这个手感、运行的流畅程度可以当主机！非常好。而且120W的超快充也太快了吧！！一半的电大概就用了十几分钟就充满了。赠品耳机也挺好看的。,5
24,外形外观：不错\n屏幕音效：不错\n拍照效果：不错\n运行速度：流畅\n待机时间：正常\n其他特色：游戏很顺畅,5
24,昨晚下的单，今天早上就收到了，快递非常的快。手机很漂亮，拿在手上的手感也很好，刚刚打了一把王者来评价的，性能模式全开基本稳定120hz，也不会烫手，不知道那些说烫手的是不是玩的时间太久了。手机充电也非常快，20到100只用了十分钟左右，拍照效果中规中矩吧，展示就这些。,5
24,手机屏幕很好，运行也很流畅，外观也不错，充电速度没得说，120w还能给我的笔记本pd充电，总体很满意。,5
24,运行速度：12+356，最新骁龙8速度杠杠的。120w快充名不虚传，十多分钟直接干满了，简直惊呆了。期待后续使用效果，一样战个五年。,5
25,快递非常快，充电快，配置好，像素很好，能插针开120性价比极高的一款iQOO机\n外形外观：好看大气\n拍照效果：很好和苹果差不了多少\n运行速度：全新一代八很好,5
25,送货非常快，在农村昨天下单今天就收到手机了。打了几盘王者也不热，做工非常好，看起来很精致，运行速度很快，满意。,5
25,这款手机还没发售都在关注了，等到了发售第一时间下单，第二天就到了，京东物流就是快。\n手机性能没得说，简直就是一个性能怪兽，可以说当前最顶流的配置都给你堆砌上了，最看中的是120W超级快充，充电实在太快了，完美地解决了续航焦虑问题，而且本身电池容量也不小，一天使用下来手机还有很多剩余电量，当初就是冲着这个下单的，总的来说，使用起来手机非常流畅，续航问题不用担心，个人非常喜欢。,5
25,大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算，充电很快，20分钟就满了，声音大，画面清晰。,5
25,外形外观：传奇版非常漂亮，背面很有辨识度\n屏幕音效：E5屏幕很通透，还有DC调光，屏幕素质没的说\n其他特色：120w充电太快了，完全没有续航焦虑，随便充一会儿就补回来了,5
25,外形外观：好看啊\n屏幕音效：音质很好\n拍照效果：毛孔都可以看到\n运行速度：快\n待机时间：等追评,5
25,竟然还有宝马联名，手机刚拿到盒子感觉很重，哈哈一分价钱一分货，用起来还是很流畅的\n外形外观：很好很帅气\n运行速度：快！！！打游戏快！！！,5
25,外形外观：外形外观造型设计风格非常独特，漂亮\n屏幕音效：屏幕音效还不错，效果还可以\n拍照效果：拍照清晰\n运行速度：速度还挺快,5
25,非常惊艳 120w充电非常快 买的橙色的 非常好看 亮橙色 iqoo9 买的八成换新套装 我觉得很合适 送耳机和碎屏险还有延保 还有一年内换新 下一年可以继续购入新款IQoo 还有复购200e卡服务 非常适合我这种忠实用户 以前是华为转过来的 照片没有按照时间排列 体验感很不好了,5
25,外形外观：大气上档次，非常适合打游戏\n拍照效果：也不错\n运行速度：非常快，打游戏嘎嘎的,5
26,外形外观：特别好看\n屏幕音效：好\n拍照效果：还行\n运行速度：快\n其他特色：新系统特别好用,5
26,以前一直用的是苹果，换了这个手机后感觉系统挺流畅的，屏幕刷新率确实很高，用着很丝滑，主要是120w快充真的是太给力了，十几分钟充满电的感觉太爽了！很棒，以后都用国产机了！,5
26,iqoo性价比真的高，而且很好看，价格也不贵，质量也很好，推荐购买！2022年开年旗舰机，早买早享受。推荐推荐推荐，希望能多用几年。,5
26,手机的散热效果很好，而且上手玩游戏的时候十分流畅。在散热方面，iQOO 9系列采用了超大VC 均热板、贴合式立体石墨以及全景舷窗内部散热层，散热面积大、散热速度快，可以让手机时刻保持&ldquo;冷静&rdquo;。在游戏方面，该系列机型配备了独立显示芯片Pro以及许多实用有趣的游戏功能，不仅能稳定流畅运行高帧手游，而且还让玩家在游戏过程中收获了更多的欢乐。,5
26,期待已久的手机终于收到啦，实物真的好看，价格非常实惠，强烈推荐这款iQOO9，超级喜欢！！京东自营保障正品，跟实体店里买的是一样的，品质放心，还会光顾！.^?^.店家发货非常快，隔天就到了，服务态度很好，一次很愉快的购物！这个颜色也很喜欢，摸起来质感不错，包装也很大气，用来送人的话也是不错的选择！！,5
26,纠结了好久终于到手了，一开始想买苹果13的但是13好像不怎么稳定，综合各个方面感觉还是iqoo9比较合适，iqoo 手机一直以来都是性价比很高，全新的系统运行很流畅，外观很漂亮！拿在手里感觉还不错！新一代骁龙8处理器运行速度飞快，屏幕显示很好！很值得拥有！很开心的一次购物！,5
26,很满意，和预想的一样，不愧是旗舰机！快递很快，12号早上补的余款下午就收到了！京东正品有保障的物流又快哈哈！用了几天感觉游戏温控还可以，不愧是王者比赛专用机，希望这个手机能用久一点，我买的12+512顶配\n运行速度：满意\n拍照效果：可以\n屏幕音效：舒服\n待机时间：耐用,5
26,客服态度可以,5
26,外形外观：非常有质感，个人很喜欢这个设计        \n屏幕音效：屏幕很清晰\n拍照效果：拍照还可以\n运行速度：速度快,5
26,外形外观：很好看，符合我的审美\n屏幕音效：非常流畅，使用比较顺滑\n运行速度：运行速度比较快,5
27,屏幕清晰。游戏神机。充电超快。全面超强。第一次使用，充满惊喜！会推荐周边人使用。,5
27,重度使用两天，120w真是用了就回不去，其他完美,5
27,非常超值，用了一段时间才来评价，比其他手机好用多了，运行速度非常快，充电一会就充满了,5
27,手机很漂亮，用起来身流畅，iqoo手机很不错，游戏拍照很给力，之前用过，以后就换这个品牌的了，希望越来越好用,5
27,太帅气的手机了，朋友打趣说买台宝马衬手机，真的是太看得起本搬砖人了。机子用起来很不错，好看好用。续航能力可能需要一天一冲，也算正常，好在充电很快。,5
27,外形外观：美观大方\n屏幕音效：很不错\n拍照效果：很不错\n运行速度：很快，特别游戏不卡顿，\n待机时间：超长\n总体性能都不错，值得入手的一款手机，特别游戏爱好者，谁用谁知道！,5
27,"第一次用vivo机,弟弟建议买的。充电非常快。没有后悔购买。\n拍照效果：非常棒。\n运行速度：很快\n屏幕音效：屏幕分辩率非常高清",5
27,手机用了几天才来评价的，体验很好，屏幕很大，不过我用正好，很流畅，外观很漂亮，性能很流畅，平时用足够了。,5
27,I这个手机的整体配置还是非常高的，主要面向于对手机性能要求比较高的用户，特别是游戏啊以及相关的高清视频的相关用户，嗯，这次主要帮家里人买的给孩子上网课的使用，感觉功能有些浪费了，但是整体屏幕的质量确实非常好，而且是直面屏，很多人不太喜欢视曲面屏贴膜比较麻烦，直面瓶就方便很多了。,5
27,"最次换iQOO的新系统origin ocean, 很漂亮，特别是行为壁纸，爱不释手，系统很快，续航不错，充电简直是秒充，特别特别特别快！总体来说很满意。",5
28,同事力荐的一款手机，原来我用的苹果7p，老爷机已经卡顿到不行了，最最不能接受的就是那龟速一般的充电，这款手机最让我惊喜的就是它的充电速度，20多分钟满电没毛病，玩王者也十分顺滑，标超级满意的一次购物体验,5
28,第一台IQ，但不是最后一台！！！拿到手就觉得很大气，包装很安全，手机全新，免贴膜，买了个顶配版，12+4的运行内存，这个+4很惊喜，充电超级快！！！必须赞?！！！！,5
28,手机今天收到了，真的不错，包装很高端，客服小姐姐回答很耐心，物流很快一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，好评，iQOO9搭载了性能铁三角，新一代骁龙8、LPDDR5以及USF3.1，另外还支持了独立显卡，同时还支持对游戏的高帧率适配，可以率先体验到120Hz的高刷，还具有Turbo模式，提频至上代的1.3倍，还有智能降频，非常适合游戏党。,5
28,手机非常喜欢，手机要比想想当中好很多，赠品收到了耳机和游戏充电器，现在还差一个手柄，就全部到齐了，王者峡谷。我来了。,5
28,iQOO确实不错，打游戏性能强悍，流畅运行王者吃鸡，120w快充十几分钟就能充满，非常好，平时追剧刷视频也很不错，别人都羡慕我，关键价格也不贵,5
28,外形外观：大气 好看\n屏幕音效：很好\n运行速度：特别喜欢\n待机时间：可以使用一天的 特别喜欢\n这是帮男朋友买的 只要喜欢就好了,5
28,手机确实很好用，比我之前用的iqooneo3更畅滑。充电是真的非常快，120w闪充名不虚传。屏幕眼睛看起来也很舒服。背面这个传奇三色条真的太喜欢了。,5
28,外形外观：适合男生使用，赛道版外观很不错\n运行速度：12加4运存512G内存打游戏是真的爽\n\n待机时间：待机时间很长，4700毫安时电池很耐用,5
28,快遞好快，昨天下的單今天就到了 包裝精美，手機拿在手上感覺挺舒服的 這次很滿意的購物 過兩天再做評價,5
28,这是一款搭载三星E5屏幕且支持DC调光的手机（对于频闪敏感用户非常友好）\n120瓦快充是真的非常爽，息屏充电十五分钟充满\n拍照色彩不错，并没有凑数镜头，主摄GN5素质不错\n封闭式立体双扬声器外放效果还不错\n屏幕压感对于游戏党来说真的很有用。,5
29,充电是真的快百分之十九到百分之百只用了十七分钟，续航也挺不错，QQ飞车王者荣耀耗电都挺好，一般打游戏玩的多一天充两次就差不多了，手感很舒服丝滑。,5
29,背板的颜色很正，手感非常爽滑。手机操作起来反应很快，屏幕素质很高，满意,5
29,感觉真的挺好用的 也许是我的三星早该淘汰了 发现现在国产手机用起来也不错 这个超充爱死了 如果再有无线充电就更美了 用来当备机玩游戏用的 相当满意 如果再出新的 我会直接换,5
29,很漂亮啊，用起来也很流畅，京东送货就是快，第二天就送到了。这款打游戏还是很赞的，充电也超快。,5
29,收到手机就迫不及待打开了，手机很满意，拿着也很轻，大屏幕用起来打游戏很爽，第一次买iqoo非常满意，游戏加速模式也比较不错,5
29,屏幕音效：显示效果非常出色，屏幕细腻度不输iphone\n   独显芯片优化后的游戏画质速度更是上了一层楼\n拍照效果：拍照一如既往的优秀\n\n外形外观：外观中规中矩,5
