index,comments,score
61,暂时用几天，快递包装差，怕有问题！！,1
61,外形外观：有明显瑕疵还说无法核实,1
61,没有充电头。说是所谓的新包装。,1
62,边角刮花，后屏玻璃有刮花,1
62,其他特色：买完就降价咯，针不戳，还没发报价,1
62,刚买没几天就降价200，呵呵！,1
62,刚拿到，包装有拆过的痕迹。机子还没打开,1
62,刚刚买完就降价200，这一手好操作啊！,1
62,拒收一周多了退款还没到,1
62,再也不会上京东买东西了,1
62,摄像头里面有灰尘已申请,1
62,618降价竟然没有价格保护,1
62,待机时间：电池有问题，待机一早上30%电就没了,1
63,质量不太好，价保过了也没通知！,1
63,出现不知道是水渍还是油渍,1
63,有质量问题  客服解决的不好   怀疑是翻新机  慎买吧,1
63,第一次入手苹果，用了7天就坏了,1
63,手机设置有问题，自动拒接电话，麻烦,1
63,买回来语音和打电话就黑屏,1
63,差到极点，手机黑屏，问题始终解决不了,1
63,待机时间：经常有多卡。不知道怎么回事,1
63,再也不要相信保价的鬼话,1
63,客服服务太差,1
64,买完刚10天就降价400元，哎没法说了,1
64,用了不到20天就出现了卡机的现象也是醉了,1
64,东西是好的，就是降价降的让人不舒服,1
64,第一买就遇到质量问题，非常生气,1
64,买了就降价，不建议马上买,1
64,很不好的一次购物体验，买完就降价好几百块(?▽?),1
64,带发票是正品，但是新机器出问题，送售后了，耽误十几天,1
64,刚过价保一天就降了200真有你的,1
64,才过二个礼拜  你可直接降价500  我这买亏了？,1
64,卡屏换货，回去检测还要7天,1
65,外形外观：有点脏。不知道是不是正品。,1
65,刚买就降价保价期不通过然后说过期,1
65,充电口按压异响 充电是一碰到就响断裂声 糟心,1
65,外形外观：玻璃后盖里面漆都是掉的！！！！！,1
65,刚买20天 降价400 不给保价,1
65,拍\n拍照不好  一点不好用     想退,1
65,拍照不好看照片还油   手机还有点卡    这手机肯定是不好    我玩了 三年的苹果手机  二手的手机都比这好 所以我要退货,1
65,外形外观：后背下边框都有明显缝隙,1
65,刚买半个月就降价啦400，也不给补差价！,1
65,发热 发热 发热，请售后联系我吧,1
66,昨天刚买今天就便宜一百块钱，人傻了。,1
66,刚买几天就降价200，能保价吗？,1
66,刚好过了保价期限好气哦,1
66,3月31日收到货的，4月3日就降价了，找客户也不给退，说过七天价保了,1
66,才几天就差价这么多，不值得信赖了,1
66,买完就降价。可以的。,1
66,新机回来，没两天后面就 起气泡???,1
66,辣鸡手机卡的死，问题多,1
66,用了半天有条黑线。质量堪忧,1
66,无充电头和耳机 上海发货,1
67,外形外观：有明显划痕，退了,1
67,此用户未填写评价内容,1
67,垃圾最后一次**买东西，你们买完继续降，我也给你们发个作品，身边朋友给你宣传一下，以后不买了让你坑,1
67,退货不给退，购买体验极差,1
67,11也不送耳机和适配器哦,1
67,屏幕出现问题显示线条状见下图,1
67,屏幕音效：屏幕发红，退换慢！,1
67,外形外观：摄像头旁边有两个坑，,1
67,咨询了客服，才报价7天，才买了10多天，就跌价了400，哎，早知道等六一再买,1
67,是真的烂 没充电器和耳机,1
68,没有耳塞充电头 太不划算,1
68,感觉屏幕有点失灵\n其他特色：不行,1
68,花原价买个官翻机，也是醉了,1
68,手机说实话买了真后悔，不仅是官换机，玩游戏不仅卡还容易发烫，我真怀疑你我这是假机子吧,1
68,才买了几天就卡屏死机重启都没有反应。,1
68,买回来第二天就这样，而且还卡！！！,1
68,手机充电有问题，开关机键也不灵敏。,1
68,一点东西都没得送，还说618。服气,1
68,刚买了就降价  还不给保价,1
68,包装有损坏，心里觉得别扭。,1
69,这手机这价位不值得买，还不如买国产机,1
69,快递包裹是湿的，谁敢要啊,1
69,付款了价格是5000开的发票是4600。高价卖,1
69,刚买第二天就降价，还不让申请保价,1
69,才买几天就降价了，还不能保价,1
69,点击屏幕会乱跳app动不动就卡屏,1
69,连个手机壳都没有膜也没有,1
69,啥也不是,1
69,此用户未填写评价内容,1
69,外形外观：掉漆了\n屏幕音效：划痕,1
70,不想多说，这是什么意思,1
70,好是好可是现在降价了 15天左右降价这么多 真的是,1
70,不是原装，都是京东自贴的。,1
70,手机一般，客服牛的不行，手机具体咋样，后续会继续评价的。,1
70,以后再也不会在京东上买东西了。太坑。售后服务根本不管用。#,1
70,本来想的京东上买的话不会出什么问题结果回家拆开手机看见被打开过而且手机左下角还有脏东西当时没留个心眼拍视频打开我吐了,1
70,才买一天就降价，还不给价保，你大爷,1
70,垃圾，大家快别买了，反正一直降,1
70,才用几天锁屏键就坏了，按着没反应了,1
70,买了一个月吧，掉了一千块，真的是服！,1
71,有什么问题，联系不到客服，不方便,1
71,为什么我的保修卡 在盒子外面？,1
71,买回来不久人面模式坏了,1
71,刚买的5499，过两天就4999，真会玩呢,1
71,才买几天，就降价五百，迷了，保价才七天。,1
71,外形外观：有瑕疵\n运行速度：卡过一次,1
71,没人工。找不到客服没发票,1
71,充电器半个月都没有就坏了 充不上电,1
71,摄像头进灰 包换还是包修理,1
71,手机刚买不到一个月就降价了，不平衡。,1
72,屏幕里边居然有灰尘。,1
72,京东能自己删评？怕了怕了,1
72,价保七天一过就降价，快递角有磕碰,1
72,买了才9天就降200，保价7天，呵呵，谁还敢在京东买东西,1
72,数据线用不到一星期就坏了,1
72,坐标北京，22日收到无配件,1
72,屏幕音效：有杂音而且像卡死一样,1
72,无奈了，刚买一周就降价了，能说什么，就是不开心了,1
72,屏幕偶尔卡屏，软件拍照模糊不清晰。,1
72,刚买不到十天降价，还不给保价，手机发热，充电慢的要死,1
73,这是什么东西也擦不掉,1
73,新手机就一个游戏也会卡，我也是醉了,1
73,运行速度：非常卡顿，不流畅，,1
73,体验感极差，非常卡顿，信号奇差，垃圾,1
73,手机喇叭有滋滋声，慎重购买。,1
73,刚买第八天就降价四百而且申请不了价保,1
73,提前几天下单，双十一不保价，可真有你的,1
73,待机时间：电池不够用，没有想的那么好,1
73,屏幕解锁有时候数字&ldquo;触摸&rdquo;不灵敏，电池耗电快,1
73,手机可以。  就是信号不太好老没网络,1
74,6号买的。第八天降价600，不给退差价。真是**,1
74,两个月不到  已经返厂维修了,1
74,外形外观：查\n屏幕音效：查\n拍照效果：一般,1
74,我只想说这个价钱买到亏大了，退又退不了,1
74,都是套路，刚买一天降价200,1
74,买了还没一个月就降价，晕,1
74,有时候稍微有点卡顿 哎,1
74,运行速度：经常信号不好，而且还卡,1
74,充电器用了三天接触不良充不进去电,1
74,不懂 在换货期间不给换 找客服没用,1
75,售后服务差，刚买的手机充不上电,1
75,评论还给屏蔽了，买了不到一个月就冲不了电了，质量让人担忧,1
75,没有充电头怎么回事包装也不行,1
75,外形外观：不配充电头也不配耳机?,1
75,买了半个月 降价200 也不返差,1
75,前天刚买5999，第二天变成5099?,1
75,不好收到就有质量问题退货了,1
75,才买今天就降价500元，申请补差价还不退钱????????,1
75,开门红买比双十一贵200，客服不给退差价,1
75,什么毛病 刚买一条就降价了,1
76,没有插头和耳机一点也不人性化,1
76,镜头有灰，手机后面一边缝隙大,1
76,还有一点磕碰，真没毛病,1
76,哎，3号买的，到今天才13天，又降200，真6,1
76,信号差，用电快，面容ID经常识别不了,1
76,价格乱来。随随便便降价。,1
76,用了15天就不能用了,1
76,信号差！信号差！信号差！,1
76,没有配充电器头也不提前说,1
76,看相册 看几张 就闪退 一直连续闪退,1
77,晚上拍照时有明显光斑,1
77,什么叫无理由退货，根本,1
77,618买的，刚拿到的新机就出现这种问题,1
77,用着用着直接黑频，自动关机,1
77,客服服务态度真的差没买几天就降价了还没有价格保护,1
77,老死机，感觉不是正品，没有进网表示,1
77,买的时候一定注意，有残次品，还不给退货,1
77,买完就降价 还不退差价,1
77,买了没有一个月 降500 会玩 呵呵,1
77,左上角屏幕不太灵敏。,1
78,反应迟钝。会卡机。不知道是不是翻新的。,1
78,外形外观：有瑕疵\n其他特色：充不进去电,1
78,只有一根线  其他什么都没有,1
78,才买一个多月又降价了，5499买的，现在又4999块，亏了亏了,1
78,屏幕有质量问题 要求换新 然后换回来的还是原来的手机,1
78,商家在哪里，联系客服人员，回都不回复,1
78,其他特色：买了个热水袋，破手机发烫,1
78,买后的***直接再降两百???,1
78,买完两天就降价三百 心态崩了,1
78,奶奶的。才买几天下降这么快,1
79,外形外观：太厚了\n运行速度：一般。,1
79,千万别买，买了第三天降价400还不给退差价,1
79,刚买两三天就降价四百块，还不能申请价格保护,1
79,下载不了数据，退货难,1
79,外形外观：有瑕疵\n慎重购买，非正品,1
79,刚5499买完就碰上大降价，都是泪啊,1
79,刚过价保就降价，有毒吧。？。,1
79,买回来了我连看都不想看见,1
79,手机怎么看视频发烫啊,1
79,11.1买的，双十一价格被背刺两百没保价,1
80,价格下降 便宜了260 不能申请保价,1
80,您没有填写内容，默认好评,1
80,第一次用苹果，玩了两三个小时就这样了,1
80,手机被激活过了摄像头也有瑕疵,1
80,不知道怎么的打游戏会一下很卡,1
80,3月29日签收 4月5日就优惠500 卡着保价时间不让保价,1
80,手机屏里有瑕疵，售后差，建议在官网买。,1
80,屏幕音效：音效可能有问题,1
80,降价降到我心寒，就过了几天保价期而已。。。。,1
80,这手机不行建议大家不要买,1
81,手机都裤袋掉下来都摔坏，还摔坏主板。,1
81,外形外观：外观有点掉漆\n其他特色：买了两天就降价了200,1
81,不说手机问题，这赠品啥意思，还不去不送。,1
81,信号不好，不值得，差差差！！！！,1
81,才买不到半个月，就降了500大洋，我的大洋不见了,1
81,同一时间****便宜300元  京东再见,1
81,还好意思屏蔽   有本事去干SNYG,1
81,手机不好用 有问题客服回复,1
81,保价7天，7天一过降三百。哟西～,1
81,相信京东才在这里买的，客服有问题都不解决,1
82,是不是用过的二手啊，有擦拭痕迹,1
82,颜色和宣传的色差较大,1
82,现在的苹果没有华为好用了,1
82,现在降价了一百，就差一个月,1
82,其他特色：买了半个月落价四百，难受,1
82,"大家千万别相信价保,是根本不退的",1
82,刚用就这样了，卡死在那里，只能重启了,1
82,刚拆开手机屏幕上就有灰尘,1
82,有问题没得人回复卖了就不管？？,1
82,摄像头存在灰层点，品控及差,1
83,买个手机连软件都下载不了,1
83,刚买二个星期马上就掉价了,1
83,"*,才刚买几天就降价",1
83,无充电头没有提前告知,1
83,体验极其差，用隐藏条款来骗取用户购买快充和充电器,1
83,客服像个死人一样，有问题也不管,1
83,屏幕有时候失灵，找客服没人理。,1
83,刚买了就降价了 不开心 ??不开心??,1
83,刚买没几天就降价 干的漂亮,1
83,这里怎么是媒体与购买项目,1
84,手机会自动黑屏现象和截屏功能障碍,1
84,每次联系客服都是没人，只管卖不管售后,1
84,苹果不给配件，那就不可能再会买苹果,1
84,买了一个月又降价了400&hellip;,1
84,总体上不怎么滴，字体超屏幕，还改不了,1
84,新包装没有耳机充电头,1
84,真的是，才买几天就降价，拉机,1
84,噗,1
84,外形外观：屏幕有明显的划痕,1
84,其他特色：刚买几天就降价。还不保价,1
85,直播下单说送一年延保，没有送,1
85,充电器都没有 属实难受,1
85,买完没用几天就大降价！还不给价保。,1
85,没耳机没充电器难受\n上海仓,1
85,屏幕音效：喇叭有问题，有杂音。,1
85,大家千万不要够买，又降价了,1
85,没有充电器耳机真环保,1
85,手机速度还可以，就是啥配件都没有，太差劲了,1
85,除了差还是差差差差差,1
85,摄像头有问题，换货不知道几天才送过来了，倒霉,1
86,玩着玩着手机黑屏重启,1
86,第三天 发现开关键有问题 ！！！！不灵活,1
86,手机发热，还说只要使用发热是正常的,1
86,摄像头周边三个小白点,1
86,明显被拆过不然就是运损货、包装里面填充物都没有,1
86,外形外观：摄像头有瑕疵，有磕碰,1
86,刚买完就降价，还不给保价，购物体验不好,1
86,叼。不是无线耳机么。。,1
86,买了没几天 降价200 心里不舒服。只报价7天,1
86,手机偶尔发热，不知道什么原因，有些失望！,1
87,手机挺好 就是刚买就降价 服气服气。伤心难过 没爱了,1
87,没有耳机没有充电器头,1
87,我吐了，买了几天就降了400块钱,1
87,前摄像头没有xr清晰，不知道是不是正品，,1
87,京东自营东西不能看几天就掉价大家注意一点,1
87,手机经常死机 有一点小卡,1
87,刚过保价期就降价了200  不开心  虽然是开发用,1
87,买了台二手手机，表面工艺有瑕疵。,1
87,外形外观：摄像头边上有刮痕,1
87,什么鬼东西隔个一天电话卡还会断下还要重新拆出来,1
88,买贵了买贵了买贵了！不要在京东上买！！！,1
88,苹果真的不行了，还没到一个月，降价那么多。,1
88,您没有填写内容，默认好评,1
88,怎么说呢，一般般，不太理想,1
88,外形外观：新买的就有一个很深的痕迹,1
88,旧机器也拿出来卖！**,1
88,莫名掉漆 售后解决不了,1
88,开机发现摄像头有黑点,1
88,买了不到一个月，降价一千，厉害,1
88,手机屏幕有时候点不了,1
89,打游戏三指操作没法用 各种客服方法说的用过 问题机,1
89,您没有填写内容，默认好评,1
89,外形外观：手机后玻璃有怀疑是翻新机,1
89,又厚又重还不储电，用个百词斩都要卡,1
89,摄像头有异物，边角有凹坑，东西还不齐全,1
89,通讯有问题，经常接不到**,1
89,不是原装充电器！！！！,1
89,建议不要买，用了几天既然卡了\n我也是醉了???,1
89,你要是京东买京东客服客服能让你体会什么是绝望无助，,1
89,不好用，反应慢，服务也差,1
90,手机开视频有问题，黑屏,1
90,手机上面老是会有划痕,1
90,其他特色：就晚了一天又降价了200,1
90,早上拿到下午坏退换货等20天 京东？狗都不买！,1
90,其他特色：充电充不进，后悔买了,1
90,我去，这才买了不到半个月就降这么多，给个说法呀！！,1
90,卖的是二手机，服务态度差,1
90,自动关机，要退货商家不给退,1
90,买了没多长时间，降价了！不开心?,1
90,不怎么好，第三天，系统故障连屏幕都打不开。,1
91,手机充电器一充电就发热！,1
91,相素不好，也不能退货。,1
91,买了不到一个月就这个情况！,1
91,刚买不久。就降价 真行,1
91,好菜 充电都充不进去了,1
91,手机经常出现死机卡顿,1
91,外形外观：机身弯曲，客服不回复,1
91,用不到一个月就坏了，别的也不太想说,1
91,真的亏大了，现在拼duo duo上4399就能拿到,1
91,外形外观：特别差\n拍照效果：不好,1
92,双11前两天买的，11号当天0点就降了两百,1
92,苹果11也没有充电器和耳机！差到极点！,1
92,屏幕音效：朋友们我翻车了,1
92,不行啊 容易发烫充电慢,1
92,磕碰机器 激活后才发现,1
92,就怕有瑕疵 检查好几次，磕碰地方还修补了让人一眼发现不了 失望 还作假,1
92,吐了，没有电源适配器和耳机,1
92,手机买了还不到一个星期，降价400块钱。,1
92,醉了刚刚买了就降价一万个伤心&hellip;&hellip;,1
92,您没有填写内容，默认好评,1
93,手机是好手机，就是价格太贵，比实体店价格贵200，建议大家买东西最好实体店问下对比下,1
93,刚买完就降价，我是觉得你们把我当猴耍。,1
93,外形外观：有缺陷 外表掉漆了,1
93,听歌的时候歌放不出来然后一直哒哒哒的声音 真的是太垃圾了吧？,1
93,手机无法开机，无法充电,1
93,刚买就降价。这谁受得了,1
93,更新系统之后一直重启状态。无法使用,1
93,其他特色：刚买一天降了二百元钱,1
93,运行速度：卡机手机信号不太好有时候手机卡机自动关机了,1
93,喇叭劈啦，打开后手机感觉脏,1
94,用了不到一个星期就坏了，麦克没声音,1
94,买了就降价服了直接降了400,1
94,不到10天就坏了，豆腐渣，而且没人管,1
94,手机挺好的，耳机是坏的很无奈\n给客服发信息不带理人的,1
94,外形外观：拆开后发现有瑕疵,1
94,刚买来后面就有点破损，还不给换。,1
94,黑屏，网络不好，打游戏手感差,1
94,卡针没有，普通手机壳都没有,1
94,才买一个星期又降价二00，还没有保价,1
94,差，降价申请不了价格保护,1
95,啥破手机啊，死机没法用,1
95,商品外壳有损坏，这么贵的手机哦！,1
95,买了还没用多长时间就降价千元，，,1
95,11都不送耳机和充电器头，再买的前问完不告诉,1
95,售后没人回复，手机差拍照发黄不值得买,1
95,帮别人买的，唉，不支持国货了,1
95,买来和发票时间都是一月10号但是保修是到一月9号,1
95,手机没用几天就自动重启两回，一分都给多,1
95,才买一个星期就降价了   还不给补差价别买,1
95,昨晚买的，今早***多优惠200,1
96,拿回来新机 摄像头有灰尘  着急用就不换了,1
96,才买两个星期，突然卡住，强制关机都关机不了。,1
96,外形外观：不好，不建议买。京东已不如往常了。,1
96,连充电器都没有 有毛用,1
96,听筒有问题，信号也不好,1
96,一个月没到，开始卡屏了,1
96,"屏幕出现问题,拖时间等的**都不认识。",1
96,买了10天降价300。之前要换货也是各种搪塞！,1
96,刚买了没两天就降价了，还不给申请补差价,1
96,卡托还有角都是花的，第一次在京东遇到这种事,1
97,视频通话有电流声和回音。,1
97,不想说啥，大家自己看图体会！,1
97,还没用到一个月都开始自动重启了,1
97,我是SB，前天买的，今天价格跳水,1
97,手机某个点触屏没有反应。,1
97,失望 没有充电头和耳机,1
97,"信号是真的差，总是变2G,失望透顶！！！",1
97,服气，刚买几天就降价了，,1
97,价格保护按申请时间不是按签收时间，真的恶心,1
97,其他特色：手机不使用都发热 怀疑不是正品,1
98,翻新机，不好用，而且买了半月降价700，建议不要买,1
98,刚刚买完，就降价两百。。厉害,1
98,一个月死机两次然后又充不上电，笑了,1
98,一打开就有指纹\n啥也不说了\n懂得都懂,1
98,真不咋地，买完第二天就降价两百，,1
98,八月十九号买的。用到八月三十一号出现死机状态,1
98,居然里面有染色，明显是别人用过的。,1
98,质量有问题，屏幕偶尔会失灵。,1
98,非常差，除了物流快，没一个满意的地方,1
98,您没有填写内容，默认好评,1
99,我2020年7月19日买的手机，为什么我收到的货激活日期不是我收到货的时间？,1
99,苹果近期任何机型都是辣鸡 不好用,1
99,数据线才用两天就坏了，服了,1
99,运行速度：用了没一个月就经常卡机，手机背后发烫,1
99,连了WiFi好像上不了网一样，其他手机网络贼快,1
99,被拆封过，换货了，好几天才到,1
99,动不动就死机，屏幕都动不了,1
99,买了十多天就降价，价保也不管用，以后不买京东了,1
99,**，买了货不发，钱也不退,1
99,"待机时间短,还有点发烫",1
