index,comments,score 
16,目前用的iPhone 8plus，买个iphone11当备用机，太好用！苹果最后一款LCD屏幕手机！值得购买！\n外形外观：手感很好\n屏幕音效：参数虽然比我8P差，但不是离得太近基本看不出来\n拍照效果：好\n运行速度：快,5
16,种草很久了，因为对比xr和11及两者的二手机发现还是苹果11香，因为本人需求不大选择了64G。外观时尚和12很像，屏幕音效好，拍照也很好，运行速度没得说，待机时间够用，很喜欢faceID这个功能，即使光线暗淡也OK,5
16,"形外观:比我用了5年的6sp要小点,买了紫色,大小正\n合适,颜色漂亮,非常喜欢?屏幕音效:音效不错?听歌曲\n看视频感觉非常好?拍照效果:拍照效果很强大!清晰明\n亮,颜色非常好运行速度:运行速度很快,家里和单位的\nW-效果都不够好,但是手机完全没有任何卡顿待机时\n间:我每天手不离手机,一天一充,非常强大其他特色:\n激活新机时,把新旧二个手机并排放在一起传输数据,旧\n手机里面的所有东西都完美的传到新手机里,拿着新手\n机,完美没有一点违和感,苹果的这个技术,简直太完\n美了",5
16,这次入手11也是很大决心，安卓苹果还是很大差距的，系统性能这些接触后会有很大感触，mini5之前入手使用后感觉很不错，很多贴心小应用都不错，期望后续使用过程一切顺利！！！,5
16,拍照效果：非常高清，特别是在夜晚拍照特别的清晰好看，看着非常舒服，\n待机时间：一天充一次电就足够用了，偶尔玩玩游戏看看直播刷刷***什么的\n运行速度：iOS的系统废话都不多说，谁用谁说好，之前的6用了四五年了，这次换11速度快的真的是好多哦\n外形外观：外观十分的精致不用多说 大大赞,5
16,外形外观：外观大小都刚刚好，很合适的大小。\n运行速度：还可以，\n拍照效果：清晰度不错，色度都挺好看的\n待机时间：杠杠的没毛病啊,5
16,第二次购买苹果手机，第一部是多年前购买的5s，用了很多年，系统很好！这次11的尺寸感觉没想象中的那么大，做工精细，外放感觉不算大，比我现在的华为声音小，目前刚开始用没发现什么问题！用用看再作追评！,5
17,性价比很高的一款手机，白色也很漂亮，感觉跟12 13没啥差别 用着差不多 而且感觉比12 13的质量好 玻璃材质,5
17,京东品质，值得信赖，一如既往的好。发货第二天早上就到了，机器很快，作为一枚大叔也还是喜欢这个白色，太漂亮了。5G一时半会儿用不上，而且特费电。把买的12Promax退了。11的大小正好，单手握着很舒服，而且小女生都会看我的电话，应该觉得好看了吧哈哈。苹果用个三年再说，到时候5G也稳定了。非常棒??,5
17,外观很好看，相较于2020年发布的新手机iPhone算是里面比较好看的了，后盖摸起来手感很好。屏幕音效：屏幕是lcd屏，显示效果还可以，音效很好，听起来效果不错。拍照效果：拍照挺好的，但是不经常拍照，总而言之还是很不错的，好评！,5
17,外形外观：苹果一惯的简约高端，圆边单手操作比较舒适！\n屏幕音效：显示屏看久不伤眼，上下音效横屏很立体效果！\n拍照效果：清晰细腻，夜间拍摄也不错！\n运行速度：一如既往的快流畅\n待机时间：一天一冲刚刚好,5
17,苹果11，性价比真的高，iOS系统，lcd屏幕，再加上完美的颜值，配合大电池，续航也是很好，没有续航焦虑，强大的放生处理器，可以流畅的吃鸡，王者荣耀，没有任何压力，日常软使用更加的流畅！音质也非常的不错，物流速度快，非常香的价格！,5
17,外形看起来舒服，这款还使用Ⅰ千的眷，使用说明在追加里说，双面玻璃，不锈钢机身，四周钢琴烤漆，握起来很有手感，也很大气，手感不错，有份量，音效也还不错，摄像头实拍真实，拍出来的视频也还可以，下了几个app运行的还比较顺畅，暂无卡顿，待机时间比以前几款好多了，整体来说是个不错的选择！双摄像头的拍照清晰，续航能力强，充电速度快，关键还可以每天用水洗，手机干净，没有病毒天天水洗。屏幕在LCD界非常棒。运行速度a13名不虚传全球第一。拍照真的没得讲，非常清晰，相当清晰，就是清晰，唯一的缺点就是拍得非常清晰。充电速度非常快，买个65w的充电，一个多小时充满。手机外形颜色质感和性能都很满意，只是虚惊一场的是上方喇叭由于保护膜没揭开而破音，不知道是这个原因，以为质量问题而申请退货，客服来电建议揭开膜再听，还好没问题。虚惊一场。很喜欢这款手机，颜色漂亮淡雅，声音相当给力。推荐值得拥有-,5
17,苹果11紫色款手机   拍照性能非常好   聚焦快   拍摄清晰  过滤效果显著  不失真     系统运行非常流畅  不卡顿 玩游戏  运行流畅 电池续航时间长   待机时间长,5
17,待机时间还行，一天充一次电可以接受。\n拍照很清晰。比其他手机效果好。\n音质也可以，立体声很好。\n运行很快，一点都不卡，打开十几个软件都没问题。,5
17,很不错的手机，颜色是我喜欢的，百搭耐看，手感挺好的，拍照效果也很不错，运行速度快，待机时间也可以，够用一天，整体来说挺好的。满意,5
17,很棒的一款手机，颜值很高，也很能扛。我买了很久了，一直在用着，系统很流畅，屏幕很滑，128 GB刚刚够用，不多不少，很满意，搞活动买的用手4199。阿姨说是很划算了，还会继续回购的,5
18,外形外观：真的没给充电器啊！\n屏幕音效：套上手机壳才安心\n拍照效果：好\n运行速度：玩游戏很不错，没有高刷新率\n待机时间：待机时间好,5
18,京东发货很快，第二天就收到货了。苹果11一款很经典的4G手机，现在的价格还是挺优惠的。这款紫色很靓，拿在手里很炫，运行流畅不卡顿，前后摄像头像素高，拍照清晰照片不失贞，照片颜色很艳丽。续航能力也不差，充电迅速。,5
18,信号还好，整体来说挺好的，包装很严实，不会发烫，比较传统的设计，运行流畅，声音很大，速度也很快，两天一充电，双面玻璃，拿在手里很有质感。,5
18,习惯小清新的颜色，12超预算，11刚刚好，喜欢大容量的。男朋友用12，我用11，也算情侣机吧。拍照好看，处理速度也很快。还要表扬一下京东的物流，这台机子到货可是非常快呢，支持。\n外形外观：小清新，舒服，耐看脱俗\n屏幕音效：音质比较纯，屏幕分辨率高\n拍照效果：原生图很真实\n运行速度：快，不卡顿,5
18,"一直用的苹果手机，上次用6s,直接买了11,确实手\n感速度很快，反应也很流畅，显示效果也很好的，比\n安卓好的用多，用个3年也不会觉得卡，所以还是\n很值得。以后还会来买的。显示效果：很清晰运行\n速度:很快，一点也不卡拍照效果：很清晰，比安卓\n的清楚电池续航：基本可以用一天，不玩游戏的。",5
18,618活动买的，速度很快，第一次买苹果，体验还是不错的！音质最好，拍照对焦很棒不糊，成像很清晰，夜景不错，充一次电中度玩一天没问题，轻度的话可以用两三天，和安卓操作有点区别，熟练了也很快上手！,5
18,哈哈 618搞活动买的苹果11   还是绿色 早就收到了 一直忘记评论了     用了半个月   苹果系统还是很牛 大佬 真的流畅     绿色超级好看   拍照效果杠杠的  原色显示很好,5
18,很好的手机，苹果系统就是好用，京东的服务那也是没的说，一致的好，\n外形外观：做工精细\n屏幕音效：屏幕观感不错\n拍照效果：绝了\n运行速度：苹果公认的流畅\n待机时间：待机时间还行，一天一冲没问题,5
18,外形外观：拿手上真的是很舒服，不得不佩服这个设计，看着很喜欢，颜色特别爽。\n屏幕音效：屏幕很细腻，目前为止，看到过的最细腻的屏显示了，可能之前买不起好的。\n拍照效果：拍照效果很好，两个摄像头完胜国产的两个摄像头。\n运行速度：运行速度真的是非常快，玩游戏那叫一个爽。\n待机时间：待机时间够长，够用。\n其他特色：性价比是真的高了，赞一个。,5
18,外形外观：奈斯\n屏幕音效：环绕音强\n拍照效果：广角很好用\n运行速度：很流畅，没有卡顿\n待机时间：昨晚充到100，用一天了还剩34\n自己特地用了一天，比我之前用的7p流畅多了，电池续航杠杠的，掉电很慢，用快充充电超快！苹果原装的有点贵，我推荐用紫米的18w快充套装，一套不到一百块钱！,5
19,外形外观：外观很漂亮，之前对比过很多的机型，还是决定了苹果，真的算是不错吧;\n屏幕音效：屏幕效果不错，很清晰，看起来很舒服，另外屏幕的颜色可调节，用起来也很方便。\n拍照效果：拍照效果很好，非常喜欢，拍出来的都是大片。\n运行速度：运行速度快，非常流畅，苹果性能好的缘故也就是使用很久后，还不卡吧。\n待机时间：待机时间有待验证，看有机会补评价吧。,5
19,外形外观：白色很好看，很经典的颜色，当时买的时候就是非白色不买哈哈。\n\n屏幕音效：音效很好，是双扬声器。\n\n拍照效果：拍照效果很不错，质感很高，不会像别的手机拍出来，画面有点虚。\n运行速度：苹果的运行速度当然是不用担心的啦，应该能用好几年\n\n待机时间：表现也不错,5
19,外形外观：外形圆润，双面玻璃，拿在手里手感非常不错。\n屏幕音效：屏幕显示清晰，色彩真实\n拍照效果：虽然只有在1200W像素，但拍照效果很好，尤其是拍视频。\n运行速度：打开各种app都是反应迅速，没有丝毫卡顿。主流游戏也都完全没问题,5
19,苹果11，货真价实好用有内涵，高档大气，系统这块是我比较喜欢的地方，运行速度顺畅，不卡顿，时间能证明，好东西，性价比高。,5
19,外形外观：用习惯了6p，感觉11分量十足，重了一点，浴霸镜头很有辨识度\n屏幕音效：6.1的屏幕显示效果很不错，还有原彩模式\n拍照效果：拍照效果非常好，还没发现大家说的倒影问题\n运行速度：运行速度非常快，13.3的系统，无任何卡顿，买苹果就是为了系统买的\n待机时间：轻度使用，二天一充,5
19,iPhone11，一代经典，永不过时！非常喜欢它的屏幕，lcd屏蔽虽然说分辨率不高，但是它不伤眼，没有屏闪！处理器也是顶尖级别，日常使用，玩游戏都不在话下！体验非常好，苹果生态也很棒！,5
19,手感很好。运行速度蛮快的，红色一直缺货 所以买了紫色 比想象中的要好看些。像素和分辨率都绝绝的，一直钟爱苹果拍照效果,5
19,外形外观：外观设计感比较好，线条感很流畅\n屏幕音效：屏幕分辨率很高，显示效果非常优秀，音质也很棒，没有杂音\n拍照效果：拍照十分清晰，拍摄视频也非常稳，一点都不抖\n运行速度：运行十分流畅，没有卡顿 ，很丝滑\n待机时间：基本使用一天没什么问题,5
19,外形外观：外观看起来很舒服，双面玻璃，不锈钢机身，握起来很有手感，也很大气，白色很好看，照相很清楚，像素很好，运行速度快，流畅。待机时间很长，功能强大双摄，双卡双待广角，拍照清晰夜景模式无线充电，充电快。很适合女生，很喜欢，玩游戏也不卡，想入手的值得一拍??,5
19,外形外观：白色个人觉得是所以颜色里面最好看的，而且买手机壳也是百搭，浴霸摄像头还可以接受，总得来说可以。\n屏幕音效：屏幕比上一代的好，清晰很多，音质也很赞，听音乐可以。,5
20,这次是帮朋友买的苹果手机，很香！\n外形外观：熟悉的味道，熟悉的手感！朋友很满意！\n屏幕音效：都挺好！\n拍照效果：挺好的，跟HW不相上下。\n运行速度：很快！优势所在！\n待机时间：一般般吧\n其他特色：信号是真的一般般！,5
20,外形外观：刘海屏，乍一看还以为安卓机哈哈，不过细看还是很漂亮的，尤其是背面，色彩看着比较舒服\n屏幕音效：音效棒棒的，看大片有感觉，一分钱一分货\n拍照效果：拍照?8p还好，夜间拍照也很清晰\n运行速度：速度杠杠的，毕竟很新的手机壳，A13不是盖的\n待机时间：待机时间还可以，还没测试，以观后效\n其他特色：超值性价比，比我的6s和8p都强，手感很好,5
20,?这个颜色，简直太美了，太仙女，太温柔了！！！当之无愧的颜王！\n?紫色也很美啦，仙女们也可以考虑紫色的，白色的可能更耐看一些！\n?拍照无敌，清晰又有质感，特别是后置摄像头，自带美颜颗粒感哈哈哈！\n?而且续航能力也得到很大的提升，一天一冲基本可以满足，真的越用越香！\n?信号也很ok哦，不过最好不要双卡双待，网速会更快哦！,5
20,特别喜欢苹果的产品，主要是系统流畅，非常喜欢\n外形外观：外观很好看，我在京东买了很多咯，给我家里人都备齐了，最后我选择放弃我的小米10，换了苹果11 超爱\n屏幕音效：很舒服，没有任何毛病\n拍照效果：拍照很舒服，个画质过于清晰，没美颜没法自拍，也就是两个字形容，真实。\n运行速度：运行很舒服，打开很多app都不卡，独一无二\n待机时间：一天吧，还可以\n其他特色：应该送点手机壳，钢化膜，不然自己还需要买,5
20,外形外观：外观很漂亮，没有一点划痕，白色还是比较好看的，当然必须买。\n屏幕音效：屏幕刷新不卡顿，没有划痕，很新很新哦，特别喜欢\n拍照效果：拍照很清楚，很好。\n运行速度：速度快，不卡顿。,5
20,颜色真的超好看啊，超喜欢这个颜色，拍照效果也觉得特别真实，特别好看，我很喜欢用苹果相机拍照。运输速度也特别流畅丝滑，一点都没有卡顿，应该能使用很久。还有主要是这对iPhone特别执着，一出新必买啦哈哈哈,5
20,好看，买了个大内存的自用，不用再担心内部不够手机卡顿了。配合快充充电也比较快。\n苹果11性价比还是很高。\n钟爱黑色，看上去很上档次,5
20,在京东小当家直播间买的手机，还可以领优惠券送延保服务，服务贴心，全程指导，一直在用苹果手机，颜色喜欢，运行流畅，很赞！,5
20,拍照方面，iPhone 11虽然只有后置双摄，但是1200万像素主镜头，以及1200万像素超广角镜头的组合非常实用。它的超广角镜头都支持4K 60fps视频拍摄。平时拍出来的照片也是非常清晰的，没有过度的美化效果，基本跟肉眼所见很接近，这是我非常喜欢的一点。续航方面，iPhone 11的电池还算是比较耐用的，虽然容量不大但是电芯很优质，基本像我这样中度使用的情况，一天一充还是够用的。总的来说，如果你有入手一台苹果手机的打算，那iPhone 11还是值得考虑的。,5
20,外形外观：经典不过时 很好看\n屏幕音效：没有问题 都挺棒的\n运行速度：速度很快 也不准备更新了\n待机时间：一天一充足够了\n拍照效果：拍照效果很棒 毕竟有广角\n原封全新正品 嘿嘿 安全下车了,5
21,手机运行非常流畅，ios果然还是顶级系统，颜色也非常漂亮，拿在手里手感非常不错，个人是拿来备用机的，所以64G内存对我个人来说已经完全足够了！屏幕也不刺眼，眼镜受不了oled屏幕的可以考虑这款机器哦,5
21,之前的那个是个8P，这次换了一个11，非常喜欢这款手机的设计，超大的双摄像头，高清的屏幕，不管是拍照和追剧，还有玩游戏效果都非常不错，高性能的处理器，加上大内存，使得手机运行非常流畅，待机时间比以前好了许多，这次能用一天，再加上快充头用起来再也不用担心充电的问题了。,5
21,外形外观：外形轻薄，大小合适拿在手里有分量感！双摄像头看起来更时尚，高端！\n拍照效果：拍照清晰，比较像素比较高，还原度更好！\n运行速度：运行速度快，玩游戏无卡顿，丝般顺滑！,5
21,手机趁着活动买的，感觉白色还是非常的好看，给兄弟买一个用，很不错！白色的看起来真的高大上，不过比苹果12重，用着感觉还不错！,5
21,苹果手机最好就是流畅颜色特别好看，内存特别大非常得好真棒，真的苹果手机系统最好是特别棒，一点都不卡，而且使用感非常得好，非常的流畅给五星好评，,5
21,手感特别好，颜色很喜欢，大小很合适，特别好看，屏幕音效也特别好，特别特别喜欢，拍照效果也特别好，很清楚，运行速度那就没得说，特别快，面容特别快，待机也很好。这款机子颜色特别多，本人喜欢紫色，特意选了紫色很适合女性朋友们，淡淡的紫色很好看，双十二刚买的，领了400元的优惠券价格很合适，推荐大家购买，简直没得说,5
21,手机还算是满意，充电是真的快，续航也可以，待机状态电量消耗并不快，正常玩游戏发热也不严重，反正自我感觉挺好，客服服务态度很满意,5
21,外形外观：外形上有着不错的设计，是苹果手机的大成之作\n屏幕音效：屏幕分辨率的确好，流畅度非常之高\n拍照效果：拍照效果比我的旧苹果好太多了\n运行速度：苹果手机的卖点就时流畅的系统\n待机时间：两日,5
21,外形外观：11外观设计直板式设计\n屏幕音效：屏幕音效特别好 值得信赖\n拍照效果：白天不错 晚上拍摄更好\n运行速度：非常流畅 速度很快\n待机时间：一天够用 值得信赖\n其他特色：有待于进一步完善,5
21,活动优惠买的，很划算。苹果系统就是流畅。打游戏发热。直接加个散热背夹改善。续航一般般 一天充电题词一次。苹果手机宝贝收到了，质量很不错，包装精致，材质优秀，比想象中好，送礼自用非常合适，下次继续购买。,5
22,手机界面简洁美观，待机时间够用一天。极速充电，屏幕尺寸也正合适。拍照很清晰，成片还原度高。使用一个月，不卡顿。运行流畅。握持感很好,5
22,外形外观：机身比较薄，样子是经典的苹果4大一号的样子，单手操作武压力！\n屏幕音效：屏幕大，看电影，玩游戏都很给力，边框不大，屏幕清晰，\n拍照效果：拍照清晰还原度高！,5
22,送货速度很快，货很正，服务很好，外观漂亮、运行态度流畅，屏幕显示清晰，待机时间够用，我很喜欢,5
22,收到宝贝的一瞬间，心情特别的激动，拆开拿在手上，真的很惊艳，是我喜欢的颜色，用起来很流畅，iphone 的系统真的没话说，总而言之，赞?\n请让我成为评价官吧。,5
22,外形外观：之前去专卖店看11这款手机没觉得好看，觉得有点蠢笨，买完后手感还是觉得不错的，紫色真心好看，本来京东下单白色，但是卖的太火爆白色没货，到手后真心觉得紫色比白色好看，也算是歪打正着吧。\n屏幕音效：屏幕没的说，看的很舒服。黑框比XR要小，看着挺舒服。音质比之前用的6和7plus提升很大，外放效果非常好，双扬声器效果明显。\n拍照效果：拍照一向是苹果优化强项，颜色还原逼真细腻，不会像有的手机过于色彩强化失真严重。\n运行速度：刚刚开始用，目前一切流畅顺滑，这个也是苹果强项，天生系统优势。\n待机时间：新手机电池满血，这个就不用太强调了，一天没任何问题，晚上剩余电量40%\n其他特色：苹果最大的特点就是封闭系统，确实是好用，即便是6用到现在也谈不上难用。一定要买128G及以上，很重要！,5
22,外形外观：外形非常时尚大方，很喜欢的颜色\n屏幕音效：屏幕大，音效很好，清晰\n拍照效果：拍的很好看，很清晰，堪比那些美图软件\n运行速度：运行速度快，不卡顿\n待机时间：待机时间长，电也耐用，不像之前那样,5
22,白色的iPhone11很漂亮 手感也好 单手握持很舒服 屏幕足够大 看电视电影都很好 续航持久 充电更快 拍照更快系统流畅,5
22,苹果手机真的是手机中的战斗机，IOS系统真的很好用，很顺畅舒坦之前也一直用的苹果产品，拍照，软件运行，都挺好的，就是用久了手机电池有点费电快，这个手机继续观察下。,5
22,全新的，还没有激活的，价格很漂亮，活动时候买的，虽然不是最新款，但是性价比很高，感觉11不12好用，紫色的，很漂亮，运行流畅，所有功能正常，,5
22,我最喜欢iphone了，全家都用苹果，稳定，保值，颜值还高，这次又买了两个，京东活动真给力，物流也很快，现在买苹果11性价比太高了,5
23,苹果11 物流贼快，很到位\n外形外观：苹果的颜值一如既往\n屏幕音效：三星订制的特有屏幕，吊打安卓\n拍照效果：没得说\n运行速度：虽然是11，但还是很流畅感觉不到卡顿,5
23,外形外观：依旧的对称美学，细节无敌。\n屏幕音效：屏幕够用了，比oled要省电。\n拍照效果：白天跟晚上的夜拍足够用了！像素不好但是搭配苹果的算法优化，无敌！\n运行速度：流畅！流畅！\n待机时间：一整天无压力！\n其他特色：很满意，很喜欢，价格便宜！,5
23,外形挺好看的买了个手机壳特别漂亮，屏幕很好，用音效不错，拍照效果也可以运行，起来特别好。用一用以后再看咯。,5
23,外形外观：颜色很喜欢，手感也很不错大小正合适\n屏幕音效：屏幕效果也挺好的，特别喜欢\n拍照效果：*了超广角效果很不错，比以前的好很多，很清楚\n运行速度：a13处理器还是很棒的，运行速度没得说\n其他特色：就是物流忙了一点，双十二下的单，四天才到，领了4**元优惠券，价格合适，性价比很高,5
23,收到手机立即激活，很便捷，非常喜欢，手机非常好用，运行非常快，打王者荣耀也很流畅，颜值很高，经典款，拍照非常真实，还原度好，夜景模式赞，电池耐用,5
23,苹果一如既往的流畅，64G当备用机刚好，就是看上了苹果的操作系统，很快，一点也不卡。比来比去，还是选择了自营店下单，紫色颜值很高，第一眼就看上了，正巧碰上618大促，就买下来了。\n物流很快，第三天就送到了，非常好。,5
23,外观设计好手感很好视角圆滑，屏幕音效也很不错，感觉很清晰，音质更好，苹果11拍照功能很完善，配置很高苹果手机系统非常牛，外观好看又漂亮设计精美大气又上档次，非常适合女生，手感特别好，系统运行非常丝滑，用了很长一段时间，拍照清晰，续航能力强,5
23,外形外观：手机外观完好无损，外形相当的好，正是我中意呢款式。\n屏幕音效：屏幕大小合适，全面屏，大小刚刚好，手机音质也相当的棒，美中不足是没有配耳机。\n拍照效果：日拍夜拍效果均相当的好，色彩还原度高，拍的挺逼真的。\n运行速度：手机运行速度顺畅快速，无卡顿延时情况。,5
23,买的第二个了，至少是绿色，这次原本是买白色，大半夜下单，眼神恍惚给买成了黄色，都收到了就懒得换了\n外形外观：没得说，一如既往的流畅自然\n屏幕音效：没毛病，京东自营的店没踩过坑\n拍照效果：清晰明了，非常非常不错\n运行速度：非常之快，从不卡点,5
23,去年也是在京东买的11，128的，用了一年啥问题都木有，可能用的太狠电池不行了，内存也不太够，换电池也好几百，以后再卖还掉价，正好618的活动很大，直接下了一个256新的，价格很合适，旧的在爱回收卖掉了，算了一下很值，买的快充版本，充电巨快,5
24,外形外观：外观还是原来的样子，手感和xr一样，摸着还算舒服\n屏幕音效：屏幕可以接受，毕竟顶级LCD屏，相比xs的OLED 屏幕，晚上玩手机眼睛终于不那么疼了\n拍照效果：拍照厉害，夜拍模式很好，超广角也很实用\n运行速度：反应特别快，对比一下发现比xs反应要快,5
24,外形外观：全新完美2022年1月份的超新机器  拆开没有任何灰尘个手印\n待机时间：无敌了   充满电待机一晚上  还是满的\n运行速度：快的飞起\n屏幕音效：完美屏幕   刚刚的！,5
24,我爸特别喜欢   感觉给老年人买苹果手机最好了  不会卡  用的久   还没有广告,5
24,给家人买的，618做活动3799入的。2019年的A13依然比2020年的骁龙888和麒麟9000强，日用体验吊打任何安卓手机；\n       录像很强，4K 60FPS录像效果第一梯队，，拍照颜色很绚丽，是色彩第一梯队；\n       扬声器外放效果很不错；\n       完美的马达，配上iOS完美的优化；\n       显示效果最好的LCD屏幕，色彩很棒，也有原彩显示\n       最强人脸识别技术，Face ID；\n       待机掉电慢，功耗低。\n       不好的地方就是，充电速度太慢了，18W要2个多小时才能充满，远远落后安卓120W半小时不到的充电速度，而且信号也一般,5
24,收到手机以来已经用了一个月了，感觉很好，虽然是4G手机，但基本感觉不到网速的影响，可以忽略不计了。手感很好，屏幕细腻，操作流畅。拍照效果也不错,5
24,手机的外观很好看，摸起来手感好，颜色我很喜欢。手机的运行内存很大，下载游戏一点都不卡，打手游很爽。屏幕大，画面清晰。配置高，这个价位还不错。,5
24,iPhone11采用6.1英寸的屏幕设计，这个尺寸对比4.7英寸的iPhone SE更加合理，尤其是喜欢玩游戏的用户，iPhone11不仅能够提供更大的屏幕，同时在续航时间上也更加充足，不用说玩几盘游戏就要充电了。当然觉得iPhone11最强大的还是在于性能很流畅，玩游戏的时候不会出现卡顿，而且没有发热，这是最让人舒服的地方。还有一点是iPhone11对比iPhoneXS来说它有更好的拍照，因为搭载了一个超广角的镜头之后，1200万像素能够发挥到极致，夜景模式能够让晚上的拍照成像效果变得更好，并且还支持前置摄像头1200万像素，能够拍摄4K视频，现在很多人都喜欢拍***，那么选择iPhone11就明显比其他机型都要稳定一点。,5
24,包装精美，做工精细，屏幕清晰，触摸反应快，声音大，照片清晰，运行内存大，速度非常快，下载速度非常快，自动安装,5
24,这款苹果11手机的外观外形非常好看！这款手机的质量真的非常的好！这款产品的耐用性非常好?\n拍照效果：这款产品的拍照效果也很好?\n屏幕音效：这款产品的音效效果好的?\n运行速度：这款产品的运行速度还是那么的流畅！\n外形外观：这款产品的外观造型挺耐看的！,5
24,拍照效果：最吸引我的还是新增加超广角镜头与夜景模式，超广角的搭载无论是拍景还是拍合照都表现出色，四倍的超取景范围，让你一出手就是大作。\n外形外观：iPhone 11作为iPhone XR的继承者，尺寸为6.1英寸屏幕，紫色的外观圆润优雅且属于越看越耐看的配色。背后的大眼睛双摄也是标志性的潮流元素。\n屏幕音效：出身不凡，师承经典，iPhone11和iPhoneXR一样使用顶级LCD屏幕全面屏设计，支持多点触控采用IPS技术，屏幕具备1792&times;828的像素分辨率326的ppi。屏幕效果显示清晰壳视角度广(支持P3广色域和原彩显示)无色差观感较好，有效的保护眼睛，无论是看电影，浏览网页都不会刺眼。\n其他特色：该机支持杜比全景声，朋友上手体验了玩第五人格时惊叹：&ldquo;这立体声碉堡了&rdquo;我笑而不语。听音乐外放效果特别赞。这也是我值得购买推荐的理由。\n购物体验:我在广东今天买明天到，京东自营有多加仓库可以发高效率快捷。同时我还购买了相应的京东联保增值服务。以便日后使用需求。,5
25,拍照效果：清晰分辨率高\n运行速度：快\n外形外观：白色干干净净的\n屏幕音效：颜色很正，听音乐好听,5
25,手机很好看 颜色很耐看很高级 拍照好看清晰 系统很流畅 手感很好 质感好 售后也不用担心 很完美的一个手机 活动价格买的 现在买价格很优惠 非常喜欢 喜欢喜欢喜欢喜欢,5
25,宝贝收到了，出乎意料的好沉甸甸的手感比较好，外观大气漂亮，白色的拿在手里感觉很干净，打开视频看了下一点都不卡，浏览网页非常流畅，再也不用担心手机卡了，用了一天的电还剩好多非常耐用，很满意的一次购物,5
25,外形外观：质感很好，外观没的说，很年轻时尚。\n屏幕音效：这方面都一般般吧。\n拍照效果：很清楚，开视频自带美颜，\n运行速度：很快，很流畅，处理器杠杠的。\n待机时间：打游戏可以用半天吧。不打游戏的话一天没问题。\n其他特色：活动购买，性价比还可以，3800到手。,5
25,宝贝收到，迫不及待，iPone11高看耐用，支持：CDMA、GSM、UMTS、TD-SCDMA和LTE蜂窝网络技术、双sim卡·无限局域网、蓝牙、NFC和Gps，128GB足够用，6.1英寸主屏幕，LCD材质，支持无线充电，后置摄像头1200万像素双摄，续航最长可达10小时！拍照超广角好看自动对焦速度超快！很喜欢！,5
25,手机非常的好，值得购买。\n外形外观：外观非常耐看，时尚简洁；\n\n屏幕音效：屏幕非常棒，显示效果很好，非常清晰。\n拍照效果：像素高，处理好，非常不错的。\n运行速度：运行很快，不卡。,5
25,太喜欢了，收到货就赶紧打开了，很惊艳，外观很好看，选了黑色的，成稳大气，屏幕显示效果很好，拍照也很清晰，运行速度很流畅，真的没得说，总体很满意,5
25,正品，激活时间是当天\n京东自营正品保证\n外形外观：重量刚好，手感很好\n拍照效果：很好，清楚，夜景模式很棒\n屏幕音效：音质浑厚，屏幕清晰透彻,5
25,外形外观：太喜欢这款手机了，沉稳大气，黑色款一直是我的最爱，重量刚刚好，太轻了我倒不喜欢。\n屏幕音效：触屏感觉很好，技术上的提升咱也不懂，只能说使用体验非常的流畅，想必是全方位都提升了。\n拍照效果：从6S直接跨界升级到11，拍照方面的进步简直让人惊叹，尤其印象深刻的是左拉连拍和拍照长按录视频的功能。\n运行速度：速度非常非常的快。\n待机时间：目前看起来挺耐用的，估计一天一充是够的\n其他特色：手机配无线耳机，活动很有诚意，双11不要降价了，否则我要申请价保的。,5
25,iPhone11系列的色彩比上代有了很大的提升，这点很好，开箱开机设置好手机大致第一感觉是运行非常流畅，屏幕也够大狗清晰，声音非常的清晰，圆润的手感非常不错，紫色这款颜色细腻，真的很喜欢。而且苹果手机不论是前置摄像头还是后置摄像头，拍照清晰不失真，画面处理的很棒，人像模式的背景虚化很自然，还有多种模式可以选择，切换效果都很赞。充电速度非常快，非常给力，特别满意。再有就是苹果手机不仅是硬件高端，系统优化也非常到位，用来打游戏，非常的流畅，最爱苹果产品了。,5
26,外形外观：早就喜欢了一直在等降价  性价比很高 \n屏幕音效：屏幕很清晰 色彩很真实 音就不用说了 苹果老用户\n运行速度：速度很快 一点都不卡\n待机时间：消耗电量快 玩游戏待机半天,5
26,外形外观：外观漂亮，非常的舒适，大小合适，手感很好。\n屏幕音效：屏幕很好，分辨率高，用着不伤眼，特别的好。\n拍照效果：拍照效果很棒，能抓拍很多动作，特别好的体验。\n运行速度：运行速度完美，无卡顿。,5
26,苹果手机11黑色款，外观设计时尚大气，苹果手机ios系统非常好用，日常使用中，运行非常流畅，反应速度特别快，玩游戏还是看视频都非常流畅，完全不会卡顿，声音效果非常好，拍照像素高，特别清晰，手机电池待机时间很长，用起来特别好用，舒服。,5
26,苹果手机算上中规中矩，外观耐看，看久了也不会觉得难\n看，也不会很惊艳，算一款比较传统的设计，A13处理器\n非常强劲给力红色手机也非常耐看，系统流畅不得了\nios果然是最好的，wifi也很快，电池目前比较耐用,5
26,物流非常快，手机一如既往的好，没有买最新的，这个白色很香。\n外形外观：美美哒\n屏幕音效：很好\n拍照效果：还不错吧\n运行速度：新的可以,5
