index,comments,score
31,货到。实话实说有些失落，因为我用的是红米K30至尊纪念版，买这个K50PRO，就是要换掉现在的手机。既然换手机自然就会做对比。我不玩游戏，就是打打电话，听听音乐，拍摄视频和照片。所以就这四点来对比。\n通话:K30至尊纪念版通话中声音大和音质好，K50PRO完败！\n音乐:K30至尊纪念版音乐播放中声音大和音质好，K50PRO完败！\n视频:K30至尊纪念版色彩靓丽自然，K50PRO颜色浅淡发白，完败！\n照片:K30至尊纪念版明暗分明色彩自然，K50PRO浅淡偏亮，完败！\n一亿像素竟然不如两年前的手机，唉。,1
32,脑袋一抽买了个**玩意，所谓的杜比音效还不如原来的mate10 pro，头条等app的反应速度也就那么回事！不吹不黑，感觉原来的手机有点卡顿，华为5G 难求，刚好看到这个配置上市就买了！,1
32,总结来说翻车了\n拍照效果：一般，拍摄比我原来6400w的还渣\n充电速度：没有正常说的20分钟充满，而且发热严重\n运行速度：打王者掉帧，到水晶就开始陆续断网，活生生输了，而且切换APP时还会有绿屏现象，第一次跑分是76w，第二次也是，开性能模式，重启才跑91w分，比其他网友的100w相差巨大。\n本来网上说不好，以为是喷子，没有想到实际却和网上描述一样，所以还是多参考网上评价吧，红米品控确实差，我在淘宝和拼多多都下单过，后面都不放心，没有签收，特地到京东选原价，没有想到还是翻车，商品不分平台，商品质量确实不行，但是唯一好的就是京东快递很快。,1
32,好评????，上滑特效整挺好的，一上滑就给我弹太牛逼了，我太**开心了?；还有那个图标突然我整成这样真意想不到，挺有创意的；软件下的字砍掉一半挺会玩的，挺潮的。总得来说小米给我这么大的惊喜必须要好评，系统做的没的说顶呱呱，行业顶端，系统新颖，喜欢小米继续这么做系统，做消费者喜欢的系统。我超喜欢这系统的！在这么做下去接下来一定不会买小米手机???,1
32,每天上一****不一样！这玩意影响解锁，解锁哪里按着不贴合，吱吱响！镜头这不是什么全包，没有镜头膜，就是几个洞！感觉10块，不能再多了！！,1
32,我评价手机壳，鬼系统自动黑手机，无语,1
32,1.玩游戏先不说手机烫，发热掉帧的问题。我用流量一局游戏起码两次460直接卡死，画面不动。不要说网络或基站问题。我以前的华为nova7se完全没有这个问题，所以不是卡或基站的问题。真的很烦！！！我没有用过红米第一次买真的很糟糕！再有就是这个处理器天玑9000，我以前就不太看好这个，看了网上说是今年王牌芯片才买了，我的评价是玩王者荣耀60帧画质，他的稳定性不如我的麒麟820。主宰暴君一出来就掉帧，我开90帧根本到不了90不是50就是70开120帧更别说了！\n2.但是手机本身挺好看的，拍照挺好的，功能挺不错的。外观也挺好看的,1
32,杀后台杀疯了，疯起来连自己的系统桌面都杀&hellip;昨天到手一天，基本每次息屏10分钟左右，亮屏就如同重启一般，重载桌面，甚至氵了一会QQ，返回桌面都被杀掉了。,1
32,作为小米用户很久了，红米note这系列刚出就用过，上一部手机小米10用了2年oled烧屏漏字了，换了这红米k50pro，用了一段时间，体验很差，功能和2年前小米10差不多甚至更少一点，游戏上王者支持帧率比米10高，但只是体验略好，吃鸡上体验比米10好很多。火影忍者这不吃配置的游戏卡的的飞起，只有60帧。\n缺点:散热拉胯，信号拉胯不论wifi还是手机卡都差，同样的情况下，米10华为荣耀都比k50p好太多，最离谱的是在地下车库直接没信号了，其他手机都还好。\n总结:非常想退货，但目前没其他手机可以换，只能先用着，介意真要喜欢k50别买pro，不是特别喜欢去快跑。,1
32,今天第一次充电，支持快充120W 但是有提示快充会有发生手机会起热！一般充电不是120W 不是120W 不是 120W。如果入手的话，考虑一下！ 正常充电显示器温度39度多 快40度（前提不是120W. ）快充120W还没有体验 充电头显示温度41度 现在没有拍照片 在用两天，后期补评论 会把图片补上！ 如果想购买的 谨慎考虑！,1
32,2K分辨率120hz 5000毫安大电池 120W快充 \n这些是我的需求。而且这块屏幕对我来说很惊艳，观感很不错。\n双扬声器也挺好的，声音挺大，也还是不错的。\n天玑9000 插上解码耳放小尾巴听歌 有点发热 有点烫 对比我手上的小米8\n差评有两个问题\n1.摄像头模组歪了，这个我真是忍不了，我有点强迫症。\n2.插上解码耳放小尾巴听了一会儿音乐，拔掉小尾巴，直接卡住不动了，死机了，然后重启。而且听了几次都是这样，我不知道是机器的问题还是怎么，为什么其他手机没事？我怀疑是处理器的问题，或者MIUI的BUG。,1
33,外形外观：外观没有电竟版好看，后盖非常容易粘指纹，闪光灯有一个是假的\n屏幕音效：外放声音太小\n拍照效果：一般\n运行速度：运行有时候卡界面，可能是系统的问题非常容易发热\n待机时间：不玩游戏的情况，反正我用不了8个小时，要两充，充电速度越来越慢了，刚买的时候21分钟充满，现在开着快充都要半个小时，充电头和手机都非常热。\n其他特色：红外遥控很多设备用不了，匹配不上，两个喇叭是真的小声。塑料中框非常容易掉色，戴着手机套都不行，总体来说还是不满意的，有点失望！\n侧边指纹解锁速度虽然很快，但是经常误触，不太方便。,1
33,待机时间：早上满电出门，6公里到科室，电量96，没有使用没有息屏显示\n运行速度：金铲铲，联盟，王者基本每一局都会卡死两秒左右，并且会发出滋的一声。   其他应用也会有卡顿，但是不明显。\n拍照效果：前置实在是太拉了，感觉发黄。\n\n屏幕音效：喇叭的位置实在是无话可说，横卧时不管你是正着还是反着，都踏马会挡住一侧。\n\n\n其他特色：充电很快，温度没有超过40的时候，黑色的外观确实塑料\n\n我用过米2，米6，米10，11u，12，和这台50p，米10之后的体验真的都不太好，多多少少都会有问题。如果不是miui真的舒服，谁踏马买小米。,1
33,买完就降价真的能@,1
33,差评差评差评。买了后第三天降300。,1
33,京东客服太垃圾，差评还提交不了,1
33,一周降价四百，厉害，无语,1
33,垃圾，买了半个月就降价,1
33,特别容易发烫 买了才两天,1
33,千万千万别买。信我 不骗你们买了一个星期特别发烫 卡顿 还会闪退 以后再也不会买小米了 失望极了,1
33,刚买就降200，保价只退50，太痛了,1
34,垃圾中的垃圾，不会再买了。,1
34,差评，刚买就降价几百，能补回的吗？,1
34,太坑了我买完没几天就做活动   真心坑,1
34,收到这个快递，打开一看，不敢再买了,1
34,客服服务态度极差，回答问题答非所问，,1
34,自动重启，无法解决，第一次差评,1
34,说着白条免息，居然收那么高的服务费 ？**,1
34,小米手机的品控和系统的优化是真的垃圾，,1
34,字体都只有一半，不知道什么情况\n  而且手机动不动就卡死了，才打开两个APP啊！,1
34,垃圾，玩金铲铲经常卡屏,1
35,没买几天就降价400。体验感太差了,1
35,玛德，买完10多天降价300狗币东西，垃圾小米,1
35,刚刚买了就降了300元真的无语了,1
35,买了半个月就降价两百多，太差劲了。不建议购买,1
35,wiff接收信号能力很差，问客服不回,1
35,一个月不到降600以后在也不会买小米了，太失望了,1
35,非常烫，指纹解锁也有问题,1
35,最垃圾的手机，打游戏咔，烫手,1
35,发热太严重，小米的通病！！！！！！！！！！,1
35,害，真的是一天大肠包小肠,1
36,**的，是真垃圾，10天降价300块。,1
36,垃圾，买了没多久就降价了还不支持保价,1
36,垃圾玩意儿，打王者掉帧厉害,1
36,卡的要死，真没买过这么差的,1
36,昨天买的2309，今天另外一个手机下单2209，不补差价差评,1
36,有杂音 声质太差 不建议购买,1
36,刚买沒两天就降价600，天坑。,1
36,垃圾机子，闪退发热掉帧，别买,1
36,新机刚拆封就有磕碰，后封机，真差劲啊,1
36,垃圾的一批，以后***都不会买红米了,1
37,快递，6月23号到的现在都7月6号了还没拿到，太坑了,1
37,打视频的时候不仅发热严重，手机还贼卡,1
37,搞个售后真慢后悔买了,1
37,垃圾，刚买一个星期就降价300元,1
37,这次红米太让人失望了，卡了几回,1
37,买了二十多天，降价降了五百多，一点价补都没有，差评,1
37,垃圾，刚收到货就降价了，还不保价，慎买！！！,1
37,差评，蓝牙耳机连接手机没有声音,1
37,玩游戏非常卡掉帧严重垃圾手机,1
37,降价太多，真**后悔买了！再不买小米了！,1
38,吃鸡和海岛奇兵都闪退。无语了一星都不想给,1
38,手机买来就是故障机，寄回售后了，还特慢，还降价,1
38,破手机信号太差了，我工作的地方原来的手机就能用，一用这个手机健康宝根本打不开。还经常两个卡直接无信号，发热严重，售后维修说是手机卡有问题，还说发热是正常现象，我旧手机怎么就没问题，别买，千万别买，太垃圾了，售后也特别差,1
38,这个差评是给客服的，一直用模板回复，找小米没人了吗,1
38,才用几天有一次死机了好久真无语,1
38,售后真的垃圾，自己质量问题说不在质保内,1
38,太拉圾了刚刚买回来没有几天玩个王者卡死,1
38,这才多久，一下便宜六百多，真无语?,1
38,旱买了几天就让我损失三百元，还不补差价，给消费者挖坑。,1
38,是真的垃圾，是我见过最垃圾的手机，老是死机,1
39,京东客服就是垃圾 运费险就是摆设 根本不赔,1
39,我真服了，外面就算了，里面还是这样，我真的笑死！,1
39,手机热一点就掉帧严重，不知道这是怎么设计的！,1
39,买来才一个月玩个游戏卡到爆，垃圾,1
39,垃圾货，是坏的，无限重启。太失望了。,1
39,视频这边画面非常模糊，还发黄,1
39,真的垃圾，传个文件差点把我手烫伤，,1
39,玩王者掉帧严重，体验很差。。。。。。。。,1
39,垃圾手机 玩一会就热的不行卡的一比,1
39,辣鸡手机，经常无缘无故重启，千万别买,1
40,刚买一个多月降价600，真**辣鸡,1
40,品控跟垃圾一样，蓝牙无法连接,1
40,非常垃圾，拿过去也不给换，浪费这么多时间,1
40,真是没想到买了才两天的手机都会闪退，无语了！下次打死也不买小米了?,1
40,很垃圾的一次购物，以后都不会在京东买了,1
40,日常使用各种卡顿掉帧，以后不会再买小米手机了,1
40,刚买一礼拜降价300多，价保还因为是券退不了，真是被你们玩明白了。,1
40,非常垃圾的相机，根本无法对焦，不停的闪,1
40,包装不好破损，手机太脏了。都是一些黑点。,1
40,10天不到少了200多，说是保价结果服了，什么都不说这价格掉的太**了,1
41,真的为发烧而定制的。随便玩会就发烧？无语,1
41,太垃圾了，就屏好一些，其他的都不如k40好,1
41,这破手机天天接到垃圾电话，还不能屏蔽,1
41,今天刚到就有明显卡顿死机我只能说666太失望了,1
41,国产牌子真的很垃圾，听筒里面居然有胶水,1
41,东西没问题，垃圾快递,1
41,这次被坑了，刚买就降价了多花了600大洋，心痛呀！抗议,1
41,**啊，不能保价。。。。。,1
41,摄像头是歪的 醉了 这品控 无语了,1
41,买了不到半个月差价200？？？？？？***不参加保价？？？？套路好深！！！！！,1
42,打王者掉帧严重，掉到10几，太垃圾,1
42,说实在的这降价真的棒 不到一个月调价N次，垃圾企业，再也不买了,1
42,网购这么久这次算是最差的体验了 通话的音质非常差,1
42,真的垃圾，卡的一批，不推荐，直接踩雷,1
42,真的一星都都不想给，  打个王者都一直掉帧真服了。真的垃圾。,1
42,真的不行，太烂了，第一把王者就开始掉帧，真的烂,1
42,别买  有毛病  非常不建议入手  还不如我那二手苹果手机,1
42,体验感太差了，我笑了,1
42,真的无语，买来没动过，发现手机卡槽拿不出来。,1
42,手机没问题，价格在震荡，拍照一般般，屏幕响**。一星是为了能被看到。,1
43,三天烧WIFI真的垃圾,1
43,太卡了，本以为打游戏可以真没想到是这样。,1
43,店大欺客啊，写的保价618，才到6.1就已经便宜三百了。保价还说过期了,1
43,很垃圾   新买的就自动重启  还卡屏。,1
43,买完就一直掉价什么\n运行速度：玩游戏还卡死了,1
43,跟假的一样不用买了说实话打王者都卡我也不知道为什么,1
43,信号接收太差，而且看视频五个小时没电废了,1
43,有使用过痕迹，后封机，客服回复很慢很慢，5天再给我回复,1
43,电池比我用了3年的华为还不耐用，太辣鸡了,1
43,一般般,1
44,盒子上很严重的划痕，手机用了后面再来评价,1
44,刚买了就降600大洋，太亏了，玩游戏还有点发热,1
44,让人很不爽，买完就降价三百，耍够呢,1
44,买了一天掉价100多，还不能价保，什么价保618，都是骗人的,1
44,电量掉的太快&hellip;不推荐,1
44,真够可以的，不到一星期直接降价三百多，真有你的,1
44,新手机运行卡顿      手机退货有问题客服态度极其恶劣还不给退,1
44,手机总是自动关机，已经换了一个，第二个还是老样子，无语了,1
44,网上说的问题全中招  最受不了的就是经常断网无服务 客服死人不回复,1
44,别买别买！别买！别买！,1
45,打原神时不时卡卡的，有时还卡得很厉害,1
45,垃圾刚开箱屏幕就有气泡我怀疑别人用过了再买给我,1
45,才刚刚到手，首先是wifi检测不到，手机开了热点也是。蓝牙也打不开，无语了,1
45,气死我了，一星都不想给，老子才买来打不开卡槽这是怎么回事！！！,1
45,还以为很牛呢   打个王者都掉帧严重！  真的垃圾,1
45,全款买，就发别人退货的东西给我，真**恶心，垃圾玩意！你们咋配的货草,1
45,这才几天，刷视频就绿屏，真是垃圾中的战斗机,1
45,打开包装是这样的，真的无语了，我都怀疑这是二手机了，大无语事件╯﹏╰,1
45,15号刚买，今天居然又降价了，还不保价，只能差评了。,1
45,收到货用了一晚上突然死机从起了，我有时候都怀疑我这个买的谁山寨机了。,1
46,我只想说只管卖不管售后的**，手机声音小大老远跑过来叫我明天过来，服了,1
46,店里一个人没有叫我明天来，这就是你们小米的售后服务,1
46,垃圾手机，没有多久，已经死机很多次了。,1
46,建议大家不要买这个手机，真不行，明明没有通话中，老是打电话过去通话中，系统更新还是不行,1
46,玩吃鸡疯狂闪退，玩个下棋都能掉帧，天玑是真垃圾，后悔了,1
46,手机特别卡，无语无语，几千的手机就这个造型,1
46,刚买几天就降价  太差了   打视频的时候卡顿  发热严重,1
46,什么垃圾手机打王者卡的根本没法玩掉帧掉的根本没发玩,1
46,垃圾手机卡1来电话卡2没网络。第二王者荣耀打一把最起码会460几次。无语了,1
46,体验很差，打电话声音小，卡顿，网络经常断,1
47,垃圾手机，垃圾小米，打个王者帧率卡到10，以后再买小米，我是狗,1
47,卡槽掉漆凹陷，使用寿命极端，这个品控太差了，,1
47,差劲玩意儿，才买十天就掉价500，价保就7天，啥补贴都没。,1
47,垃圾手机，夏天王者60针都稳不了,1
47,非常差劲刚玩游戏就卡真无奈设置都开最高了还是卡的一批k50Pro太差劲,1
47,小米手机是真垃圾，三天卡死两回，配置不算低，还发烫,1
47,这是我用过最垃圾的手机。  APP内卡死自动重启开关机。,1
47,换了三次货依旧是二手货，脏污指纹样样不少，摄像头还进灰,1
47,菜鸡手机，各种断流，各种毛病，低端机便宜没好货,1
47,电池差劲，根本不耐用，,1
48,WLAN总是自动断开，严重影响上网体验，客服也不给出解决方案,1
48,才用了不到一个月就烧WIFI，退换货也和蜗牛一样的速度，客服之间互相踢皮球，不建议购买,1
48,首先快递盒破了一个洞，其次侧面指纹识别率只有2/5我真的服了,1
48,这手机玩不了王者荣耀。体验感太差，动不动就断触,1
48,真的垃圾，不允许我移动文件了，什么垃圾,1
48,什么垃圾，还把我data访问权限屏了，我的手机我自己不能做主，垃圾小米，下次再也不买,1
48,买了这玩意后就没有一天好心情，**一样,1
48,自动掉帧懂我意思吧？太垃圾了这个手机，系统可以优化好一点吗？,1
48,这就很难过了，新机玩一个无它相机还能卡死了,1
48,618虽然忙，但你丢在楼梯底发个信息给我就算了，又没人看守丢了怎么办？虽然是临时工但也太草率了,1
49,出了问题就只会说去售后检测，这还只是其中一个问题，其他问题出现特别短暂，根本没时间录视频。,1
49,玩金铲铲一局游戏掉线8次，不知道为什么，客服只会一句抱歉，以后不会选择红米了，真的不行,1
49,网络真的是差的一批，打王者一直460，能不能优化网络连接啊，烦！！！！！！！！！,1
49,可能是自己的原因，踢完白边情况太严重，根本处理不了,1
49,基本每天重启一次，换了一次货新机刚到手不到24小时又无缘无故自己重启,1
49,太垃圾了  王者根本不能稳120各种bug 真垃圾,1
49,买来一个月前摄就漏光，3500＋就买这么个电子垃圾，真是呵呵了???,1
49,刚买没几天打游戏就疯狂掉帧，看视频还卡顿，发热严重?,1
49,刚打开发现有划痕。。。无语了，第一次买这么贵手机，居然这样。。。,1
49,太垃圾了，打王者两把就掉帧，开90帧模式都能掉，服了,1
50,使用特别不流畅，卡顿明显，感觉就是个半成品，失败之作,1
50,差劲，主打的19分钟差十万八千里了，刚用两天打开QQ这就黑屏了,1
50,更差劲，红米不在相信了，耗电快 充电效果没有宣传的那么好 充电器热的烫手  买了十天又优惠300现在2900就可以买12+256真是理了个大谱   给一星都闲多,1
50,今天给我打电话了，告诉我选择108mp拍照是清晰的。。我只想说跟200块钱老年机比很清晰，跟去年小米11比很垃圾，不敢多说，毕竟小米会起诉恶意评价,1
50,因为价格，再也不买小米，第一次买，买完不到20天，直接降价，当初宣传还是价保618。\n平时使用还有点小卡顿,1
50,外观和做工太拉了，枉费这么好的硬件配置，小米把丑发挥到极致,1
50,打游戏总是闪退，无语,1
50,刚买的手机还没弄好就死机啦，没买的不要再买了，问客服了好几次也没人回复。,1
50,买了不到一个月就降价三百，真的拉垮，手机发热还严重，玩个和平精英不到半个小时温度飚到40多度，还不让保价了，我才买一个月都不到,1
50,这款机子质量非常差，买来第一天就，不断死机，退货服务也非常糟糕,1
51,非常垃圾的手机。卡到起，打个视频，整个屏幕都飞起,1
51,真是让我失望了，我打个游戏还得开着风扇，不然卡到爆,1
51,打王者发烫严重，一发烫就掉帧严重，真的是毫无游戏体验?,1
51,刚买几天就降了200多，申请价保，说我买的3500多已经是很便宜的价格，拿消费者当傻子？200多块的差价都视而不见,1
51,什么垃圾玩意，一卡一卡的，以后不会再买小米的东西了,1
51,垃圾断触,1
51,太坑了，5月17号下单，没有半个月，就降价300元，金东下单现在还没有别的平台有保障，别的平台在这么短时间回退差价的，问他们退不退差价给踢到这里那里的就是不解决，客户得不到保障,1
51,谁买谁后悔打王者90帧都够呛卡的一笔才买一个礼拜真是后悔了没事就黑屏,1
51,买了没两天 就降价七千！？ 无语住了\n手机系统比较垃圾 有时卡机！,1
51,大家买的话一定要慎重\n1.才买才到手 老是卡机 系统不好，特别APP老是异常退出自动关闭。我请问 都22年啦 为什么手机还能出现此类问题！\n2.续航极差 一天基本上三充 还不怎么用的情况下。请问你们手机这么辣鸡么\n3.买完 第二天 你们降价600多，以及加上地方券 我直接损失一千多。关键你手机好用还行\n我用过iqoo 为什么就你家手机卡 出现异常程序错误！辣鸡小米 以后不在选择！,1
52,刚买就从家里小孩做的椅子掉下去就爆屏了，屏幕质量太差,1
52,虚假宣传，充了50分钟才把电充到100%，这一亿像素也是摆设拍的特别模糊,1
52,才买了一天又降价了一百多元。真的有被背刺到。直播间里不停强调一百八的券以后就没了，现在有跳出三百元的券?真的一星都不想给,1
52,辣鸡手机，断流断流断流 ，时不时来个断流，五分钟断流一次。辣鸡,1
52,很差的网购体验，这手机有问题，接打电话电流音严重,1
52,刚买一个月，拍照颤抖，抖动很大，联系不上客服不知道怎么解决，我想联系客服维修手机,1
52,真的一般掉电速度快打王者掉帧严重后台清的快不建议入手总之差评,1
52,绿屏了不建议入手，,1
52,怎么说呢，这个屏幕的很容易划伤，在口袋装着几天屏幕就花了啦,1
52,真的希望大家考虑好，我的屏幕真的非常差，划伤真的严重,1
53,垃圾，wifi一天断流六七次，偷工减料还得看小米,1
53,没信号，老是狮岭，做工十分粗糙，简直就是@,1
53,玩游戏抖得跟癫痫了一样 还不如我用了四年的魅族 第一次买这牌子 体验感贼差,1
53,体验感极差，官方显示19分钟充满 我37分才满  差了一半，谁买谁知道,1
53,官方跑分一百万 确定不是唬人的吗？,1
53,王者荣耀开麦，别人麦里会有尖锐的声音，很嘈杂！,1
53,谁买谁倒霉 超时无法退了 千万别买 卡顿异常 发烫严重,1
53,这个订单171尾号被偷了，不打12315就没人管了，二千多差点打水漂了！！！,1
53,电池差不耐用，会卡了一天卡死几回，不见意买，没V0电池耐用。,1
53,降了600，不爽，差评,1
54,一星都不想给，最差的一次体验，第一次在JD买上千块的东西，也是最后一次了，多的我没力气说了，就这样吧,1
54,手机还是很不错的，可以给五星，但JD平台，一星都不值！,1
54,本想买这个来玩玩游戏拍照的 结果一拿来相机掉帧客服说的办法都弄了 有什么办法萌,1
54,买来抢单用的  刷新跟牛似的，太慢了 用不了    恨死我了,1
54,电量一点都不耐用。设计一点都不合理。还不如以前2000块钱的手机！,1
54,太拉了吧，发烫严重也就算了，打王者还锁帧60，打第二把直接掉20帧,1
54,插上双卡，第二张卡始终不能识别，或者识别到几秒钟就消失了。单独插一张卡就可以识别到卡槽二。,1
54,质量非常差，刚用了十来天摄像头坏了非要说是人为的。不给修。想买手机的考虑考虑其他的吧,1
54,很垃圾，不如k40顶配，系统运行和游戏都卡的多，不明白升级了什么,1
54,啥玩意儿，破机子卡的要命，还不如荣耀v30速度快，后悔死了换小米，再也不会买小米了，宁可贵一千多买荣耀华为。,1
55,手机不好用，发热严重，卡，什么游戏都发热 ，水货，以后不买了,1
55,非常差 那个买那个上当真的 买了一个月打个王者荣耀120帧开了性能模式掉的50帧 平时玩一下都卡避雷避雷,1
55,真的**才买，这相机给我恶心吐了，想关键时候拍照，老是自己瞎对焦，完全恶心人，最后一个小米手机，谁买谁是狗\n拍照效果：完全膈应人,1
55,智商机\n120w充电根本就没有20分钟充满，至少都得35分钟才90\n有点后悔了,1
55,内存混用，512g不如256g，反向升级赛神仙?已经申请退货，垃圾红米以后不会再买。,1
55,客服帮忙解决问题，比较满意,1
55,一个月的功夫，大家想想还要入手吗???,1
55,Wifi正常，但是手机连接WiFi总是无法访问网络，问题经常出现。差评，最简单的使用功能都不能满足。,1
55,对得起工业垃圾，信号卡的一笔.不会再选红米的手机。,1
55,看着配置性价比挺高，实际用的时候真的很拉胯，天机9000放到这上面还不如人家别的了，唉，就只会往里面堆料吗,1
56,怎么说呢，完全没收到新手机的感觉，期盼有多大失望就有多大，等你们自己买了就能懂了,1
56,太次，做工太次塑料太次，买回来第一眼就看见有磕损的地方，发货速度也慢,1
56,卡成了个锤子在货拉拉app上打完电话后就打不开了，必须大退重新进入才能打开，什么东西,1
56,解锁都要黑屏一会才进入桌面，基本每次睡醒解锁必黑屏，品控太差了。,1
56,用了几个月降价800多，系统bug多，塑料边框全程带着壳都是划痕，后悔买了首发价钱都能买旗舰机了。,1
56,手机我打游戏不开性能模式，还不如我以前的旧手机，然后手机每天都自己重启一次，客服一直是智能机器人,1
56,买来直接没wifi、蓝牙、热点，直接退了。最差的购物体验,1
56,游戏卡顿，是真的离谱啊，能不能优化做好一点啊，欺骗消费者？,1
56,"就一假货,我查了一下都不是小米官方正版。就一翻新机，***。真****什么**呀，早知道就不在这上面买了。",1
56,垃圾手机一息屏就关机到手三小时5 6次了,1
57,别买，别买，别买，发热严重，日常刷个视频都40多度，烫手\n这调教，不亏是xiaomi,1
57,垃圾手机吧，打半个小时游戏就开始掉帧卡，真服了，小米真的垃圾，我用了几年小米了第一次遇到这种垃圾,1
57,用了一个多月出现问题，京东竟然不换货不保修，手机外观无损坏无进水！京东却把责任全部推给客户。,1
57,什么脑瘫优化？打个王者特效全部拉到中，额外特效一点没开，3个人小团掉帧掉到60？,1
57,图片加载网络差，打游戏网络差，刷抖音网络差，时不时给你没网，推荐别买，推荐别买，推荐别买,1
57,客服根本什么都不懂还装懂，我问他为啥王者只能开90不能开120，人家只会说一句一切因自己使用为准,1
57,选择的以旧换新活动。评估价格非常高。实际寄过去以后玩套路。加上所谓的以旧换新补贴 都没有当地手机店回收价格高。辣鸡,1
57,用着刷着软件老是黑屏，直接卡退到桌面。新手机无语死,1
57,不是我说手机搞到就卡？第一次用小米就这么离谱吗还是说就我一样是这样的,1
57,到手第2天就无端端自己黑屏重启!啥意思？问客服全是机器人，花钱买了个教训,1
58,手机发烫的不得了，才装了几个程序，特别是充电的时候烫的要死,1
58,还闪退,1
58,旗舰店发货快是快新机，附近仓库发个后封机，还没开就有灰，膜贴的还是歪的，跟客服聊天一旗舰店发货快数快直搞个机器人敷衍，非我我来差评,1
58,通话断断续续，不清楚，去小米售后说没办法解决，说好多来反应的，让关闭5G试试，一个手机连最基础的通话功能都有问题，手机千万别买小米的了。,1
58,体验效果非常差，打游戏会出现卡死的情况。还会发出啧啧啧电流音。想买朋友。慎重选择！！,1
58,手机上严重发烫导致游戏体验非常差，王者连60帧都不能保证，环境温度30度,1
58,垃圾手机各种bug，系统一点不稳定，切换页面，返回键就不能用,1
58,超级垃圾，打王者连稳定60帧都不能做到，更不要说120帧。玩一把下来，手机能煮鸡蛋了夸张点！！！！！,1
58,太垃圾噜，打游戏卡出电脑故障音。心好烦！,1
58,售后来电话的第一天 看后续解决,1
59,卡槽坏了，取不出来，玩原神掉帧。天机9000就这样吗？好歹是京东，还会有不好的机子，真是没想到。,1
59,摄像模组块太长卡手。还有玩王者荣耀显示屏会断流要从新点才行,1
59,用了这么多年小米，第一次被恶心到了，**手机发过来没说明书，蓝牙wifi都有问题，无语死了,1
59,小米11严重发热，我已经第二次烧主板了。请各位消费者注意，明显有严重的产品设计问题，但小米一直在销售，真是无耻之极。丧心病狂。,1
59,别信什么180天包换不修的，真心垃圾，手机发烫不说充电器也有问题 充电会烧   也不给换 垃圾,1
59,在你们店买了东西有问题找你们各种推脱让我找第三方，包装也是极差的感觉，明显的可以看到包装盒磕碰到了角角，这是极差的一次体验,1
59,手机刚到，升级一下系统现在一直重启，还没有办法解决，真的烦，清除数据都不行。,1
59,小米做了那么多年的手机了，应该很专业了，居然手机卡的空和麦克风的空是一样的，我差一点就错了，在说明书里也没有任何提示。,1
59,这手机用了几天，挺容易发烫，充电非常快，但跑电也非常之快!,1
59,快递很快。赞！机子严重发热，泪目。我不不明白，质检关怎么过的呢？？？？,1
60,电池不耐用，屏幕部分不流畅，客服不回复，换货等一天没来人，反正京东越来越差，以后别在京东买东西，以前很信任，经过几次退货看出来了，能以次充好这是京东的强项！怎么投诉国家有关部门呢,1
60,差评差评，手机特别卡，还没以前老手机好用，充电还蓝屏，找客服问没一个人搭理，差评死了，,1
60,直播间中奖一直不发货，客服机器人回复超慢，答非所问，让收货7一10天登记，这种霸王规定硬是把7天无理由退货期限浪费掉，过了7天直播间礼品变京豆，退货回复说超期限不退，直播间说中奖发货都是骗人的！！！十万分不满意京东的做法，差差差一万个差评！！！再也不在京东上购物了，差差差加一万个差评！！！,1
60,差差差，直播间中奖完全是欺骗客户，大家千万别在上当了！！！,1
60,买到手刚使用就感觉屏幕很刮手，而且膜比手机小一圈，不知道我这个手机是什么情况。客服也不给个人类能相信的理由，就只是叫我退货，我是真不理解，差评，差评！！！,1
60,为了打游戏，结果无论是原神还是热血航线都卡，体验贼差，必须差评，网上吹得那么厉害，我信了你的鬼。。。,1
60,气死我了 开120hz感觉90都不到垃圾  打游戏开120实际帧率才70多垃圾除了垃圾啥也不是,1
60,和手机一起购买的碎屏险真心垃圾，26号申请的售后，五六天了，服务商一直压着不审核，你们就是这样售后的吗？售后就是用拖延的方法敷衍客户吗？垃圾垃圾垃圾,1
60,买来第二天降价三百，申请保价退70，耍人真的有一手，买之前说啥都好听，买完等着后悔吧。我要是过一个月降价我也不会找你，才两天就降价不是耍人是什么。谁买谁**。我是**！,1
60,平常使用都发热严重，打王者更是120帧直接掉到五十多，卡的要死,1
61,京东自营店！真牛啊！手机扬声器杂音！要求换货！直接给我原路返回！问啥都是回复不知道！打客服电话。客服说你可以卖掉！我的天哪，颠覆了我对京东自营的售后三观！你们可真棒棒！,1
61,卡手机一般般，玩个吃鸡都带不动 一卡一卡，还不如荣耀20Pro，高吹低走,1
61,手机打游戏，有时候会变的很卡。刚开始打游戏的时候，开麦交流有杂音。,1
61,无力吐槽，手机有点儿发热，不习惯用小米的系统，走退货流程很艰难。5.8收货，5.13退货，到5.18一直处于京东未收到退的货。,1
61,垃圾手机，打个CF和吃鸡都卡的一批，第一次买红米。也是最后一次，避坑,1
61,哎，买回来一个多月就胀起来了。发回去检查就说是人为的，不给保修。就还没用过一个手机是这样的。,1
61,很垃圾，没多久就卡了，而且降价太猛，两个月从3599降到2909，也不给补差价，真的很垃圾,1
61,用了几天，发现手机后台几个应用切换都卡住了，然后自动关闭所有应用，太辣夸的手机，建议不要买，真的拉夸，后悔死了,1
61,可莉耳机到手那天我会考虑撤差评的\n\n接着耍猴接着耍猴,1
