index,comments,score 
24,不行啊！这种手机，晚上十点下班的时候看的时候手机屏还是会靓一点的，但是我亲眼看着它关机黑屏&hellip;&hellip;太垃圾了这种手机，还要三千四元，真是一点都不值得&hellip;&hellip;送快递15号送到了公司，如今这手机用了都不够一个月&hellip;&hellip;就已经又是发热，又是闪退，黑屏&hellip;&hellip;点截图不灵，还是我冬天手指太干了而导致触摸不到截一下，怀疑人生&hellip;&hellip;好像它退钱还给我。我太难了,5
24,非常好，小米的总是不会让人失望，物流很快，手机也很好看，运行流畅没得说，打游戏很不错，用一段时间后再看效果\n外形外观：时尚\n拍照效果：nice,5
24,小米手机不亏是性价比之王 一直都是用小米手机 一如既往的好 雷军签名版很漂亮 系统运行流畅颜值高性价比高 很好,5
24,看了好几款手机，最后选择小米11。因为它够轻够薄，有烟紫色的外表，亮丽不张扬；高音质立体声双扬声器，音效清亮；四面曲屏、一亿像素、夜间拍照清晰，色彩自然；55W有电闪充，内载骁龙888处理器，玩游戏更是快人一步，不担心卡顿；外观时尚大气，手感舒适，京东物流飞快，很满意的一次购物体验！,5
24,我错了，我真的错了，真的不该买小米。售后真的是让人很无语。Wifi经常会掉。稍微用长一点发热。开始以为就我一个这样。后来无意中发现网上居然还有很多同类的。发现小米官方也发布了可以换机。但是他有一个前提条件。需要经过他们的检查。没毛病，真的没毛病。关键问题在于江苏省就一家指定的售后点。我真的没想到，这么大的公司，只能在江苏省只有一家售后点。那我们有任何的售后问题，维修，都只能跑南京去。没有经过售后点检测了，就不予换货。一个小厂也不至于只有一家售后点吧，人为地给我们带来困难，说了很大气，有问题直接换。关键是如果发现问题，如何承认问题。\n小米也就这样了。雷同于小气。真的不敢买了，真的我后悔了，我万分的后悔。,5
24,这款手机真香 ， 喜欢他的屏幕和处理器，希望电池够用。拍照效果没的说，一亿像素。运行速度非常之快。本人最爱音乐，双声道非常好 ， 总评满意至极， 要是5000毫安电池就更好了。 加油小米 ！,5
24,产品包装精美。手机很漂亮，很美观。质量不错，做工精细，摄影头很棒，拍照清晰，非常好。运行流畅，基本不卡顿。尺寸合适，机身厚度较薄，type-c充电口很好，不担心插反。55w快充，超快！手机防护套较差，屏幕保护膜也一般。,5
24,艾玛，真香，这硕大的鹅蛋形后摄，这雪白雪白的背板还有这开机就提示的2K屏，还有这骁龙888的处理器，嘿，绝了！比某为香多了，性价比之选，nice！,5
24,外形外观：白色版的小米11颜值挺高的（每个人审美不一样）\n屏幕音效：哈曼卡顿音效很棒\n\n拍照效果：长焦微距=手机自带显微镜，很NB。\n运行速度：高通骁龙888，果然流畅到飞。\n其他特色：超级壁纸很棒，i了，i了。,5
25,这款手机屏幕很棒！清晰细腻！手机像素也很高！拍出来的照片很清晰！总体这款手机的硬件配置很高！至于系统，所谓的小米云服务，真的要吐槽一下！不够人性化！,5
25,看了很久的手机，纠结犹豫了好久，虽说在京东平台上家人买了很多次手机了，这次自己买的，选择的小米，打开之后感觉出乎意料的好看，屏幕特别清晰，运行速度真的很快。,5
25,"除夕入手的，加上京东跟春晚合作，优惠了不止一点点，超强的性价比。买之前无比犹豫，网上喷888的人太多了。实际到手发现，真香。流畅2k的屏幕,高级感十足。一点不输华为和某水果。手感绝对是一级棒。当然也对比了12，还是11完胜。目前各方面性能完好，美中不足就是待电吧。可能CPU性能大，在一直使用中，5个小时差不多耗完。总之很满意。",5
25,小米11收到货啦，八号下的单，九号发的，物流真的是啥也不说了，两个字给力，小米11的性价比很高，2k的屏幕，顶级的处理器，一亿的像素简直是神作呀！而且套装一赠了氮化钾充电器，感觉真的很棒，看了小米11的发布会就心潮澎湃。这是第一次用小米，感觉很良心，很不错。性价比很高，值得购买。希望小米今年的封神之作能带来更多更好的产品。,5
25,这也太棒了吧，小米时间真的好看啊。,5
25,1.屏幕真好，比手上这台k30u好太多了，是这台机的最好的卖点！\n2.cpu888王者原神不烫，不降频\n3.音箱真好，曼哈顿不是盖的\n4.12+256确实称得上2021开年第一神机,5
25,手感、重量控制一流，做工相对小米10有质的提升，拍照真的非常好。缺点就是骁龙888真是热，耗电很严重。,5
25,收到了久违的米11，使用了半个小时感觉非常满意，做工精细运行速度非常快，拍照效果杠杠的，还有很多的黑科技，真的是给震撼的感觉，国产也能做得非常棒，希望小米还有下一个十年，做出更好的手机，我还会去使用小米。加油???,5
25,手机运行流畅\n京东配送快，服务好\n屏幕够大，够清晰\n音效完美\n拍照清晰，细节完美\n运行速度非常流畅\n待机时间足够\n很喜欢的一款手机,5
25,外形外观：选的素皮版本，没带手机套，很好看，机身很薄，手感很好，非常漂亮。\n屏幕音效：看中小米11系列的屏幕，显示效果确实不错。音效也很好，不愧是专业调教。,5
26,外形外观：很轻薄，一点也不笨重\n屏幕音效：屏幕很清晰\n拍照效果：日常够用\n运行速度：骁龙888处理器速度真的非常快\n待机时间：电量挺耐用\n其他特色：小米的系统很好用，特别人性化,5
26,小米的手机还是很不错的，性价比特别的高，颜值爆表，像素也很好，真是强烈推荐用小米手机！,5
26,外形外观：外观很靓，手感超级细腻光滑，而且也不会有滑的感觉。\n屏幕音效：屏幕还挺好，刷新率很高，感受不到卡顿的感觉。\n拍照效果：像素很高，尤其是夜景拍摄。\n运行速度：运行速度挺快的。\n待机时间：待机时间基本上两天一充，轻度使用。,5
26,屏幕音效：效果不错，曲面屏非常好\n外形外观：超薄很好，比较薄，用着顺手\n拍照效果：很清晰，效果不错\n运行速度：非常流畅\n待机时间：很好，能用一两天的\n其他特色：玩游戏顺畅,5
26,关注了很久，苦于首发没有抢到，实体店也去看了，只有等，偶然看到有网友说可以刷新等着，可能有漏网之余，就一直等等等。某天在京东APP上看到有个plus会员活动，果断下单，5号下单，10号到货，很赞，大爱,5
26,外形外观：外观精美，手感也很好，整体大方精致。\n屏幕音效：屏幕方面我觉得是米11最大的优点，画面细腻，色彩真实，亮度调节高效。音质方面也是超越其他旗舰机几个档次，高音甜，中音准，低音沉，总之一句话就是通透。\n拍照效果：我本人不怎么拍照，当1亿像素的摄像头应该满足所有日常生活的记录了。\n运行速度：运行速度很快，目前没有遇到网友说的卡顿和bug。\n待机时间：由于骁龙888和2k屏幕的存在，导致米11的待机时长缩短，普通使用看看电影刷刷新闻不玩游戏我基本一天一冲。\n其他特色：2k屏是我最不能拒绝这款手机的点。太棒了，保护视力让影音体验提升几个档次。,5
26,手机制作工艺精美，运行速度飞快，屏显效果出色，拍摄图像清晰，跑分77万多，整机表现能力超高。,5
26,手机抢到了很快发货了，运行速度快，屏幕很清晰，拍照效果很好，逆光拍照效果很好，就是放音乐的时候手机后壳有震动感，其他暂时没有发现不足,5
26,手机的外观很漂亮，重量也可以，手感也不错，运行很流畅，没有卡顿的现象，音乐很高清采用了曼哈卡顿，相机也很给力。,5
26,用了几个月，一键移机让人在使用上没大的区别，内存大了很流畅，下面是拆包装图片和晚上在阳台上拍的植物照片，夜景拍出来很漂亮，微距看着完美,5
27,手机收到啦，手机颜色好看，大气，拿在手上手感好，使用起来，速度挺快，拍照效果清晰度特别高，运行速度特别快，更喜欢，值得购买！,5
27,小米11确实综合性能很强大，尤其是这块屏幕效果非常棒，这个价钱能买到这块屏幕就已经很值了，手机整体的手感也很轻薄，比上一代好太多了。只是我拿到的这台机子，经常屏幕划不动，也不知道是硬件的问题，还是软件的问题，相当无语，可以看下我拍的视频，真的划不动，重启之后会恢复正常，但是用着用着就又划不动了。希望改进,5
27,"小米，真真让我体会到小米系统的好用，我觉得我找到了适合自己喜欢的系统，而且，小米一点也不差，不论是日常使用,还是打游戏，拍照，我觉得都很ok,小米手机荧幕十分清晰，感觉特别好，手机电池耗电有些快，不过省着电用还是可以的，手机手感绝佳，机壳颜色也很不错，拍照一流，抵得过半个好相机。",5
27,一直用的都是小米的手机因为它所有的应用都能双开。米11很薄，拿在手上大小刚好合适。拍照效果很好，我买的是蓝色，这个颜色很漂亮。商家送了充电器和数据线，充电非常快。,5
27,觉得费电试试省电模式(不是超级省电)，比较非常满意，试用了快一周，开始还各种担心发热。结果50+的评论证明销量还是很高人气，直接上12+256才是王道,5
27,手机手感非常棒，看着也舒服。功能非常强大，自己不玩游戏也让别人尝试了一把骁龙888的实力，刷新率和反应速度都值得称赞，唯独是发热和声音震动，控制的真是一般,5
27,这款手机不错，不止颜值担当，性能也不错，还赠送手机壳，真不错。特意用了一段时间才评价，没发现什么问题。电量非常耐用喜欢。,5
27,买之前去线下小米之家体验过，再看我手里的8plus屏幕差异很明显，MIUI体验也很棒，我本身也是手机行业工作，感觉这手机性价比很高。1.8号无货订购晚上提醒我有订单付款，提示预估1.18号送到，结果1.11号就到了。网上找了一张图片按照图片设置MIUI体验更清爽了，期待MIUI12.5稳定版早日推送。手机电量耗完自动关机充满电约50分钟。后续有其他问题再追评,5
27,送货挺快 拿到手试了试 屏幕很爽 2k+120+5g耗电很快还烫 别的以后再看了。,5
27,外形外观：外观非常不错。蓝色雾面玻璃yyds\n屏幕音效：2k屏幕太爽了，音效略差，相比于10s来说只有一个扬声器\n拍照效果：绝佳，比上代要强很多，得益于888的isp,5
28,紫色素皮后盖，手感敲好的\n外形外观：外观外形很满意，就普通外形，没有太多的华丽表现，低调设计\n屏幕音效：分辨率很高，屏幕显示很好\n拍照效果：摄像头清晰，比之前用的拍出来效果清晰！\n总体很满意！,5
28,外形外观：比我米八纤薄修长，很漂亮\n\n屏幕音效：声音大了有些震手\n拍照效果：可以\n运行速度：很流畅\n待机时间：开高频耗电快，总体来说电池容量在那，续航可以\n其他特色：我买的白色，发现手机卡槽在底部，手机边框有金属质感，很好看,5
28,外形外观：外观非常帅，非常喜欢\n屏幕音效：音效太棒了，震感很强\n拍照效果：拍照快，且像素牛皮\n运行速度：运行速度很快，毕竟888支持，加持miui12.5\n待机时间：耗电略快，充电也快,5
28,已经再用了，非常满意，用小米的产品很多年了，见证着小米的发展，系统的不断完善。非常漂亮的一款手机，目前一切完好没有发现什么大问题。充电的时候充电器会很烫，希望可以改善一下。肖战粉丝小飞侠，优先选择京东电器。,5
28,手感很不错，质量轻，后盖磨砂。虽然目前很多不相信888的品质，但这配置，性价比确实高。全面屏视野很好，屏幕分辨率极高画质优美,5
28,外形外观：外观漂亮、大气，手感很好\n屏幕音效：2k，120Hz，显示非常流畅自然\n拍照效果：拍照很清楚，相机?\n运行速度：运行流程，玩大型游戏很顺畅，\n待机时间：充电很快，待机时间长,5
28,使用了两天，早上出门满电，晚上回去还有40%，很不错?\n最重要的是充电速度还很快,5
28,6.18活动期间新入手的小米11，性价比很高，整体不错，但连耳机也不送，有点无语。拍照像素很高，用起来很流畅，外形也还不错，新手机待机时间一天。,5
28,太棒了，速度极快，没有任何卡顿，极其流畅，屏幕效果不思议，高分辨率下实现120赫兹刷新，音响效果绝了，低音高音都巨棒，这是我用过的音响效果最好的手机。,5
28,小米11是我用过的最好用的手机,5
29,小米11，这个紫色素皮很不错，颜色很好看，手感很好，手机运行速度很快，拍照很清晰，很好用，显示很漂亮，色素很好，质量很不错，好评,5
29,外形外观：外观好看，质感很不错，而且也比较轻\n屏幕音效：你们没有话说，用着非常流畅舒服\n拍照效果：男孩子不怎么喜欢拍照，如果女孩子用的话，非常建议买这个手机，拍照非常棒\n运行速度：贼快\n待机时间：唯一的缺点就是电量不怎么耐用，不玩游戏一天都要两充。\n其他特色：屏幕音质还不错。,5
29,自己买了个白色的小米11，又给朋友买了一个蓝色，照片只能上传我的了，颜色很漂亮，蓝色也是，只不过拍照不方便，就上传我自己的了，\n外形外观：更完美\n屏幕音效：清晰度高，音效更完美\n拍照效果：清晰\n运行速度：没有卡顿，非常流畅,5
29,物流很快，小米11白色很漂亮，运行速度很快很流畅。充电速度爆棚，但是耗电也比较快，屏幕素质非常棒。已经申请了miui13的内测希望能够尽快体验。,5
29,用了几年的旧手机反应迟钝了，内存不足打开软件需要好长时间，赶上春节活动换了这款手机，对比几款机型后果断选择了这款小米手机。系统很好挺流畅的，反应速度超快，LED屏2K的分辨率值得点赞，像素高拍照也很好，屏幕大外观漂亮，新手机要学习适应一段时间。喜欢国产品牌小米，希望小米手机越做越好。,5
29,双，11购买的使用了很多优惠券，到手已经很实惠的价格了，使用的非常的方便，信赖小米的手机，搞笑的效果也很好啊！\n外形外观：大气，看视频很爽\n屏幕音效：效果不错立体声\n\n拍照效果：像素很高，不错\n运行速度：快快快\n待机时间：一天，一般一天一充，不玩游戏。\n其他特色：屏幕清晰度高，使用容易上手。,5
29,用了一个多月了，性价比很高，不玩游戏，配置很高，价格不贵。,5
29,"打游戏发热会多- -些，888的通病，建议不要边充边玩，玩王者荣耀温度不算很高，能接受。小米11是我买过最贵的小米手机，买的顶配，把用了两年半的米8留作备用机，新手机打算至少用个三四年，应该能扛得住造。拍照效果:拍照很清楚，反应很快，一 亿像素值得拥有!电池续航: 中度使用差不多一天一充，毕竟屏幕是2K分辨率加高刷，快充是真的快，很快就充满了。通信音质:听筒声音足够大，是我用过的外放音质最好的小米手机。运行速度:骁龙888旗舰处 理器，运行流畅无压力。显示效果: 双曲面手感很好, 屏幕指纹解锁也快，也有面部识别，2K 屏显示很清楚,高刷加持很顺滑，终于用上了小米的2K屏手机。",5
29,买了黑色给长辈用 套装里送了快充头。机身非常薄 拿在手里手感很好 不是滑溜溜的 很有*** 5G信号 整体性价比高 镜头不错比想象中的效果好 长辈很喜欢,5
29,小米去年的旗舰机，在898还没出来前 目前是最牛的安\n卓机，而且价格也不贵，总的来说物超所值，8+128可\n以用至少一年了，摄像头很能打，没有短板，超级水桶\n机，满足你各方面的要求 拍照效果：超级好 运行速\n度：非常快,5
30,小米11手机+55W充电器，白色颜值特别高，京东物流送货快，服务好，新一代5G手机，全新高通骁龙888处理器，2K+120Hz三星AMOLED四曲面柔性屏，480HZ触控采样率，1亿像素摄像头配置，计算摄影超级夜景拍摄功能，WiFi6增强版，哈曼卡顿立体声双扬声器，55W有线闪充，50W无线闪充，10W无线反向充电，指纹心率检测功能，横向线性马达，多功能NFC，红外遥控，应有尽有，太喜欢了，小米11是这个价位各方面均衡的高性价比机器。,5
30,这款小米11手机，骁龙888处理器，8GB运行内存256GB存储，双扬声器120HZ高刷新率，全面挖孔曲屏算是目前配置巅峰了，小米的产品主打性价比，近几年越做好越综合参数吊打其他家机型，蓝色这款说是蓝色其实是幻彩色，实机拿到手机特别漂亮质量很好包装完整没有破损，发货速度超一至两天收到，价格公道性价比高，一直在京东购买商品信赖京东，货源充足品质有保证，非常满意的一次购物，好评推荐！,5
30,外形外观：外观漂亮时尚靓丽，十分适合我的审美。。\n屏幕音效：屏幕显示清晰，2k屏幕显示细腻。\n拍照效果：拍照十分强大，所见即所得，评分十分高。\n待机时间：电池强大，使用时间长。,5
30,外形外观：小米11的无边框屏幕惊艳到我了，太顺滑了，真的给人一种高级感\n屏幕音效：屏幕素质很高，音效也很棒\n拍照效果：拍照效果无敌，像素高得离谱，找出来的照片很清晰\n运行速度：运行速度很快，一点感觉不出卡顿\n待机时间：待机时长很够,5
30,小米9过来的。实在受不了小米9的电池。一天N充。小米11素皮的手感很好。电池也算不错。充电很快，屏幕很漂亮，手机整体很好。照相个人很少用，觉得很好了,5
30,今天中午到的，虽然发货晚了几天，但是618人多买能理解。\n手机不错，用起来很流畅，运行速度也很快。8+256基本够用，骁龙888处理器也挺好,5
30,说实话等了很久，抢了很多次都没抢到，这次终于抢到了，外观很喜欢，从米2开始一直用的小米，希望米11不要让我失望，用机一天感受:各方面都很好，就是放音的时候后盖有振动感，888很流畅，相机也一流，总之还不错，用一段时间再来评价吧！,5
30,外形外观：可以，背部颜色超预期\n屏幕音效：哈曼卡顿，杠杠的\n拍照效果：确实清晰，有空跟我一加7pro比下\n运行速度：888没的说\n\n给老婆买的，没抢到紫色的，这个颜色她也蛮喜欢，值了。,5
30,"手机很好用!虽然手机很大,但是不重,而且很薄,手\n感是好的,已经用了半个月多,没发现有什么问题,每\n天都用来打游戏,使用过程都很流畅,玩的时候也没有\n发现手机有说很热很烫的情况,信号也确实好了一些,\n更稳定了一点,很舒服!爱了爱了!",5
30,拍照效果：拍照效果很不错够清晰\n屏幕音效：听歌音质也不错\n外形外观：外形也很钟意\n待机时间：一天一充不玩游戏的话\n运行速度：打开软件这些响应很快,5
31,发货有些波折，但收到手机那一刻都释怀了。小米11真的非常好，2k屏幕真香！素皮的手感也非常好，总体非常满意！真的实惠有好用！之前的小米8用了4年，各项功能还非常好。希望11也能陪我战斗4年。最后感谢京东的采购部门、客服部门以及物流部门。处理及时，沟通愉快！,5
31,外形外观：小米11的外观外形就没得说，美观又好看，是所有数字系列里面最好看的一款。\n屏幕音效：三星E4材质，配上2K屏幕，显示效果非常好。\n拍照效果：1亿像素，拍照效果还是非常不错，相机有很多的玩法，还需要慢慢去研究。\n运行速度：最新晓龙888加特，运行非常，不过也牺牲了电池的续航时间，手机发热有点高。\n待机时间：待机时间排名不算高，不过快充可以让手机很快复活。\n其他特色：素皮材质手感舒适，颜色也很好看。,5
31,入手小米11整体很不错，外观大气上档次，配置还很好，用起来非常流畅舒服，续航不错。这闪充速度真的快，烟紫色这个手感真是爱了。,5
31,运行速度：非常流畅\n电池续航：电池容量不大，但是非常耐用\nMIUI系统：功能齐全，已经刷稳定版12.5增强，非常好\n拍照效果：前置ai优化，光线好的地方够用了\n外观设计：一个字好看,5
31,已经不是第一次买这个手机小米11了，拿起来手感很轻薄，小米11其实还是可以的，水桶机，发热没有想象中的严重，性能强大，充电速度快，2k+120HZ高刷用起来非常流畅，续航也不错，这性价比很高，很好值得入手,5
31,磨砂玻璃后盖摸起来很舒服，蓝色也很好看。\n昨晚打了2把王者，感觉发热和我现在的小米9差不多，也没有特别夸张，能接受，先这样用着。\n无线充电时发热比较严重。,5
31,正好看到当天的发布会，当晚试一下运气，抢一个试试，没想到抢到了，付尾款前后来去小米之家看真机，还是觉得经典黑白的好看，素皮带壳也就那样了，素皮的样机居然发热，难道是这材料散热不好?\n白色看不出指纹，四曲面非常漂亮。越看越喜欢。,5
31,外形外观：外形很漂亮，瘦长的感觉，屏幕也很大，手感很不错，画面很清晰，运行速度也很快，照相还可以，画质很好，支持三十倍变焦，总体好评,5
31,这款手机一直关注了挺久的，这次做活动购买了，性价比很高。手机收到了，京东自营商品，发货速度快，快递小哥也很给力，实物包装严密无破损，商品质量不错。实物与店家所提供的图片信息一般无二！总体满意，非常的漂亮，使用方便，运速快，功能齐全，新品使用，照片清晰，录音清晰，录像感觉不错！为雷军为小米赞一个！,5
31,手机是大年三十晚上做优惠抢劵买的，价格优惠，性价比超高，屏幕像素清晰，拍照高清，，外型美观大方，背面颜色超漂亮，超薄的曲面屏手握感很好，充电时间短，大约50分钟就可以充满，正常待机能使用两三天(不玩游戏，不听歌，不看视频，少打电话)，就是连续看电影或玩游戏电池会有微发热，不卡机,5
32,很不错，日常使用完全够用了。入手的第一部小米手机，之前用的魅族、荣耀，现在已经用了一月我也非常的满意这款小米11，使用中没有出现过小毛病，就是放外音的时候后盖有略微震动，和手机的性价比等诸多优点相比不是什么大问题也是可以接受的，拍照也很赞，总之小米11值得购买推荐,5
32,外形外观：好看，很时尚，黑色我特别喜欢\n屏幕音效：非常清晰，看电影很舒服，声音还原度也高\n拍照效果：效果非常好，完全满足日常使用\n运行速度：太快了\n待机时间：可以用一整天没有问题,5
32,物流速度快，包装非常好，不知道别的牌子什么样子，一直都用小米手机，感觉外观设计轻薄了很多，设计大方简洁！个人非常喜欢！像素和小米手机自身相比较很好，运行速度棒棒的！一直支持小米！继续努力！永远支持你！也感谢京东！,5
32,用了两天，刚开始用时烫手，后来升级了系统，用着就好很多了，不过用电很快，一天充二次电，充电很快，充四十多分钟就充满了。总的话比较满意！,5
32,外形外观：白色十分漂亮，摄像头模组大气。\n\n屏幕音效：曲面屏使用非常舒适。\n\n拍照效果：一亿像素拍照就是大片，棒。\n\n运行速度：十分流畅。\n待机时间：电池大，待机时间长，非常好。,5
32,一直没有写评论，主要是想用一段时间再看看，原先老手机内存太少，后来在京东上预约购买本款小米11顶配版本12GB十256GB，等了几天后收到货的，后来京东上显示还是需要预约才能买到，显示货源较紧缺，拍照效果在室外真的超一流，室内拍近图片有点发暗，但总的还是很满意，因为是首次购买小米产品，连带充电器一起配套买下的，充电速度很满意，值得购买，值得推荐。,5
32,拿到手机之后满满的惊喜感，作为十多年的老米粉，这次直接从米8跳到了米11，果然没有令我失望，正如网上所说的一样，2k屏幕当属最大两点。骁龙888处理器虽表现一般，但也足够我用。120hz刷新率很不错，视觉效果很好！至于其他的配置，在我看来都已经足够我用了，目前55w充电器还没有到手，相信充电速度一定会超越我的小米8不止一点半点。\n用了两个小时将小米8上的60G文件迁移到了新的手机上，虽然过程等的漫长，但结果令我十分满意，总之，小米11没有令我失望，希望可以对大家带来一些借鉴。\n最后还要再说一下京东的物流，一如既往的给力，必须继续支持！,5
32,补充一下，各位米粉，如果对充电速度抱有过高期望的，大可不必购买了，小米11手机没啥问题，但是所谓的55W快充，着实没有啥用，从16%到100%竟然用了一个小时，这也叫快充？太让我失望了。,5
32,手机收到了，京东自营商品，发货速度很快，快递小哥也很给力，实物包装严密无破损，商品质量不错。实物与店家所提供的图片信息一般无二！总体满意，使用方便，运速快，功能齐全，新品使用，照片清晰，录音清晰，录像感觉不错！这个蓝色的感觉颜色好看，拿着方向不一样，颜色看着还不太一样 还会变颜色，还有这块屏幕显示效果很不错，色彩细腻光滑。,5
32,从小米6到小米10在到11，一直用小米，挺不错。小11的机身厚度控制的很好，品控不错，未见曲屏瑕疵，握感比9p要好很多;屏幕显示效果，触感较9p有非常大的进步;系统非常流畅;音效非常的给力。兔子跑了67.6万分，缺点;骁龙888的发热有待优化，价格活动买的，比较便宜。不错不错，值得购买,5
33,外形外观：不错，厚度很好，美观大方\n屏幕音效：棒棒哒，2K屏看着就是舒服，音效也不错，双扬声器就是爽\n拍照效果：棒棒哒，一亿像素啊\n运行速度：棒棒哒，骁龙888还是不错的\n待机时间：不错，系统优化的不错\n其他特色：没有充电器有点不爽,5
33,小米11手机、手感很舒服！屏幕大小刚刚好，屏幕色彩没得说！平时不玩大型游戏，对于处理器发热暂时没有什么感触！性价比是真的很高！值得推荐\n运行速度：不错\n外形外观：漂亮\n屏幕音效：很好\n拍照效果：很好,5
33,第一个新手机，送给他的礼物，还是满喜欢的。随机赠送一个保护套，5G的速度真是苹果也比不了啊。拍照的效果也真是苹果也没有优势。20年12月份发布的吧，值得购买，超大容量，充电速度也是嗖嗖的，??。好像确实比较费电，好像听筒的位置有点儿漏音，其他都非常完美,5
33,"小米11的屏幕显示效果很好,四面微曲看起来很漂亮，高端大气，手机运行很流畅，充电速度很快，系统和app多少有点bug，只能等12.5系统看看了",5
33,小米11大屏看视频非常爽，手机内置电池续航还行，中度使用一天完全没问题，后置三摄拍照效果还不错，一亿像素拍照非常清晰，前置单挖孔镜头拍照也很清晰。屏幕指纹识别解锁非常快，NFC功能用着很方便，刷公交非常便捷，用到现在还不错。,5
33,第一次换高端手机，想了好久从综合方面考虑还是入手了小米11。个人觉得屏幕很不错，毕竟2K分辨率，120Hz高刷，曲面屏，超高亮度，看起来又流畅又舒服，还有就是哈曼卡顿音效确实不错，音量放大听起来3d环绕的感觉，拍照也很清晰，官方说的是196克，但实际用起来带凯夫拉纤维壳都感觉比以前用的176克k30Pro还轻，这点很棒，再配个55w的无线闪充充电器，特别方便&hellip;总得来说，小米的东西物美价廉值得入手，好评！,5
33,手机外观设计很好，屏幕显示很清晰，拍照效果很好，运行速度快，运行流畅。但发热是一个很严重的问题，续航一般，没有想象中的坏，也没有想象中的好,5
33,外形外观：时尚，轻薄。\n屏幕音效：harman kardon 音质效果好。\n运行速度：高通888旗舰处理器给力。\n其他特色：屏幕显示很清晰，画面流畅。\n拍照效果：像素高、画面自然，微距拍摄强大。,5
33,2020年12月28日，小米正式发布了小米11 5G智能手机，搭载了全球首发高通最新一代旗舰移动处理平台骁龙888。骁龙888采用了1超3大4小的核心组合，是目前最先进的5**工艺制程手机CPU。GPU也升级为Adreno660，主频可达840MHz。骁龙888整体性能相比骁龙865有35%的性能提升。小米11采用了6.81英寸四曲面全面屏，新一代康宁大猩猩玻璃，3200x1440分辨率，像素密度高达515PPI，20:9屏幕比例，支持DCI-P3色域显示，屏幕采用目前最新E4发光材料峰值亮度高达1500尼特，在强光下也能激发900尼特亮度进行显示，更高亮度、更低功耗。不仅如此，小米11还支持120Hz超高刷新率和480Hz超高触控采样率，同样支持超高色准原色屏和10亿色显示，色彩过渡更加自然。小米11采用了后置三摄，主摄为一亿像素超清三摄组合，主摄采用经典一亿像素镜头HMX，1/1.33英寸超大感光元器件，7P镜头设计，支持OIS光学防抖。还有一颗1300万超广角镜头和500万长焦微距镜头。前置2000万像素超微型。太棒了,5
33,香，很香，拿到手后，第一时间拆开用上了。\n之前用的是note3，老手机了，有点跟不上，就想着买一款新的手机，在京东上抢的，从周五下单至周一到货，一共三天时间。\n颜值相当不错，手感也很好，当然啦，也有网上说的，声音共振问题，不过不影响它，香。\n屏幕流畅度是真的好，视觉效果，图片效果，很满意。,5
34,"小米手机已经用过好几个型号了，小米2s,红米noto4,小米10等，用起来一直很好，最近小米10摔坏了，重新购买手机还是优先考虑小米手机，看到小米11的评价，心里还打鼓，但是对于小米的信任战胜了我，最终下手了小米11.拿到手机后还是挺惊艳的，实物比图片好看，游戏上只玩王者荣耀，发烫可以接受的程度，屏幕很清晰，整体感觉很好，京东也很值得信赖。",5
34,非常感谢，很满意！这次买的相当不错，性价比很高，而且无论从品质保证和产品质量各个方面都非常好，满意！很给力！物流也很快，外包装无破损。主要是产品质量不错，性价比又好，总之就是非常满意。支持京东这么多年了，实话实说，很棒，自营更是相当可靠和放心，不错不错。依然会继续支持的！棒棒棒！,5
34,小米11用全新高通骁龙888处理器，2kAMOLED四曲面柔性屏，120Hz流畅，1亿像素摄像头，4600毫安大电池，各方面的配置都很高，价格还算实惠，值得购买。,5
34,外形外观：比较顺手\n屏幕音效：光滑细腻音效不错\n拍照效果：挺好的，像素超棒&hellip;&hellip;\n运行速度：超快，目前没有卡顿\n待机时间：长～～～～～～～～～～～～\n其他特色：充电速度快,5
34,第一台一直重启，第二次送修，换的新机\n用了几天 感觉还行 屏幕感觉还是没有三星屏的那种感觉 整体还不错宝贝和介绍的一样，质感很好，功能强大，用了感觉不错是理想中的产品，质量不错，物流也很快，值得点赞！,5
34,我特别喜欢这个手机\n小米11值得购买\n雷军可以的\n质感做工都是对的\n还有屏幕和拍照\n音质有哈曼卡顿音响效果\n总体很满意特别好,5
34,外形外观：很轻，手感很好，外形比想象中好看多了\n屏幕音效：特别好，卡曼哈顿\n拍照效果：一亿像素特别清晰\n运行速度：888处理器太快了\n待机时间：和小米十差不多\n其他特色：总之是我买的最满意的手机,5
34,外形外观：选的烟紫色素皮，送给女朋友的，上手了手感特别舒服，不用再买手机壳了\n屏幕音效：2k屏幕显示效果十分完美\n拍照效果：一亿像素拍照十分清新，成像也很完美\n运行速度：骁龙888肯定给力啦，结合120的刷新率，一览无余\n待机时间：不追求高刷新率的时候开60刷，待机杠杠的,5
34,外形外观：是我喜欢的类型，相当漂亮。\n屏幕音效：完美，原机膜超出预期，相当顺滑。\n拍照效果：本人不喜欢拍照，对相机要求不高，自认为拍照相当清晰。\n运行速度：12+256，速度是相当不错的。\n待机时间：待考验。,5
34,新出的款 没有优惠力度 但是着急送礼物就买了 物流依然是快 包装完好无损 拆箱开机也没有什么问题 这个蓝色特别好看 反光的 很好 机器速度快 送礼很满意,5
