index,comments,score
36,说实话，不建议买，就充电快一点，信号好，其他方面还不如我用了快三年的Xr ，第一个视频就是Xr手机的运行，用小米12退出来总是会卡顿一下，买都买了，凑合用吧，而且快递发过来的时候包装盒都烂一个窟窿。,1
36,Bug多 放口袋拿出来莫名其妙就安装几个软件 在家连着WiFi下载软件 老是提醒我练的是WiFi热点 也是服了 通知栏开关有时候消失不见 要去换成经典样式 再换回来 才会出来,1
36,玩游戏卡顿发热，吃鸡卡顿，王者发热，打开应用闪退会打不开，玩着也会闪退，我就不明白是处理器问题还是手机问题。,1
36,没K20好用，有很多软件用起来不方便，不怎么理想，广告宣传的挺响的，就是不咋样，尤其是护眼模式，简直不如K20。恼火得很哦,1
36,这个价位不咋好用还是卡  反应没那么快    国产手机没啥好买的  只能买这个    我这个是给妈妈买的  上次给男朋友也买了一个  因为水果手机太贵了    哈哈哈  一般吧\n运行速度：一般\n外形外观：一般\n其他特色：没啥 还有点贵,1
37,手机发热比较严重，没有我之前用的好。下图是在空调房间看了约十分钟左右新闻的截图。这两天天气高温放口袋烫大腿。。希望能够改善这个问题。我以前用荣耀都没这个情况。,1
37,打英雄联盟竟然会掉帧，这是我不敢想的。软件响应有点慢，偶尔还是卡住，小米还是曾经我理解的安卓机。,1
37,耳机和手机插口对不怎么用？要么不做，要么就做好啊，,1
37,第一次发了一个屏幕有问题的手机，后来换货了，手机屏幕没问题。但经过长时间使用，手机反应不是很快，而且玩游戏是真的不行，玩个王者卡到爆炸。我想以后应该不会再买小米手机了。,1
37,当时网上喷小米bug多，品控差我还没相信。感觉手机都是差不多的东西。选择相信一次小米，买回来之后还不到12个小时，朋友想看一下手机测试一下，居然发现这种情况：点进去游戏之后再退出桌面，在桌面会一直外放游戏内的声音，没过几秒钟就会出现死机的情况，而且这个手机贼烫手，感觉都快要炸掉了（详细看视频）。兄弟们，购买需谨慎！！！,1
37,不好，第一次用小米，本来还想继续换华为的，朋友推荐说小米现在也不错，这才用了一个月，手机就出现了好几次卡顿问题，卡着一直不动弹，而且手机发热比较厉害，电话打20分钟就烫了，买的非常后悔，还是应该买华为的，虽然贵一些但是真比小米好,1
37,第一次用小米手机，刚买回来用了一段时间，音量键松动，网上查了一下，好像不是我一个人会出现这个问题，发热严重，偶尔还会卡顿，体验不好,1
37,不知道是什么情况用了不到一星期充电器就烧坏了，打游戏也没有充电，而且中间还有断流现象，有点搞不懂,1
37,一直断流，打游戏移动网络也要掉线，无线网络也要掉线，关键是手机还发烫，\n其他特色：但是有无线充\n外形外观：还是很好看,1
37,视频只能发十五秒 自己看一下把 我是用了一个半月了 六月初买的 近四天来莫名其妙自动重启 应用闪退 我发这个视频是昨晚闪退问题 两天前打电话 手机里有手机卡 显示无卡 打不出去 买之前知道小米有小bug 但是毕竟还是有性价比 但是买之后这才一个月 就出现了这种问题 已经不是小bug的范畴内了 已经申请售后服务了 一礼拜后看看解决程度吧 已经对小米失望了,1
38,系统方面:MIUI它可能比不了魅族的flyme，使用下来最明显的感受就是深色模式了，当我使用我的老魅族16X的适合它是可以做到全局深色模式的，更何况我的魅族16X还没有升级flyme9。\n\n小米12使用的是最新的MIUI13，但我使用下来发现它在软件适配性上比较差，当我想用深色模式的时候它适配不了QQ已经腾讯动漫，这在晚上在床上玩的时候是很影响体验的。\n\n屏幕方面:可能是我魅族16X用了有四年了吧！当我第一手拿到小米12的时候我的表情不是惊艳，是惊吓。\n我的魅族16X和小米12一样都是小屏手机，但一个是直面屏一个是直面屏，在视觉上我发现我的老魅族16X居然完胜了\n\n作为一个四千块钱的手机它在使用体验上还不如人家魅族四年前发布的16X，这是不符合它的价位的。,1
38,这个品控不敢恭维，开机内屏就有黑点，外屏摸着是好的,1
38,外形外观：小米12还不错，小巧玲珑的\n屏幕音效：挺喜欢的，音质好好吧\n拍照效果：还不错吧！缺点有不少！\n运行速度：还可以吧！\n待机时间：太太太太太差了，哎哎哎哎哎哎哎哎哎哎\n其他特色：没有了，失望透顶！,1
38,续航尿崩，系统磨合不行。QQ打电话为什么耗电会骤然增加，王者一小时30电量。,1
38,系统卡顿，玩一会就发烫，\n外形外观：绿色的看着像浅蓝色\n运行速度：慢\n待机时间：续航能力差,1
38,我要退货退款，很垃圾这个手机建议别买,1
38,耗电太快  用高帧玩游戏太卡顿  发烫严重  跟预期的效果差太对,1
38,米12哪有出错，老是闪退还不如我的米8，好多ABB是闪退的，银行ABB都用不了，真是个头疼丫,1
38,外形外观：较小，单手尺寸刚刚好。\n屏幕音效：还是比较喜欢小米11的2K屏\n拍照效果：感觉不如小米11。\n运行速度：和888处理器相差不大。\n其他特色：整体下来，感觉小米11比12要好一点，现在小米也和友商学会了，大杯，中杯，超大杯。,1
38,我的第二部小米，之前很久很久以前的时候用过note2，手机整体来说还可以，小屏爱好者，这手机手感没得说，手感好规好，但是其他方面确实不怎么样，游戏方面，手机五六十的电，打王者的时候也没有充电90帧给我直接掉到30帧，我真的很懵逼，我之前用了两三年的一加就从来没有这种情况，充电官方说40分钟，自己在用感觉和30瓦的充电一样，有点慢，还有买的时候说送礼盒，我和我女朋友一起买的情侣款，都在同一个地方同一家店，她的送礼盒早到了，而我的确一点音讯没有，我问了客服五六次了都说审核审核。总体来说很不满意的一次购物，毕竟4000块钱的东西，态度真的是一般般。我相信小米，小米确这样子对我.,1
39,算不上小屏，单手操作还是困难，续航差，实际续航不如13mini两千多毫安电池，性能网速没感觉有多大提升，另外这个送货速度着实恼火，前天零点开始出库，同城配送竟然花了一天一夜的时间,1
39,续航是真的尿崩，早上十点多满电出门，到现在14：40就剩下百分之47电量，中间还有两个小时在逛街，小米的大电池就是个笑话，中间还有两次断网，要开飞行模式再关闭刷新一下才能恢复网络，可能我对手机要求比较高吧，你们说我黑的不知道什么心理，我就是一个普通的用户,1
39,第二使用了\n在这里说一下，考虑买的，一定要慎重 真的不建议购买。\n今天用手机玩游戏，LOL手游，王者就这两个经常玩的游戏，毫无疑问的说，肯定会掉帧，而且有时候还特别严重，明显的特别卡顿，王者画质拉满的，却还明显的看着模糊，也不知道怎么回事。\n流畅流畅真不行，用用的打开普通软件都会有明显卡顿。\n要买的等着降价了再买吧，不值得,1
39,外形外观：中规中矩，比历代小米好看，手感不错，做工也有进步\n屏幕音效：屏幕看着还可以，虽然不是2k屏幕，但也不错了，音效只有小！真的很小！开最大声了都没有声音，特别是点按提示音，完完全全没有，只有录屏带耳机听才有，声音真的很小！只有震感强！还是卡顿那种！！！很过分！！买过11和11u首发，这两款都没有这种情况，不知道是不是MIUI13阉割了声音！！！\n拍照效果：很普通\n\n运行速度：切换后台卡顿，聊天软件发图片卡顿延迟，没有网上说的那么流畅，可能是阉割版的MIUI13原因！？\n\n待机时间：两个多小时耗电将近一半，续航很差，待机一个晚上连WiFi情况下耗电8。\n\n游戏方面：打了一局王者，开最高帧率，全程29帧率-40帧率，不说90帧率吧，起码给我60帧率不过分吧？这系统拉夸的一批，金fan祭天去吧！,1
39,***小米，买了后悔***,1
39,刚买完就降价，差评差评,1
39,差评，才提前一天买就没有礼包,1
39,买回来两天就成这了。真无语,1
39,垃圾手机 最好不要买 慎入,1
39,买了没几天就降价，垃圾,1
40,刚买完就有黑色的。差评,1
40,大家不要买了，这手机，体验很差。APP经常卡顿，一点也不流畅。老子亲身体验。不玩游戏，允许各种软件都会一卡一会卡的，很差，玛德。软件老是卡死。,1
40,体验很差 以后不买小米了,1
40,手机发热严重，谁买谁后悔,1
40,刚买20天就降价500，真是没谁了！！！！,1
40,刚买了就降价了差评差评差评,1
40,耗电量太快！！！不建议购买！！！,1
40,体验极差，物流整整拖了一个礼拜,1
40,小米12真垃圾！投屏都投不了！真心建议别买！,1
40,屏幕失灵  换货后还是失灵辣鸡,1
41,手机发烫很严重，真的是发烧而生,1
41,烫死了，真的服了，再也不会买小米的手机了,1
41,真气人，买了16天，降价300快。欺负老实人啊。**,1
41,垃圾，老卡机，大家不要买,1
41,灰色写成黑，欺骗消费者,1
41,不咋的，侧边贴合度很差,1
41,发热严重，打游戏严重掉帧,1
41,手机信号特别差，更多时候是无服务,1
41,买了几次多多少少都有问题，太烦了。,1
41,系统广告太多，卖掉不用了,1
42,客户非常差劲，各种踢皮球，店大欺客。,1
42,太差了，服务也差，退个货都退不成,1
42,很容易发烫，手机卡得不行,1
42,名副其实的暖手宝，发烫真的非常严重,1
42,电池太差了，一天不用也没电,1
42,刚买来半个月就降价大几百，太坑了,1
42,刚买了不到一个月就降价500，保价就7天，忽悠人,1
42,降价也太快了，两个月降了1000块,1
42,**，买了预售就降价，各种霸王条款,1
42,手机很多广告，相册里的照片突然就没了,1
43,垃圾手机信号不好还卡的很,1
43,手机温度太高   经常卡机,1
43,差差评 客服态度不好 赠品过一个星期都没发货,1
43,手机发热很严重、太让人失望了,1
43,手机发热严重，配件没货，好几天都没发。,1
43,买完就降200块钱。烦得要死，京东全部搞这种的@。,1
43,很差，提醒消费者理性消费，我买了不到一个月，不打游戏，手机热热的，电量也不耐用。而且买完之后就降价。对我个人而言差评。,1
43,非常卡的手機  需要客戶聯繫我,1
43,小米就是个垃圾，拿在手里就是个暖宝宝,1
43,拉夸得一批，发烫掉帧真的无语？,1
44,本来是22号送达的，给我等到24号才拿到，差评差评差评！,1
44,用了一个多月，发热是真**严重,1
44,才买了几天就降价300，太气人了，只能给个一星评价了。,1
44,回来使用几个小时就已经死机几次？？什么鬼,1
44,4.29买的，刚过一个月直接降600，气死我了，一点都不保值,1
44,打游戏卡的要死，一发热就掉帧死卡,1
44,发热，太差了，见意冬天买可以暖手,1
44,垃圾手机，充电都充不了，垃圾,1
44,为什么我这台小米12这么垃圾，草\n小毛病一大堆，录个视频都录不了，要重启才行，垃圾\n害我错过了一些重要时刻,1
44,前两天买的，618并不能保价，那就给个差评吧,1
45,不好用，才用半个月就很卡，,1
45,手机***的一*，玩游戏卡的不行,1
45,体验非常不好,1
45,卡的要命，手机电量耗顺特别快.,1
45,开箱就有处掉漆，后盖污点，失望,1
45,其他特色：发烫！！！女朋友十分不满意,1
45,内置应用广告太多。还关不了。,1
45,掉价太快！\n半个月直接掉价500！让人很不舒服,1
45,我再买小米我是**，充电慢。用电快绝了,1
45,垃圾小米不到一周手机上不了网,1
46,买了使用半天，就退了。个别app卡顿，失望了！,1
46,非常辣鸡，纯陷阱，验证码收不到，会很卡,1
46,买的时候优惠完3599。今天 6.18优惠完3299.是不是欺骗消费者呢？,1
46,发烫严重，一个月不到就降600，垃,1
46,第一次给差评，小米的东西就不用多说了，这个主要是给物流的。,1
46,跌600，真的有点坑，买的不是时候,1
46,不尊重老用户，不到一个月内跌了那么多，仍然没有任何反馈渠道，手机拿手里，是用一天糟心一天,1
46,什么垃圾手机呀？刚到就死机小米真的是越做越差,1
46,手机非常差，发烫极其严重，边框还溢胶,1
46,太@了，跳水太快。保价根本没用。,1
47,经常卡顿，反应还不如小米10pro，失望,1
47,小米手机太垃圾了，重来一次绝不买小米，失望透顶,1
47,手机没问题，赠品多处清理不掉的指纹，污渍，实在是拉胯，购物体验负分。,1
47,非常之卡，不懂为什么。,1
47,玩王者没有一局是不卡的，*，，浪费表情,1
47,用起来卡的一批，***手机。,1
47,用起来卡的一批，***手机。,1
47,发热严重，掉电快，接电话烫耳朵。,1
47,手机太卡了，太容易发烫，垃圾手机,1
47,手机打电话，打视频都很卡，发热严重，后悔了,1
48,垃圾卡的要死耗电还卡还没有我的iqooz1好,1
48,才买了不到一个月，就开始卡了，真的服气,1
48,降价太快了，10几天降价800元，京东想过用户的感受吗？而且还是puls会员&hellip;&hellip;,1
48,买了不到一个月降了600块钱，太坑了，也不给价保,1
48,多年老粉，小米12是真的@，卡顿掉信号，不信你就买吧。,1
48,电池待机续航太差，没有理想中的好,1
48,网络不稳，按屏不灵敏，总之最差的一次购买,1
48,不好用，老闪退，而且卡的很，不建议买,1
48,失真卡顿，如果你玩游戏，建议不要购买这台手机，非常后悔,1
48,差评，才买没多久就降两百，还不能保价，@！！,1
49,差评，刚买就降价。还不履行1.2倍价保，失望。京东怎么会这样，,1
49,垃圾东西，比两年前的华为mate30用了两年的还差,1
49,京东零售客服态度不好，办事效率非常差，一个事情半个月都处理不好，真的是差劲,1
49,连接不上蓝牙耳机，客服不给处理，垃圾手机,1
49,送无线充电说没货 送299礼包说没有了是以前的活动  最差的一次购物 不会再买了,1
49,此用户未填写评价内容,1
49,为啥玩个吃鸡开极限了，还是那么卡？掉帧严重,1
49,6月13号买的，6月16号手机屏幕失灵，可真行！,1
49,真差啊  太失望了 难用,1
49,手机发热太严重，太烫，经常热到自动退出应用,1
50,垃圾设计，竟然不能快速调节声音,1
50,手机后壳有人为打磨痕迹，***实锤，售后无果不承认。,1
50,发热严重，哎，后悔了，,1
50,闪退，很多软件不响应，32位的软件用不了,1
50,这是我用过的小米数字系列最差的！没有之一！,1
50,手机发烫严重，换货一次新机，发烫还是严重。,1
50,东西发来包装就是这样！\n发热特别严重！！！！！卡顿,1
50,一个星都不想给了，价保是摆设，不到一个月降价800  无敌了,1
50,吃像太难看了，过了2天，出99换无线冲。,1
50,真不行 卡 防抖也不行 是电子防抖,1
51,手机，电量少点，就发烫严重，还卡,1
51,刷网页还没玩10分钟，手机发烫严重。,1
51,3天死过一次机，应用切换卡顿，以后再也不买小米了,1
51,小米12真垃圾，卡顿厉害，死机，发热过烫，,1
51,这玩意，打个麻将直接死机了,1
51,同样是618活动，13号竟然比1号还便宜了，还不能报价，差评,1
51,618当天晚上降价，今天19日申请价格保护不通过。人工客服态度敷衍，答非所问！,1
51,第一批买的，什么赠品都没有，现在一大堆赠品，闹心，,1
51,打游戏卡的直接让人无法接受！机器人客服一点作用都没有！,1
51,刚买两天就降价，这差价怎么补，希望能有个很好的回复，好坑啊,1
52,手机语音助手在听歌是无法唤醒，问客服没回应都是机器人,1
52,新买的手机，倒腾半天，没有信号，让我退换。整个心情非常暴躁,1
52,新换的也是一样，问为什么，解决不了 ，沟通退换。我。。。,1
52,京东真是套路满满，刚买几天就降价，还搞缺货，真的是坑用户,1
52,说那么多就是不退钱，太坑了！幸亏我能退货已经退了，那些不能退的就只能吃哑巴亏，你们的服务真是差劲,1
52,质量很差，经常出问题，系统不稳定,1
52,说什么一个月内可以保价，还没到10天呢，就又优惠了，还不能保价。京东就是**,1
52,差评给京东。预售分期付尾款出问题，要么无人应答要么一直推诿。,1
52,Wi-Fi链接太慢太卡 玩王者都卡得不行,1
52,一星都不想给，买完8天降价200，价格保护居然只有7天，逗我玩呢，粉转黑。,1
53,刚买拿来不到半小时直接死机。。。。真的很无语。。。,1
53,垃圾，一个月不到边框就掉漆了。发热严重,1
53,真坑才买几天又掉200还不保价，发热严重别买，京东坑,1
53,电池非常不耐用，买回来用了不到10天死机2次了。,1
53,垃圾小米，买了一个月就降价600，以后再也不买小米了，毛病太多,1
53,手机真不靠谱，经常卡，旗舰还不如以前买的荣耀好用，小米以后拜拜了,1
53,垃圾真心太垃圾，**,1
53,垃圾小米，小米手机越做越差，打游戏还掉帧，我玩设计师老婆算了,1
53,打游戏戴耳机有电流声！！！以后不买小米了，垃圾产品,1
53,差评，商品描述30天保价，结果不能申请，差评！,1
54,小米12手机本来是双卡双待，怎么变成一个卡。你们这不是在欺骗顾客。,1
54,卖了不到一个月，价格跌了一千块，不说了，最早的小米2s到现在的小米12，小米给木粉太多的失望，实在无力吐槽。,1
54,很差的一次购物体验，刚收到货就降价了200块，找客服还不给价保，,1
54,小米的手机真的不能买，才买一个多月，618居然要降五六百！真是巨亏啊！,1
54,最垃圾的处理器，**就是脑子被驴踢了才花钱把小米11换成小米12，退钱！,1
54,这价格，一次又一次背刺，把预售买的人当傻子，京东太让人失望了。,1
54,3199买来的几天降价2669申请价保还失败  我也就是服了    还价保6.18  简直是假的,1
54,特别差劲，经常卡，还出现如视频所示，直接没反应,1
54,发热很严重，平时就很热。五月份买的，618直接降价500？,1
54,手机屏幕太小，感觉不适合玩游戏,1
55,手机所有有振动都关了，在其他软件还是会振动，烦死人了&hellip;不得不说，后悔死了&hellip;,1
55,经常卡死机！电池续航短！发热！！！！,1
55,小米售后很不错，有问题耐心帮我们解决！现在问题已解决！,1
55,才几天就划痕了，都非常注意使用了还没小米8屏幕好,1
55,严重发热，卡顿耗电快，垃圾手机，再也不买小米,1
55,宁 麻 的  买了两台   一台等了4天  一台等了7天  没货就别搞预售  太辣 鸡 了,1
55,说好的京东会员还没了，必须差评,1
55,16日购买无赠品，\n17日购买有赠品，\n京东，小米客服多次协商无果，\n超级差的购物体验,1
55,手机非常卡，不是之前的小米了\n运行速度：非常慢还会卡机,1
55,差评 手机到现在非常卡顿 常常会出现黑屏 不建议购买,1
56,有点烧WiFi，还有很多bug，非常不建议买,1
56,不介意！！！打游戏掉帧严重！！！！掉电也快！别买！,1
56,垃圾手机      卡得要死,1
56,新手机居然有点卡，还发烫，作为小米粉很失望。,1
56,一般一般一般，使用手感效果比较差，而且客服态度很滥,1
56,手机还行，问题那个赠品真太差了，像旧货似的，退了一次，找客服根本解决不了，叫我找什么平台，他处理不了，哎，，,1
56,必须差，指纹解锁真心差评，入指纹可以，解锁不行，,1
56,发热严重，还动不动卡顿，还无缘无故重启！不推荐买,1
56,特别卡        和平精英只能开极限并且卡得眼睛疼。,1
56,小米12有时接听电话断断续续，在网上买没有好的售后！也解决不了，差评差评,1
57,用户体验极差，打电话对面根本听不到到，垃圾！,1
57,用过最烂的小米手机，新机就黑屏卡顿，体验感差到极点,1
57,第一次用小米，体验感极差，已经废了，服务也不好，以后小米产品与我无缘了,1
57,玩游戏游戏掉帧特别严重，发热也严重,1
57,之前一直用着华为看着小米还不错就想着买一次试试，从来没用过这么垃圾的手机了，王者连个60都稳不住，平时不打游戏手机也特别烫特别担心他夏天炸了，这种破手机拿出来卖，早晚倒闭。    总结小米就是垃圾。,1
57,刚买20天就降价500，真@,1
57,以后不会再买小米的手机了半个月都没有，手机就卡到飞起，真的这手机也太水了,1
57,有少件的情况，和商家联系，爱搭不理的，找京东客服，都一个礼拜了，都没解决，真是醉了,1
57,商家服务真的垃圾，就会推卸责任，不解决,1
57,电池特别不耐用，一下就没电了，用不了1天,1
58,很少在京东给差评，而且一直是米粉，但是这次收到后就降价了，还不能推差价，太坑了，,1
58,太坑了啊电池太不耐用了。\n1.电池不耐用\n2.手机发热\n3.品质差,1
58,垃圾，第一次用小米，体验感是真的差，会卡顿,1
58,系统卡死 自动重启 玩跑跑卡丁车 一局就卡的很。,1
58,掉电也很快，难以想象,1
58,检测不是我人为损坏的，耽误我那么多事，商家一句道歉都没有！我实在是特殊情况没有办法邮回盒子，商家现在追着我要，说影响二次销售！！！！！,1
58,差评，不为别的，就因为刚买来就降价600大洋，还不能保价，心里不舒服,1
58,1.2倍保价618骗人的，三??久久买的.618晚上变成三o武久。结果连降价的价格都没给我保到。,1
58,手机怎么越来越差，在空调屋里手机还和发热这么严重，卡顿还,1
58,平常我是不怎么评价的，但这个手机是这么多年体验最差，一点这个价位的流畅度都没有体验出来，发布会上说的比唱的好听，实际体验是真差 还不如我以前买的两千的手机流畅,1
59,买给朋友的，手机非常差，屏幕出了问题，换了台还是有其他问，气死人,1
59,还是非常的卡的和我原来的荣耀也差不多，内存也没用多少就这样实在是堪忧呀,1
59,其他特色：打王者荣耀容易容易掉帧，发热，真率不稳定。,1
59,完全对小米失去了信心，app无限闪退\n充电无限的断连\n总之是最失败的一次购买体验,1
59,首发买的，结果半个月不到就开始搞活动送礼盒，还不能价保，真是服了，再也不会买小米首发,1
59,手机一般反应迟钝完了一天有点后悔了没办法一个破手机就这样便宜货就是这样,1
59,至死不会再买小米手机，垃圾到极致了，无缘无故跳出来广告,1
59,不是我真的服了用了这么多年小米，半个月能死机七次的吧啊？啊？？？？？？？真的太让人失望了吧？？？,1
59,真的差劲??，发烫严重、锁帧卡顿严重，我的评价是垃圾,1
59,这处理器也太烂了，发热严重，玩个游戏都保持不成60帧,1
60,手机闪退，反应慢！体验感极度差，绝对最后一次使用小米手机！???,1
60,17号下单，今天才拿到。本来五星的评价，扣一星给京东客服301745扣一星给272603，扣一星给存货仓库，再扣一星给京东物流。以后还会支持小米，但不会再在京东买东西了。,1
60,体验极差，手机发烫，续航不行，手机还经常卡机,1
60,啥手机啊，开机二十天，用了十天，就黑屏，气死了,1
60,太难了个人不介意用这种机子，中间换过一次还是不行老死机,1
60,买了半个月，手机突然一下子就不能快充了。去找客服才发现一下子就降了600，真的是服了。谁买谁上当,1
60,刚买三天，不说打游戏了QQ发个信息都卡什么垃圾手机，而且包装一个角还陷进去了，唉,1
60,反应慢卡，电池不经用，容量太小,1
60,刚买手机没几天当时什么赠品都没有现在告诉我当现在那个无线充电器就免费送了吗？,1
60,问题已经解决了，不是手机本身的问题，手机本身使用还是很不错的,1
61,小米品控真是垃圾，才买三天，视频通话就卡死，然后就无法开机了,1
61,真垃圾 充电慢 应用还卡 别买别买 真的太垃圾了,1
61,谁说小米手机发热严重，明明是发烫，差点手都给我烫了,1
61,这款小米12大部分app卡顿，掉帧严重，耗电快。,1
61,手机把人卡晕，打个字都能卡五秒后才反应过来，真不如别的同等价位的手机，第一次买也是最后一次,1
61,玩王者荣耀退出的时候卡死了，直接卡的动不了，小米手机就是牛,1
61,买了几天就降价800，保价几天有什么用？手机还烫手，以前很喜欢小米，现在小米怎么了？超级无奈的体验,1
61,差评差评，除了配一个充电器别的什么都没有，耳机什么都没有,1
61,手机买回来才几天就出现一直闪屏重启的问题无语了,1
61,小米手机发热严重，烫手那种，跟客服反应，也不解决问题,1
62,刚用了一个一个月就开胶了，服了，以后再也不会用小米手机了,1
62,发热太严重，什么不玩都40多度，我能退货退款吗？,1
62,很卡，很卡，店铺，京东来回踢皮球，谁也不解决问题！,1
62,才买两个月就降价600，坑，在今后小米新品发布一年内，绝不让他赚我一毛钱,1
62,发热很严重，玩个游戏发热比我几年前的华为p20都严重。,1
62,真心垃圾 开个视频都卡 连屏幕都是烫的 不知道这手机能干嘛 暖手宝？,1
62,6月中旬买的，今天7月8日，手机卡死了，不是第一次出现，只是今天最严重，不要买，太次了。,1
62,昨天下午买的小米12，2999元，到了晚上变成了2959元，联系客服说收到货后申请价格保护，收到货了申请不了价格保护，变成原价了，真坑,1
62,买的时候说保价618，还必须给你赠品，保价说减去赠品的钱的差价才给退，这不是强卖赠品给我吗？一个破水杯一个破伞，包装都摔碎了，现在来和我算钱来了，垃圾***,1
62,没有小米11好，买了后悔一辈子，以旧换新还不能退货，真的坑,1
63,自己看视频吧。二十六号申请退换，二十七号取走，现在还没到售后。我已经联系客服直接退了，希望不要给我换个回来浪费时间了,1
63,售后非常的慢。 现在退货两天还没有完成。 转转核实再核实。 漏发耳机。说了退货等了半天还没退 直至现在。 京东的处理速度值得怀疑。,1
63,用了几天充电器就坏了，找客服解决，始终就是机器人，没个活人客服,1
63,连续两天客服打电话过来，服务态度很好，事情也帮着解决了，心里舒服多了,1
63,买来已经死机3次了，从wifi切换到移动网络直接死机，需要重启。,1
63,垃圾手机，王者荣耀这小游戏都卡的不行。真心不推荐,1
63,5月13号京东自营4199购买的！不到一个月，现在到手价3569！我真是开了眼了！这不是明抢吗？一个月不到降价630元也是没谁了！而且不退差价！！！！大写的服！！！！,1
63,质量太差了，充电发烫，信号差的很，再一不会买小米用了，,1
63,为什么别人有加价99元得299元的无线充电器，而我就没有，越想越难受！,1
63,说实话，小米是真的太垃圾了，才用一个星期，各种发热各种卡顿。我吐了,1
64,手机保价给我还算上赠品的价格，第一波预售到今天刚过了15天无理由退换，就开始降价了，京东的套路玩的真6，以后还是不要jd买东西了,1
64,是很喜欢小米但是服务态度真心烂的不行！我就问了问新买的小米12音质不行！发过来一大堆没用的！国际手势,1
64,从不玩游戏，卡成狗，垃圾中的垃圾！以后不会再买雷**！,1
64,完全是个二手机，灰尘、指纹、包装一眼假，我是以旧换新的，水太深,1
64,不晓得是打折货还是本身就垃圾了，用了几代小米，结果小米12发卡，信号差。,1
64,充个电都很烫手，谨慎入手，拍照像素一般，不建议购买，一千多的VivoOPPO都赢它几百倍,1
64,太垃圾了，王者帧率就没稳定过，卡的跟狗一样,1
64,王者卡死，系统不行，垃圾的一批，掉帧卡顿，,1
64,一星都不应该给，前几天买的时候说价保6/18，现在6/18优惠了两百元，申请价格保护退我109元，说赠品价值92元，我自己花钱买赠品，还不能退钱，这6/18活动京东越做越差了,1
64,真是服了，3199整了个暖手宝，618还不给保价，说什么有赠品不保价，真是绝绝子。,1
65,收到打开，就死机，黑屏，客服说是因为需要充电，真是无语，4000多买了个啥？？,1
65,烂手机 再也不会买小米手机 使用不到两个月就开始各种卡机死机,1
65,买了几天啦，使用体验极差，只是听听歌，手机一天充三回电,1
65,什么破手机啊，这么贵，跟翻新机一样，卡死了，还黑屏,1
65,不管高帧率还是超高都是49帧 什么lj手机,1
65,手机垃圾发热卡顿死机。申请售后上传手机死机视频尽然找不到视频、评论上传视频能找到,1
65,才用了一个月，卡的要死，什么垃圾。还不如之前的红米note  k30,1
65,屏幕太小了，没有6.28那么大，总体一般，建议不要购买,1
65,打小游戏，温度有60度左右，发热太严重，太烫手，,1
65,买完一个月降价200  差评\n手机还时不时卡住 非要锁屏再解锁才动的了 差评,1
66,大家最好别买。连接不了电脑。连接不了车机。一插上USB疯狂弹窗,1
66,真的无语。看个抖音老是自己没声音。要切几个视频才有声音。,1
66,"预付款订货36599,收到货后 .6月16日买3399.比预付款订货还便宜200.申请价保后退了97元，扣了赠品99元（送的水杯和儿童伞）这是变相买水杯和伞！好套路！",1
66,手机换了两次了，非常糟糕购物体验，第一手机卡顿发烫，第二次无线充电不能用,1
66,用了一段时间才过来评价，辣鸡的要死，很多应用点进就黑屏，第一次买小米，哎,1
66,骗人的，我买的3199，买了一天一看就降了一百块，京东买东西越来越不能让人信任，而且根据你的消费忽悠顾客，你越买的勤快越贵，我的地址和家里人的地址居然不是一个价，更可笑我还是PLUS会员。,1
66,我在618活动中先付100元订金，后付了全款，不想第二天就降了300元，后进行退货处理，客服来电说补回差价不要退货，我同意，不曾想过了十来天没补回差价，再问客服说了解一下就无消息，作为京东十几年的老客户开始要为你们差评了,1
66,辣鸡，卡的一批。千万别买， K50比这个强太多了。没有任何性价比可言,1
66,除了发热还是发热，做了手机那么多年还是这样，真不知道都卖给谁了，永别了。,1
66,最糟糕的一次网购?收到货时就发现外包装有磕碰痕迹，因时间太忙没看仔细，才用三天发现手机屏幕右上角有裂痕，申请售后却因有破损无法退换。建议不要在京东购网买手机。,1
67,买来一个月多，自动开关机无数次，现在好了，直接死机不动了！,1
67,发热严重，还会卡顿，用起来还没荣耀20好用，差评啊?想退又退步了,1
67,外观以及手感相当差，玩游戏掉帧，卡顿，发热严重。,1
67,第一次充电  就感觉到了烫手   很久没买小米了  要不是华为没5g 肯定还是首选华为,1
67,这里由心的奉劝各位呀，先不说其他产品，这小米12是真的不要买呀！能卡得你怀疑人生，是又卡又烫，真不行。,1
67,不打游戏也不看什么高清视频，手机揣兜里拿出来屏幕点亮都卡得解不开锁，你给我说这是网络问题？游戏问题？最气的是有时候点个健康码都能给你卡在原地踏步！！！这就是传说中的冲击高端机的小米&hellip;&hellip;,1
67,买了不到一个月，降价1000元，玩啥游戏都烫的要死，看个快手都发烫，小米手机真是越做越费！,1
67,手机刚买一个多月就卡了，差评，正常价买的的也没有赠送小米尊享礼盒，不赠送小米尊享礼盒手机好用点也行啊真的离谱，太差了，快递盒子也是坏的，找客服，客服也不管，差评差评差评,1
67,真的太坑了   才买又降300  说的支持价保结果也退不了钱  我真的服了小米  以后都不会考虑小米了,1
67,充电速度太慢失望?充电两个小时都充不满还不如我的华为真是有点不满意加失望,1
68,做工真差，摄像头边框的漆才7个月就已经掉落。指甲一挂掉一大片。,1
