index,comments,score 
20,"终于到货了，使用了2天，感觉很满意,系统流畅，运行速度快,就温控不错，屏幕显示效果好，满意的一次购物。",5
21,收到后迫不及待的使用了，手机比较精致，拿着手感也不错。下载应用速度超快，玩游戏也很流畅。关键是电池耐用，充电超级快，拍照也特别清晰。,5
21,用了这么久了，感觉跟刚买回来时一样的流畅，一点也不卡顿。,5
21,喜欢这款手机很久了。手机运行速度很快，响应速度也很迅速。运行软件和游戏的速度很快很流畅。摄像头拍照功能很强大，拍照很清晰，出门旅游省事多了,5
21,外形外观：非常的漂亮\n屏幕音效：2k屏显示真的好细腻\n拍照效果：后置拍照非常的可以，但是前置摄像头差了点\n运行速度：一个字快，把动画一关就很棒\n待机时间：可以。,5
21,线下去小米之家看过之后选了银迹，后背很顺滑。\n手感很好，手机运行很流畅，屏幕色彩很不错。\n整体配置性能拉满，天玑人称小麒麟值得期待。\n最后吐槽一下120w的充电器，太沉了，加上线比手机还重。\n诚意之作，支持雷总！,5
21,还是挺喜欢这个手机，之前做了很多的功课，都说这个手机性价比比较高，屏幕什么都很清晰，分辨率高就是好，手机充电也是很快，因为不怎么玩游戏，也没觉得有什么其他的问题，总体来说还不错，值得入手,5
21,选了好久手机，也对比了好多，最终选择红米k50pro12+256版本，非常值！性能最满意，充电快。\n运行速度：满意，特别快。\n拍照效果：还可以，不是扫码级别的。\n屏幕音效：丝滑享受。\n待机时间：很好，理想。\n外形外观：满意。\n其他特色：主要用来办公，部分时间玩游戏，主玩跑跑LOL，不发热。清晰度很赞，太流畅了，有点不习惯。建议购入,5
21,K50 Pro搭载一块2K分辨率的柔性直屏，观感非常棒，大电池5000毫安时搭配120w闪充，20分钟左右可以充满。天玑9000处理器相对高通骁龙8功耗更低，处理器性能相当银迹配色采用AG磨砂恭喜，让后盖的质感有所提升。非常值得入手！,5
21,外形外观：外观很好看。比上个k30pro要薄，手感更好。\n屏幕音效：屏幕效果明显清晰很多，效果不错。\n拍照效果：拍照效果很清晰，放大后细节点很清晰，防抖效果很明显 \n运行速度：运行速度很快，没有卡顿。很赞的哈。,5
21,外形外观：完美，这个颜色超喜欢的\n拍照效果：拍照效果：超清晰的\n运行速度：玩游戏一点卡顿都没有，爽到爆\n没入手的可以赶紧入手，一如既往的支持小米哈哈哈,5
22,外形外观：外观超赞，出厂的时候，手机屏幕贴了一层水凝膜，就很棒~\n\n拍照效果：一亿像素真的很出乎意料\n其他特色：亮点就是这个120w的充电器 ，15分钟就充到85~90了。\n运行速度：天玑芯片打满分。\n\n最主要是的京东的快递和售后服务，下单第二天就到~很快，不吊人胃口。这点真的超棒。,5
22,外形外观：挺好看的，很有质感，高端大气上档次；\n运行速度：很快，之前的手机有点卡，这个直接飞速起来，太快了；\n尤其是充电功能，20分钟就充满了，这点太喜欢了。,5
22,2K的三星E4柔性直屏素质真的很高，也没出现色准和彩虹纹的问题，120W充电真的杠杠的，30分钟之内绝对满，发哥这次功耗真的可以，虽然偶有温热，但真的比888的11 Ultra好太多了，不打游戏就不清楚游戏性能了，总之日用我很满意，不会发热降频。,5
22,2k的屏幕，显示很细腻，充电也是极速。跑分有100W，比较满意。天机9000发热量不大，夏天也不用担心。512版本可以当钉子户了，针不搓。,5
22,刚拿未拆开时候以为这手机 妥妥的大砖头  真重啊 拆开后发现 原来是120w 快充头 确实真的是用料十足 重量可以  手机运行流畅 玩游戏做备用机 充电速度非常快  和凯瑟琳pro 比 屏幕分辨率更为清晰 又是焊门之作,5
22,京东购物方便快捷，收货很快，到手已经使用几天，才来评价，各方面还是不错的，系统很流畅，打游戏也没有掉帧的现象，电池续航时间很久，超级大电量，运行速度反应速度在这个价位性价比很高，屏幕2K显示效果加高刷新率很好，120瓦充电速度很快，颜色外观很满意，这个价位能有这些配置物超所值，会一直继续支持小米手机！,5
22,等了两年终于可以换掉手里的k30pro了，机器很流畅，各方面都表现不错，尤其是游戏，非常棒的手机，希望可以多用几年。,5
22,外形外观：玻璃后盖真的好看，真的像陨石碎一样\n屏幕音效：立体声音效都不错，听歌看电影体验很好\n拍照效果：一亿像素拍照清晰\n\n游戏体验不错，一点都不卡，120Hz很流畅！,5
22,第三部红米手机了，手机配置拉满，性价比高，外型漂亮，屏幕很香，红米真的yyds  续航还需要在使用看看,5
22,2k直屏，大电池，120w快充，miui系统，性能也很够用，起码这号不比火龙差，非常满意。背面这个玻璃反射效果非常漂亮整体来说，相当丝滑。侧边指纹解锁也挺好用，像素与其它方面，整体非常不错。2k屏那是真香。系统用惯了，家里面也是米家生态链。,5
23,外形外观：靓丽时尚大气\n屏幕音效：音乐播放音质非常好，点赞\n拍照效果：一亿像素不是盖的，细小毛发拍的清清楚楚\n运行速度：天机9000运行速度港港的，要上荣耀王者就缺它\n待机时间：充电半小时，游戏随便打几十把，不用充电\n其他特色：外观，运行速度，120K 非一般体验，值得购买，赞?,5
23,手感一流，电池耐用，屏幕显示效果不错\n外形外观：手感一流\n屏幕音效：非常棒\n拍照效果：拍摄非常清晰\n运行速度：超级快\n待机时间：长,5
23,外形外观：外形外观也就那样吧，还可以。\n屏幕音效：这个挺不错的我很喜欢，\n\n拍照效果：也就那样吧，红米这刀法精准啊。\n运行速度：很快非常香。\n待机时间：还不错,5
23,红米k40真香机换首发红米k50pro\n随着需求上升要求手机的配置，屏幕，充电速度，价格都具性价比，很难十全十美，所以看自己的侧重点了。\nMIUI系统很喜欢\n充电速度杠杠滴\n内存选了个适自己的\n墨羽真滴不错\n真香啊！(?&gt;?&lt;?）,5
23,外形外观：国货大品牌值得信赖，爱了爱了，第一次买银色的手机被这颜值外观惊呆了，这材质外观和质量一看就高端大气上档次，超薄机身手感超棒，5000超大电池容量耐用、120w闪充充电够快、性能强性价高、\n\n拍照效果：一亿像素拍照特别清晰，自己随手都能拍出大片即视感,5
23,银迹色很耐看，用了几天了打游戏运行也很流畅，电池5000mAh很耐用，不经常打游戏的话一天充一次电就够了，和详情介绍一样，闪充半小时能满，像素拍照用的不多，还是可以的，语音智能也很方便,5
23,不得不说，屏幕观感很不错~而且运行速度也非常棒！物流一天内就到货了~\n外形外观：背面类玻璃材质，强光下深蓝色，非常好看\n屏幕音效：没有像素点，还不错，但是打英雄联盟的时候会有拖影产生，有点晕\n拍照效果：拍照可以，至少比上一代强很多！\n运行速度：非常流畅，非常流畅，我觉得可以用3年了！,5
23,外形外观：6.67英寸够大，有点厚重！\n屏幕音效：2k直板屏，手感不错，杜比全景声，给力！\n拍照效果：拍照清晰，功能强大！\n运行速度：天玑9000，运行超快！\n待机时间：5000毫安时大电池，耐用，120瓦超级快充，老快了！,5
23,整体外观很美，拍照还可以，运行流畅，充电飞快。终于不用一天充好几次电了。,5
23,到货很快，原本预计24号到，结果23就到了。后盖第一眼还以为碎了。120w充电体验极好，续航也OK。红外遥控是真的很新鲜很好玩。不过很多功能好像还没有调教好，首发真的有点一言难尽，到手以后感觉好像更新了好几次了,5
24,外形外观：银色超赞\n屏幕音效：2k屏不用多说\n拍照效果：一亿像素还用解释什么？\n运行速度：嗖嗖的\n待机时间：大电池，120瓦快充，用的快充也快\n其他特色：希望越做越好,5
24,"手机性能：运行畅快 续航很好拍照清晰发货很快啊，首先我就到实体店试过手感，实在是yyds,Redmi K50 Pro 这款手机的正面采用了一块120赫兹刷新频率E4材质2K屏，支持480 赫兹的触控采样率，采用了极窄边框设计，上下左右的尺寸把握的都非常到位，看起来是比较和谐。使用还是很流畅的，性价比之王。",5
24,对比了n多款手机最终选择了k50pro，用过这个屏幕以后苹果手机都用不习惯了，这个2k的屏幕真香，刷新度和清晰度都是绝绝子，这个120w的快充可以说是太赞了，总之买了这个之前的苹果都丢了，简直不要太香,5
24,外形外观：银色非常漂亮，爸爸也很喜欢\n屏幕音效：2k?120hz完美屏幕，看着效果非常好\n拍照效果：1亿像素，简直太棒了，拍照非常清晰\n运行速度：运行速度非常快，天机9000处理器也是名列前茅\n待机时间：待机时间也很久，5000毫安大电池\n其他特色：120瓦快充，实在是太快了，半小时充满，,5
24,外形外观：有辨识度，特别是后盖太有特色了！\n屏幕音效：屏幕2k分辨率，三星屏，没得挑，很细腻！\n运行速度：飞快，天玑9000非常棒，联发科站起来了～\n拍照效果：拍照有防抖加持，这个价位，可以了，要求不高！,5
24,外形外观：太漂亮！\n屏幕音效：就是喜欢直屏才选的，音效也不错。\n拍照效果：够用可以了，没有太惊艳。\n运行速度：非常流畅\n待机时间：大电池待机没什么问题\n其他特色：充电飞快,5
24,外观外形：高端大气，手感舒服。\n视觉方面：屏幕清晰、细腻，色彩饱满。\n运行速度：非常流畅,5
24,外形外观：好看时尚大方\n屏幕音效：2k 120hz很流畅\n拍照效果：1亿摄像头效果特别好\n运行速度：天机9000太好了 吊打某龙 发热没得说\n待机时间：大电池充电快 打游戏太舒服了\n其他特色：性价比高 小米行！,5
24,可以，性能很强大，天机9000和晓龙8不相伯仲，120w的快充和5000毫安的大电池足够我用一天了，京东物流速度也很快，当天买明天就到家了，4种颜色里还是比较喜欢幻境和银色，手机的屏幕观感没得说，2k三星材质柔性屏幕显示细腻。,5
24,外形外观：外观设计不错喜欢\n屏幕音效：不亏是2k 屏，清晰\n拍照效果：很清晰\n运行速度：快，直接没问题\n待机时间：一天没问题\n其他特色：20分钟充满电，神速,5
25,幽芒这个颜色太爱了，超喜欢\n外形外观：高贵，大气上档次\n运行速度：速度无敌了！\n拍照效果：这是我用过所有手机里拍照最满意的！,5
25,此用户未填写评价内容,5
25,外形外观：非常满意\n屏幕音效：两端喇叭，杜比全景声，2k超清晰\n拍照效果：非常清晰\n运行速度：8+额外3GB\n从红米k30到红米k50pro，真的是越做越好了,5
25,外形外观：手感非常好\n屏幕音效：2K直屏+120hz没说的，就是爽，屏幕非常通透，双扬声器的音质也很棒\n运行速度：天玑9000性能相当强，不愧旗舰\n待机时间：5000mah+120w充电，强强联合，再无续航焦虑,5
25,外形外观：好看质感好\n屏幕音效：2k屏真清晰\n拍照效果：相机给力\n运行速度：快得起飞\n待机时间：续航强\n其他特色：充电无敌快,5
25,这款墨羽颜色的外观非常适合男士使用上手感觉很轻，听音 乐扬声器效果不错，续航能力足，像素高，充电快，最让人 满意的是屏幕清晰，2k画质不错，物流给力顺丰送到家，总 得来说安卓机里性价比很好的一款机器，值得购买。,5
25,额，没的说，内存大，用起来相当丝滑，发哥也起来了！！！充电相当快，续航也杠杠的，拍照，怎么说呢，也可以，精细度相当不错。,5
25,收到手机 首先机器很漂亮 屏幕真的很惊艳 2k?120hz高刷确实体验很好 再加上发哥这款旗舰soc 真的很给力 体验很好 mini好用全面 给力!!! 首发当天就拿到手机了 必须得夸一下京东 很nice,5
25,外形外观：对于小巧女生来讲 机身多少偏大点。\n屏幕音效：很好 还有环绕立体声。\n拍照效果：像素清晰，效果很棒。\n待机时间：电池容量大，待机时间长。\n运行速度：还是蛮快。,5
25,运行速度：很快\n拍照效果：讨喜\n待机时间：很长\n屏幕音效：2K的分辨率确实清晰\n外形外观：我选的幻境，感觉很漂亮\n其他特色：信号不错，天玑9000的性能也很强，发热量确实小，性价比很高,5
26,可以，顺丰速度很快，飞机的，使用体验很好很流畅，高刷确实舒服，充电贼快，开120w模式，10多分钟充满了，就是不能迁移苹果数据，当个安卓备用还可以用5年,5
26,外形外观：颜值担当，酷炫的幻镜\n屏幕音效：超好用的高刷屏，\n拍照效果：1亿像素拍出来的画质没的说，全是大图\n运行速度：一点不卡顿，牛皮\n其他特色：充电速度贼快，巴掌大的充电头能量满满啊，妈妈再也不用担心我的手机没电了。。。,5
26,物流很快。\n外形外观：时尚大气，边框也非常窄。\n屏幕音效：清晰明亮。非常完美的一次购物。,5
26,小米一直没有让人失望。越来越好。值得拥有。\n外形外观：时尚\n屏幕音效：清晰\n拍照效果：强大\n运行速度：流畅\n其他特色：充电超快\n待机时间：首次使用感觉超好,5
26,很好用，充电非常快，比想象中快，屏幕显示效果不错\n外形外观：很好\n拍照效果：很好,5
26,真的很不错。屏幕清晰顺滑，不愧是2k。miui13更新之后系统也比之前好了很多。打了两个多小时的王者，也差不多温热吧，不算烫手。充电很快，二十分钟左右充满，充电时是真的挺热。,5
26,外形外观：很精致细腻，很漂亮\n屏幕音效：双扬声器效果特别好\n拍照效果：聚焦速度特别快\n运行速度：芯片很给你，运行速度很快\n待机时间：电池容量大，配置了120W快充,5
26,之前用小米9  实在容量太小且续航不行，然后换的k50pro顶配。 上手感觉无论续航和容量都很顶。充电很快。设置好了后系统很流畅。拍照ok，我对拍照要求没有很苛刻。\n\n总体ok，第一批拿到的512g   我认为这价格值得。,5
26,外形外观：布灵布灵的，很喜欢\n屏幕音效：2k屏感觉不错，显示效果很细腻\n拍照效果：主摄还凑合，拍了几张照片感觉还行\n运行速度：玩游戏温热不烫，很流畅\n待机时间：一天看了几次，算是待机一天还剩90%\n其他特色：京东物流是真不错很快；买来做备用机，用了两天还是比较满意的。,5
26,K50Pro有120瓦的充电速度很快用起来很不错。老婆也不玩游戏妥妥的了，塑料边框影响不是很大，带了壳基本没啥问题，在日常的使用中女的来说已经很足够了，性能完全没问题！,5
27,很满意的手机。屏幕优秀，反应灵敏。充电速度相当快，20分钟充满，十分方便。摄像头够用。打原神开60帧会发热，但能接受。总体而言值得。,5
27,很好用的一款手机K50pro拿到很快就上手，运行稳定，玩游戏必备，内存足，运行流畅，实在太舒服了，，颜值高，屏幕显示清晰，等了好久终于发行了，必须用上，非常nicest,5
27,手机的颜色看着很舒服，绿色雾面质感不容易留指纹。充电速度很快，一会就能充满。不玩游戏，所以对配置没有那么高的要求，自己感觉完全够用。目前为止，感觉还不错。,5
27,外形外观：非常大气的配色，极其推荐这款银色，wanqua。\n屏幕音效：真的很好，完全是旗舰机水准\n\n运行速度：5年后再一次用miui，除了广告多一点真的很舒服很丝滑\n\n其他特色：其他特色：天玑 9000yyds！！！,5
27,外形外观：黑色的后盖特别漂亮?，比其他几个纯色的好\n屏幕音效：屏幕是三星的，比之前强多了\n拍照效果：可以扫码就行，不要期待太多\n运行速度：新出的天机9000性能还是杠杠的，玩儿主流游戏都没问题，发热也比较低\n其他特色：电池很大基本都够用一天的，信号也没啥大问题打王者120帧记得降低画质,5
27,外形好看，手感绝对好！多年一直追逐的品牌，性价比极高，色彩炫机身质感好，背面还有惊喜，很喜欢，送货速度超快，很是满意！不要犹豫老粉们赶紧入手，诚不欺,5
27,首先表扬一下京东快递，速度实在太给力了！！！没想到有一天我也会从一个米黑变成一位米粉，红米确实是越来越好了，你在乎的，你想要的它都能给你。天玑9000，2k屏，一亿像素后置摄像头，光学防抖，大电池，120w秒冲，没有一样不让人心动。这个价位，这种配置，性价比绝对高！！剩下的体验几天后追评。,5
27,打游戏完美，这次天玑可以值得相信，电量也好，发热也罢管控的非常完美，对比我的11pro小米除了摄像头以及侧面指纹略微不如，其他完胜，我本以为红米不太行，没想到还是很值得让人相信的。红米yyds,5
27,果然小米诚不欺我??小米在生活圈中评价一直很高，各类生活用品都在用，手机是第一次买，本来也是打算最近买手机，在跟同事聊天过程中得知K50这款手机马上售卖，还各种夸好用之类的&hellip;所以官网搜索了下，昨天晚上下的单，今天中午就到了，物流挺速度。\n首先外观颜色特别吸引我，一个高级的颜色，其次就是价位这块，太香了??并且还是5G的，拿到手使用了近一个小时，这过程特别顺畅，一次性下载了十来个app，平时喜欢听音乐，所以特别试了下音质，满意??\n屏幕音效：开机画面挺炫酷\n其他特色：侧面解锁，很意外，也很方便,5
27,显示效果还不错的呀，不愧是2k屏，蛮好的。打了王者体验了一下手机不热，非常流畅的。,5
28,在墨羽和银迹之间犹豫了好久，还是选择了银迹，背面的背板在阳光下折射出非常漂亮的光泽，非常漂亮；\n手机重量还好，屏幕色彩很棒，运行速度很快；\n手机充电速度太歪晒了！\n非常满意！,5
28,运行速度：完美衔接，运行流畅，软件无延迟\n。\n待机时间：充电20分钟左右充满，玩一天没问题。\n\n外形外观：手感舒适，大小适中，游戏体验感完美。,5
28,收到几天了才来评价，给我的感受是挺满意的，也是自己一直喜欢的品牌，反应度也很灵敏，像素清晰，120W充电速度超快，当天买第二天上午就到货了，很满意的一次购物体验,5
28,手机颜值非常靓，手感很舒服，充电速度杠杠的，再也不用每次半夜惊醒确认手机是否充电了，早上起床把手机充上电，等收拾完出门上班，电就满了，满意！,5
28,外形外观：黑色的比较好看，银色的容易沾指纹。\n屏幕音效：2k屏幕的确是很不错的，120hz也很流畅。\n拍照效果：不关注这个。\n运行速度：12?256gb，运行速度很快。\n待机时间：刚到手，没测试。\n其他特色：性价比不太高。,5
28,外形外观：银迹色低调内敛我特别喜欢，很好看\n\n拍照效果：1亿像素真不是盖的，拍照特清晰，还有OIS防抖，在夜景模式下也很强，这个性能爱了爱了\n\n其他特色：2K屏幕显示很细腻很顶，120w快充很爽，我早上起来刷牙吃完早餐就快充满了，超级快，总体来说，这台机完全可以闭眼入，冲冲冲！,5
28,外形外观：外观还可以\n屏幕音效：屏幕很棒\n拍照效果：成像素质够用\n运行速度：很流畅，期待日后使用\n其他特色：性价比可以，充电是真快\n待机时间：待机时间勉强一天，快充给力,5
28,外形外观：外观设计简约大气时尚好看\n屏幕音效：显示效果清晰三星2k屏看着就是舒服\n运行速度：运行速度杠杠的\n新年换的第一款手机，手感超级棒，屏幕显示出色，加上12g内存，运行速度快，完美运行各种游戏，声音也很好，听歌看电影都很棒，拍照成片效果不错，比荣耀强很多，性价比超高，值得拥有！,5
28,作为备用机，性能已经很够用了，屏幕也很好，就是容易落下指纹。,5
28,屏幕音效：屏幕效果很好，音质也不错\n拍照效果：拍照一般，毕竟摄像头一般\n运行速度：旗舰配置，运行很牛流畅\n待机时间：待机时间还不错，充电速度很快\n外形外观：个人觉得银色的比较好看,5
29,k50Pro这款手机的正面采用了一块120赫兹刷新频率E4材质2K屏，支持480赫兹的触控采样，并采用了极窄边框设计，上下左右的尺寸把握的都非常到位，看起来是比较和谐的。机身背部则采用的是长方形相机模组内置了三颗摄像头支持OIS光学防抖功能，拍照自然不会差，还有天玑9000国产神芯 总的来说这个价格非常有性价比了。,5
29,上个手机小米8，这次等了好久更换了redmik50pro，外观中规中矩，性能顶级，最关键的是120w充电非常惊艳，20分钟左右充满，完全不担心续航问题。2k屏幕非常细腻。拍照不是主打，但是普通人绝对够用。\n总体来说，非常满意。k50焊门应该没问题。,5
29,游戏性能强，充电快速，价格实惠。手机运行很快，天机9000名不虚传，屏幕很漂亮，120高刷画面细腻，120w快充非常好用，体验真的很棒!!!,5
29,外形外观：颜色看着很高级，握持感很好，重量适中，外观完美无可挑剔\n屏幕音效：2K屏玩游戏看电视显示完美，\n运行速度：120HZ高刷，日常使用玩游戏很清晰流畅,5
29,银色是真的好看，塑料感也没那么强，目前很流畅，没卡过，游戏都可以开到极致。,5
29,外形外观：轻薄，手感舒服，银灰色背板很好看炫酷，充满了未来感\n拍照效果：还可以，像素很好，夜景模式也不错，虚化自然\n待机时间：还行,5
29,外形外观：很好看\n屏幕音效：2k屏看着好舒服\n拍照效果：很好\n运行速度：超快，看后期如何\n好久都没用过红米了，今天使用了就很惊喜了，很快很舒服,5
29,手机买回来后用起来非常好用，摄像头非常清楚，看起来高大尚，发货很快，用起来非常流畅，运行不卡速度非常快，音质很好，支持快充电池非常好用，电池容量大，值得大家购买。,5
29,屏幕：两款手机均搭载了一块6.67英寸三星柔性2K AMOLED直屏，均支持120Hz高刷，画面流畅无拖\n影，游戏体验更佳，显示效果更加细腻真实。材质上采用康宁大猩猩玻璃，屏幕更加耐磨不易刮花，而旦\n直屏设计可有效降低误触。K50 Pro还支持全程DC调光可有效降低频闪对眼睛的伤害，更加护眼。\n性能：Redmik50搭载首发5**工艺的天现8100，带来强悍性能的同时功耗更低。而K50 Pro搭载年度性\n能旗舰芯片天玑9000， 4nt制程工艺，安免兔跑分轻松跑至100万分，两款手机均搭载超大面积的v散\n热，在vc散热系统的加持下可以完美释放芯片的性能，提供更加稳定的帧率和性能表现。\n影像：两款Redmi k50系列首次支持O1S光学防抖，可以减少手持拍摄产生模糊不清的现象，同时支持800\n万超广角和200万微距，可以容纳更多更细微的国面。不同之处在于k50搭载的是4800万像素主摄，而K50\nPro后置主摄采用三星1.08亿像素传感器，轻松应对日常生活中的拍照场景，放大也清晰。并旦升级魔法消\n除、魔法换天等功能，让手机摄影变得更加好用、方便。\n续航：Redmi k50搭载5500mA,5
29,手机很快就收到了。用了两天，手机很满意。反应速度很快，什么app都是很流畅。显示效果也很棒。充电效率也很快，早上刷个牙电就冲得差不多了。,5
30,首发订的，付完全款，第二天很快就收到了。2k屏很不错。\n运行速度：运行速度：天玑9000 很快\n拍照效果：还行1一亿像素\n外形外观：银色有防指纹效果，耐看。,5
30,用了一周才来评论的，总体感觉非常不错！\n外形外观：外观很喜欢，背面碎纹吸引眼球。\n拍照效果：拍照不错，满足日常需求\n运行速度：系统非常流畅，玩游戏不卡顿，热度也不高。,5
30,外形外观：手感挺好的，颜色也还可以\n屏幕音效：耐斯\n拍照效果：耐斯\n运行速度：耐斯\n待机时间：挺长的，非常的耐斯,5
30,512GB的存储空间，加上性能铁三角，可以安装超多游戏，玩了一个小时原神，一点都不卡，很流畅，顺便试了充电，20%充到100%的满电就十来分钟，爱了爱了。,5
30,京东送货速度真的很快，收到手就迫不及待开箱了，红米K50PRO盒子很漂亮，开机速度也很快，目前正在愉快使用中。,5
30,外形外观：这个外观很小米\n屏幕音效：白佛了，这个屏幕2K屏幕，这个屏幕素质性价比拉满\n运行速度：我们要对9000颗芯有所期待，相信它是可以的！！！！\n待机时间：19分钟给你拉满充电，还有啥电池焦虑,5
30,有一送一，真心不错，非常快，款式非常新颖，第一手感觉是非常的nice的，具体体验效果等过段时间再说。,5
30,外形外观：非常美 流线型\n屏幕音效：动感十足\n拍照效果：100米外能看的很清楚\n运行速度：超级快 12+256g 第一\n待机时间：一天半时间\n其他特色：太多了 说不完,5
30,首先京东的速度没的说，然后手机很好，天玑9000很棒，作为备用机，电池帮棒??充电快，完全符合我的要求。\n吊打小米11，非常满意。红米这次做的真的很优秀\n另外，价格也很低，各种满意，直屏也耐摔，备用机不二的选择，非常棒！五星好评，没啥说的。给大家附几个图片。拍摄是iPhone拍的，这个忽略。\n另外不要求像素啥的，男人用，果断买吧,5
30,刚从小米6换上来，这个手机拿在挺舒服的，手机很久就到了，用了几天，打游戏帧率也挺稳的，也没有出现什么其他问题。\n外形外观：外形也挺好看的。\n屏幕音效：屏幕是2k屏，看起来很舒服。音质也挺好的。\n待机时间：手机充电速度很快，基本上是一天一充。,5
31,外形外观：外观大气上档次\n拍照效果：很清晰\n运行速度：速度一流\n其他特色：一个字，绝，太值得了，打游戏很畅快，一点都不卡顿，听音乐也是特别赞??,5
31,快递真给力，第二天就到了，给孩子买的。很满意，性能真好，比苹果好多了，有很多新功能，还在研究。摄像真的给力！真的太清晰了，小米粒清清楚楚。,5
31,宝贝已收到，外观很漂亮，我买的幽芒色。屏幕很通透，色彩逼真，拍照效果还行，运行速度杠杠的，玩游戏手机发热也可以接受，希望红米越做越好,5
31,外形外观：外形时尚，手感超级棒\n屏幕音效：屏幕特别清晰，玩游戏很是流程，性价比超高\n拍照效果：拍照这个价位的肯定是无敌的存在，晚上拍照也特别清楚\n运行速度：速度很是快，安兔兔跑分90万在安装了一大堆的软件以后,5
31,真不错呀 首发抢购下来的 使用起来超级快  比mix4好多了  9000处理器的发热情况比888好太多太多了  系统还是有些许卡动画  其他的体验都还不错  相机也比较清晰  nice！,5
31,手机很好。充电超级快。发热控制的很好。基本不发热。打游戏也是正常温度。拍照清晰度非常高。很满意一部手机，24期分期丝毫没压力。,5
31,外形外观：超好看，后盖非常的豪华\n屏幕音效：非常好，很清晰\n拍照效果：很清晰也不花\n运行速度：很快\n待机时间：一天时间非常够用\n其他特色：只得推荐，非常好用,5
31,外形外观：比mix4轻了好多，拿在手上舒服很多，外形轻薄靓丽\n屏幕音效：屏幕2k，观影神器，外放环绕给力\n拍照效果：拍照一亿像素，质感非凡\n运行速度：12g内存+3g虚拟内存＋天机9000，游戏神器\n待机时间：效果全开，一天没问题\n其他特色：120w快充无敌,5
31,"外形很漂亮，手机很流畅，小米良心企业， 用起来手感超级好，打王者吃鸡一点都不卡，忠实米粉,支持国货,质量很好,价格实惠,物流很快。",5
31,手感很不错，外形也非常的炫酷，手机很流畅，拍照也非清晰\n运行速度：非常的快非常流畅打游戏不掉帧,5
32,很满意，2k屏高刷丝滑流畅，天玑9000性能要过剩了。,5
32,外形外观：这个银色是很高级的那种金属银色，还带猫眼儿效果?\n屏幕音效：边框很窄，画质细腻\n拍照效果：专门拍照试了一下，像素非常高，人像模式细节明显，非常真实\n运行速度：目前是新机用起来很流畅，用一段时间再来追加,5
32,外形外观：外观漂亮，手感好。\n屏幕音效：显示高清，音频效果好。\n拍照效果：拍照高清。\n运行速度：运行速度非常快。打游戏流畅，一点也不卡顿。\n待机时间：待机时间长。超级开心。,5
32,续航能力不错，性能全开一天绰绰有余。拍照清晰，运行速度畅快续航能力好，同时听音乐也很有韵味。音质很好，外放听音乐不刺耳。信号强度很好。操作非常流畅，120W充电非常快，大概20分钟冲到百分之一百。显示效果很细腻，120帧刷新频率画面流畅自然。棒棒?！,5
32,外观很漂亮，手感也不错，就是有点粘指纹，续航杠杠的，天机9000性能很稳定，王者120帧全程没毛病，发热也控制的很好，期待后续使用表现,5
32,手机质感很好，有高刷新率的屏幕. 游戏体验应该非常不错. 拍照效果也好，总体来看.使用起来 效果还是非常不错的！,5
32,手感不错，大小合适。绿色还能接受，比预想要好看，性能不必说了！充电杠杠的。,5
32,手机收到了，质量很好，外观大气，Redmi K50 Pro采用了6.67英寸三星AMOLED直屏，分辨率为3200&times;1440，支持120Hz的屏幕刷新率。Redmi K50 Pro的屏幕峰值亮度达到了1200nit，支持1.6万级自动亮度，并且支持环境色温感应以及杜比视界。\nRedmi K50 Pro在出厂时都会对屏幕进行色彩校准，屏幕JNCD&asymp;0.36，&Delta;E&asymp;0.45，带来更精准的色彩显示。,5
32,把玩了几天k50pro。是时候说说感受，作为玩机党，对于天玑9000我是十分期待的，k50pro对于天玑9000额调教比较保守，还有更大的发挥空间。到手三天收到几次版本更新，每次更新都有更好的体验。期待小米的努力。\n另外，2k屏，120w充电，108mp摄像头，红外 NFC等一应俱全，很完美，体验很好的水桶机。综合来说，物有所值，而且wifi支持160mhz，妥妥旗舰soc的标配。期待后续的优化，小米能带给我更多惊喜。,5
32,外形外观：直屏好评\n屏幕音效：屏幕完美，感觉比标准版看起来舒服\n拍照效果：很少出去，还没去拍，室内看着还行\n运行速度：确实发热很少，性能不用怀疑\n待机时间：电池耐用\n其他特色：游戏杠杠的！,5
33,外形外观：外观是个人喜欢的样式，颜色也特别好看，不太喜欢大曲面设计，这个挺好的。\n屏幕音效：显示效果好，喇叭给力，声音大，音效好。\n拍照效果：比我之前用的旧款手机拍照效果好多了，分辨率高，显示也细腻。\n运行速度：现在的手机性能都过剩，打游戏都十分流畅，大运存下的手机，运行飞快。\n待机时间：待机时间长，充电时间那叫一个快，这么大的电池，早上刷牙洗脸的功夫就充满了，特别方便，从此告别电量焦虑。爽。\n其他特色：这么高的配置，放在别的品牌上，没有5000拿不下，就这价格，也只有价格屠夫的小米可以。点赞。,5
33,等了两天就到了快递蛮快滴，颜色外观像素很满意收到货后试了一下，很不错，质量很好，值得拥有！五星好评！,5
33,使用了一周了，感觉总体来说非常棒。2K的屏幕分辨率，带来的视觉体验感很棒，120W充电速度快到极致，基本上都是20分钟左右充满，天玑9000 综合表现相当好&hellip;&hellip;,5
